ct,n,h,td,val
ELECTRICITY,GERMANY,15,1,80.78485035077101
ELECTRICITY,GERMANY,15,2,70.3666473605247
ELECTRICITY,GERMANY,15,3,68.82370831239723
ELECTRICITY,GERMANY,15,4,69.0287129839237
ELECTRICITY,GERMANY,15,5,71.41552095752527
ELECTRICITY,GERMANY,15,6,70.7447777256944
ELECTRICITY,GERMANY,15,7,68.57189646074049
ELECTRICITY,GERMANY,15,8,69.72549909383754
ELECTRICITY,GERMANY,15,9,70.38213578233767
ELECTRICITY,GERMANY,15,10,76.82857290414697
ELECTRICITY,GERMANY,15,11,64.33802756374148
ELECTRICITY,GERMANY,15,12,73.48100332201511
ELECTRICITY,GERMANY,16,1,80.68657509583898
ELECTRICITY,GERMANY,16,2,70.15115373307428
ELECTRICITY,GERMANY,16,3,68.8767196278614
ELECTRICITY,GERMANY,16,4,68.85266101543561
ELECTRICITY,GERMANY,16,5,71.07980355911208
ELECTRICITY,GERMANY,16,6,70.42099189701833
ELECTRICITY,GERMANY,16,7,68.37223713434953
ELECTRICITY,GERMANY,16,8,69.56475437568695
ELECTRICITY,GERMANY,16,9,70.20241164225853
ELECTRICITY,GERMANY,16,10,77.05608590475467
ELECTRICITY,GERMANY,16,11,64.56965252863272
ELECTRICITY,GERMANY,16,12,72.01848553281197
ELECTRICITY,GERMANY,17,1,81.80869159203019
ELECTRICITY,GERMANY,17,2,71.57678990359685
ELECTRICITY,GERMANY,17,3,70.05775562733712
ELECTRICITY,GERMANY,17,4,68.8196629053805
ELECTRICITY,GERMANY,17,5,70.47586268925015
ELECTRICITY,GERMANY,17,6,70.28674340947948
ELECTRICITY,GERMANY,17,7,67.95675893762991
ELECTRICITY,GERMANY,17,8,69.64915260497078
ELECTRICITY,GERMANY,17,9,69.79784237476832
ELECTRICITY,GERMANY,17,10,77.13229139784026
ELECTRICITY,GERMANY,17,11,66.45053140709888
ELECTRICITY,GERMANY,17,12,72.95200471753276
ELECTRICITY,GERMANY,18,1,81.37339840660492
ELECTRICITY,GERMANY,18,2,71.89339662447887
ELECTRICITY,GERMANY,18,3,71.8226759060974
ELECTRICITY,GERMANY,18,4,68.97681622386258
ELECTRICITY,GERMANY,18,5,70.15136516755103
ELECTRICITY,GERMANY,18,6,68.42951276224892
ELECTRICITY,GERMANY,18,7,67.452310841474
ELECTRICITY,GERMANY,18,8,67.57269884081221
ELECTRICITY,GERMANY,18,9,69.25633207958883
ELECTRICITY,GERMANY,18,10,77.82086713362176
ELECTRICITY,GERMANY,18,11,66.27671040139455
ELECTRICITY,GERMANY,18,12,73.14664830661734
ELECTRICITY,GERMANY,19,1,80.42264696941399
ELECTRICITY,GERMANY,19,2,71.42202257908794
ELECTRICITY,GERMANY,19,3,71.42856862923234
ELECTRICITY,GERMANY,19,4,68.84568466927263
ELECTRICITY,GERMANY,19,5,69.43053857930303
ELECTRICITY,GERMANY,19,6,67.64623363165742
ELECTRICITY,GERMANY,19,7,66.53317528809232
ELECTRICITY,GERMANY,19,8,65.97518297419012
ELECTRICITY,GERMANY,19,9,68.78209413732614
ELECTRICITY,GERMANY,19,10,76.33713183775076
ELECTRICITY,GERMANY,19,11,65.3496260730555
ELECTRICITY,GERMANY,19,12,72.05367755242031
ELECTRICITY,GERMANY,20,1,78.48122392897181
ELECTRICITY,GERMANY,20,2,69.97674825863511
ELECTRICITY,GERMANY,20,3,69.78960136572941
ELECTRICITY,GERMANY,20,4,67.70745748261263
ELECTRICITY,GERMANY,20,5,69.12004746616873
ELECTRICITY,GERMANY,20,6,66.7912354201307
ELECTRICITY,GERMANY,20,7,65.94221893681619
ELECTRICITY,GERMANY,20,8,65.21975711717741
ELECTRICITY,GERMANY,20,9,67.61502694098942
ELECTRICITY,GERMANY,20,10,74.2092849878615
ELECTRICITY,GERMANY,20,11,63.40316980104184
ELECTRICITY,GERMANY,20,12,70.53548679522181
ELECTRICITY,GERMANY,21,1,76.67040194173697
ELECTRICITY,GERMANY,21,2,68.5047052695178
ELECTRICITY,GERMANY,21,3,68.21299692420699
ELECTRICITY,GERMANY,21,4,66.24685243872189
ELECTRICITY,GERMANY,21,5,72.65315362540665
ELECTRICITY,GERMANY,21,6,65.44585265560917
ELECTRICITY,GERMANY,21,7,63.9900348710735
ELECTRICITY,GERMANY,21,8,63.45600577583926
ELECTRICITY,GERMANY,21,9,65.46628603523753
ELECTRICITY,GERMANY,21,10,72.77877690409974
ELECTRICITY,GERMANY,21,11,62.45031040090892
ELECTRICITY,GERMANY,21,12,68.62378333246303
ELECTRICITY,GERMANY,22,1,75.42183905339294
ELECTRICITY,GERMANY,22,2,67.86664073717432
ELECTRICITY,GERMANY,22,3,67.71830756832011
ELECTRICITY,GERMANY,22,4,64.27749317859971
ELECTRICITY,GERMANY,22,5,70.6151395675648
ELECTRICITY,GERMANY,22,6,63.58078143907625
ELECTRICITY,GERMANY,22,7,61.77215131242229
ELECTRICITY,GERMANY,22,8,61.50575045696271
ELECTRICITY,GERMANY,22,9,63.43864705410475
ELECTRICITY,GERMANY,22,10,70.67682984288837
ELECTRICITY,GERMANY,22,11,62.19442998296235
ELECTRICITY,GERMANY,22,12,67.29247835688874
ELECTRICITY,GERMANY,23,1,73.42796830639605
ELECTRICITY,GERMANY,23,2,66.39763698570326
ELECTRICITY,GERMANY,23,3,65.69979807982665
ELECTRICITY,GERMANY,23,4,62.83631455333083
ELECTRICITY,GERMANY,23,5,69.37008023448777
ELECTRICITY,GERMANY,23,6,61.61656576262772
ELECTRICITY,GERMANY,23,7,60.52238178827119
ELECTRICITY,GERMANY,23,8,60.37217331990398
ELECTRICITY,GERMANY,23,9,62.05047533034089
ELECTRICITY,GERMANY,23,10,69.36523886295888
ELECTRICITY,GERMANY,23,11,61.01380311166696
ELECTRICITY,GERMANY,23,12,65.60007344393853
ELECTRICITY,GERMANY,24,1,71.98837256766556
ELECTRICITY,GERMANY,24,2,65.69150711894375
ELECTRICITY,GERMANY,24,3,63.86568440882728
ELECTRICITY,GERMANY,24,4,61.85581821359568
ELECTRICITY,GERMANY,24,5,68.09886168373998
ELECTRICITY,GERMANY,24,6,60.9195538809824
ELECTRICITY,GERMANY,24,7,59.69068275956744
ELECTRICITY,GERMANY,24,8,59.3841289011304
ELECTRICITY,GERMANY,24,9,61.20054087675322
ELECTRICITY,GERMANY,24,10,68.09181560374043
ELECTRICITY,GERMANY,24,11,60.26638447651236
ELECTRICITY,GERMANY,24,12,63.8621236222642
HEAT_HIGH_T,GERMANY,1,1,24.22252091887141
HEAT_HIGH_T,GERMANY,1,2,23.9824939810804
HEAT_HIGH_T,GERMANY,1,3,23.98249399228018
