j,h,td,val
AMMONIA_STORAGE,16,10,1.951872085641194e-05
AMMONIA_STORAGE,16,11,1.951844359441299e-05
AMMONIA_STORAGE,16,12,1.951857716562611e-05
AMMONIA_STORAGE,17,1,1.951871462030222e-05
AMMONIA_STORAGE,17,2,1.951845971809524e-05
AMMONIA_STORAGE,17,3,1.951860374474739e-05
AMMONIA_STORAGE,17,4,1.95184897383285e-05
AMMONIA_STORAGE,17,5,1.951865570448338e-05
AMMONIA_STORAGE,17,6,1.951880681630349e-05
AMMONIA_STORAGE,17,7,1.951848916188119e-05
AMMONIA_STORAGE,17,8,1.951861821395751e-05
AMMONIA_STORAGE,17,9,1.951843845981538e-05
AMMONIA_STORAGE,17,10,1.951872085632824e-05
AMMONIA_STORAGE,17,11,1.951844359458169e-05
AMMONIA_STORAGE,17,12,1.951857590635694e-05
AMMONIA_STORAGE,18,1,1.951871462033952e-05
AMMONIA_STORAGE,18,2,1.951845971777952e-05
AMMONIA_STORAGE,18,3,1.951860374511212e-05
AMMONIA_STORAGE,18,4,1.951848447450961e-05
AMMONIA_STORAGE,18,5,1.951865548918338e-05
AMMONIA_STORAGE,18,6,1.951862112844734e-05
AMMONIA_STORAGE,18,7,1.951844856555411e-05
AMMONIA_STORAGE,18,8,1.951854508877972e-05
AMMONIA_STORAGE,18,9,1.951843846198856e-05
AMMONIA_STORAGE,18,10,1.951872085636207e-05
AMMONIA_STORAGE,18,11,1.95184435945947e-05
AMMONIA_STORAGE,18,12,1.951857460903705e-05
AMMONIA_STORAGE,19,1,1.951871462039763e-05
AMMONIA_STORAGE,19,2,1.951845971707175e-05
AMMONIA_STORAGE,19,3,1.951860374507525e-05
AMMONIA_STORAGE,19,4,1.951848646929892e-05
AMMONIA_STORAGE,19,5,1.951865570444869e-05
AMMONIA_STORAGE,19,6,1.951861693314134e-05
AMMONIA_STORAGE,19,7,1.951844856543745e-05
AMMONIA_STORAGE,19,8,1.951847123356047e-05
AMMONIA_STORAGE,19,9,1.951843846837538e-05
AMMONIA_STORAGE,19,10,1.951872085631913e-05
AMMONIA_STORAGE,19,11,1.951844359446156e-05
AMMONIA_STORAGE,19,12,1.951857327614666e-05
AMMONIA_STORAGE,20,1,1.951871462046138e-05
AMMONIA_STORAGE,20,2,1.951845971648195e-05
AMMONIA_STORAGE,20,3,1.951860374468928e-05
AMMONIA_STORAGE,20,4,1.9518511050318e-05
AMMONIA_STORAGE,20,5,1.951865570448772e-05
AMMONIA_STORAGE,20,6,1.951861262176413e-05
AMMONIA_STORAGE,20,7,1.951844856540536e-05
AMMONIA_STORAGE,20,8,1.951847123352664e-05
AMMONIA_STORAGE,20,9,1.951843847000428e-05
AMMONIA_STORAGE,20,10,1.951872085627533e-05
AMMONIA_STORAGE,20,11,1.951844359436529e-05
AMMONIA_STORAGE,20,12,1.951857190481306e-05
AMMONIA_STORAGE,21,1,1.95187146205711e-05
AMMONIA_STORAGE,21,2,1.951845971619745e-05
AMMONIA_STORAGE,21,3,1.951860375026641e-05
AMMONIA_STORAGE,21,4,1.951852284051876e-05
AMMONIA_STORAGE,21,5,1.951867458532168e-05
AMMONIA_STORAGE,21,6,1.951860818889426e-05
AMMONIA_STORAGE,21,7,1.9518448565326e-05
AMMONIA_STORAGE,21,8,1.951847123356264e-05
AMMONIA_STORAGE,21,9,1.951843846906493e-05
AMMONIA_STORAGE,21,10,1.951872085623934e-05
AMMONIA_STORAGE,21,11,1.95184435945084e-05
AMMONIA_STORAGE,21,12,1.951857049342339e-05
AMMONIA_STORAGE,22,1,1.951871462059279e-05
AMMONIA_STORAGE,22,2,1.951845971618618e-05
AMMONIA_STORAGE,22,3,1.951873364366627e-05
AMMONIA_STORAGE,22,4,1.951851902817076e-05
AMMONIA_STORAGE,22,5,1.951867458582779e-05
AMMONIA_STORAGE,22,6,1.95186036302448e-05
AMMONIA_STORAGE,22,7,1.95184485653364e-05
AMMONIA_STORAGE,22,8,1.951847123349022e-05
AMMONIA_STORAGE,22,9,1.951843846739829e-05
AMMONIA_STORAGE,22,10,1.951872085616561e-05
AMMONIA_STORAGE,22,11,1.951844359449062e-05
AMMONIA_STORAGE,22,12,1.951856904027502e-05
AMMONIA_STORAGE,23,1,1.951871462068299e-05
AMMONIA_STORAGE,23,2,1.951845971626684e-05
AMMONIA_STORAGE,23,3,1.951872919883114e-05
AMMONIA_STORAGE,23,4,1.951851506000642e-05
AMMONIA_STORAGE,23,5,1.951867458636295e-05
AMMONIA_STORAGE,23,6,1.951847900429028e-05
AMMONIA_STORAGE,23,7,1.951844856552636e-05
AMMONIA_STORAGE,23,8,1.951847123356654e-05
AMMONIA_STORAGE,23,9,1.951843846212343e-05
AMMONIA_STORAGE,23,10,1.951872085615e-05
AMMONIA_STORAGE,23,11,1.951844359454656e-05
AMMONIA_STORAGE,23,12,1.951856754341249e-05
AMMONIA_STORAGE,24,1,1.951871462075021e-05
