j,h,td,val
BATT_LI,18,1,1.899173482643345e-09
BATT_LI,18,2,1.686375759140087e-09
BATT_LI,18,3,1.922658111547265e-09
BATT_LI,18,4,1.569239256407937e-09
BATT_LI,18,5,2.627318101897775e-09
BATT_LI,18,6,3.406165094166837e-09
BATT_LI,18,7,1.692998263904636e-09
BATT_LI,18,8,1.263703891772313e-09
BATT_LI,18,9,1.488318321314254e-09
BATT_LI,18,10,1.899173676985314e-09
BATT_LI,18,11,1.297296880492155e-09
BATT_LI,18,12,2.076762901781011e-09
BATT_LI,19,1,1.927676522264056e-09
BATT_LI,19,2,1.746205335687386e-09
BATT_LI,19,3,2.030141326300445e-09
BATT_LI,19,4,1.656595217897994e-09
BATT_LI,19,5,2.959532749574413e-09
BATT_LI,19,6,2.73038159241985e-09
BATT_LI,19,7,1.633708988834865e-09
BATT_LI,19,8,3.657047721240193e-09
BATT_LI,19,9,1.515725105833121e-09
BATT_LI,19,10,1.927676678840002e-09
BATT_LI,19,11,1.323325735523368e-09
BATT_LI,19,12,1.962703679166327e-09
BATT_LI,20,1,1.967610979757792e-09
BATT_LI,20,2,1.829156650019403e-09
BATT_LI,20,3,2.186283318491282e-09
BATT_LI,20,4,1.118115531378063e-09
BATT_LI,20,5,3.639109498298414e-09
BATT_LI,20,6,2.361773174736811e-09
BATT_LI,20,7,1.60644027926343e-09
BATT_LI,20,8,2.995628501957425e-09
BATT_LI,20,9,1.551597181705673e-09
BATT_LI,20,10,1.967611111062457e-09
BATT_LI,20,11,1.356299288312335e-09
BATT_LI,20,12,1.952345517674745e-09
BATT_LI,21,1,2.024133377008884e-09
BATT_LI,21,2,1.947077353367771e-09
BATT_LI,21,3,2.419705732109456e-09
BATT_LI,21,4,9.54314746909018e-10
BATT_LI,21,5,7.0601107122215e-10
BATT_LI,21,6,2.150537406737855e-09
BATT_LI,21,7,1.606926411962222e-09
BATT_LI,21,8,2.64603889207071e-09
BATT_LI,21,9,1.599376438218028e-09
BATT_LI,21,10,2.02413348562593e-09
BATT_LI,21,11,1.398897930361132e-09
BATT_LI,21,12,2.020698454306126e-09
BATT_LI,22,1,2.104936689646084e-09
BATT_LI,22,2,2.120178953817629e-09
BATT_LI,22,3,1.290137139935455e-09
BATT_LI,22,4,1.108415117835024e-09
BATT_LI,22,5,9.899254058486404e-10
BATT_LI,22,6,2.028136513460507e-09
BATT_LI,22,7,1.635366223848552e-09
BATT_LI,22,8,2.479602332892093e-09
BATT_LI,22,9,1.664225395636573e-09
BATT_LI,22,10,2.104936746579933e-09
BATT_LI,22,11,1.455101972934976e-09
BATT_LI,22,12,2.168153432569822e-09
BATT_LI,23,1,2.221749983892317e-09
BATT_LI,23,2,2.385013599889934e-09
BATT_LI,23,3,1.512236223186726e-09
