ct,n,h,td,val
ELECTRICITY,GERMANY,13,6,73.4511725134198
ELECTRICITY,GERMANY,13,7,71.08615160019194
ELECTRICITY,GERMANY,13,8,72.48232914985702
ELECTRICITY,GERMANY,13,9,72.70171633032348
ELECTRICITY,GERMANY,13,10,78.5658099302087
ELECTRICITY,GERMANY,13,11,66.77184351025416
ELECTRICITY,GERMANY,13,12,79.56917638237651
ELECTRICITY,GERMANY,14,1,81.04055811163589
ELECTRICITY,GERMANY,14,2,72.42573588109276
ELECTRICITY,GERMANY,14,3,70.56119379061043
ELECTRICITY,GERMANY,14,4,71.09188818713818
ELECTRICITY,GERMANY,14,5,73.58491664307645
ELECTRICITY,GERMANY,14,6,73.1640551609379
ELECTRICITY,GERMANY,14,7,70.6294860088942
ELECTRICITY,GERMANY,14,8,74.38740860806325
ELECTRICITY,GERMANY,14,9,72.52229316547923
ELECTRICITY,GERMANY,14,10,77.87301370335551
ELECTRICITY,GERMANY,14,11,66.06754331655968
ELECTRICITY,GERMANY,14,12,75.42293516716343
ELECTRICITY,GERMANY,15,1,80.78513287463477
ELECTRICITY,GERMANY,15,2,71.98103428168835
ELECTRICITY,GERMANY,15,3,70.4026963531376
ELECTRICITY,GERMANY,15,4,70.5155193011557
ELECTRICITY,GERMANY,15,5,73.08162685088628
ELECTRICITY,GERMANY,15,6,72.36241360667002
ELECTRICITY,GERMANY,15,7,70.03202518103711
ELECTRICITY,GERMANY,15,8,71.31982836031133
ELECTRICITY,GERMANY,15,9,71.99687804633217
ELECTRICITY,GERMANY,15,10,76.82885368513962
ELECTRICITY,GERMANY,15,11,65.81410286481969
ELECTRICITY,GERMANY,15,12,75.16120519120508
ELECTRICITY,GERMANY,16,1,80.68685744745325
ELECTRICITY,GERMANY,16,2,71.76059669134018
ELECTRICITY,GERMANY,16,3,70.45692388080697
ELECTRICITY,GERMANY,16,4,70.33576910440604
ELECTRICITY,GERMANY,16,5,72.70510008401526
ELECTRICITY,GERMANY,16,6,72.02857562909054
ELECTRICITY,GERMANY,16,7,69.8407293237512
ELECTRICITY,GERMANY,16,8,71.1554080840076
ELECTRICITY,GERMANY,16,9,71.81303058483219
ELECTRICITY,GERMANY,16,10,77.05636710148823
ELECTRICITY,GERMANY,16,11,66.05104188582024
ELECTRICITY,GERMANY,16,12,73.17559653342553
ELECTRICITY,GERMANY,17,1,81.80897589950384
ELECTRICITY,GERMANY,17,2,73.2189405219801
ELECTRICITY,GERMANY,17,3,71.6650558007489
ELECTRICITY,GERMANY,17,4,70.30215391300605
ELECTRICITY,GERMANY,17,5,72.08734961511756
ELECTRICITY,GERMANY,17,6,71.84287244608983
