pt,n,h,td,val
DEC_DIRECT_ELEC,GERMANY,15,10,5.288502914971985e-08
DEC_DIRECT_ELEC,GERMANY,15,11,7.548025733890972e-07
DEC_DIRECT_ELEC,GERMANY,15,12,8.213534947193744e-08
DEC_DIRECT_ELEC,GERMANY,16,1,8.217034258927267e-08
DEC_DIRECT_ELEC,GERMANY,16,2,2.913813477744574e-09
DEC_DIRECT_ELEC,GERMANY,16,3,8.441662371091395e-08
DEC_DIRECT_ELEC,GERMANY,16,4,6.038856241653026e-08
DEC_DIRECT_ELEC,GERMANY,16,5,3.097542443918126e-08
DEC_DIRECT_ELEC,GERMANY,16,6,8.752588622245022e-08
DEC_DIRECT_ELEC,GERMANY,16,7,8.938355915154475e-08
DEC_DIRECT_ELEC,GERMANY,16,8,3.782099175915276e-08
DEC_DIRECT_ELEC,GERMANY,16,9,4.141194443518293e-08
DEC_DIRECT_ELEC,GERMANY,16,10,5.08525803442303e-08
DEC_DIRECT_ELEC,GERMANY,16,11,8.449716389423265e-07
DEC_DIRECT_ELEC,GERMANY,16,12,7.82989993224142e-08
DEC_DIRECT_ELEC,GERMANY,17,1,7.829856079160435e-08
DEC_DIRECT_ELEC,GERMANY,17,2,2.907925816294762e-09
DEC_DIRECT_ELEC,GERMANY,17,3,6.70914233428579e-08
DEC_DIRECT_ELEC,GERMANY,17,4,5.789388590835627e-08
DEC_DIRECT_ELEC,GERMANY,17,5,3.011571105701651e-08
DEC_DIRECT_ELEC,GERMANY,17,6,8.204142365222621e-08
DEC_DIRECT_ELEC,GERMANY,17,7,5.744203286711823e-08
DEC_DIRECT_ELEC,GERMANY,17,8,3.67361408006616e-08
DEC_DIRECT_ELEC,GERMANY,17,9,4.00563485095588e-08
DEC_DIRECT_ELEC,GERMANY,17,10,4.892646468848259e-08
DEC_DIRECT_ELEC,GERMANY,17,11,8.279651219006201e-10
DEC_DIRECT_ELEC,GERMANY,17,12,7.468064420388955e-08
DEC_DIRECT_ELEC,GERMANY,18,1,7.462088659101065e-08
DEC_DIRECT_ELEC,GERMANY,18,2,2.896904387706112e-09
DEC_DIRECT_ELEC,GERMANY,18,3,4.56319038219784e-08
DEC_DIRECT_ELEC,GERMANY,18,4,5.551488339156236e-08
DEC_DIRECT_ELEC,GERMANY,18,5,2.928914504123509e-08
DEC_DIRECT_ELEC,GERMANY,18,6,7.713627786221713e-08
DEC_DIRECT_ELEC,GERMANY,18,7,2.056665213823182e-08
DEC_DIRECT_ELEC,GERMANY,18,8,3.569944132626926e-08
DEC_DIRECT_ELEC,GERMANY,18,9,6.516505196217628e-09
DEC_DIRECT_ELEC,GERMANY,18,10,4.709172723114972e-08
DEC_DIRECT_ELEC,GERMANY,18,11,8.209012353674429e-10
DEC_DIRECT_ELEC,GERMANY,18,12,7.124580588047768e-08
DEC_DIRECT_ELEC,GERMANY,19,1,7.110159724868569e-08
DEC_DIRECT_ELEC,GERMANY,19,2,2.883820201088553e-09
DEC_DIRECT_ELEC,GERMANY,19,3,3.882762826359792e-08
DEC_DIRECT_ELEC,GERMANY,19,4,5.323894843559601e-08
DEC_DIRECT_ELEC,GERMANY,19,5,2.849222705830462e-08
DEC_DIRECT_ELEC,GERMANY,19,6,7.269518404386652e-08
DEC_DIRECT_ELEC,GERMANY,19,7,1.219877843400585e-08
DEC_DIRECT_ELEC,GERMANY,19,8,1.926330285076192e-09
DEC_DIRECT_ELEC,GERMANY,19,9,6.757348659039193e-09
DEC_DIRECT_ELEC,GERMANY,19,10,4.534092740374206e-08
DEC_DIRECT_ELEC,GERMANY,19,11,8.138714731092989e-10
DEC_DIRECT_ELEC,GERMANY,19,12,6.796209787912649e-08
DEC_DIRECT_ELEC,GERMANY,20,1,6.771296215596885e-08
DEC_DIRECT_ELEC,GERMANY,20,2,1.429959485467039e-07
DEC_DIRECT_ELEC,GERMANY,20,3,2.516424445250698e-07
DEC_DIRECT_ELEC,GERMANY,20,4,5.105454167605915e-08
DEC_DIRECT_ELEC,GERMANY,20,5,2.772490372799071e-08
DEC_DIRECT_ELEC,GERMANY,20,6,6.863567360699497e-08
DEC_DIRECT_ELEC,GERMANY,20,7,1.22842536073305e-08
DEC_DIRECT_ELEC,GERMANY,20,8,6.233816491279195e-10
DEC_DIRECT_ELEC,GERMANY,20,9,7.017965111983404e-09
DEC_DIRECT_ELEC,GERMANY,20,10,4.366465708846596e-08
DEC_DIRECT_ELEC,GERMANY,20,11,9.849848655387391e-10
DEC_DIRECT_ELEC,GERMANY,20,12,6.480438332597993e-08
DEC_DIRECT_ELEC,GERMANY,21,1,6.443147984802738e-08
DEC_DIRECT_ELEC,GERMANY,21,2,7.78429735601823e-08
DEC_DIRECT_ELEC,GERMANY,21,3,1.348533841831385e-07
DEC_DIRECT_ELEC,GERMANY,21,4,4.896550938670913e-08
DEC_DIRECT_ELEC,GERMANY,21,5,2.698554546305074e-08
DEC_DIRECT_ELEC,GERMANY,21,6,6.491981183593462e-08
DEC_DIRECT_ELEC,GERMANY,21,7,1.238081049040511e-08
DEC_DIRECT_ELEC,GERMANY,21,8,6.229236750290995e-10
DEC_DIRECT_ELEC,GERMANY,21,9,7.300863473272375e-09
DEC_DIRECT_ELEC,GERMANY,21,10,4.206243356360603e-08
DEC_DIRECT_ELEC,GERMANY,21,11,1.002970374424172e-09
DEC_DIRECT_ELEC,GERMANY,21,12,6.175135849391667e-08
DEC_DIRECT_ELEC,GERMANY,22,1,6.127949992260913e-08
DEC_DIRECT_ELEC,GERMANY,22,2,4.411283644077865e-08
DEC_DIRECT_ELEC,GERMANY,22,3,9.519486625157553e-08
DEC_DIRECT_ELEC,GERMANY,22,4,4.698490477654713e-08
DEC_DIRECT_ELEC,GERMANY,22,5,2.627291706025811e-08
DEC_DIRECT_ELEC,GERMANY,22,6,6.153341686661362e-08
DEC_DIRECT_ELEC,GERMANY,22,7,1.247710162843596e-08
DEC_DIRECT_ELEC,GERMANY,22,8,6.224537098118489e-10
DEC_DIRECT_ELEC,GERMANY,22,9,2.350868874758087e-08
DEC_DIRECT_ELEC,GERMANY,22,10,4.053865802283865e-08
DEC_DIRECT_ELEC,GERMANY,22,11,7.929430705784507e-10
DEC_DIRECT_ELEC,GERMANY,22,12,5.882090579707862e-08
DEC_DIRECT_ELEC,GERMANY,23,1,5.830146270071543e-08
DEC_DIRECT_ELEC,GERMANY,23,2,3.554333594365126e-07
DEC_DIRECT_ELEC,GERMANY,23,3,7.401858072922277e-08
DEC_DIRECT_ELEC,GERMANY,23,4,4.512889963140937e-08
DEC_DIRECT_ELEC,GERMANY,23,5,2.558603345918559e-08
DEC_DIRECT_ELEC,GERMANY,23,6,5.847154296411548e-08
DEC_DIRECT_ELEC,GERMANY,23,7,1.792746197077013e-08
DEC_DIRECT_ELEC,GERMANY,23,8,6.876749273504148e-10
DEC_DIRECT_ELEC,GERMANY,23,9,2.706852406034523e-08
DEC_DIRECT_ELEC,GERMANY,23,10,3.909968503775064e-08
DEC_DIRECT_ELEC,GERMANY,23,11,7.860189570922685e-10
DEC_DIRECT_ELEC,GERMANY,23,12,5.605006007050429e-08
DEC_DIRECT_ELEC,GERMANY,24,1,5.554688492516606e-08
DEC_DIRECT_ELEC,GERMANY,24,2,9.124069439830012e-07
DEC_DIRECT_ELEC,GERMANY,24,3,8.852113446903078e-07
DEC_DIRECT_ELEC,GERMANY,24,4,4.338839387234505e-08
DEC_DIRECT_ELEC,GERMANY,24,5,2.492342897870102e-08
DEC_DIRECT_ELEC,GERMANY,24,6,5.569065408993104e-08
DEC_DIRECT_ELEC,GERMANY,24,7,1.811369135226546e-08
DEC_DIRECT_ELEC,GERMANY,24,8,6.870843754773391e-10
DEC_DIRECT_ELEC,GERMANY,24,9,3.193754359900403e-08
DEC_DIRECT_ELEC,GERMANY,24,10,3.773965611432637e-08
DEC_DIRECT_ELEC,GERMANY,24,11,7.791308138547806e-10
DEC_DIRECT_ELEC,GERMANY,24,12,5.348060614870878e-08
DEC_HP_ELEC,GERMANY,1,1,46.03590735287551
DEC_HP_ELEC,GERMANY,1,2,74.31501635057086
DEC_HP_ELEC,GERMANY,1,3,3.488827675188992e-07
DEC_HP_ELEC,GERMANY,1,4,19.5560058161301
DEC_HP_ELEC,GERMANY,1,5,14.79707893268842
DEC_HP_ELEC,GERMANY,1,6,1.601845045304684e-06
DEC_HP_ELEC,GERMANY,1,7,5.927603976190071e-09
DEC_HP_ELEC,GERMANY,1,8,1.218423956531182
DEC_HP_ELEC,GERMANY,1,9,1.40900711639263e-08
DEC_HP_ELEC,GERMANY,1,10,23.56309478670833
DEC_HP_ELEC,GERMANY,1,11,3.068719494824412e-08
DEC_HP_ELEC,GERMANY,1,12,42.50763979988693
DEC_HP_ELEC,GERMANY,2,1,48.08815973820137
DEC_HP_ELEC,GERMANY,2,2,74.3150163506341
DEC_HP_ELEC,GERMANY,2,3,4.632191859294553e-07
DEC_HP_ELEC,GERMANY,2,4,14.50202684709946
DEC_HP_ELEC,GERMANY,2,5,15.06125491984582
DEC_HP_ELEC,GERMANY,2,6,2.127021005717478e-06
DEC_HP_ELEC,GERMANY,2,7,5.944168205669191e-09
DEC_HP_ELEC,GERMANY,2,8,1.742881011692472
DEC_HP_ELEC,GERMANY,2,9,9.890355418095015e-09
DEC_HP_ELEC,GERMANY,2,10,25.18442830719204
DEC_HP_ELEC,GERMANY,2,11,4.074403569679194e-08
DEC_HP_ELEC,GERMANY,2,12,44.6503328213456
DEC_HP_ELEC,GERMANY,3,1,50.93004383369696
DEC_HP_ELEC,GERMANY,3,2,74.31501635065982
DEC_HP_ELEC,GERMANY,3,3,6.91900356464156e-07
DEC_HP_ELEC,GERMANY,3,4,15.29682921426816
DEC_HP_ELEC,GERMANY,3,5,15.04245177651035
DEC_HP_ELEC,GERMANY,3,6,3.216616334384481e-06
DEC_HP_ELEC,GERMANY,3,7,5.95782594300605e-09
DEC_HP_ELEC,GERMANY,3,8,1.911287865711252
DEC_HP_ELEC,GERMANY,3,9,1.007129620878933e-08
DEC_HP_ELEC,GERMANY,3,10,27.62358805241227
DEC_HP_ELEC,GERMANY,3,11,6.085847222955393e-08
DEC_HP_ELEC,GERMANY,3,12,47.52611760837296
DEC_HP_ELEC,GERMANY,4,1,55.14808397101191
DEC_HP_ELEC,GERMANY,4,2,74.3150163497233
DEC_HP_ELEC,GERMANY,4,3,1.377960161858569e-06
DEC_HP_ELEC,GERMANY,4,4,18.78963180850312
DEC_HP_ELEC,GERMANY,4,5,15.12605007100416
DEC_HP_ELEC,GERMANY,4,6,6.328676759523885e-06
DEC_HP_ELEC,GERMANY,4,7,5.971673568669569e-09
DEC_HP_ELEC,GERMANY,4,8,2.052038387572956
DEC_HP_ELEC,GERMANY,4,9,1.026062547822602e-08
DEC_HP_ELEC,GERMANY,4,10,30.96412392566711
DEC_HP_ELEC,GERMANY,4,11,3.216443906334051
DEC_HP_ELEC,GERMANY,4,12,51.98902102467068
DEC_HP_ELEC,GERMANY,5,1,59.53568810180115
DEC_HP_ELEC,GERMANY,5,2,74.31501634944048
DEC_HP_ELEC,GERMANY,5,3,43.99215940472869
DEC_HP_ELEC,GERMANY,5,4,20.31558591988341
DEC_HP_ELEC,GERMANY,5,5,14.60434863758797
DEC_HP_ELEC,GERMANY,5,6,14.88636983000592
DEC_HP_ELEC,GERMANY,5,7,5.985714366254791e-09
DEC_HP_ELEC,GERMANY,5,8,1.955946895666021
DEC_HP_ELEC,GERMANY,5,9,1.045893252865737e-08
DEC_HP_ELEC,GERMANY,5,10,32.47711306138929
DEC_HP_ELEC,GERMANY,5,11,46.80073923099093
DEC_HP_ELEC,GERMANY,5,12,56.91705829207283
DEC_HP_ELEC,GERMANY,6,1,60.95571004719298
DEC_HP_ELEC,GERMANY,6,2,74.31501634708906
DEC_HP_ELEC,GERMANY,6,3,64.92429862942018
DEC_HP_ELEC,GERMANY,6,4,20.75809165921985
DEC_HP_ELEC,GERMANY,6,5,14.22350975679538
DEC_HP_ELEC,GERMANY,6,6,47.28305558768961
DEC_HP_ELEC,GERMANY,6,7,5.999951680602201e-09
DEC_HP_ELEC,GERMANY,6,8,1.881080700694442
DEC_HP_ELEC,GERMANY,6,9,1.066686301562198e-08
DEC_HP_ELEC,GERMANY,6,10,32.80433315611121
DEC_HP_ELEC,GERMANY,6,11,65.60039153094189
DEC_HP_ELEC,GERMANY,6,12,58.58899951101743
DEC_HP_ELEC,GERMANY,7,1,61.08835129131403
DEC_HP_ELEC,GERMANY,7,2,74.31501634722508
DEC_HP_ELEC,GERMANY,7,3,62.39441851860293
DEC_HP_ELEC,GERMANY,7,4,28.23680513771559
DEC_HP_ELEC,GERMANY,7,5,14.95646128675181
DEC_HP_ELEC,GERMANY,7,6,45.81865585174588
DEC_HP_ELEC,GERMANY,7,7,6.014388928224387e-09
DEC_HP_ELEC,GERMANY,7,8,2.347870600363144
DEC_HP_ELEC,GERMANY,7,9,1.088512621670669e-08
DEC_HP_ELEC,GERMANY,7,10,32.97774231868124
DEC_HP_ELEC,GERMANY,7,11,62.75590763022125
DEC_HP_ELEC,GERMANY,7,12,58.78588678071053
DEC_HP_ELEC,GERMANY,8,1,61.13243584206226
DEC_HP_ELEC,GERMANY,8,2,74.31501634736756
DEC_HP_ELEC,GERMANY,8,3,60.24565151857842
DEC_HP_ELEC,GERMANY,8,4,29.26451218173236
DEC_HP_ELEC,GERMANY,8,5,13.9905968974167
DEC_HP_ELEC,GERMANY,8,6,59.76022051330894
DEC_HP_ELEC,GERMANY,8,7,6.037041396635671e-09
DEC_HP_ELEC,GERMANY,8,8,6.06959714899589
DEC_HP_ELEC,GERMANY,8,9,1.111450280526937e-08
DEC_HP_ELEC,GERMANY,8,10,33.10498681857508
DEC_HP_ELEC,GERMANY,8,11,60.52206995756172
DEC_HP_ELEC,GERMANY,8,12,58.89963275718111
DEC_HP_ELEC,GERMANY,9,1,61.06390359703274
DEC_HP_ELEC,GERMANY,9,2,74.31501634749182
DEC_HP_ELEC,GERMANY,9,3,58.03892567550816
DEC_HP_ELEC,GERMANY,9,4,34.36423490440051
DEC_HP_ELEC,GERMANY,9,5,15.89452806644423
DEC_HP_ELEC,GERMANY,9,6,64.752883975502
DEC_HP_ELEC,GERMANY,9,7,7.443232109372324e-07
DEC_HP_ELEC,GERMANY,9,8,13.40267214659934
DEC_HP_ELEC,GERMANY,9,9,1.665405280781245e-07
DEC_HP_ELEC,GERMANY,9,10,33.2750092516247
DEC_HP_ELEC,GERMANY,9,11,58.44655975541907
DEC_HP_ELEC,GERMANY,9,12,58.97588526174905
DEC_HP_ELEC,GERMANY,10,1,60.94144815929215
DEC_HP_ELEC,GERMANY,10,2,74.31501634765324
DEC_HP_ELEC,GERMANY,10,3,55.86702849895133
DEC_HP_ELEC,GERMANY,10,4,41.18151306099298
DEC_HP_ELEC,GERMANY,10,5,17.70540253199849
DEC_HP_ELEC,GERMANY,10,6,64.86568862229139
DEC_HP_ELEC,GERMANY,10,7,1.12264519304523e-06
DEC_HP_ELEC,GERMANY,10,8,33.19442453029332
DEC_HP_ELEC,GERMANY,10,9,2.51268397851175e-07
DEC_HP_ELEC,GERMANY,10,10,33.49505049561984
DEC_HP_ELEC,GERMANY,10,11,61.93618806044091
DEC_HP_ELEC,GERMANY,10,12,58.95279210379761
DEC_HP_ELEC,GERMANY,11,1,60.8615742719098
DEC_HP_ELEC,GERMANY,11,2,74.31501634773703
DEC_HP_ELEC,GERMANY,11,3,54.33518340408104
DEC_HP_ELEC,GERMANY,11,4,46.6223282593346
DEC_HP_ELEC,GERMANY,11,5,17.91991180535823
DEC_HP_ELEC,GERMANY,11,6,63.02231971492755
DEC_HP_ELEC,GERMANY,11,7,2.214175740580318e-06
DEC_HP_ELEC,GERMANY,11,8,37.94358832057555
DEC_HP_ELEC,GERMANY,11,9,4.954979972905622e-07
DEC_HP_ELEC,GERMANY,11,10,32.96489877564125
DEC_HP_ELEC,GERMANY,11,11,74.31501635219196
DEC_HP_ELEC,GERMANY,11,12,58.65647279399038
DEC_HP_ELEC,GERMANY,12,1,60.9017186343622
DEC_HP_ELEC,GERMANY,12,2,74.3150163485413
DEC_HP_ELEC,GERMANY,12,3,53.45864750002873
DEC_HP_ELEC,GERMANY,12,4,52.91061459007643
DEC_HP_ELEC,GERMANY,12,5,18.9421645769196
DEC_HP_ELEC,GERMANY,12,6,62.74398150900915
DEC_HP_ELEC,GERMANY,12,7,10.46445758608954
DEC_HP_ELEC,GERMANY,12,8,44.8873385378826
DEC_HP_ELEC,GERMANY,12,9,24.95273826215222
DEC_HP_ELEC,GERMANY,12,10,33.17244917143962
DEC_HP_ELEC,GERMANY,12,11,74.31501635227482
DEC_HP_ELEC,GERMANY,12,12,59.09186914625768
DEC_HP_ELEC,GERMANY,13,1,60.95714900969831
DEC_HP_ELEC,GERMANY,13,2,74.31501634863302
DEC_HP_ELEC,GERMANY,13,3,52.70311704540484
DEC_HP_ELEC,GERMANY,13,4,55.96466833717315
DEC_HP_ELEC,GERMANY,13,5,19.61683801740204
DEC_HP_ELEC,GERMANY,13,6,62.67142142470002
DEC_HP_ELEC,GERMANY,13,7,74.31501415945023
DEC_HP_ELEC,GERMANY,13,8,48.01654161035189
DEC_HP_ELEC,GERMANY,13,9,74.31501584353062
DEC_HP_ELEC,GERMANY,13,10,33.7526851364096
DEC_HP_ELEC,GERMANY,13,11,74.31501635231389
DEC_HP_ELEC,GERMANY,13,12,59.16311529183785
DEC_HP_ELEC,GERMANY,14,1,61.12092954572709
DEC_HP_ELEC,GERMANY,14,2,74.31501634875043
DEC_HP_ELEC,GERMANY,14,3,52.65957665387694
DEC_HP_ELEC,GERMANY,14,4,57.12527768010913
DEC_HP_ELEC,GERMANY,14,5,19.92663850586807
DEC_HP_ELEC,GERMANY,14,6,62.75118138412696
DEC_HP_ELEC,GERMANY,14,7,74.3150152617816
DEC_HP_ELEC,GERMANY,14,8,49.85232248267273
DEC_HP_ELEC,GERMANY,14,9,74.31501610289698
DEC_HP_ELEC,GERMANY,14,10,34.21702203334861
DEC_HP_ELEC,GERMANY,14,11,74.31501635232874
DEC_HP_ELEC,GERMANY,14,12,59.17832080266268
DEC_HP_ELEC,GERMANY,15,1,61.36102088280294
DEC_HP_ELEC,GERMANY,15,2,74.31501634823736
DEC_HP_ELEC,GERMANY,15,3,66.83706177383219
DEC_HP_ELEC,GERMANY,15,4,57.5480996382818
DEC_HP_ELEC,GERMANY,15,5,20.05403498751829
DEC_HP_ELEC,GERMANY,15,6,63.0504461434129
DEC_HP_ELEC,GERMANY,15,7,74.31501562927788
DEC_HP_ELEC,GERMANY,15,8,50.84196811219345
DEC_HP_ELEC,GERMANY,15,9,74.3150161881554
DEC_HP_ELEC,GERMANY,15,10,34.8241133818773
DEC_HP_ELEC,GERMANY,15,11,74.31501635235848
DEC_HP_ELEC,GERMANY,15,12,58.94959015181834
DEC_HP_ELEC,GERMANY,16,1,61.73892269464218
DEC_HP_ELEC,GERMANY,16,2,74.31501634833286
DEC_HP_ELEC,GERMANY,16,3,74.31501194609888
DEC_HP_ELEC,GERMANY,16,4,56.3810125227017
DEC_HP_ELEC,GERMANY,16,5,19.82640174672645
DEC_HP_ELEC,GERMANY,16,6,63.07271090477064
DEC_HP_ELEC,GERMANY,16,7,74.31501580782985
DEC_HP_ELEC,GERMANY,16,8,52.02425685671731
DEC_HP_ELEC,GERMANY,16,9,71.74477629151212
DEC_HP_ELEC,GERMANY,16,10,35.30125507438126
DEC_HP_ELEC,GERMANY,16,11,74.31501635228653
DEC_HP_ELEC,GERMANY,16,12,58.26159128565121
DEC_HP_ELEC,GERMANY,17,1,62.08327933285745
DEC_HP_ELEC,GERMANY,17,2,74.31501634841051
DEC_HP_ELEC,GERMANY,17,3,74.31501482677795
DEC_HP_ELEC,GERMANY,17,4,56.56227331041619
DEC_HP_ELEC,GERMANY,17,5,18.10289979473557
DEC_HP_ELEC,GERMANY,17,6,62.98559653841195
DEC_HP_ELEC,GERMANY,17,7,61.06228014370529
DEC_HP_ELEC,GERMANY,17,8,46.62471242951756
DEC_HP_ELEC,GERMANY,17,9,30.18417230596715
DEC_HP_ELEC,GERMANY,17,10,35.71661755781123
DEC_HP_ELEC,GERMANY,17,11,46.00037085138673
DEC_HP_ELEC,GERMANY,17,12,56.38468110804688
DEC_HP_ELEC,GERMANY,18,1,62.39451434856551
DEC_HP_ELEC,GERMANY,18,2,74.31501634856538
DEC_HP_ELEC,GERMANY,18,3,41.24714022075922
DEC_HP_ELEC,GERMANY,18,4,47.67580665461038
DEC_HP_ELEC,GERMANY,18,5,15.82662446530547
DEC_HP_ELEC,GERMANY,18,6,61.36415660736598
DEC_HP_ELEC,GERMANY,18,7,12.46992794034522
DEC_HP_ELEC,GERMANY,18,8,20.51990261570932
DEC_HP_ELEC,GERMANY,18,9,2.372018658348158e-08
DEC_HP_ELEC,GERMANY,18,10,35.73336038488289
DEC_HP_ELEC,GERMANY,18,11,48.98640672214848
DEC_HP_ELEC,GERMANY,18,12,59.49355955404965
DEC_HP_ELEC,GERMANY,19,1,62.5773284210689
DEC_HP_ELEC,GERMANY,19,2,74.31501634866302
DEC_HP_ELEC,GERMANY,19,3,74.31501540144622
DEC_HP_ELEC,GERMANY,19,4,50.44768487042523
DEC_HP_ELEC,GERMANY,19,5,20.110854379806
DEC_HP_ELEC,GERMANY,19,6,61.91872904861055
DEC_HP_ELEC,GERMANY,19,7,9.370064845952778e-08
DEC_HP_ELEC,GERMANY,19,8,8.906230449373254
DEC_HP_ELEC,GERMANY,19,9,2.495639708278907e-08
DEC_HP_ELEC,GERMANY,19,10,35.93174991383808
DEC_HP_ELEC,GERMANY,19,11,67.56574874779363
DEC_HP_ELEC,GERMANY,19,12,59.86913512709831
DEC_HP_ELEC,GERMANY,20,1,62.54218016346409
DEC_HP_ELEC,GERMANY,20,2,74.31501635126726
DEC_HP_ELEC,GERMANY,20,3,74.31501627488744
DEC_HP_ELEC,GERMANY,20,4,59.12898130115639
DEC_HP_ELEC,GERMANY,20,5,21.78850530612752
DEC_HP_ELEC,GERMANY,20,6,57.16289982295501
DEC_HP_ELEC,GERMANY,20,7,9.867491408942194e-08
DEC_HP_ELEC,GERMANY,20,8,2.805503325986528e-09
DEC_HP_ELEC,GERMANY,20,9,2.634091651656079e-08
DEC_HP_ELEC,GERMANY,20,10,35.7178521842374
DEC_HP_ELEC,GERMANY,20,11,74.3150163414085
DEC_HP_ELEC,GERMANY,20,12,59.0562981556195
DEC_HP_ELEC,GERMANY,21,1,62.0931041483509
DEC_HP_ELEC,GERMANY,21,2,74.31501635129315
DEC_HP_ELEC,GERMANY,21,3,74.31501627619443
DEC_HP_ELEC,GERMANY,21,4,65.50238638144229
DEC_HP_ELEC,GERMANY,21,5,22.69802084548306
DEC_HP_ELEC,GERMANY,21,6,47.15852960866254
DEC_HP_ELEC,GERMANY,21,7,1.045307706823816e-07
DEC_HP_ELEC,GERMANY,21,8,2.815390703049026e-09
DEC_HP_ELEC,GERMANY,21,9,2.790207395786145e-08
DEC_HP_ELEC,GERMANY,21,10,35.13718314726674
DEC_HP_ELEC,GERMANY,21,11,74.31501634291057
DEC_HP_ELEC,GERMANY,21,12,58.74224232837641
DEC_HP_ELEC,GERMANY,22,1,61.26411459881759
DEC_HP_ELEC,GERMANY,22,2,74.31501635137634
DEC_HP_ELEC,GERMANY,22,3,74.3150162774847
DEC_HP_ELEC,GERMANY,22,4,65.96053123050535
DEC_HP_ELEC,GERMANY,22,5,23.39550964765206
DEC_HP_ELEC,GERMANY,22,6,26.64089376014219
DEC_HP_ELEC,GERMANY,22,7,1.111853474392849e-07
DEC_HP_ELEC,GERMANY,22,8,2.825437770521067e-09
DEC_HP_ELEC,GERMANY,22,9,2.298178630054117e-07
DEC_HP_ELEC,GERMANY,22,10,34.70512693066203
DEC_HP_ELEC,GERMANY,22,11,69.44759911782913
DEC_HP_ELEC,GERMANY,22,12,56.1169165643518
DEC_HP_ELEC,GERMANY,23,1,60.30378911786105
DEC_HP_ELEC,GERMANY,23,2,74.31501635163228
DEC_HP_ELEC,GERMANY,23,3,74.31501627874404
DEC_HP_ELEC,GERMANY,23,4,40.22645559298503
DEC_HP_ELEC,GERMANY,23,5,24.03259103696132
DEC_HP_ELEC,GERMANY,23,6,0.4911037768281435
DEC_HP_ELEC,GERMANY,23,7,1.746124451447676e-06
DEC_HP_ELEC,GERMANY,23,8,3.31169721719859e-09
DEC_HP_ELEC,GERMANY,23,9,4.576958667836284e-07
DEC_HP_ELEC,GERMANY,23,10,35.36534060104942
DEC_HP_ELEC,GERMANY,23,11,46.19713305028061
DEC_HP_ELEC,GERMANY,23,12,55.75113534623634
DEC_HP_ELEC,GERMANY,24,1,60.2429028852035
DEC_HP_ELEC,GERMANY,24,2,74.31501635186297
DEC_HP_ELEC,GERMANY,24,3,74.31501631663298
DEC_HP_ELEC,GERMANY,24,4,33.38323382006877
DEC_HP_ELEC,GERMANY,24,5,25.10824874952941
DEC_HP_ELEC,GERMANY,24,6,0.4742543500113607
DEC_HP_ELEC,GERMANY,24,7,6.650365638008072
DEC_HP_ELEC,GERMANY,24,8,3.325971519719377e-09
DEC_HP_ELEC,GERMANY,24,9,36.77427983551882
DEC_HP_ELEC,GERMANY,24,10,36.90871074784617
DEC_HP_ELEC,GERMANY,24,11,57.18375886680703
DEC_HP_ELEC,GERMANY,24,12,51.66958009251457
DEC_SOLAR,GERMANY,1,1,0.0
DEC_SOLAR,GERMANY,1,2,0.0
DEC_SOLAR,GERMANY,1,3,0.0
DEC_SOLAR,GERMANY,1,4,0.0
DEC_SOLAR,GERMANY,1,5,0.0
DEC_SOLAR,GERMANY,1,6,0.0
DEC_SOLAR,GERMANY,1,7,0.0
DEC_SOLAR,GERMANY,1,8,0.0
DEC_SOLAR,GERMANY,1,9,0.0
DEC_SOLAR,GERMANY,1,10,0.0
DEC_SOLAR,GERMANY,1,11,0.0
DEC_SOLAR,GERMANY,1,12,0.0
DEC_SOLAR,GERMANY,2,1,0.0
DEC_SOLAR,GERMANY,2,2,0.0
DEC_SOLAR,GERMANY,2,3,0.0
DEC_SOLAR,GERMANY,2,4,0.0
DEC_SOLAR,GERMANY,2,5,0.0
DEC_SOLAR,GERMANY,2,6,0.0
DEC_SOLAR,GERMANY,2,7,0.0
DEC_SOLAR,GERMANY,2,8,0.0
DEC_SOLAR,GERMANY,2,9,0.0
DEC_SOLAR,GERMANY,2,10,0.0
DEC_SOLAR,GERMANY,2,11,0.0
DEC_SOLAR,GERMANY,2,12,0.0
DEC_SOLAR,GERMANY,3,1,0.0
DEC_SOLAR,GERMANY,3,2,0.0
DEC_SOLAR,GERMANY,3,3,0.0
DEC_SOLAR,GERMANY,3,4,0.0
DEC_SOLAR,GERMANY,3,5,0.0
DEC_SOLAR,GERMANY,3,6,0.0
DEC_SOLAR,GERMANY,3,7,0.0
DEC_SOLAR,GERMANY,3,8,0.0
DEC_SOLAR,GERMANY,3,9,0.0
DEC_SOLAR,GERMANY,3,10,0.0
DEC_SOLAR,GERMANY,3,11,0.0
DEC_SOLAR,GERMANY,3,12,0.0
DEC_SOLAR,GERMANY,4,1,0.0
DEC_SOLAR,GERMANY,4,2,0.0
DEC_SOLAR,GERMANY,4,3,0.0
DEC_SOLAR,GERMANY,4,4,0.0
DEC_SOLAR,GERMANY,4,5,0.0
DEC_SOLAR,GERMANY,4,6,0.0
DEC_SOLAR,GERMANY,4,7,0.0
DEC_SOLAR,GERMANY,4,8,0.0
DEC_SOLAR,GERMANY,4,9,0.0
DEC_SOLAR,GERMANY,4,10,0.0
DEC_SOLAR,GERMANY,4,11,0.0
DEC_SOLAR,GERMANY,4,12,0.0
DEC_SOLAR,GERMANY,5,1,0.0
DEC_SOLAR,GERMANY,5,2,0.0
