st,n,h,td,val
GAS,GERMANY,20,5,7.878365261501942
GAS,GERMANY,20,6,7.878365261501942
GAS,GERMANY,20,7,7.878365261501942
GAS,GERMANY,20,8,7.878365261501942
GAS,GERMANY,20,9,7.878365261501942
GAS,GERMANY,20,10,7.878365261501942
GAS,GERMANY,20,11,7.878365261501942
GAS,GERMANY,20,12,7.878365261501942
GAS,GERMANY,21,1,7.878365261501942
GAS,GERMANY,21,2,7.878365261501942
GAS,GERMANY,21,3,7.878365261501942
GAS,GERMANY,21,4,7.878365261501942
GAS,GERMANY,21,5,7.878365261501942
GAS,GERMANY,21,6,7.878365261501942
GAS,GERMANY,21,7,7.878365261501942
GAS,GERMANY,21,8,7.878365261501942
GAS,GERMANY,21,9,7.878365261501942
GAS,GERMANY,21,10,7.878365261501942
GAS,GERMANY,21,11,7.878365261501942
GAS,GERMANY,21,12,7.878365261501942
GAS,GERMANY,22,1,7.878365261501942
GAS,GERMANY,22,2,7.878365261501942
GAS,GERMANY,22,3,7.878365261501942
GAS,GERMANY,22,4,7.878365261501942
GAS,GERMANY,22,5,7.878365261501942
GAS,GERMANY,22,6,7.878365261501942
GAS,GERMANY,22,7,7.878365261501942
GAS,GERMANY,22,8,7.878365261501942
GAS,GERMANY,22,9,7.878365261501942
GAS,GERMANY,22,10,7.878365261501942
GAS,GERMANY,22,11,7.878365261501942
GAS,GERMANY,22,12,7.878365261501942
GAS,GERMANY,23,1,7.878365261501942
GAS,GERMANY,23,2,7.878365261501942
GAS,GERMANY,23,3,7.878365261501942
GAS,GERMANY,23,4,7.878365261501942
GAS,GERMANY,23,5,7.878365261501942
GAS,GERMANY,23,6,7.878365261501942
GAS,GERMANY,23,7,7.878365261501942
GAS,GERMANY,23,8,7.878365261501942
GAS,GERMANY,23,9,7.878365261501942
GAS,GERMANY,23,10,7.878365261501942
GAS,GERMANY,23,11,7.878365261501942
GAS,GERMANY,23,12,7.878365261501942
GAS,GERMANY,24,1,7.878365261501942
GAS,GERMANY,24,2,7.878365261501942
GAS,GERMANY,24,3,7.878365261501942
GAS,GERMANY,24,4,7.878365261501942
GAS,GERMANY,24,5,7.878365261501942
GAS,GERMANY,24,6,7.878365261501942
GAS,GERMANY,24,7,7.878365261501942
GAS,GERMANY,24,8,7.878365261501942
GAS,GERMANY,24,9,7.878365261501942
GAS,GERMANY,24,10,7.878365261501942
GAS,GERMANY,24,11,7.878365261501942
GAS,GERMANY,24,12,7.878365261501942
H2,GERMANY,1,1,1.121375384450822e-10
H2,GERMANY,1,2,1.121375384450822e-10
H2,GERMANY,1,3,1.121375384450822e-10
H2,GERMANY,1,4,1.121375384450822e-10
H2,GERMANY,1,5,1.121375384450822e-10
H2,GERMANY,1,6,1.121375384450822e-10
H2,GERMANY,1,7,1.121375384450822e-10
H2,GERMANY,1,8,1.121375384450822e-10
H2,GERMANY,1,9,1.121375384450822e-10
H2,GERMANY,1,10,1.121375384450822e-10
H2,GERMANY,1,11,1.121375384450822e-10
H2,GERMANY,1,12,1.121375384450822e-10
H2,GERMANY,2,1,1.121375384450822e-10
H2,GERMANY,2,2,1.121375384450822e-10
H2,GERMANY,2,3,1.121375384450822e-10
H2,GERMANY,2,4,1.121375384450822e-10
H2,GERMANY,2,5,1.121375384450822e-10
H2,GERMANY,2,6,1.121375384450822e-10
H2,GERMANY,2,7,1.121375384450822e-10
H2,GERMANY,2,8,1.121375384450822e-10
H2,GERMANY,2,9,1.121375384450822e-10
H2,GERMANY,2,10,1.121375384450822e-10
H2,GERMANY,2,11,1.121375384450822e-10
H2,GERMANY,2,12,1.121375384450822e-10
H2,GERMANY,3,1,1.121375384450822e-10
H2,GERMANY,3,2,1.121375384450822e-10
H2,GERMANY,3,3,1.121375384450822e-10
H2,GERMANY,3,4,1.121375384450822e-10
H2,GERMANY,3,5,1.121375384450822e-10
H2,GERMANY,3,6,1.121375384450822e-10
H2,GERMANY,3,7,1.121375384450822e-10
H2,GERMANY,3,8,1.121375384450822e-10
H2,GERMANY,3,9,1.121375384450822e-10
H2,GERMANY,3,10,1.121375384450822e-10
H2,GERMANY,3,11,1.121375384450822e-10
H2,GERMANY,3,12,1.121375384450822e-10
H2,GERMANY,4,1,1.121375384450822e-10
H2,GERMANY,4,2,1.121375384450822e-10
H2,GERMANY,4,3,1.121375384450822e-10
H2,GERMANY,4,4,1.121375384450822e-10
H2,GERMANY,4,5,1.121375384450822e-10
H2,GERMANY,4,6,1.121375384450822e-10
H2,GERMANY,4,7,1.121375384450822e-10
H2,GERMANY,4,8,1.121375384450822e-10
H2,GERMANY,4,9,1.121375384450822e-10
H2,GERMANY,4,10,1.121375384450822e-10
H2,GERMANY,4,11,1.121375384450822e-10
H2,GERMANY,4,12,1.121375384450822e-10
H2,GERMANY,5,1,1.121375384450822e-10
H2,GERMANY,5,2,1.121375384450822e-10
H2,GERMANY,5,3,1.121375384450822e-10
H2,GERMANY,5,4,1.121375384450822e-10
H2,GERMANY,5,5,1.121375384450822e-10
H2,GERMANY,5,6,1.121375384450822e-10
H2,GERMANY,5,7,1.121375384450822e-10
H2,GERMANY,5,8,1.121375384450822e-10
H2,GERMANY,5,9,1.121375384450822e-10
H2,GERMANY,5,10,1.121375384450822e-10
H2,GERMANY,5,11,1.121375384450822e-10
H2,GERMANY,5,12,1.121375384450822e-10
H2,GERMANY,6,1,1.121375384450822e-10
H2,GERMANY,6,2,1.121375384450822e-10
H2,GERMANY,6,3,1.121375384450822e-10
H2,GERMANY,6,4,1.121375384450822e-10
H2,GERMANY,6,5,1.121375384450822e-10
H2,GERMANY,6,6,1.121375384450822e-10
H2,GERMANY,6,7,1.121375384450822e-10
H2,GERMANY,6,8,1.121375384450822e-10
H2,GERMANY,6,9,1.121375384450822e-10
H2,GERMANY,6,10,1.121375384450822e-10
H2,GERMANY,6,11,1.121375384450822e-10
H2,GERMANY,6,12,1.121375384450822e-10
H2,GERMANY,7,1,1.121375384450822e-10
H2,GERMANY,7,2,1.121375384450822e-10
H2,GERMANY,7,3,1.121375384450822e-10
H2,GERMANY,7,4,1.121375384450822e-10
H2,GERMANY,7,5,1.121375384450822e-10
H2,GERMANY,7,6,1.121375384450822e-10
H2,GERMANY,7,7,1.121375384450822e-10
H2,GERMANY,7,8,1.121375384450822e-10
H2,GERMANY,7,9,1.121375384450822e-10
H2,GERMANY,7,10,1.121375384450822e-10
H2,GERMANY,7,11,1.121375384450822e-10
H2,GERMANY,7,12,1.121375384450822e-10
H2,GERMANY,8,1,1.121375384450822e-10
H2,GERMANY,8,2,1.121375384450822e-10
H2,GERMANY,8,3,1.121375384450822e-10
H2,GERMANY,8,4,1.121375384450822e-10
H2,GERMANY,8,5,1.121375384450822e-10
H2,GERMANY,8,6,1.121375384450822e-10
H2,GERMANY,8,7,1.121375384450822e-10
H2,GERMANY,8,8,1.121375384450822e-10
H2,GERMANY,8,9,1.121375384450822e-10
H2,GERMANY,8,10,1.121375384450822e-10
H2,GERMANY,8,11,1.121375384450822e-10
H2,GERMANY,8,12,1.121375384450822e-10
H2,GERMANY,9,1,1.121375384450822e-10
H2,GERMANY,9,2,1.121375384450822e-10
H2,GERMANY,9,3,1.121375384450822e-10
H2,GERMANY,9,4,1.121375384450822e-10
H2,GERMANY,9,5,1.121375384450822e-10
H2,GERMANY,9,6,1.121375384450822e-10
H2,GERMANY,9,7,1.121375384450822e-10
H2,GERMANY,9,8,1.121375384450822e-10
H2,GERMANY,9,9,1.121375384450822e-10
H2,GERMANY,9,10,1.121375384450822e-10
H2,GERMANY,9,11,1.121375384450822e-10
H2,GERMANY,9,12,1.121375384450822e-10
H2,GERMANY,10,1,1.121375384450822e-10
H2,GERMANY,10,2,1.121375384450822e-10
H2,GERMANY,10,3,1.121375384450822e-10
H2,GERMANY,10,4,1.121375384450822e-10
H2,GERMANY,10,5,1.121375384450822e-10
H2,GERMANY,10,6,1.121375384450822e-10
H2,GERMANY,10,7,1.121375384450822e-10
H2,GERMANY,10,8,1.121375384450822e-10
H2,GERMANY,10,9,1.121375384450822e-10
H2,GERMANY,10,10,1.121375384450822e-10
H2,GERMANY,10,11,1.121375384450822e-10
H2,GERMANY,10,12,1.121375384450822e-10
H2,GERMANY,11,1,1.121375384450822e-10
H2,GERMANY,11,2,1.121375384450822e-10
H2,GERMANY,11,3,1.121375384450822e-10
H2,GERMANY,11,4,1.121375384450822e-10
H2,GERMANY,11,5,1.121375384450822e-10
H2,GERMANY,11,6,1.121375384450822e-10
H2,GERMANY,11,7,1.121375384450822e-10
H2,GERMANY,11,8,1.121375384450822e-10
H2,GERMANY,11,9,1.121375384450822e-10
H2,GERMANY,11,10,1.121375384450822e-10
H2,GERMANY,11,11,1.121375384450822e-10
H2,GERMANY,11,12,1.121375384450822e-10
H2,GERMANY,12,1,1.121375384450822e-10
H2,GERMANY,12,2,1.121375384450822e-10
H2,GERMANY,12,3,1.121375384450822e-10
H2,GERMANY,12,4,1.121375384450822e-10
H2,GERMANY,12,5,1.121375384450822e-10
H2,GERMANY,12,6,1.121375384450822e-10
H2,GERMANY,12,7,1.121375384450822e-10
H2,GERMANY,12,8,1.121375384450822e-10
H2,GERMANY,12,9,1.121375384450822e-10
H2,GERMANY,12,10,1.121375384450822e-10
H2,GERMANY,12,11,1.121375384450822e-10
H2,GERMANY,12,12,1.121375384450822e-10
H2,GERMANY,13,1,1.121375384450822e-10
H2,GERMANY,13,2,1.121375384450822e-10
H2,GERMANY,13,3,1.121375384450822e-10
H2,GERMANY,13,4,1.121375384450822e-10
H2,GERMANY,13,5,1.121375384450822e-10
H2,GERMANY,13,6,1.121375384450822e-10
H2,GERMANY,13,7,1.121375384450822e-10
H2,GERMANY,13,8,1.121375384450822e-10
H2,GERMANY,13,9,1.121375384450822e-10
H2,GERMANY,13,10,1.121375384450822e-10
H2,GERMANY,13,11,1.121375384450822e-10
H2,GERMANY,13,12,1.121375384450822e-10
H2,GERMANY,14,1,1.121375384450822e-10
H2,GERMANY,14,2,1.121375384450822e-10
H2,GERMANY,14,3,1.121375384450822e-10
H2,GERMANY,14,4,1.121375384450822e-10
H2,GERMANY,14,5,1.121375384450822e-10
H2,GERMANY,14,6,1.121375384450822e-10
H2,GERMANY,14,7,1.121375384450822e-10
H2,GERMANY,14,8,1.121375384450822e-10
H2,GERMANY,14,9,1.121375384450822e-10
H2,GERMANY,14,10,1.121375384450822e-10
H2,GERMANY,14,11,1.121375384450822e-10
H2,GERMANY,14,12,1.121375384450822e-10
H2,GERMANY,15,1,1.121375384450822e-10
H2,GERMANY,15,2,1.121375384450822e-10
H2,GERMANY,15,3,1.121375384450822e-10
H2,GERMANY,15,4,1.121375384450822e-10
H2,GERMANY,15,5,1.121375384450822e-10
H2,GERMANY,15,6,1.121375384450822e-10
H2,GERMANY,15,7,1.121375384450822e-10
H2,GERMANY,15,8,1.121375384450822e-10
H2,GERMANY,15,9,1.121375384450822e-10
H2,GERMANY,15,10,1.121375384450822e-10
H2,GERMANY,15,11,1.121375384450822e-10
H2,GERMANY,15,12,1.121375384450822e-10
H2,GERMANY,16,1,1.121375384450822e-10
H2,GERMANY,16,2,1.121375384450822e-10
H2,GERMANY,16,3,1.121375384450822e-10
H2,GERMANY,16,4,1.121375384450822e-10
H2,GERMANY,16,5,1.121375384450822e-10
H2,GERMANY,16,6,1.121375384450822e-10
H2,GERMANY,16,7,1.121375384450822e-10
H2,GERMANY,16,8,1.121375384450822e-10
H2,GERMANY,16,9,1.121375384450822e-10
H2,GERMANY,16,10,1.121375384450822e-10
H2,GERMANY,16,11,1.121375384450822e-10
H2,GERMANY,16,12,1.121375384450822e-10
H2,GERMANY,17,1,1.121375384450822e-10
H2,GERMANY,17,2,1.121375384450822e-10
H2,GERMANY,17,3,1.121375384450822e-10
H2,GERMANY,17,4,1.121375384450822e-10
H2,GERMANY,17,5,1.121375384450822e-10
H2,GERMANY,17,6,1.121375384450822e-10
H2,GERMANY,17,7,1.121375384450822e-10
H2,GERMANY,17,8,1.121375384450822e-10
H2,GERMANY,17,9,1.121375384450822e-10
H2,GERMANY,17,10,1.121375384450822e-10
H2,GERMANY,17,11,1.121375384450822e-10
H2,GERMANY,17,12,1.121375384450822e-10
H2,GERMANY,18,1,1.121375384450822e-10
H2,GERMANY,18,2,1.121375384450822e-10
H2,GERMANY,18,3,1.121375384450822e-10
H2,GERMANY,18,4,1.121375384450822e-10
H2,GERMANY,18,5,1.121375384450822e-10
H2,GERMANY,18,6,1.121375384450822e-10
H2,GERMANY,18,7,1.121375384450822e-10
H2,GERMANY,18,8,1.121375384450822e-10
H2,GERMANY,18,9,1.121375384450822e-10
H2,GERMANY,18,10,1.121375384450822e-10
H2,GERMANY,18,11,1.121375384450822e-10
H2,GERMANY,18,12,1.121375384450822e-10
H2,GERMANY,19,1,1.121375384450822e-10
H2,GERMANY,19,2,1.121375384450822e-10
H2,GERMANY,19,3,1.121375384450822e-10
H2,GERMANY,19,4,1.121375384450822e-10
H2,GERMANY,19,5,1.121375384450822e-10
H2,GERMANY,19,6,1.121375384450822e-10
H2,GERMANY,19,7,1.121375384450822e-10
H2,GERMANY,19,8,1.121375384450822e-10
H2,GERMANY,19,9,1.121375384450822e-10
H2,GERMANY,19,10,1.121375384450822e-10
H2,GERMANY,19,11,1.121375384450822e-10
H2,GERMANY,19,12,1.121375384450822e-10
H2,GERMANY,20,1,1.121375384450822e-10
H2,GERMANY,20,2,1.121375384450822e-10
H2,GERMANY,20,3,1.121375384450822e-10
H2,GERMANY,20,4,1.121375384450822e-10
H2,GERMANY,20,5,1.121375384450822e-10
H2,GERMANY,20,6,1.121375384450822e-10
H2,GERMANY,20,7,1.121375384450822e-10
H2,GERMANY,20,8,1.121375384450822e-10
H2,GERMANY,20,9,1.121375384450822e-10
H2,GERMANY,20,10,1.121375384450822e-10
H2,GERMANY,20,11,1.121375384450822e-10
H2,GERMANY,20,12,1.121375384450822e-10
H2,GERMANY,21,1,1.121375384450822e-10
H2,GERMANY,21,2,1.121375384450822e-10
H2,GERMANY,21,3,1.121375384450822e-10
H2,GERMANY,21,4,1.121375384450822e-10
H2,GERMANY,21,5,1.121375384450822e-10
H2,GERMANY,21,6,1.121375384450822e-10
H2,GERMANY,21,7,1.121375384450822e-10
H2,GERMANY,21,8,1.121375384450822e-10
H2,GERMANY,21,9,1.121375384450822e-10
H2,GERMANY,21,10,1.121375384450822e-10
H2,GERMANY,21,11,1.121375384450822e-10
H2,GERMANY,21,12,1.121375384450822e-10
H2,GERMANY,22,1,1.121375384450822e-10
H2,GERMANY,22,2,1.121375384450822e-10
H2,GERMANY,22,3,1.121375384450822e-10
H2,GERMANY,22,4,1.121375384450822e-10
H2,GERMANY,22,5,1.121375384450822e-10
H2,GERMANY,22,6,1.121375384450822e-10
H2,GERMANY,22,7,1.121375384450822e-10
H2,GERMANY,22,8,1.121375384450822e-10
H2,GERMANY,22,9,1.121375384450822e-10
H2,GERMANY,22,10,1.121375384450822e-10
H2,GERMANY,22,11,1.121375384450822e-10
H2,GERMANY,22,12,1.121375384450822e-10
H2,GERMANY,23,1,1.121375384450822e-10
H2,GERMANY,23,2,1.121375384450822e-10
H2,GERMANY,23,3,1.121375384450822e-10
H2,GERMANY,23,4,1.121375384450822e-10
H2,GERMANY,23,5,1.121375384450822e-10
H2,GERMANY,23,6,1.121375384450822e-10
H2,GERMANY,23,7,1.121375384450822e-10
H2,GERMANY,23,8,1.121375384450822e-10
H2,GERMANY,23,9,1.121375384450822e-10
H2,GERMANY,23,10,1.121375384450822e-10
H2,GERMANY,23,11,1.121375384450822e-10
H2,GERMANY,23,12,1.121375384450822e-10
H2,GERMANY,24,1,1.121375384450822e-10
H2,GERMANY,24,2,1.121375384450822e-10
H2,GERMANY,24,3,1.121375384450822e-10
H2,GERMANY,24,4,1.121375384450822e-10
H2,GERMANY,24,5,1.121375384450822e-10
H2,GERMANY,24,6,1.121375384450822e-10
H2,GERMANY,24,7,1.121375384450822e-10
H2,GERMANY,24,8,1.121375384450822e-10
H2,GERMANY,24,9,1.121375384450822e-10
H2,GERMANY,24,10,1.121375384450822e-10
H2,GERMANY,24,11,1.121375384450822e-10
H2,GERMANY,24,12,1.121375384450822e-10
LFO,GERMANY,1,1,3.591951117237279e-10
LFO,GERMANY,1,2,5.705049435880193e-10
LFO,GERMANY,1,3,9.698329128628796e-10
LFO,GERMANY,1,4,2.771047241379724e-10
LFO,GERMANY,1,5,2.694125362790314e-10
LFO,GERMANY,1,6,6.46559622608346e-10
LFO,GERMANY,1,7,2.552234592324248e-10
LFO,GERMANY,1,8,1.701605503640835e-10
LFO,GERMANY,1,9,4.216812548827054e-10
LFO,GERMANY,1,10,3.730211884320574e-10
LFO,GERMANY,1,11,2.852466719232035e-10
LFO,GERMANY,1,12,2.063512209547098e-10
LFO,GERMANY,2,1,3.591950788652023e-10
LFO,GERMANY,2,2,5.70504959653905e-10
LFO,GERMANY,2,3,9.698329174929735e-10
LFO,GERMANY,2,4,2.771047270914704e-10
LFO,GERMANY,2,5,2.694125608404987e-10
LFO,GERMANY,2,6,6.465595682484184e-10
LFO,GERMANY,2,7,2.55223457702048e-10
LFO,GERMANY,2,8,1.701605351440131e-10
LFO,GERMANY,2,9,4.216812277154471e-10
LFO,GERMANY,2,10,3.730212189726244e-10
LFO,GERMANY,2,11,2.852466800984479e-10
LFO,GERMANY,2,12,2.063512184137963e-10
LFO,GERMANY,3,1,3.591950411975941e-10
LFO,GERMANY,3,2,5.705049733214168e-10
LFO,GERMANY,3,3,9.698329213282328e-10
LFO,GERMANY,3,4,2.771047301195073e-10
LFO,GERMANY,3,5,2.694125838427901e-10
LFO,GERMANY,3,6,6.465595144407563e-10
LFO,GERMANY,3,7,2.552234549232505e-10
LFO,GERMANY,3,8,1.701605201032226e-10
LFO,GERMANY,3,9,4.216811985253683e-10
LFO,GERMANY,3,10,3.730212463190831e-10
LFO,GERMANY,3,11,2.852466862704593e-10
LFO,GERMANY,3,12,2.06351205557689e-10
LFO,GERMANY,4,1,3.591949998247463e-10
LFO,GERMANY,4,2,5.705049881997623e-10
LFO,GERMANY,4,3,9.698329286713732e-10
LFO,GERMANY,4,4,2.771047320430133e-10
LFO,GERMANY,4,5,2.694126051869616e-10
LFO,GERMANY,4,6,6.465594642241963e-10
LFO,GERMANY,4,7,2.552234526124917e-10
LFO,GERMANY,4,8,1.701605052732374e-10
LFO,GERMANY,4,9,4.216811686507809e-10
LFO,GERMANY,4,10,3.73021273566386e-10
LFO,GERMANY,4,11,2.852466895296303e-10
LFO,GERMANY,4,12,2.063511817644806e-10
LFO,GERMANY,5,1,3.59194954421451e-10
LFO,GERMANY,5,2,5.705050045190167e-10
LFO,GERMANY,5,3,9.698329433588186e-10
LFO,GERMANY,5,4,2.771047343730421e-10
LFO,GERMANY,5,5,2.694126248334673e-10
LFO,GERMANY,5,6,6.465594176079498e-10
LFO,GERMANY,5,7,2.552234493984252e-10
LFO,GERMANY,5,8,1.701604881861741e-10
LFO,GERMANY,5,9,4.216811366354237e-10
LFO,GERMANY,5,10,3.730212994178315e-10
LFO,GERMANY,5,11,2.852466922072603e-10
LFO,GERMANY,5,12,2.063511503837363e-10
LFO,GERMANY,6,1,3.591949048079784e-10
LFO,GERMANY,6,2,5.705050209809962e-10
LFO,GERMANY,6,3,9.698329600965073e-10
LFO,GERMANY,6,4,2.771047348558509e-10
LFO,GERMANY,6,5,2.694126417172691e-10
LFO,GERMANY,6,6,6.465593722566411e-10
LFO,GERMANY,6,7,2.552234446273003e-10
LFO,GERMANY,6,8,1.701604693161859e-10
LFO,GERMANY,6,9,4.216810996630708e-10
LFO,GERMANY,6,10,3.730213228204519e-10
LFO,GERMANY,6,11,2.852466932236469e-10
LFO,GERMANY,6,12,2.063511131683644e-10
LFO,GERMANY,7,1,3.591948718711023e-10
LFO,GERMANY,7,2,5.705050346967889e-10
LFO,GERMANY,7,3,9.69832973858675e-10
LFO,GERMANY,7,4,2.771047328893051e-10
LFO,GERMANY,7,5,2.694126530302941e-10
LFO,GERMANY,7,6,6.465593254491769e-10
LFO,GERMANY,7,7,2.552234394727343e-10
LFO,GERMANY,7,8,1.701604498360163e-10
LFO,GERMANY,7,9,4.216810547662483e-10
LFO,GERMANY,7,10,3.730213435264899e-10
LFO,GERMANY,7,11,2.85246692942379e-10
LFO,GERMANY,7,12,2.06351069132789e-10
LFO,GERMANY,8,1,3.591948509666997e-10
LFO,GERMANY,8,2,5.705050440561853e-10
LFO,GERMANY,8,3,9.69832984385283e-10
LFO,GERMANY,8,4,2.771047273845967e-10
LFO,GERMANY,8,5,2.694126566699947e-10
LFO,GERMANY,8,6,6.465592837755795e-10
LFO,GERMANY,8,7,2.552234357314427e-10
LFO,GERMANY,8,8,1.70160423430373e-10
LFO,GERMANY,8,9,4.216810015806789e-10
LFO,GERMANY,8,10,3.73021360359311e-10
LFO,GERMANY,8,11,2.852466916465245e-10
LFO,GERMANY,8,12,2.063510182402702e-10
LFO,GERMANY,9,1,3.591948281081392e-10
LFO,GERMANY,9,2,5.705050472286414e-10
LFO,GERMANY,9,3,9.69832990494508e-10
LFO,GERMANY,9,4,2.771047174330184e-10
LFO,GERMANY,9,5,2.694126554245915e-10
LFO,GERMANY,9,6,6.46559231818155e-10
LFO,GERMANY,9,7,2.55223433119299e-10
LFO,GERMANY,9,8,1.701603869380231e-10
LFO,GERMANY,9,9,4.216809354915685e-10
LFO,GERMANY,9,10,3.730213731561789e-10
LFO,GERMANY,9,11,2.85246689388917e-10
LFO,GERMANY,9,12,2.063509674412956e-10
LFO,GERMANY,10,1,3.591948052338556e-10
LFO,GERMANY,10,2,5.705050450626722e-10
LFO,GERMANY,10,3,9.698329899223373e-10
LFO,GERMANY,10,4,2.77104709292873e-10
LFO,GERMANY,10,5,2.69412647014719e-10
LFO,GERMANY,10,6,6.465591889867693e-10
LFO,GERMANY,10,7,2.552234294429642e-10
LFO,GERMANY,10,8,1.701603621455011e-10
LFO,GERMANY,10,9,4.216808792520219e-10
LFO,GERMANY,10,10,3.730213793995529e-10
LFO,GERMANY,10,11,2.852466863045524e-10
LFO,GERMANY,10,12,2.063509141156218e-10
LFO,GERMANY,11,1,3.591947814842165e-10
LFO,GERMANY,11,2,5.705050423016625e-10
LFO,GERMANY,11,3,9.698329922914884e-10
LFO,GERMANY,11,4,2.771047060241199e-10
LFO,GERMANY,11,5,2.69412656098618e-10
LFO,GERMANY,11,6,6.465591574969431e-10
LFO,GERMANY,11,7,2.552234196631748e-10
LFO,GERMANY,11,8,1.701603414367366e-10
LFO,GERMANY,11,9,4.216808425123913e-10
LFO,GERMANY,11,10,3.730213817125881e-10
LFO,GERMANY,11,11,2.852466789970403e-10
LFO,GERMANY,11,12,2.063508439663118e-10
LFO,GERMANY,12,1,3.59194755317357e-10
LFO,GERMANY,12,2,5.70505034666931e-10
LFO,GERMANY,12,3,9.698330035678263e-10
LFO,GERMANY,12,4,2.771047083283671e-10
LFO,GERMANY,12,5,2.69412658514356e-10
LFO,GERMANY,12,6,6.465591269609818e-10
LFO,GERMANY,12,7,2.552234182394712e-10
LFO,GERMANY,12,8,1.70160323167083e-10
LFO,GERMANY,12,9,4.216808095433808e-10
LFO,GERMANY,12,10,3.730214000376694e-10
LFO,GERMANY,12,11,2.852466718452764e-10
LFO,GERMANY,12,12,2.063507804068918e-10
LFO,GERMANY,13,1,3.591947284176023e-10
LFO,GERMANY,13,2,5.705050373286262e-10
LFO,GERMANY,13,3,9.698330197630963e-10
LFO,GERMANY,13,4,2.771047108199675e-10
LFO,GERMANY,13,5,2.694126750930672e-10
LFO,GERMANY,13,6,6.465590993183792e-10
LFO,GERMANY,13,7,2.552234178404657e-10
LFO,GERMANY,13,8,1.701603054953817e-10
LFO,GERMANY,13,9,4.216807798266592e-10
LFO,GERMANY,13,10,3.730214148023007e-10
LFO,GERMANY,13,11,2.852466640437324e-10
LFO,GERMANY,13,12,2.063506977343321e-10
LFO,GERMANY,14,1,3.591947004797028e-10
LFO,GERMANY,14,2,5.705050420426822e-10
LFO,GERMANY,14,3,9.698330389443691e-10
LFO,GERMANY,14,4,2.77104713951713e-10
LFO,GERMANY,14,5,2.694126932634591e-10
LFO,GERMANY,14,6,6.465590753277592e-10
LFO,GERMANY,14,7,2.552234175932909e-10
LFO,GERMANY,14,8,1.701602875626883e-10
LFO,GERMANY,14,9,4.216807537649907e-10
LFO,GERMANY,14,10,3.730214310443693e-10
LFO,GERMANY,14,11,2.852466565937071e-10
LFO,GERMANY,14,12,2.063506039629673e-10
LFO,GERMANY,15,1,3.591946721502095e-10
LFO,GERMANY,15,2,5.70505053548566e-10
LFO,GERMANY,15,3,9.698330610606111e-10
LFO,GERMANY,15,4,2.771047190901854e-10
LFO,GERMANY,15,5,2.694127339686862e-10
LFO,GERMANY,15,6,6.465590536363042e-10
LFO,GERMANY,15,7,2.55223418896557e-10
LFO,GERMANY,15,8,1.70160260613144e-10
LFO,GERMANY,15,9,4.216807315964444e-10
LFO,GERMANY,15,10,3.730214448335892e-10
LFO,GERMANY,15,11,2.852466507534149e-10
LFO,GERMANY,15,12,2.063504985000332e-10
LFO,GERMANY,16,1,3.591946438028755e-10
LFO,GERMANY,16,2,5.705050731641549e-10
LFO,GERMANY,16,3,9.698330865440209e-10
LFO,GERMANY,16,4,2.77104725682484e-10
LFO,GERMANY,16,5,2.69412778736548e-10
LFO,GERMANY,16,6,6.465590375890532e-10
LFO,GERMANY,16,7,2.552234165690693e-10
LFO,GERMANY,16,8,1.701602377739064e-10
LFO,GERMANY,16,9,4.216807292915619e-10
LFO,GERMANY,16,10,3.730214775523544e-10
LFO,GERMANY,16,11,2.852466425986581e-10
LFO,GERMANY,16,12,2.06350397116701e-10
LFO,GERMANY,17,1,3.591946145041117e-10
LFO,GERMANY,17,2,5.705050847946585e-10
LFO,GERMANY,17,3,9.69833127096782e-10
LFO,GERMANY,17,4,2.771047426605183e-10
LFO,GERMANY,17,5,2.694128122101254e-10
LFO,GERMANY,17,6,6.465590252499008e-10
LFO,GERMANY,17,7,2.552234161107186e-10
LFO,GERMANY,17,8,1.701602107422263e-10
LFO,GERMANY,17,9,4.216807167664327e-10
LFO,GERMANY,17,10,3.730215084778449e-10
LFO,GERMANY,17,11,2.85246628677354e-10
LFO,GERMANY,17,12,2.06350283254853e-10
LFO,GERMANY,18,1,3.591945881484698e-10
LFO,GERMANY,18,2,5.705050945779949e-10
LFO,GERMANY,18,3,9.698331694358297e-10
LFO,GERMANY,18,4,2.771047502737563e-10
LFO,GERMANY,18,5,2.694128520295148e-10
LFO,GERMANY,18,6,6.465590191435344e-10
LFO,GERMANY,18,7,2.552234135260505e-10
LFO,GERMANY,18,8,1.701601869779758e-10
LFO,GERMANY,18,9,4.216807284119711e-10
LFO,GERMANY,18,10,3.73021530312872e-10
LFO,GERMANY,18,11,2.852466200096659e-10
LFO,GERMANY,18,12,2.063501955770697e-10
LFO,GERMANY,19,1,3.591945631228284e-10
LFO,GERMANY,19,2,5.705050911494173e-10
LFO,GERMANY,19,3,9.69833194675294e-10
LFO,GERMANY,19,4,2.771047597698427e-10
LFO,GERMANY,19,5,2.694128758723805e-10
LFO,GERMANY,19,6,6.465590088426608e-10
LFO,GERMANY,19,7,2.552234125238517e-10
LFO,GERMANY,19,8,1.70160154727964e-10
LFO,GERMANY,19,9,4.216807158681543e-10
LFO,GERMANY,19,10,3.730215484652645e-10
LFO,GERMANY,19,11,2.852466122231567e-10
LFO,GERMANY,19,12,2.063501005537638e-10
LFO,GERMANY,20,1,3.591945397646773e-10
LFO,GERMANY,20,2,5.705050819467219e-10
LFO,GERMANY,20,3,9.698332148180551e-10
LFO,GERMANY,20,4,2.77104767512465e-10
LFO,GERMANY,20,5,2.69412898469102e-10
