p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
ELECTRICITY,GERMANY,1,11,3.101185532503774,34,1,0.09121133919128747,91.21133919128748
ELECTRICITY,GERMANY,1,12,3.385058567099884e-12,47,1,7.202252270425285e-14,7.202252270425286e-11
ELECTRICITY,GERMANY,2,1,8.223081277394644e-14,27,1,3.0455856582943126e-15,3.0455856582943125e-12
ELECTRICITY,GERMANY,2,2,1.550592766250215,17,1,0.09121133919118912,91.21133919118913
ELECTRICITY,GERMANY,2,3,0.9121133919117385,10,1,0.09121133919117384,91.21133919117385
ELECTRICITY,GERMANY,2,4,3.192396871687175,35,1,0.09121133919106214,91.21133919106214
ELECTRICITY,GERMANY,2,5,1.300530516565302,36,1,0.036125847682369504,36.1258476823695
ELECTRICITY,GERMANY,2,6,1.368170087868025,15,1,0.09121133919120167,91.21133919120167
ELECTRICITY,GERMANY,2,7,3.466030889268925,38,1,0.0912113391912875,91.21133919128751
ELECTRICITY,GERMANY,2,8,5.199046333894533,57,1,0.09121133919113217,91.21133919113217
ELECTRICITY,GERMANY,2,9,2.097860801399044,23,1,0.09121133919126277,91.21133919126277
ELECTRICITY,GERMANY,2,10,1.356513879312048e-13,26,1,5.2173610742771074e-15,5.217361074277107e-12
ELECTRICITY,GERMANY,2,11,3.101185532503675,34,1,0.09121133919128456,91.21133919128457
ELECTRICITY,GERMANY,2,12,2.316355741885723e-12,47,1,4.928416472097283e-14,4.928416472097283e-11
ELECTRICITY,GERMANY,3,1,5.82027386718155e-14,27,1,2.1556569878450183e-15,2.1556569878450183e-12
ELECTRICITY,GERMANY,3,2,1.550592766250857,17,1,0.09121133919122688,91.21133919122688
ELECTRICITY,GERMANY,3,3,0.9121133919120863,10,1,0.09121133919120863,91.21133919120864
ELECTRICITY,GERMANY,3,4,3.192396871691496,35,1,0.0912113391911856,91.2113391911856
ELECTRICITY,GERMANY,3,5,1.378079999998662,36,1,0.03827999999996283,38.27999999996283
ELECTRICITY,GERMANY,3,6,1.368170087867635,15,1,0.09121133919117567,91.21133919117567
ELECTRICITY,GERMANY,3,7,3.466030889268868,38,1,0.09121133919128599,91.21133919128599
ELECTRICITY,GERMANY,3,8,4.803238006919727,57,1,0.08426733345473206,84.26733345473205
ELECTRICITY,GERMANY,3,9,2.097860801399206,23,1,0.09121133919126982,91.21133919126981
ELECTRICITY,GERMANY,3,10,1.065159204711129e-13,26,1,4.0967661719658804e-15,4.0967661719658804e-12
ELECTRICITY,GERMANY,3,11,3.101185532503818,34,1,0.09121133919128876,91.21133919128877
ELECTRICITY,GERMANY,3,12,2.223847233572202e-12,47,1,4.73158985866426e-14,4.73158985866426e-11
ELECTRICITY,GERMANY,4,1,2.874879895043419e-14,27,1,1.0647703314975626e-15,1.0647703314975626e-12
ELECTRICITY,GERMANY,4,2,1.550592766251174,17,1,0.09121133919124554,91.21133919124554
ELECTRICITY,GERMANY,4,3,0.9121133919122852,10,1,0.09121133919122852,91.21133919122852
ELECTRICITY,GERMANY,4,4,3.19239687169435,35,1,0.09121133919126714,91.21133919126714
ELECTRICITY,GERMANY,4,5,1.378080000010102,36,1,0.03828000000028061,38.28000000028061
ELECTRICITY,GERMANY,4,6,1.368170087868298,15,1,0.09121133919121988,91.21133919121988
ELECTRICITY,GERMANY,4,7,3.466030889268745,38,1,0.09121133919128276,91.21133919128276
ELECTRICITY,GERMANY,4,8,4.640363427763047,57,1,0.08140988469759732,81.40988469759732
ELECTRICITY,GERMANY,4,9,2.097860801399364,23,1,0.09121133919127669,91.21133919127669
ELECTRICITY,GERMANY,4,10,1.452158264997181e-13,26,1,5.585224096143004e-15,5.585224096143004e-12
ELECTRICITY,GERMANY,4,11,3.101185532503946,34,1,0.09121133919129253,91.21133919129252
ELECTRICITY,GERMANY,4,12,2.157129853299059e-12,47,1,4.5896379857426784e-14,4.5896379857426783e-11
ELECTRICITY,GERMANY,5,1,2.170381662041239e-14,27,1,8.038450600152738e-16,8.038450600152738e-13
ELECTRICITY,GERMANY,5,2,1.550592766251354,17,1,0.09121133919125611,91.21133919125612
ELECTRICITY,GERMANY,5,3,0.9121133919124083,10,1,0.09121133919124083,91.21133919124082
ELECTRICITY,GERMANY,5,4,3.192396871694553,35,1,0.09121133919127294,91.21133919127294
ELECTRICITY,GERMANY,5,5,1.378080000038327,36,1,0.03828000000106464,38.28000000106464
ELECTRICITY,GERMANY,5,6,1.368170087868086,15,1,0.09121133919120573,91.21133919120574
ELECTRICITY,GERMANY,5,7,3.466030889268782,38,1,0.09121133919128374,91.21133919128374
ELECTRICITY,GERMANY,5,8,5.19904633386865,57,1,0.09121133919067807,91.21133919067807
ELECTRICITY,GERMANY,5,9,2.097860801399441,23,1,0.09121133919128004,91.21133919128003
ELECTRICITY,GERMANY,5,10,2.20424111883105e-13,26,1,8.4778504570425e-15,8.4778504570425e-12
ELECTRICITY,GERMANY,5,11,3.101185532504005,34,1,0.09121133919129426,91.21133919129426
ELECTRICITY,GERMANY,5,12,2.431901707682473e-12,47,1,5.1742589525159e-14,5.1742589525159e-11
ELECTRICITY,GERMANY,6,1,2.976618030160774e-14,27,1,1.1024511222817681e-15,1.102451122281768e-12
ELECTRICITY,GERMANY,6,2,1.550592766251535,17,1,0.09121133919126677,91.21133919126677
ELECTRICITY,GERMANY,6,3,0.912113391912462,10,1,0.0912113391912462,91.2113391912462
ELECTRICITY,GERMANY,6,4,3.192396871694614,35,1,0.09121133919127468,91.21133919127467
ELECTRICITY,GERMANY,6,5,1.378080000051178,36,1,0.03828000000142161,38.280000001421605
ELECTRICITY,GERMANY,6,6,1.36817008786774,15,1,0.09121133919118267,91.21133919118267
ELECTRICITY,GERMANY,6,7,3.466030889268868,38,1,0.09121133919128599,91.21133919128599
ELECTRICITY,GERMANY,6,8,5.19904633389489,57,1,0.09121133919113841,91.2113391911384
ELECTRICITY,GERMANY,6,9,2.097860801399423,23,1,0.09121133919127926,91.21133919127927
ELECTRICITY,GERMANY,6,10,2.383089071045188e-13,26,1,9.165727196327647e-15,9.165727196327647e-12
ELECTRICITY,GERMANY,6,11,3.101185532504014,34,1,0.09121133919129452,91.21133919129453
ELECTRICITY,GERMANY,6,12,2.467720268556045e-12,47,1,5.2504686565022235e-14,5.250468656502223e-11
ELECTRICITY,GERMANY,7,1,3.484481054955197e-14,27,1,1.2905485388722952e-15,1.2905485388722952e-12
ELECTRICITY,GERMANY,7,2,1.550592766251657,17,1,0.09121133919127394,91.21133919127395
ELECTRICITY,GERMANY,7,3,0.9121133919124804,10,1,0.09121133919124805,91.21133919124804
ELECTRICITY,GERMANY,7,4,3.192396871694177,35,1,0.09121133919126219,91.21133919126218
ELECTRICITY,GERMANY,7,5,1.378080000008242,36,1,0.03828000000022894,38.280000000228945
ELECTRICITY,GERMANY,7,6,1.368170087866855,15,1,0.09121133919112366,91.21133919112366
ELECTRICITY,GERMANY,7,7,3.466030889268982,38,1,0.091211339191289,91.211339191289
ELECTRICITY,GERMANY,7,8,4.75698991526453,57,1,0.0834559634256935,83.4559634256935
ELECTRICITY,GERMANY,7,9,2.097860801399313,23,1,0.09121133919127447,91.21133919127448
ELECTRICITY,GERMANY,7,10,2.869103250945626e-13,26,1,1.1035012503637024e-14,1.1035012503637024e-11
ELECTRICITY,GERMANY,7,11,3.101185532503986,34,1,0.0912113391912937,91.2113391912937
ELECTRICITY,GERMANY,7,12,2.440640124426163e-12,47,1,5.192851328566304e-14,5.192851328566304e-11
ELECTRICITY,GERMANY,8,1,3.840551199337032e-14,27,1,1.4224263701248268e-15,1.4224263701248268e-12
ELECTRICITY,GERMANY,8,2,1.550592766251703,17,1,0.09121133919127665,91.21133919127665
ELECTRICITY,GERMANY,8,3,0.9121133919124459,10,1,0.09121133919124459,91.21133919124459
ELECTRICITY,GERMANY,8,4,3.192396871693831,35,1,0.09121133919125231,91.2113391912523
ELECTRICITY,GERMANY,8,5,1.378080000011465,36,1,0.038280000000318476,38.28000000031847
ELECTRICITY,GERMANY,8,6,1.070455117289393,15,1,0.07136367448595954,71.36367448595954
ELECTRICITY,GERMANY,8,7,3.466030889268759,38,1,0.09121133919128313,91.21133919128313
ELECTRICITY,GERMANY,8,8,2.181960000184855,57,1,0.03828000000324307,38.28000000324307
ELECTRICITY,GERMANY,8,9,2.09786080139918,23,1,0.0912113391912687,91.21133919126869
ELECTRICITY,GERMANY,8,10,2.393479654270063e-13,26,1,9.20569097796178e-15,9.20569097796178e-12
ELECTRICITY,GERMANY,8,11,3.101185532504004,34,1,0.09121133919129423,91.21133919129423
ELECTRICITY,GERMANY,8,12,2.298783457775461e-12,47,1,4.8910286335648106e-14,4.891028633564811e-11
ELECTRICITY,GERMANY,9,1,4.188241526453414e-14,27,1,1.5512005653531162e-15,1.5512005653531162e-12
ELECTRICITY,GERMANY,9,2,1.550592766251656,17,1,0.09121133919127389,91.2113391912739
ELECTRICITY,GERMANY,9,3,0.9121133919120039,10,1,0.09121133919120039,91.2113391912004
ELECTRICITY,GERMANY,9,4,3.192396871691894,35,1,0.09121133919119696,91.21133919119697
ELECTRICITY,GERMANY,9,5,1.37807999997796,36,1,0.038279999999387776,38.279999999387776
ELECTRICITY,GERMANY,9,6,0.5742000000028268,15,1,0.038280000000188455,38.28000000018846
ELECTRICITY,GERMANY,9,7,3.466030889267671,38,1,0.0912113391912545,91.2113391912545
ELECTRICITY,GERMANY,9,8,2.181960000027745,57,1,0.03828000000048676,38.28000000048676
ELECTRICITY,GERMANY,9,9,2.097860801398594,23,1,0.09121133919124322,91.21133919124321
ELECTRICITY,GERMANY,9,10,8.097725346897087e-14,26,1,3.114509748806572e-15,3.114509748806572e-12
ELECTRICITY,GERMANY,9,11,3.101185532503889,34,1,0.09121133919129086,91.21133919129086
ELECTRICITY,GERMANY,9,12,1.383611752707005e-12,47,1,2.943854792993628e-14,2.9438547929936276e-11
ELECTRICITY,GERMANY,10,1,3.022122037916205e-14,27,1,1.1193044584874833e-15,1.1193044584874834e-12
ELECTRICITY,GERMANY,10,2,1.550592766251514,17,1,0.09121133919126553,91.21133919126554
ELECTRICITY,GERMANY,10,3,0.9121133919111005,10,1,0.09121133919111005,91.21133919111004
ELECTRICITY,GERMANY,10,4,2.764397632947616,35,1,0.07898278951278903,78.98278951278903
ELECTRICITY,GERMANY,10,5,1.196941893259084,36,1,0.03324838592386345,33.24838592386345
ELECTRICITY,GERMANY,10,6,0.5694685915623992,15,1,0.03796457277082661,37.964572770826614
ELECTRICITY,GERMANY,10,7,3.466030889255261,38,1,0.09121133919092791,91.21133919092792
ELECTRICITY,GERMANY,10,8,2.181960000005954,57,1,0.03828000000010446,38.28000000010446
ELECTRICITY,GERMANY,10,9,2.097860801397288,23,1,0.09121133919118643,91.21133919118643
ELECTRICITY,GERMANY,10,10,-5.234108339652054e-14,26,1,-2.013118592173867e-15,-2.0131185921738667e-12
ELECTRICITY,GERMANY,10,11,3.101185532503811,34,1,0.09121133919128856,91.21133919128856
ELECTRICITY,GERMANY,10,12,1.146353975723069e-12,47,1,2.4390510121767427e-14,2.439051012176743e-11
ELECTRICITY,GERMANY,11,1,5.763164171108377e-14,27,1,2.134505248558658e-15,2.134505248558658e-12
ELECTRICITY,GERMANY,11,2,1.550592766251443,17,1,0.09121133919126134,91.21133919126135
ELECTRICITY,GERMANY,11,3,0.9121133919109394,10,1,0.09121133919109395,91.21133919109396
ELECTRICITY,GERMANY,11,4,2.6368785702356,35,1,0.07533938772101714,75.33938772101715
ELECTRICITY,GERMANY,11,5,0.8677955395104282,36,1,0.02410543165306745,24.105431653067452
ELECTRICITY,GERMANY,11,6,0.5741999995682363,15,1,0.038279999971215756,38.27999997121576
ELECTRICITY,GERMANY,11,7,3.466030889262184,38,1,0.0912113391911101,91.2113391911101
ELECTRICITY,GERMANY,11,8,2.181960000002331,57,1,0.0382800000000409,38.2800000000409
ELECTRICITY,GERMANY,11,9,2.097860801392341,23,1,0.09121133919097135,91.21133919097136
ELECTRICITY,GERMANY,11,10,6.981015417591155e-13,26,1,2.685005929842752e-14,2.6850059298427518e-11
ELECTRICITY,GERMANY,11,11,3.101185532503704,34,1,0.0912113391912854,91.2113391912854
ELECTRICITY,GERMANY,11,12,6.054561222452219e-12,47,1,1.2882045154153658e-13,1.2882045154153657e-10
ELECTRICITY,GERMANY,12,1,-3.888140067708099e-16,27,1,-1.4400518769289254e-17,-1.4400518769289255e-14
ELECTRICITY,GERMANY,12,2,1.550592766251268,17,1,0.09121133919125106,91.21133919125106
ELECTRICITY,GERMANY,12,3,0.9121133919115343,10,1,0.09121133919115343,91.21133919115343
ELECTRICITY,GERMANY,12,4,2.51023218299232,35,1,0.0717209195140663,71.7209195140663
ELECTRICITY,GERMANY,12,5,1.773205254309104e-11,36,1,4.925570150858622e-13,4.925570150858622e-10
ELECTRICITY,GERMANY,12,6,0.574200000000814,15,1,0.038280000000054264,38.280000000054265
ELECTRICITY,GERMANY,12,7,3.138423067330339,38,1,0.08259008071921944,82.59008071921944
ELECTRICITY,GERMANY,12,8,2.093532589139393,57,1,0.03672864191472619,36.72864191472619
ELECTRICITY,GERMANY,12,9,2.029565262737739,23,1,0.08824196794511908,88.24196794511909
ELECTRICITY,GERMANY,12,10,5.475882176349844e-13,26,1,2.106108529365325e-14,2.106108529365325e-11
ELECTRICITY,GERMANY,12,11,3.101185532503109,34,1,0.0912113391912679,91.21133919126791
ELECTRICITY,GERMANY,12,12,1.511150618787742e-12,47,1,3.215214082527111e-14,3.2152140825271106e-11
ELECTRICITY,GERMANY,13,1,-4.130735623961161e-14,27,1,-1.5299020829485782e-15,-1.5299020829485782e-12
ELECTRICITY,GERMANY,13,2,1.550592766251248,17,1,0.09121133919124988,91.21133919124988
ELECTRICITY,GERMANY,13,3,0.9121133919114759,10,1,0.09121133919114759,91.21133919114759
ELECTRICITY,GERMANY,13,4,2.53108835076813,35,1,0.07231681002194658,72.31681002194658
ELECTRICITY,GERMANY,13,5,6.161200867788023e-12,36,1,1.711444685496673e-13,1.711444685496673e-10
ELECTRICITY,GERMANY,13,6,0.5741999999922789,15,1,0.03827999999948526,38.27999999948526
ELECTRICITY,GERMANY,13,7,3.164498535236236,38,1,0.08327627724305883,83.27627724305883
ELECTRICITY,GERMANY,13,8,0.4676457163338672,57,1,0.008204310812874864,8.204310812874864
ELECTRICITY,GERMANY,13,9,2.046427827913554,23,1,0.08897512295276322,88.97512295276321
ELECTRICITY,GERMANY,13,10,1.725761596173707e-13,26,1,6.637544600668104e-15,6.637544600668104e-12
ELECTRICITY,GERMANY,13,11,3.10118553250148,34,1,0.09121133919122,91.21133919122
ELECTRICITY,GERMANY,13,12,2.902820433135353e-12,47,1,6.176213687522027e-14,6.176213687522027e-11
ELECTRICITY,GERMANY,14,1,-5.800008528389469e-14,27,1,-2.1481513068109144e-15,-2.1481513068109145e-12
ELECTRICITY,GERMANY,14,2,1.550592766251183,17,1,0.09121133919124605,91.21133919124605
ELECTRICITY,GERMANY,14,3,0.9121133919109686,10,1,0.09121133919109686,91.21133919109687
ELECTRICITY,GERMANY,14,4,2.552117801437521,35,1,0.07291765146964346,72.91765146964346
ELECTRICITY,GERMANY,14,5,5.159025157512673e-12,36,1,1.4330625437535204e-13,1.4330625437535204e-10
ELECTRICITY,GERMANY,14,6,0.5741999999863389,15,1,0.03827999999908926,38.279999999089256
ELECTRICITY,GERMANY,14,7,3.190790650141867,38,1,0.08396817500373334,83.96817500373334
ELECTRICITY,GERMANY,14,8,4.95733019336696e-12,57,1,8.697070514678876e-14,8.697070514678877e-11
ELECTRICITY,GERMANY,14,9,2.06343049518265,23,1,0.08971436935576739,89.71436935576739
ELECTRICITY,GERMANY,14,10,5.336481294836505e-14,26,1,2.0524928057063483e-15,2.052492805706348e-12
ELECTRICITY,GERMANY,14,11,3.101185532500255,34,1,0.09121133919118397,91.21133919118397
ELECTRICITY,GERMANY,14,12,3.039066000031803e-11,47,1,6.466097872408091e-13,6.466097872408091e-10
ELECTRICITY,GERMANY,15,1,-5.681726384663569e-14,27,1,-2.1043431054309516e-15,-2.1043431054309517e-12
ELECTRICITY,GERMANY,15,2,1.550592766251476,17,1,0.0912113391912633,91.2113391912633
ELECTRICITY,GERMANY,15,3,0.9121133919108515,10,1,0.09121133919108515,91.21133919108514
ELECTRICITY,GERMANY,15,4,2.573321974503004,35,1,0.07352348498580012,73.52348498580012
ELECTRICITY,GERMANY,15,5,7.448660806137796e-12,36,1,2.069072446149388e-13,2.069072446149388e-10
ELECTRICITY,GERMANY,15,6,0.5741999999769676,15,1,0.03827999999846451,38.279999998464504
ELECTRICITY,GERMANY,15,7,3.21730121214157,38,1,0.08466582137214658,84.66582137214658
ELECTRICITY,GERMANY,15,8,1.286688303367904e-11,57,1,2.2573479006454457e-13,2.2573479006454456e-10
ELECTRICITY,GERMANY,15,9,2.080574428499945,23,1,0.09045975776086716,90.45975776086716
ELECTRICITY,GERMANY,15,10,-1.876854157913526e-14,26,1,-7.218669838128946e-16,-7.218669838128945e-13
ELECTRICITY,GERMANY,15,11,3.101185532502205,34,1,0.09121133919124133,91.21133919124134
ELECTRICITY,GERMANY,15,12,1.769632001852685,47,1,0.03765174472026989,37.651744720269896
ELECTRICITY,GERMANY,16,1,-4.507379666479697e-14,27,1,-1.6693998764739618e-15,-1.6693998764739618e-12
ELECTRICITY,GERMANY,16,2,1.550592766251632,17,1,0.09121133919127246,91.21133919127246
ELECTRICITY,GERMANY,16,3,0.9121133919106297,10,1,0.09121133919106297,91.21133919106298
ELECTRICITY,GERMANY,16,4,2.594702321634109,35,1,0.07413435204668883,74.13435204668883
ELECTRICITY,GERMANY,16,5,1.772256490652483e-11,36,1,4.922934696256897e-13,4.922934696256897e-10
ELECTRICITY,GERMANY,16,6,0.5742000000047054,15,1,0.038280000000313695,38.28000000031369
ELECTRICITY,GERMANY,16,7,3.244032036166194,38,1,0.08536926410963667,85.36926410963667
ELECTRICITY,GERMANY,16,8,2.163980649581164,57,1,0.03796457279966954,37.96457279966954
ELECTRICITY,GERMANY,16,9,2.097860801396989,23,1,0.09121133919117344,91.21133919117344
ELECTRICITY,GERMANY,16,10,1.784625805732666e-14,26,1,6.8639454066641e-16,6.863945406664101e-13
ELECTRICITY,GERMANY,16,11,3.10118553250339,34,1,0.09121133919127618,91.21133919127618
ELECTRICITY,GERMANY,16,12,1.798521298056871,47,1,0.0382664105969547,38.2664105969547
ELECTRICITY,GERMANY,17,1,-2.517949570853025e-14,27,1,-9.3257391513075e-16,-9.3257391513075e-13
ELECTRICITY,GERMANY,17,2,1.550592766251794,17,1,0.09121133919128199,91.211339191282
ELECTRICITY,GERMANY,17,3,0.9121133919034723,10,1,0.09121133919034723,91.21133919034723
ELECTRICITY,GERMANY,17,4,2.616260306559617,35,1,0.0747502944731319,74.7502944731319
ELECTRICITY,GERMANY,17,5,1.197449759017715,36,1,0.03326249330604764,33.262493306047645
ELECTRICITY,GERMANY,17,6,0.5742000000840138,15,1,0.038280000005600924,38.280000005600925
ELECTRICITY,GERMANY,17,7,3.270984952195733,38,1,0.08607855137357191,86.07855137357191
ELECTRICITY,GERMANY,17,8,2.18196000001079,57,1,0.0382800000001893,38.280000000189304
ELECTRICITY,GERMANY,17,9,2.097860801398701,23,1,0.09121133919124787,91.21133919124787
ELECTRICITY,GERMANY,17,10,1.135217877476238e-13,26,1,4.366222605677839e-15,4.366222605677839e-12
ELECTRICITY,GERMANY,17,11,3.101185532504017,34,1,0.09121133919129462,91.21133919129463
ELECTRICITY,GERMANY,17,12,1.799160000041517,47,1,0.038280000000883344,38.28000000088334
ELECTRICITY,GERMANY,18,1,-2.852341579060275e-14,27,1,-1.0564228070593612e-15,-1.0564228070593612e-12
ELECTRICITY,GERMANY,18,2,1.550592766251762,17,1,0.09121133919128012,91.21133919128012
ELECTRICITY,GERMANY,18,3,0.9121133919120621,10,1,0.0912113391912062,91.2113391912062
ELECTRICITY,GERMANY,18,4,2.637997405187306,35,1,0.07537135443392302,75.37135443392303
ELECTRICITY,GERMANY,18,5,1.378080000007497,36,1,0.03828000000020825,38.280000000208254
ELECTRICITY,GERMANY,18,6,0.6084390372302005,15,1,0.04056260248201337,40.56260248201337
ELECTRICITY,GERMANY,18,7,3.466030889265574,38,1,0.09121133919119932,91.21133919119933
ELECTRICITY,GERMANY,18,8,2.200088731278908,57,1,0.038598047917173826,38.59804791717383
ELECTRICITY,GERMANY,18,9,2.097860801399226,23,1,0.0912113391912707,91.2113391912707
ELECTRICITY,GERMANY,18,10,4.204506429820933e-13,26,1,1.6171178576234358e-14,1.6171178576234357e-11
ELECTRICITY,GERMANY,18,11,3.101185532504021,34,1,0.09121133919129473,91.21133919129473
ELECTRICITY,GERMANY,18,12,1.814108252002914,47,1,0.038598047914955615,38.598047914955615
ELECTRICITY,GERMANY,19,1,-3.688196902643571e-14,27,1,-1.3659988528309521e-15,-1.3659988528309521e-12
ELECTRICITY,GERMANY,19,2,1.550592766251539,17,1,0.091211339191267,91.211339191267
ELECTRICITY,GERMANY,19,3,0.9121133919113878,10,1,0.09121133919113879,91.21133919113879
ELECTRICITY,GERMANY,19,4,2.659915105623092,35,1,0.07599757444637405,75.99757444637405
ELECTRICITY,GERMANY,19,5,1.19759490303896,36,1,0.033266525084415556,33.266525084415555
ELECTRICITY,GERMANY,19,6,0.613494229694778,15,1,0.0408996153129852,40.8996153129852
ELECTRICITY,GERMANY,19,7,3.46603088926776,38,1,0.09121133919125683,91.21133919125683
ELECTRICITY,GERMANY,19,8,5.199046333902123,57,1,0.09121133919126531,91.21133919126531
ELECTRICITY,GERMANY,19,9,2.097860801399389,23,1,0.09121133919127777,91.21133919127777
ELECTRICITY,GERMANY,19,10,4.340528201227765e-13,26,1,1.6694339235491405e-14,1.6694339235491406e-11
ELECTRICITY,GERMANY,19,11,3.101185532503969,34,1,0.0912113391912932,91.2113391912932
ELECTRICITY,GERMANY,19,12,1.829180700977278,47,1,0.03891873831866549,38.91873831866549
ELECTRICITY,GERMANY,20,1,-4.461194210265351e-14,27,1,-1.6522941519501301e-15,-1.6522941519501302e-12
ELECTRICITY,GERMANY,20,2,1.550592766251013,17,1,0.09121133919123606,91.21133919123606
ELECTRICITY,GERMANY,20,3,0.912113391908673,10,1,0.0912113391908673,91.21133919086729
ELECTRICITY,GERMANY,20,4,2.638317159612429,35,1,0.07538049027464082,75.38049027464082
ELECTRICITY,GERMANY,20,5,4.455602311676873e-11,36,1,1.2376673087991313e-12,1.2376673087991314e-09
ELECTRICITY,GERMANY,20,6,1.122502130916403,15,1,0.07483347539442686,74.83347539442687
ELECTRICITY,GERMANY,20,7,3.466030889268597,38,1,0.09121133919127887,91.21133919127887
ELECTRICITY,GERMANY,20,8,5.199046333903905,57,1,0.09121133919129658,91.21133919129657
ELECTRICITY,GERMANY,20,9,2.097860801399472,23,1,0.0912113391912814,91.2113391912814
ELECTRICITY,GERMANY,20,10,3.529159617988418e-13,26,1,1.3573690838416993e-14,1.3573690838416994e-11
ELECTRICITY,GERMANY,20,11,3.101185532503892,34,1,0.09121133919129094,91.21133919129095
ELECTRICITY,GERMANY,20,12,1.844378378822742,47,1,0.03924209316644132,39.242093166441315
ELECTRICITY,GERMANY,21,1,-5.279879187544096e-14,27,1,-1.9555108102015172e-15,-1.955510810201517e-12
ELECTRICITY,GERMANY,21,2,1.550592766250415,17,1,0.09121133919120089,91.21133919120089
ELECTRICITY,GERMANY,21,3,0.9121133918891082,10,1,0.09121133918891082,91.21133918891081
ELECTRICITY,GERMANY,21,4,2.63847705128939,35,1,0.07538505860826829,75.38505860826828
ELECTRICITY,GERMANY,21,5,5.714151155266968e-12,36,1,1.58726420979638e-13,1.58726420979638e-10
ELECTRICITY,GERMANY,21,6,1.131828396923235,15,1,0.075455226461549,75.45522646154899
ELECTRICITY,GERMANY,21,7,3.466030889268215,38,1,0.09121133919126882,91.21133919126882
ELECTRICITY,GERMANY,21,8,5.199046333903949,57,1,0.09121133919129736,91.21133919129736
ELECTRICITY,GERMANY,21,9,2.097860801399295,23,1,0.09121133919127371,91.21133919127371
ELECTRICITY,GERMANY,21,10,3.123726565327313e-13,26,1,1.2014332943566588e-14,1.2014332943566588e-11
ELECTRICITY,GERMANY,21,11,3.101185532503803,34,1,0.09121133919128832,91.21133919128832
ELECTRICITY,GERMANY,21,12,1.859702325983962,47,1,0.03956813459540345,39.56813459540345
ELECTRICITY,GERMANY,22,1,-4.868002815859782e-14,27,1,-1.8029640058739933e-15,-1.8029640058739932e-12
ELECTRICITY,GERMANY,22,2,1.550592766249032,17,1,0.09121133919111953,91.21133919111952
ELECTRICITY,GERMANY,22,3,0.9121133918975709,10,1,0.09121133918975709,91.21133918975708
ELECTRICITY,GERMANY,22,4,2.638636952658226,35,1,0.07538962721880646,75.38962721880645
ELECTRICITY,GERMANY,22,5,3.000144428739158e-12,36,1,8.333734524275439e-14,8.333734524275439e-11
ELECTRICITY,GERMANY,22,6,1.141232149846133,15,1,0.07608214332307554,76.08214332307554
ELECTRICITY,GERMANY,22,7,3.466030889267178,38,1,0.09121133919124153,91.21133919124152
ELECTRICITY,GERMANY,22,8,5.199046333903815,57,1,0.091211339191295,91.211339191295
ELECTRICITY,GERMANY,22,9,2.097860801399166,23,1,0.09121133919126809,91.21133919126808
ELECTRICITY,GERMANY,22,10,2.588312496413881e-13,26,1,9.955048063130312e-15,9.955048063130311e-12
ELECTRICITY,GERMANY,22,11,3.101185532503964,34,1,0.09121133919129307,91.21133919129306
ELECTRICITY,GERMANY,22,12,1.875153591578484,47,1,0.03989688492720179,39.89688492720179
ELECTRICITY,GERMANY,23,1,5.369103789394895e-14,27,1,1.9885569590351465e-15,1.9885569590351464e-12
ELECTRICITY,GERMANY,23,2,1.550592766241091,17,1,0.09121133919065241,91.21133919065241
ELECTRICITY,GERMANY,23,3,0.9121133918967337,10,1,0.09121133918967336,91.21133918967337
ELECTRICITY,GERMANY,23,4,2.704626117540295,35,1,0.07727503192972271,77.27503192972272
ELECTRICITY,GERMANY,23,5,4.566361457623382e-12,36,1,1.2684337382287173e-13,1.2684337382287173e-10
ELECTRICITY,GERMANY,23,6,1.368170087857657,15,1,0.09121133919051047,91.21133919051047
ELECTRICITY,GERMANY,23,7,3.466030889264229,38,1,0.09121133919116392,91.21133919116392
ELECTRICITY,GERMANY,23,8,5.199046333902791,57,1,0.09121133919127704,91.21133919127703
ELECTRICITY,GERMANY,23,9,2.097860801399299,23,1,0.09121133919127387,91.21133919127388
ELECTRICITY,GERMANY,23,10,9.943347240576944e-14,26,1,3.824364323298825e-15,3.824364323298825e-12
ELECTRICITY,GERMANY,23,11,3.101185532504057,34,1,0.09121133919129579,91.21133919129579
ELECTRICITY,GERMANY,23,12,1.890733233412531,47,1,0.04022836666835172,40.228366668351725
ELECTRICITY,GERMANY,24,1,1.323042186117489e-14,27,1,4.900156244879589e-16,4.900156244879589e-13
ELECTRICITY,GERMANY,24,2,0.6507600001423735,17,1,0.038280000008374906,38.280000008374905
ELECTRICITY,GERMANY,24,3,0.4975738313179743,10,1,0.04975738313179743,49.75738313179743
ELECTRICITY,GERMANY,24,4,2.72709740011832,35,1,0.07791706857480914,77.91706857480914
ELECTRICITY,GERMANY,24,5,4.421002079169113e-12,36,1,1.2280561331025315e-13,1.2280561331025315e-10
ELECTRICITY,GERMANY,24,6,1.368170087857534,15,1,0.09121133919050227,91.21133919050227
ELECTRICITY,GERMANY,24,7,3.466030889268321,38,1,0.09121133919127161,91.2113391912716
ELECTRICITY,GERMANY,24,8,5.199046333902762,57,1,0.09121133919127654,91.21133919127654
ELECTRICITY,GERMANY,24,9,2.097860801399417,23,1,0.091211339191279,91.211339191279
ELECTRICITY,GERMANY,24,10,1.200142451605173e-13,26,1,4.615932506173742e-15,4.615932506173742e-12
