j,h,td,val
AMMONIA_STORAGE,19,5,4.602984387487141e-06
AMMONIA_STORAGE,19,6,4.602960211026394e-06
AMMONIA_STORAGE,19,7,4.602941705767003e-06
AMMONIA_STORAGE,19,8,4.602946561769322e-06
AMMONIA_STORAGE,19,9,4.602939068511572e-06
AMMONIA_STORAGE,19,10,4.603000291540389e-06
AMMONIA_STORAGE,19,11,4.602940592186421e-06
AMMONIA_STORAGE,19,12,4.602976152736585e-06
AMMONIA_STORAGE,20,1,4.602998916134957e-06
AMMONIA_STORAGE,20,2,4.602942993313461e-06
AMMONIA_STORAGE,20,3,4.60297256600975e-06
AMMONIA_STORAGE,20,4,4.602945135661826e-06
AMMONIA_STORAGE,20,5,4.602990069148445e-06
AMMONIA_STORAGE,20,6,4.602958744532801e-06
AMMONIA_STORAGE,20,7,4.60294170560047e-06
AMMONIA_STORAGE,20,8,4.60294656192111e-06
AMMONIA_STORAGE,20,9,4.602939068381467e-06
AMMONIA_STORAGE,20,10,4.603000291540389e-06
AMMONIA_STORAGE,20,11,4.602940592217213e-06
AMMONIA_STORAGE,20,12,4.602976049850136e-06
AMMONIA_STORAGE,21,1,4.602998916128451e-06
AMMONIA_STORAGE,21,2,4.602942993646962e-06
AMMONIA_STORAGE,21,3,4.602972567972156e-06
AMMONIA_STORAGE,21,4,4.602945129538686e-06
AMMONIA_STORAGE,21,5,4.60299007012336e-06
AMMONIA_STORAGE,21,6,4.602957232609402e-06
AMMONIA_STORAGE,21,7,4.602941705794759e-06
AMMONIA_STORAGE,21,8,4.602946561951902e-06
AMMONIA_STORAGE,21,9,4.60293906843481e-06
AMMONIA_STORAGE,21,10,4.603000291539087e-06
AMMONIA_STORAGE,21,11,4.602940592241065e-06
AMMONIA_STORAGE,21,12,4.602975945152202e-06
AMMONIA_STORAGE,22,1,4.602998916133222e-06
AMMONIA_STORAGE,22,2,4.602942994162609e-06
AMMONIA_STORAGE,22,3,4.602972572240877e-06
AMMONIA_STORAGE,22,4,4.602943782288683e-06
AMMONIA_STORAGE,22,5,4.602990070144176e-06
AMMONIA_STORAGE,22,6,4.602955669924524e-06
AMMONIA_STORAGE,22,7,4.602941705760498e-06
AMMONIA_STORAGE,22,8,4.602946561893355e-06
AMMONIA_STORAGE,22,9,4.602939068460831e-06
AMMONIA_STORAGE,22,10,4.603000291529546e-06
AMMONIA_STORAGE,22,11,4.602940592196396e-06
AMMONIA_STORAGE,22,12,4.602975838469744e-06
AMMONIA_STORAGE,23,1,4.602998916128018e-06
AMMONIA_STORAGE,23,2,4.602942996071672e-06
AMMONIA_STORAGE,23,3,4.602972570075942e-06
AMMONIA_STORAGE,23,4,4.602942359627216e-06
AMMONIA_STORAGE,23,5,4.602990070148947e-06
AMMONIA_STORAGE,23,6,4.602946804765917e-06
AMMONIA_STORAGE,23,7,4.602941705820346e-06
AMMONIA_STORAGE,23,8,4.602946562005678e-06
AMMONIA_STORAGE,23,9,4.602939068639941e-06
AMMONIA_STORAGE,23,10,4.603000291526511e-06
AMMONIA_STORAGE,23,11,4.602940592215044e-06
AMMONIA_STORAGE,23,12,4.602975729895136e-06
AMMONIA_STORAGE,24,1,4.602998916120645e-06
AMMONIA_STORAGE,24,2,4.602945121091016e-06
AMMONIA_STORAGE,24,3,4.602972571696173e-06
AMMONIA_STORAGE,24,4,4.602940867063331e-06
AMMONIA_STORAGE,24,5,4.602990070144176e-06
AMMONIA_STORAGE,24,6,4.6029468046614e-06
AMMONIA_STORAGE,24,7,4.602941705824249e-06
AMMONIA_STORAGE,24,8,4.60294656201175e-06
AMMONIA_STORAGE,24,9,4.602939068579226e-06
AMMONIA_STORAGE,24,10,4.603000291536485e-06
AMMONIA_STORAGE,24,11,4.602940592189023e-06
AMMONIA_STORAGE,24,12,4.60297561926358e-06
BATT_LI,1,1,5.655148570687959e-10
BATT_LI,1,2,4.674628635740798e-10
BATT_LI,1,3,5.097619373825396e-10
BATT_LI,1,4,3.577282445091908e-10
BATT_LI,1,5,5.657508645430237e-10
BATT_LI,1,6,4.019864923767927e-10
BATT_LI,1,7,3.377853212506658e-10
BATT_LI,1,8,1.865274239986257e-10
BATT_LI,1,9,4.312022641596957e-10
BATT_LI,1,10,5.655153594015265e-10
BATT_LI,1,11,3.692713223250459e-10
BATT_LI,1,12,5.76066543203704e-10
BATT_LI,2,1,5.439528560239036e-10
BATT_LI,2,2,4.508854284600374e-10
BATT_LI,2,3,4.910339972110565e-10
BATT_LI,2,4,3.464947018790954e-10
BATT_LI,2,5,5.276698713410262e-10
BATT_LI,2,6,3.817089736108602e-10
BATT_LI,2,7,3.273755062838322e-10
BATT_LI,2,8,1.81361931420437e-10
BATT_LI,2,9,4.164985508133513e-10
BATT_LI,2,10,5.439531420923408e-10
BATT_LI,2,11,3.577822532343025e-10
BATT_LI,2,12,5.556670783443056e-10
BATT_LI,3,1,5.286560078745614e-10
BATT_LI,3,2,4.387111733580564e-10
BATT_LI,3,3,4.77502253602094e-10
BATT_LI,3,4,3.374911837641347e-10
BATT_LI,3,5,4.993979400820254e-10
BATT_LI,3,6,3.599465019758656e-10
BATT_LI,3,7,3.187372328659967e-10
BATT_LI,3,8,1.75172480465968e-10
BATT_LI,3,9,4.055292507479798e-10
BATT_LI,3,10,5.286562384706521e-10
BATT_LI,3,11,3.489314710136475e-10
BATT_LI,3,12,5.426801939579561e-10
BATT_LI,4,1,5.177647781962697e-10
BATT_LI,4,2,4.296684013646277e-10
BATT_LI,4,3,4.67641378099013e-10
BATT_LI,4,4,3.300581379066011e-10
BATT_LI,4,5,3.387543958746601e-10
BATT_LI,4,6,3.351844803433467e-10
BATT_LI,4,7,3.113114952843826e-10
BATT_LI,4,8,1.678436905871181e-10
BATT_LI,4,9,3.972414263041923e-10
BATT_LI,4,10,5.177646394650314e-10
BATT_LI,4,11,3.420172303138959e-10
BATT_LI,4,12,5.355693226668223e-10
BATT_LI,5,1,5.099822728232608e-10
BATT_LI,5,2,4.228857070471303e-10
BATT_LI,5,3,4.604033497341582e-10
BATT_LI,5,4,3.237147766014347e-10
BATT_LI,5,5,3.33494329627238e-10
BATT_LI,5,6,3.057560438898505e-10
BATT_LI,5,7,3.046753120120381e-10
BATT_LI,5,8,1.589211576281724e-10
BATT_LI,5,9,3.90909146808049e-10
BATT_LI,5,10,5.09981674699839e-10
BATT_LI,5,11,3.365490774688824e-10
BATT_LI,5,12,5.33473524836878e-10
BATT_LI,6,1,5.043982325440054e-10
BATT_LI,6,2,4.177498410554757e-10
BATT_LI,6,3,4.550526951793585e-10
BATT_LI,6,4,3.180907959924877e-10
BATT_LI,6,5,3.216209808553045e-10
BATT_LI,6,6,2.695008189387979e-10
BATT_LI,6,7,2.984911038059008e-10
BATT_LI,6,8,1.479745035081681e-10
BATT_LI,6,9,3.860231325931529e-10
BATT_LI,6,10,5.043975687225376e-10
BATT_LI,6,11,3.321716156557772e-10
BATT_LI,6,12,5.361389202761475e-10
BATT_LI,7,1,5.003689592422036e-10
BATT_LI,7,2,4.138176594511128e-10
BATT_LI,7,3,4.510646609236381e-10
BATT_LI,7,4,3.128841154278402e-10
BATT_LI,7,5,3.025343940258071e-10
BATT_LI,7,6,2.229431850209203e-10
BATT_LI,7,7,2.924735529149264e-10
BATT_LI,7,8,1.333749225125813e-10
BATT_LI,7,9,3.822066395197906e-10
BATT_LI,7,10,5.003680637194259e-10
BATT_LI,7,11,3.286205880153282e-10
BATT_LI,7,12,5.438877508765976e-10
BATT_LI,8,1,4.974350289708007e-10
BATT_LI,8,2,4.107639768454085e-10
BATT_LI,8,3,4.480574417186029e-10
BATT_LI,8,4,3.078515639735092e-10
BATT_LI,8,5,2.748776309815484e-10
BATT_LI,8,6,2.006497929282812e-10
BATT_LI,8,7,2.863712094580949e-10
BATT_LI,8,8,1.095075553853462e-10
BATT_LI,8,9,3.791804549200588e-10
BATT_LI,8,10,4.974346964694466e-10
BATT_LI,8,11,3.256935760685869e-10
BATT_LI,8,12,5.576620124867899e-10
BATT_LI,9,1,4.952647132933372e-10
BATT_LI,9,2,4.083438931447984e-10
BATT_LI,9,3,4.457501206022145e-10
BATT_LI,9,4,3.027419333804517e-10
BATT_LI,9,5,2.594003605285867e-10
BATT_LI,9,6,9.738005376885823e-10
BATT_LI,9,7,2.799560966202268e-10
BATT_LI,9,8,9.073851939659555e-10
BATT_LI,9,9,3.767412507236491e-10
BATT_LI,9,10,4.9526585311434e-10
BATT_LI,9,11,3.23234352913178e-10
BATT_LI,9,12,5.791688353745135e-10
BATT_LI,10,1,4.936147102822907e-10
BATT_LI,10,2,4.063653781242801e-10
BATT_LI,10,3,4.439314146784144e-10
BATT_LI,10,4,2.973358078818571e-10
BATT_LI,10,5,2.922371937642656e-10
BATT_LI,10,6,8.635989392602747e-10
BATT_LI,10,7,2.730053447949092e-10
BATT_LI,10,8,7.214789745209718e-10
BATT_LI,10,9,3.747196542491631e-10
BATT_LI,10,10,4.936167997470825e-10
BATT_LI,10,11,3.211134903118041e-10
BATT_LI,10,12,6.110776783972564e-10
BATT_LI,11,1,4.922998099252823e-10
BATT_LI,11,2,4.046739285262395e-10
BATT_LI,11,3,4.424284637141053e-10
BATT_LI,11,4,2.915128956714487e-10
BATT_LI,11,5,1.971819888636709e-10
BATT_LI,11,6,7.979329808597819e-10
BATT_LI,11,7,2.652700066064958e-10
BATT_LI,11,8,6.039913500318296e-10
BATT_LI,11,9,3.729658554330837e-10
