p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,6,0.4209000470663226
ELECTRICITY,GERMANY,1,7,6.040452107737728
ELECTRICITY,GERMANY,1,8,0.3158568310838081
ELECTRICITY,GERMANY,1,9,8.094247228660125
ELECTRICITY,GERMANY,1,10,-2.287273079713194e-12
ELECTRICITY,GERMANY,1,11,17.0805920019268
ELECTRICITY,GERMANY,1,12,2.178837057756704e-12
ELECTRICITY,GERMANY,2,1,-2.026905430633492e-12
ELECTRICITY,GERMANY,2,2,0.514960819818612
ELECTRICITY,GERMANY,2,3,1.499081217419117
ELECTRICITY,GERMANY,2,4,0.9811182923623482
ELECTRICITY,GERMANY,2,5,1.881190066216102e-11
ELECTRICITY,GERMANY,2,6,0.4209000001982536
ELECTRICITY,GERMANY,2,7,6.041660439665001
ELECTRICITY,GERMANY,2,8,0.3156042053609247
ELECTRICITY,GERMANY,2,9,8.970489087915485
ELECTRICITY,GERMANY,2,10,-2.031785307905506e-12
ELECTRICITY,GERMANY,2,11,17.0840088036577
ELECTRICITY,GERMANY,2,12,2.134080905626234e-12
ELECTRICITY,GERMANY,3,1,-1.983298215768725e-12
ELECTRICITY,GERMANY,3,2,1.499349004038061
ELECTRICITY,GERMANY,3,3,1.511536276110493
ELECTRICITY,GERMANY,3,4,0.981314555755329
ELECTRICITY,GERMANY,3,5,6.01250657436388e-11
ELECTRICITY,GERMANY,3,6,0.4208999999087636
ELECTRICITY,GERMANY,3,7,6.04286901343342
ELECTRICITY,GERMANY,3,8,0.3156673387384303
ELECTRICITY,GERMANY,3,9,8.972283544933807
ELECTRICITY,GERMANY,3,10,-1.953500380909649e-12
ELECTRICITY,GERMANY,3,11,17.08742628811768
ELECTRICITY,GERMANY,3,12,2.477813052895174e-12
ELECTRICITY,GERMANY,4,1,-2.019858268379336e-12
ELECTRICITY,GERMANY,4,2,1.795356220450535
ELECTRICITY,GERMANY,4,3,1.524094817380719
ELECTRICITY,GERMANY,4,4,0.9815108579628216
ELECTRICITY,GERMANY,4,5,1.034581779390118e-10
ELECTRICITY,GERMANY,4,6,0.4209000001381594
ELECTRICITY,GERMANY,4,7,6.044077828930789
ELECTRICITY,GERMANY,4,8,0.3157304845967002
ELECTRICITY,GERMANY,4,9,8.974078360760902
ELECTRICITY,GERMANY,4,10,-1.597747785415202e-12
ELECTRICITY,GERMANY,4,11,17.09084445754651
ELECTRICITY,GERMANY,4,12,2.723629864415023e-12
ELECTRICITY,GERMANY,5,1,-1.953249830444291e-12
ELECTRICITY,GERMANY,5,2,1.795465026104283
ELECTRICITY,GERMANY,5,3,1.536757700483722
ELECTRICITY,GERMANY,5,4,0.9820116610398459
ELECTRICITY,GERMANY,5,5,1.600283999981159e-10
ELECTRICITY,GERMANY,5,6,0.4209841969018414
ELECTRICITY,GERMANY,5,7,6.045286886286416
ELECTRICITY,GERMANY,5,8,0.3157936435497957
ELECTRICITY,GERMANY,5,9,8.975873537073026
ELECTRICITY,GERMANY,5,10,-1.07216472972895e-12
ELECTRICITY,GERMANY,5,11,17.09426331060293
ELECTRICITY,GERMANY,5,12,3.213141240768758e-12
ELECTRICITY,GERMANY,6,1,-1.801370159812004e-12
ELECTRICITY,GERMANY,6,2,2.548044902245961
ELECTRICITY,GERMANY,6,3,1.537065122441875
ELECTRICITY,GERMANY,6,4,0.9820999999285874
ELECTRICITY,GERMANY,6,5,1.916754955992471e-10
ELECTRICITY,GERMANY,6,6,0.4210684096593907
ELECTRICITY,GERMANY,6,7,6.04649618551074
ELECTRICITY,GERMANY,6,8,0.315856814942269
ELECTRICITY,GERMANY,6,9,8.977669069349718
ELECTRICITY,GERMANY,6,10,-8.785042631950579e-13
ELECTRICITY,GERMANY,6,11,17.09768284715912
ELECTRICITY,GERMANY,6,12,3.372348980461622e-12
ELECTRICITY,GERMANY,7,1,-1.691386546920171e-12
ELECTRICITY,GERMANY,7,2,2.548554655401152
ELECTRICITY,GERMANY,7,3,1.549835767445606
ELECTRICITY,GERMANY,7,4,0.982100000062774
ELECTRICITY,GERMANY,7,5,1.513551173018009e-10
ELECTRICITY,GERMANY,7,6,0.4209000002084986
ELECTRICITY,GERMANY,7,7,6.047705726556099
ELECTRICITY,GERMANY,7,8,0.3159199983476428
ELECTRICITY,GERMANY,7,9,8.979464962076625
ELECTRICITY,GERMANY,7,10,-5.971828337060256e-13
ELECTRICITY,GERMANY,7,11,17.10110306772823
ELECTRICITY,GERMANY,7,12,3.420022299647469e-12
ELECTRICITY,GERMANY,8,1,-1.628294924434598e-12
ELECTRICITY,GERMANY,8,2,2.549064468425538
ELECTRICITY,GERMANY,8,3,1.537680124188244
ELECTRICITY,GERMANY,8,4,0.9822964588272494
ELECTRICITY,GERMANY,8,5,1.951546535469405e-10
ELECTRICITY,GERMANY,8,6,1.555768094234333e-08
ELECTRICITY,GERMANY,8,7,6.046496178247647
ELECTRICITY,GERMANY,8,8,1.909946067909607e-09
ELECTRICITY,GERMANY,8,9,8.981261214079405
ELECTRICITY,GERMANY,8,10,-8.194710365913313e-13
ELECTRICITY,GERMANY,8,11,17.10452397249201
ELECTRICITY,GERMANY,8,12,3.365157691155491e-12
ELECTRICITY,GERMANY,9,1,-1.596474370754286e-12
ELECTRICITY,GERMANY,9,2,2.549574383283065
ELECTRICITY,GERMANY,9,3,1.498946328466541
ELECTRICITY,GERMANY,9,4,0.9821000000873522
ELECTRICITY,GERMANY,9,5,1.183308972353864e-10
ELECTRICITY,GERMANY,9,6,2.470877472040066e-10
ELECTRICITY,GERMANY,9,7,1.594073172975025
ELECTRICITY,GERMANY,9,8,8.116313572840218e-10
ELECTRICITY,GERMANY,9,9,4.767856358395731
ELECTRICITY,GERMANY,9,10,-1.676914453323516e-12
ELECTRICITY,GERMANY,9,11,17.10794556134404
ELECTRICITY,GERMANY,9,12,2.358611266874197e-12
ELECTRICITY,GERMANY,10,1,-1.687210441221656e-12
ELECTRICITY,GERMANY,10,2,2.547913785320527
ELECTRICITY,GERMANY,10,3,1.056091892749469
ELECTRICITY,GERMANY,10,4,0.982099999533978
ELECTRICITY,GERMANY,10,5,5.168778093968823e-11
ELECTRICITY,GERMANY,10,6,4.333923405817958e-11
ELECTRICITY,GERMANY,10,7,1.594392049467683
ELECTRICITY,GERMANY,10,8,3.868300849972822e-10
ELECTRICITY,GERMANY,10,9,4.768810120093844
ELECTRICITY,GERMANY,10,10,-2.529044473443888e-12
ELECTRICITY,GERMANY,10,11,10.15620758898357
ELECTRICITY,GERMANY,10,12,2.013885808409211e-12
ELECTRICITY,GERMANY,11,1,-1.558010546593705e-12
ELECTRICITY,GERMANY,11,2,2.547880999572881
ELECTRICITY,GERMANY,11,3,1.056091894162229
ELECTRICITY,GERMANY,11,4,0.7723760618349712
ELECTRICITY,GERMANY,11,5,4.729423405343003e-11
ELECTRICITY,GERMANY,11,6,1.064621000670855e-10
ELECTRICITY,GERMANY,11,7,1.594710991975637
ELECTRICITY,GERMANY,11,8,2.749925174020868e-10
ELECTRICITY,GERMANY,11,9,4.731407498979152
ELECTRICITY,GERMANY,11,10,8.887827988420939e-13
ELECTRICITY,GERMANY,11,11,8.481676104285963
ELECTRICITY,GERMANY,11,12,7.06933380729809e-12
ELECTRICITY,GERMANY,12,1,-1.897670994142082e-12
ELECTRICITY,GERMANY,12,2,2.462254440554252
ELECTRICITY,GERMANY,12,3,1.056091894074292
ELECTRICITY,GERMANY,12,4,0.7724228703744036
ELECTRICITY,GERMANY,12,5,2.291195182699762e-11
ELECTRICITY,GERMANY,12,6,7.355478231166232e-11
ELECTRICITY,GERMANY,12,7,1.595029997114763
ELECTRICITY,GERMANY,12,8,1.388417336733974e-10
ELECTRICITY,GERMANY,12,9,4.770718216564788
ELECTRICITY,GERMANY,12,10,3.52454572557145e-13
ELECTRICITY,GERMANY,12,11,5.899274132116051
ELECTRICITY,GERMANY,12,12,2.899311968206875e-12
ELECTRICITY,GERMANY,13,1,-2.157372505031379e-12
ELECTRICITY,GERMANY,13,2,2.547815423050988
ELECTRICITY,GERMANY,13,3,1.05615589177666
ELECTRICITY,GERMANY,13,4,0.7724696810928658
ELECTRICITY,GERMANY,13,5,1.366041717061666e-11
ELECTRICITY,GERMANY,13,6,5.300580417549101e-11
ELECTRICITY,GERMANY,13,7,1.595349067722417
ELECTRICITY,GERMANY,13,8,4.047906442907924e-11
ELECTRICITY,GERMANY,13,9,4.771672551158143
ELECTRICITY,GERMANY,13,10,-1.393067395681821e-12
ELECTRICITY,GERMANY,13,11,5.143903958659792
ELECTRICITY,GERMANY,13,12,4.97921031756251e-12
ELECTRICITY,GERMANY,14,1,-2.252113681891343e-12
ELECTRICITY,GERMANY,14,2,2.30329325789665
ELECTRICITY,GERMANY,14,3,1.056091894086086
ELECTRICITY,GERMANY,14,4,0.7723011219123348
ELECTRICITY,GERMANY,14,5,1.246382340550799e-11
ELECTRICITY,GERMANY,14,6,4.410133193451056e-11
ELECTRICITY,GERMANY,14,7,1.595668201329997
ELECTRICITY,GERMANY,14,8,1.765982634348573e-11
ELECTRICITY,GERMANY,14,9,4.772627076608833
ELECTRICITY,GERMANY,14,10,-2.060663478858907e-12
ELECTRICITY,GERMANY,14,11,3.706033370135821
ELECTRICITY,GERMANY,14,12,1.163959700048847e-11
ELECTRICITY,GERMANY,15,1,-2.21876222991161e-12
ELECTRICITY,GERMANY,15,2,2.552636015266386
ELECTRICITY,GERMANY,15,3,1.055569668237021
ELECTRICITY,GERMANY,15,4,0.7724556124839478
ELECTRICITY,GERMANY,15,5,1.522112531203757e-11
ELECTRICITY,GERMANY,15,6,4.029817797944852e-11
ELECTRICITY,GERMANY,15,7,1.595987398967822
ELECTRICITY,GERMANY,15,8,2.63068140064755e-11
ELECTRICITY,GERMANY,15,9,4.773581793129066
ELECTRICITY,GERMANY,15,10,-2.469751175829192e-12
ELECTRICITY,GERMANY,15,11,5.218494463927111
ELECTRICITY,GERMANY,15,12,3.235072355475791e-11
ELECTRICITY,GERMANY,16,1,-2.112081245202815e-12
ELECTRICITY,GERMANY,16,2,2.5531466447877
ELECTRICITY,GERMANY,16,3,0.7460475245069726
ELECTRICITY,GERMANY,16,4,0.772610134089989
ELECTRICITY,GERMANY,16,5,2.555757471657578e-11
ELECTRICITY,GERMANY,16,6,8.01504994346135e-11
ELECTRICITY,GERMANY,16,7,1.59680172843755
ELECTRICITY,GERMANY,16,8,6.94714641785203e-11
ELECTRICITY,GERMANY,16,9,4.9312544541598
ELECTRICITY,GERMANY,16,10,-2.162339656242506e-12
ELECTRICITY,GERMANY,16,11,5.903995912166148
ELECTRICITY,GERMANY,16,12,8.579892188842521e-11
ELECTRICITY,GERMANY,17,1,-1.896541691418252e-12
ELECTRICITY,GERMANY,17,2,7.695189457167397
ELECTRICITY,GERMANY,17,3,0.4223151749641244
ELECTRICITY,GERMANY,17,4,0.7727646869112559
ELECTRICITY,GERMANY,17,5,7.571572658980237e-11
ELECTRICITY,GERMANY,17,6,1.791466478991092e-10
ELECTRICITY,GERMANY,17,7,1.649033088838692
ELECTRICITY,GERMANY,17,8,3.379876641181264e-10
ELECTRICITY,GERMANY,17,9,4.972225594150941
ELECTRICITY,GERMANY,17,10,-1.535309592042738e-12
ELECTRICITY,GERMANY,17,11,10.76181325643182
ELECTRICITY,GERMANY,17,12,1.638181228073685e-10
ELECTRICITY,GERMANY,18,1,-1.904986853237562e-12
ELECTRICITY,GERMANY,18,2,2.554168209933969
ELECTRICITY,GERMANY,18,3,0.4680328585553686
ELECTRICITY,GERMANY,18,4,0.7729192711421171
ELECTRICITY,GERMANY,18,5,1.513525465502911e-10
ELECTRICITY,GERMANY,18,6,5.114831636635627e-10
ELECTRICITY,GERMANY,18,7,1.66273401794586
ELECTRICITY,GERMANY,18,8,0.6541330689776106
ELECTRICITY,GERMANY,18,9,8.79712530370303
ELECTRICITY,GERMANY,18,10,2.048548567809224e-13
ELECTRICITY,GERMANY,18,11,10.85122736994782
ELECTRICITY,GERMANY,18,12,1.127135879652538e-10
ELECTRICITY,GERMANY,19,1,-1.946107355036865e-12
ELECTRICITY,GERMANY,19,2,2.547618651228635
ELECTRICITY,GERMANY,19,3,0.3864264849004134
ELECTRICITY,GERMANY,19,4,0.7730738855852103
ELECTRICITY,GERMANY,19,5,4.372238341326876e-11
ELECTRICITY,GERMANY,19,6,7.071254743864512e-10
ELECTRICITY,GERMANY,19,7,1.934201449748808
ELECTRICITY,GERMANY,19,8,3.761390100568308
ELECTRICITY,GERMANY,19,9,8.79888508092524
ELECTRICITY,GERMANY,19,10,2.990444632112417e-13
ELECTRICITY,GERMANY,19,11,10.9413843771198
ELECTRICITY,GERMANY,19,12,1.212316712510509e-10
ELECTRICITY,GERMANY,20,1,-1.986834785841776e-12
ELECTRICITY,GERMANY,20,2,1.795356218866675
ELECTRICITY,GERMANY,20,3,0.2805999999495261
ELECTRICITY,GERMANY,20,4,0.7732285310553236
ELECTRICITY,GERMANY,20,5,1.250641895480949e-11
ELECTRICITY,GERMANY,20,6,0.07719983462100122
ELECTRICITY,GERMANY,20,7,1.934588367915611
ELECTRICITY,GERMANY,20,8,10.35090012643712
ELECTRICITY,GERMANY,20,9,8.800645210021692
ELECTRICITY,GERMANY,20,10,1.137754017194372e-14
ELECTRICITY,GERMANY,20,11,10.94357311191308
ELECTRICITY,GERMANY,20,12,1.592557653397266e-10
ELECTRICITY,GERMANY,21,1,-2.013678757930956e-12
ELECTRICITY,GERMANY,21,2,1.795356220239032
ELECTRICITY,GERMANY,21,3,0.2806000003002268
ELECTRICITY,GERMANY,21,4,0.7733832075957215
ELECTRICITY,GERMANY,21,5,5.942628944263194e-12
ELECTRICITY,GERMANY,21,6,0.1815750046870417
ELECTRICITY,GERMANY,21,7,1.934975362924322
ELECTRICITY,GERMANY,21,8,10.35297072063506
ELECTRICITY,GERMANY,21,9,8.802405690754945
ELECTRICITY,GERMANY,21,10,-8.905812701325235e-14
ELECTRICITY,GERMANY,21,11,9.87855044513765
ELECTRICITY,GERMANY,21,12,1.626457488162995e-10
ELECTRICITY,GERMANY,22,1,-1.924697294643126e-12
ELECTRICITY,GERMANY,22,2,0.939451723849085
ELECTRICITY,GERMANY,22,3,0.2806000000400519
ELECTRICITY,GERMANY,22,4,0.7735379152897036
ELECTRICITY,GERMANY,22,5,4.733013415989693e-12
ELECTRICITY,GERMANY,22,6,0.1830836139956147
ELECTRICITY,GERMANY,22,7,1.746664598225772
ELECTRICITY,GERMANY,22,8,10.35504172884389
ELECTRICITY,GERMANY,22,9,7.945760288619997
ELECTRICITY,GERMANY,22,10,-2.368398611002989e-13
ELECTRICITY,GERMANY,22,11,11.21637474097729
ELECTRICITY,GERMANY,22,12,2.01089040794799e-10
ELECTRICITY,GERMANY,23,1,-1.146284122634894e-12
ELECTRICITY,GERMANY,23,2,0.4770200001865875
ELECTRICITY,GERMANY,23,3,0.2806000000443655
ELECTRICITY,GERMANY,23,4,0.7756739876410287
ELECTRICITY,GERMANY,23,5,6.987638344431532e-12
ELECTRICITY,GERMANY,23,6,0.2399394565387764
ELECTRICITY,GERMANY,23,7,1.747014000853788
ELECTRICITY,GERMANY,23,8,9.347294619348668
ELECTRICITY,GERMANY,23,9,7.947349758217175
ELECTRICITY,GERMANY,23,10,-9.54911725426623e-13
ELECTRICITY,GERMANY,23,11,11.30956556154478
ELECTRICITY,GERMANY,23,12,1.960682546841451e-10
ELECTRICITY,GERMANY,24,1,-1.220185206464585e-12
ELECTRICITY,GERMANY,24,2,0.47701999955304
ELECTRICITY,GERMANY,24,3,0.2805999997576483
ELECTRICITY,GERMANY,24,4,0.775949451103187
ELECTRICITY,GERMANY,24,5,8.342546899243557e-12
ELECTRICITY,GERMANY,24,6,0.2399874547425039
ELECTRICITY,GERMANY,24,7,1.747363473599091
ELECTRICITY,GERMANY,24,8,9.349164452289344
ELECTRICITY,GERMANY,24,9,7.948939546215821
ELECTRICITY,GERMANY,24,10,-5.675460890296525e-13
ELECTRICITY,GERMANY,24,11,11.40353065410175
ELECTRICITY,GERMANY,24,12,2.552635574959025e-10
GAS,GERMANY,1,1,48416.26781130923
GAS,GERMANY,1,2,30486.39409560664
GAS,GERMANY,1,3,17933.158296438
GAS,GERMANY,1,4,62766.15521157029
GAS,GERMANY,1,5,64559.43780667601
GAS,GERMANY,1,6,26899.76214191265
GAS,GERMANY,1,7,68146.07786058572
GAS,GERMANY,1,8,102209.5711126963
GAS,GERMANY,1,9,41246.29438853489
GAS,GERMANY,1,10,46623.95922463929
GAS,GERMANY,1,11,60962.88397296349
GAS,GERMANY,1,12,84286.00377285156
GAS,GERMANY,2,1,48416.26795508552
GAS,GERMANY,2,2,30486.39406350133
GAS,GERMANY,2,3,17933.15827978385
GAS,GERMANY,2,4,62766.15515701164
GAS,GERMANY,2,5,64559.43774200419
GAS,GERMANY,2,6,26899.76213175597
GAS,GERMANY,2,7,68146.07784956731
GAS,GERMANY,2,8,102209.5711244775
GAS,GERMANY,2,9,41246.2944344675
GAS,GERMANY,2,10,46623.95917107621
GAS,GERMANY,2,11,60962.8839787374
GAS,GERMANY,2,12,84286.0037131856
GAS,GERMANY,3,1,48416.268102664
GAS,GERMANY,3,2,30486.3941031651
GAS,GERMANY,3,3,17933.15826421711
GAS,GERMANY,3,4,62766.15510674379
GAS,GERMANY,3,5,64559.43767865184
GAS,GERMANY,3,6,26899.7621210542
GAS,GERMANY,3,7,68146.0778391936
GAS,GERMANY,3,8,102209.5711505299
GAS,GERMANY,3,9,41246.29441708882
GAS,GERMANY,3,10,46623.95911832789
GAS,GERMANY,3,11,60962.88398998155
GAS,GERMANY,3,12,84286.02770977607
GAS,GERMANY,4,1,48416.26825373413
GAS,GERMANY,4,2,30486.39407751199
GAS,GERMANY,4,3,17933.15824724707
GAS,GERMANY,4,4,62766.15505759067
GAS,GERMANY,4,5,64559.43761821611
GAS,GERMANY,4,6,26899.76210969208
GAS,GERMANY,4,7,68146.07783162656
GAS,GERMANY,4,8,102209.5711911601
GAS,GERMANY,4,9,41246.29440113239
GAS,GERMANY,4,10,46623.95906493229
GAS,GERMANY,4,11,60962.88402406708
GAS,GERMANY,4,12,84286.02765094505
GAS,GERMANY,5,1,48416.26840803416
GAS,GERMANY,5,2,30486.39404047666
GAS,GERMANY,5,3,17933.15823002144
GAS,GERMANY,5,4,62766.15504405909
GAS,GERMANY,5,5,64559.43756953422
GAS,GERMANY,5,6,26899.7620999334
GAS,GERMANY,5,7,68146.0778237491
GAS,GERMANY,5,8,102209.571240071
GAS,GERMANY,5,9,41246.29438797638
GAS,GERMANY,5,10,46623.95902421824
GAS,GERMANY,5,11,60962.88406000509
GAS,GERMANY,5,12,84286.02762074751
GAS,GERMANY,6,1,48416.26855927345
GAS,GERMANY,6,2,30486.3940576083
GAS,GERMANY,6,3,17933.15821447818
GAS,GERMANY,6,4,62766.15504063111
GAS,GERMANY,6,5,64559.43751463684
GAS,GERMANY,6,6,26899.76209202499
GAS,GERMANY,6,7,68146.07781444213
GAS,GERMANY,6,8,102209.5712937633
GAS,GERMANY,6,9,41246.29437913519
GAS,GERMANY,6,10,46623.95898698454
GAS,GERMANY,6,11,60962.8841034645
GAS,GERMANY,6,12,84286.0275868814
GAS,GERMANY,7,1,48416.26870738847
GAS,GERMANY,7,2,30486.39403026632
GAS,GERMANY,7,3,17933.15819967877
GAS,GERMANY,7,4,62766.15505315255
GAS,GERMANY,7,5,64559.43747303815
GAS,GERMANY,7,6,26899.76208605993
GAS,GERMANY,7,7,68146.07780022355
GAS,GERMANY,7,8,102209.5713699852
GAS,GERMANY,7,9,41246.29437971881
GAS,GERMANY,7,10,46623.95895209152
GAS,GERMANY,7,11,60962.88415366915
GAS,GERMANY,7,12,84286.02756558757
GAS,GERMANY,8,1,48416.26885438109
GAS,GERMANY,8,2,30486.39400554323
GAS,GERMANY,8,3,17933.15818417927
GAS,GERMANY,8,4,62766.15507601335
GAS,GERMANY,8,5,64559.47863220836
GAS,GERMANY,8,6,26899.76204206565
GAS,GERMANY,8,7,68146.07785517028
GAS,GERMANY,8,8,102209.5716102532
GAS,GERMANY,8,9,41246.29439007149
GAS,GERMANY,8,10,46623.95892056263
GAS,GERMANY,8,11,60962.88420703064
GAS,GERMANY,8,12,84286.02755756205
GAS,GERMANY,9,1,48416.26900038805
GAS,GERMANY,9,2,30486.39398578269
GAS,GERMANY,9,3,17933.15816969045
GAS,GERMANY,9,4,62766.15508593978
GAS,GERMANY,9,5,64559.47858175124
GAS,GERMANY,9,6,26899.76203807554
GAS,GERMANY,9,7,68146.07765456631
GAS,GERMANY,9,8,102209.5720103729
GAS,GERMANY,9,9,41246.29407940497
GAS,GERMANY,9,10,46623.9588937014
GAS,GERMANY,9,11,60962.88427270233
GAS,GERMANY,9,12,84286.02757634087
GAS,GERMANY,10,1,48416.26914752297
GAS,GERMANY,10,2,30486.39397552098
GAS,GERMANY,10,3,17933.15812969511
GAS,GERMANY,10,4,62766.15508239551
GAS,GERMANY,10,5,64559.47852597636
GAS,GERMANY,10,6,26899.76202675235
GAS,GERMANY,10,7,68146.12472594276
GAS,GERMANY,10,8,102209.5721122089
GAS,GERMANY,10,9,41246.29406805892
GAS,GERMANY,10,10,46623.95887551865
GAS,GERMANY,10,11,60962.883827241
GAS,GERMANY,10,12,84286.02760241981
GAS,GERMANY,11,1,48416.26927565059
GAS,GERMANY,11,2,30486.39396497007
GAS,GERMANY,11,3,17933.15811352463
GAS,GERMANY,11,4,62766.15504835347
GAS,GERMANY,11,5,64559.47846892707
GAS,GERMANY,11,6,26899.76201206377
GAS,GERMANY,11,7,68146.12470445407
GAS,GERMANY,11,8,102209.5721804919
GAS,GERMANY,11,9,41246.29404866604
GAS,GERMANY,11,10,46623.95884486775
GAS,GERMANY,11,11,60962.8837996705
GAS,GERMANY,11,12,84286.02769615286
GAS,GERMANY,12,1,48416.26942745884
GAS,GERMANY,12,2,30486.39393328404
GAS,GERMANY,12,3,17933.15809435692
GAS,GERMANY,12,4,62766.15502438897
GAS,GERMANY,12,5,64559.47841448194
GAS,GERMANY,12,6,26899.76199346478
GAS,GERMANY,12,7,68146.12467425795
GAS,GERMANY,12,8,102209.57224104
GAS,GERMANY,12,9,41246.29403224276
GAS,GERMANY,12,10,46623.95881051233
GAS,GERMANY,12,11,60962.88365838478
GAS,GERMANY,12,12,84286.02770316691
GAS,GERMANY,13,1,48416.26958502548
GAS,GERMANY,13,2,30486.393908102
GAS,GERMANY,13,3,17933.15807482051
GAS,GERMANY,13,4,62766.15500162164
GAS,GERMANY,13,5,64559.47836585507
GAS,GERMANY,13,6,26899.76197378336
GAS,GERMANY,13,7,68146.1246442567
GAS,GERMANY,13,8,102209.5723034392
GAS,GERMANY,13,9,41246.29401179907
GAS,GERMANY,13,10,46623.95877560295
GAS,GERMANY,13,11,60962.88361457158
GAS,GERMANY,13,12,84286.0277014309
GAS,GERMANY,14,1,48416.26972938302
GAS,GERMANY,14,2,30486.39385728298
GAS,GERMANY,14,3,17933.15805478055
GAS,GERMANY,14,4,62766.15497952426
GAS,GERMANY,14,5,64559.47832158687
GAS,GERMANY,14,6,26899.76195225862
GAS,GERMANY,14,7,68146.12461716426
GAS,GERMANY,14,8,102209.5723649005
GAS,GERMANY,14,9,41246.29399027074
GAS,GERMANY,14,10,46623.95873816266
GAS,GERMANY,14,11,60962.88352825879
GAS,GERMANY,14,12,84286.02764179582
GAS,GERMANY,15,1,48416.2698697789
GAS,GERMANY,15,2,30486.39383919894
GAS,GERMANY,15,3,17933.15803406188
GAS,GERMANY,15,4,62766.15495195973
GAS,GERMANY,15,5,64559.47828057154
GAS,GERMANY,15,6,26899.76193005114
GAS,GERMANY,15,7,68146.12458537838
GAS,GERMANY,15,8,102209.5724201683
GAS,GERMANY,15,9,41246.29396824878
GAS,GERMANY,15,10,46623.95869871935
GAS,GERMANY,15,11,60962.88359452684
GAS,GERMANY,15,12,84286.02759872345
GAS,GERMANY,16,1,48416.27002319662
GAS,GERMANY,16,2,30486.39380027285
GAS,GERMANY,16,3,17933.15799438532
GAS,GERMANY,16,4,62766.15492094366
GAS,GERMANY,16,5,64559.47823998308
GAS,GERMANY,16,6,26899.76190796848
GAS,GERMANY,16,7,68146.124548853
GAS,GERMANY,16,8,102209.5724682298
GAS,GERMANY,16,9,41246.29395543048
GAS,GERMANY,16,10,46623.95865417904
GAS,GERMANY,16,11,60962.88358986283
GAS,GERMANY,16,12,84286.02758961583
GAS,GERMANY,17,1,48416.27017755256
GAS,GERMANY,17,2,30486.39413147977
GAS,GERMANY,17,3,17933.15794827319
GAS,GERMANY,17,4,62766.15488106991
GAS,GERMANY,17,5,64559.47819416349
GAS,GERMANY,17,6,26899.7618816565
GAS,GERMANY,17,7,68146.07740146283
GAS,GERMANY,17,8,102209.5724624519
GAS,GERMANY,17,9,41246.29393319686
GAS,GERMANY,17,10,46623.9585981872
GAS,GERMANY,17,11,60962.88392254277
GAS,GERMANY,17,12,84286.02756830327
GAS,GERMANY,18,1,48416.2703251008
GAS,GERMANY,18,2,30486.39371296312
GAS,GERMANY,18,3,17933.15792217597
GAS,GERMANY,18,4,62766.1548652356
GAS,GERMANY,18,5,64559.43693716432
GAS,GERMANY,18,6,26899.76185101061
GAS,GERMANY,18,7,68146.0774172284
GAS,GERMANY,18,8,102209.5723576655
GAS,GERMANY,18,9,41246.29417665553
GAS,GERMANY,18,10,46623.95854963303
GAS,GERMANY,18,11,60962.88392239598
GAS,GERMANY,18,12,84286.02757771987
GAS,GERMANY,19,1,48416.2704710339
GAS,GERMANY,19,2,30486.39367674349
GAS,GERMANY,19,3,17933.15789508038
GAS,GERMANY,19,4,62766.15485529685
GAS,GERMANY,19,5,64559.43687804497
GAS,GERMANY,19,6,26899.76182551017
GAS,GERMANY,19,7,68146.07738090774
GAS,GERMANY,19,8,102209.572674207
GAS,GERMANY,19,9,41246.29414681131
GAS,GERMANY,19,10,46623.95850900657
GAS,GERMANY,19,11,60962.8839232406
GAS,GERMANY,19,12,84286.0275952269
GAS,GERMANY,20,1,48416.27061441851
GAS,GERMANY,20,2,30486.39359194758
GAS,GERMANY,20,3,17933.15786167917
GAS,GERMANY,20,4,62766.15483556136
GAS,GERMANY,20,5,64559.43682379019
GAS,GERMANY,20,6,26899.76180444563
GAS,GERMANY,20,7,68146.07732510947
GAS,GERMANY,20,8,102209.5731543233
GAS,GERMANY,20,9,41246.29411883595
GAS,GERMANY,20,10,46623.95846848803
GAS,GERMANY,20,11,60962.88391579011
GAS,GERMANY,20,12,84286.02761967925
GAS,GERMANY,21,1,48416.27075417923
GAS,GERMANY,21,2,30486.39355823266
GAS,GERMANY,21,3,17933.15784158896
GAS,GERMANY,21,4,62766.15482221337
GAS,GERMANY,21,5,64559.43677185003
GAS,GERMANY,21,6,26899.76178619108
GAS,GERMANY,21,7,68146.07727775174
GAS,GERMANY,21,8,102209.573231792
GAS,GERMANY,21,9,41246.29409336089
GAS,GERMANY,21,10,46623.95841869608
GAS,GERMANY,21,11,60962.88382822618
GAS,GERMANY,21,12,84286.02763748096
GAS,GERMANY,22,1,48416.27089155901
GAS,GERMANY,22,2,30486.39346399325
GAS,GERMANY,22,3,17933.15782144068
GAS,GERMANY,22,4,62766.15481180343
GAS,GERMANY,22,5,64559.43671725893
GAS,GERMANY,22,6,26899.76175969237
GAS,GERMANY,22,7,68146.07721536898
GAS,GERMANY,22,8,102209.5733255554
GAS,GERMANY,22,9,41246.29400498333
GAS,GERMANY,22,10,46623.95837016159
GAS,GERMANY,22,11,60962.88390978232
GAS,GERMANY,22,12,84286.02767633866
GAS,GERMANY,23,1,48416.271024261
GAS,GERMANY,23,2,30486.39340714486
GAS,GERMANY,23,3,17933.15780218936
GAS,GERMANY,23,4,62766.15479820249
GAS,GERMANY,23,5,64559.43665933718
