st,n,h,td,val
COAL,GERMANY,22,8,23.51564631223898
COAL,GERMANY,22,9,23.51564838933916
COAL,GERMANY,22,10,1.60206808552962e-08
COAL,GERMANY,22,11,23.51564843650152
COAL,GERMANY,22,12,23.51564622615548
COAL,GERMANY,23,1,1.543026567492233e-08
COAL,GERMANY,23,2,23.51564833874662
COAL,GERMANY,23,3,23.51564820087684
COAL,GERMANY,23,4,23.51564843978404
COAL,GERMANY,23,5,1.17145260900853e-08
COAL,GERMANY,23,6,23.51564220561418
COAL,GERMANY,23,7,23.51564844731599
COAL,GERMANY,23,8,23.51564663006922
COAL,GERMANY,23,9,23.5156483900233
COAL,GERMANY,23,10,1.602371828809951e-08
COAL,GERMANY,23,11,23.51564843698718
COAL,GERMANY,23,12,23.51564651494291
COAL,GERMANY,24,1,1.543319547838861e-08
COAL,GERMANY,24,2,23.51564833968115
COAL,GERMANY,24,3,23.51564820243313
COAL,GERMANY,24,4,23.51564844023943
COAL,GERMANY,24,5,1.171682807547316e-08
COAL,GERMANY,24,6,23.51564290844327
COAL,GERMANY,24,7,23.51564844772726
COAL,GERMANY,24,8,23.51564686838985
COAL,GERMANY,24,9,23.51564839070562
COAL,GERMANY,24,10,1.602675925603055e-08
COAL,GERMANY,24,11,23.51564843746293
COAL,GERMANY,24,12,23.51564673952705
ELECTRICITY,GERMANY,1,1,2.760871473977228e-09
ELECTRICITY,GERMANY,1,2,9.83636297177218
ELECTRICITY,GERMANY,1,3,27.86194820671751
ELECTRICITY,GERMANY,1,4,1.254902934158641
ELECTRICITY,GERMANY,1,5,3.107772165480283e-09
ELECTRICITY,GERMANY,1,6,27.50702262297953
ELECTRICITY,GERMANY,1,7,36.40187492145602
ELECTRICITY,GERMANY,1,8,9.475277941133989
ELECTRICITY,GERMANY,1,9,27.34409576378081
ELECTRICITY,GERMANY,1,10,2.867058839186395e-09
ELECTRICITY,GERMANY,1,11,37.68741266194174
ELECTRICITY,GERMANY,1,12,1.586032657292979e-09
ELECTRICITY,GERMANY,2,1,2.760871473688842e-09
ELECTRICITY,GERMANY,2,2,20.35836193119787
ELECTRICITY,GERMANY,2,3,36.41311763561317
ELECTRICITY,GERMANY,2,4,9.396394439785443
ELECTRICITY,GERMANY,2,5,3.120759000651942e-09
ELECTRICITY,GERMANY,2,6,27.31127336880811
ELECTRICITY,GERMANY,2,7,33.85360898750067
ELECTRICITY,GERMANY,2,8,5.09120515969916
ELECTRICITY,GERMANY,2,9,31.74861640953254
ELECTRICITY,GERMANY,2,10,2.867058839078253e-09
ELECTRICITY,GERMANY,2,11,42.93609342803757
ELECTRICITY,GERMANY,2,12,1.58603261199132e-09
ELECTRICITY,GERMANY,3,1,2.760871473492158e-09
ELECTRICITY,GERMANY,3,2,27.63521146212187
ELECTRICITY,GERMANY,3,3,43.20161902698674
ELECTRICITY,GERMANY,3,4,19.91052677771689
ELECTRICITY,GERMANY,3,5,3.133964040837479e-09
ELECTRICITY,GERMANY,3,6,29.77208597570307
ELECTRICITY,GERMANY,3,7,32.4408809808653
ELECTRICITY,GERMANY,3,8,0.9965251352735786
ELECTRICITY,GERMANY,3,9,36.03489986636417
ELECTRICITY,GERMANY,3,10,2.867058838834602e-09
ELECTRICITY,GERMANY,3,11,44.64721351433239
ELECTRICITY,GERMANY,3,12,1.586032605571897e-09
ELECTRICITY,GERMANY,4,1,2.760871473246401e-09
ELECTRICITY,GERMANY,4,2,33.97044140105456
ELECTRICITY,GERMANY,4,3,45.54471895345268
ELECTRICITY,GERMANY,4,4,23.57422935909066
ELECTRICITY,GERMANY,4,5,3.147392555084114e-09
ELECTRICITY,GERMANY,4,6,28.46012794138139
ELECTRICITY,GERMANY,4,7,32.33164549862356
ELECTRICITY,GERMANY,4,8,1.284101649565091
ELECTRICITY,GERMANY,4,9,44.20805188245521
ELECTRICITY,GERMANY,4,10,2.867058839157434e-09
ELECTRICITY,GERMANY,4,11,44.98986603441056
ELECTRICITY,GERMANY,4,12,1.586032596131638e-09
ELECTRICITY,GERMANY,5,1,2.76087147318004e-09
ELECTRICITY,GERMANY,5,2,39.22775876081312
ELECTRICITY,GERMANY,5,3,50.92565990245608
ELECTRICITY,GERMANY,5,4,26.37157232048731
ELECTRICITY,GERMANY,5,5,3.500571980287232e-09
ELECTRICITY,GERMANY,5,6,25.29596245341223
ELECTRICITY,GERMANY,5,7,35.54156491334215
ELECTRICITY,GERMANY,5,8,8.189027774150526
ELECTRICITY,GERMANY,5,9,50.06400095892051
ELECTRICITY,GERMANY,5,10,2.86705883985037e-09
ELECTRICITY,GERMANY,5,11,46.3420887336101
ELECTRICITY,GERMANY,5,12,1.586032605556494e-09
ELECTRICITY,GERMANY,6,1,2.760871473243365e-09
ELECTRICITY,GERMANY,6,2,46.72924734175025
ELECTRICITY,GERMANY,6,3,54.40490099959106
ELECTRICITY,GERMANY,6,4,27.36435488375877
ELECTRICITY,GERMANY,6,5,3.73068565197479e-09
ELECTRICITY,GERMANY,6,6,21.48347553401573
ELECTRICITY,GERMANY,6,7,37.58708098243017
ELECTRICITY,GERMANY,6,8,11.99424819517092
ELECTRICITY,GERMANY,6,9,49.30203285469527
ELECTRICITY,GERMANY,6,10,2.867058840018261e-09
ELECTRICITY,GERMANY,6,11,46.67235704688439
ELECTRICITY,GERMANY,6,12,1.586032608812684e-09
ELECTRICITY,GERMANY,7,1,2.760871473292139e-09
ELECTRICITY,GERMANY,7,2,53.76837099400743
ELECTRICITY,GERMANY,7,3,56.05622519788451
ELECTRICITY,GERMANY,7,4,22.08832818737229
ELECTRICITY,GERMANY,7,5,3.189070881681163e-09
ELECTRICITY,GERMANY,7,6,16.65060003220253
ELECTRICITY,GERMANY,7,7,36.64737241383818
ELECTRICITY,GERMANY,7,8,3.163208457558684
ELECTRICITY,GERMANY,7,9,40.99210707723918
ELECTRICITY,GERMANY,7,10,2.867058840495344e-09
ELECTRICITY,GERMANY,7,11,45.34058492910102
ELECTRICITY,GERMANY,7,12,1.586032609503737e-09
ELECTRICITY,GERMANY,8,1,2.760871473332828e-09
ELECTRICITY,GERMANY,8,2,56.95627245930664
ELECTRICITY,GERMANY,8,3,53.8077985415048
ELECTRICITY,GERMANY,8,4,19.45466493393696
ELECTRICITY,GERMANY,8,5,3.203446766970116e-09
ELECTRICITY,GERMANY,8,6,5.611288363496916e-08
ELECTRICITY,GERMANY,8,7,30.73473867839077
ELECTRICITY,GERMANY,8,8,2.784106811013527e-09
ELECTRICITY,GERMANY,8,9,36.34461677349643
ELECTRICITY,GERMANY,8,10,2.867058840107949e-09
ELECTRICITY,GERMANY,8,11,46.63945025524686
ELECTRICITY,GERMANY,8,12,1.58603260098969e-09
ELECTRICITY,GERMANY,9,1,2.760871473378737e-09
ELECTRICITY,GERMANY,9,2,53.81758016790849
ELECTRICITY,GERMANY,9,3,35.19850668507113
ELECTRICITY,GERMANY,9,4,12.14380480649139
ELECTRICITY,GERMANY,9,5,3.120759095126981e-09
ELECTRICITY,GERMANY,9,6,7.489823228652781e-09
ELECTRICITY,GERMANY,9,7,18.34344572100153
ELECTRICITY,GERMANY,9,8,2.105541066410712e-09
ELECTRICITY,GERMANY,9,9,25.42571478581993
ELECTRICITY,GERMANY,9,10,2.867058838750967e-09
ELECTRICITY,GERMANY,9,11,41.64429723288475
ELECTRICITY,GERMANY,9,12,1.586032570187558e-09
ELECTRICITY,GERMANY,10,1,2.760871473361096e-09
ELECTRICITY,GERMANY,10,2,46.26600588350118
ELECTRICITY,GERMANY,10,3,30.06900865351607
ELECTRICITY,GERMANY,10,4,2.171630303803372
ELECTRICITY,GERMANY,10,5,3.120758846599702e-09
ELECTRICITY,GERMANY,10,6,7.489820934733738e-09
ELECTRICITY,GERMANY,10,7,5.182031935407158
ELECTRICITY,GERMANY,10,8,1.971005790066952e-09
ELECTRICITY,GERMANY,10,9,16.04929302668229
ELECTRICITY,GERMANY,10,10,2.867058837672238e-09
ELECTRICITY,GERMANY,10,11,34.95320705353781
ELECTRICITY,GERMANY,10,12,1.586032564348577e-09
ELECTRICITY,GERMANY,11,1,2.760871473646136e-09
ELECTRICITY,GERMANY,11,2,43.44566270351127
ELECTRICITY,GERMANY,11,3,29.19393648555165
ELECTRICITY,GERMANY,11,4,4.475947380910343e-08
ELECTRICITY,GERMANY,11,5,3.120758790882927e-09
ELECTRICITY,GERMANY,11,6,7.489821801674831e-09
ELECTRICITY,GERMANY,11,7,7.575084956248607
ELECTRICITY,GERMANY,11,8,1.971005699133633e-09
ELECTRICITY,GERMANY,11,9,8.193338795925948
ELECTRICITY,GERMANY,11,10,2.867058845031801e-09
ELECTRICITY,GERMANY,11,11,29.72868832050097
ELECTRICITY,GERMANY,11,12,1.586032654002801e-09
ELECTRICITY,GERMANY,12,1,2.760871473209529e-09
ELECTRICITY,GERMANY,12,2,37.59134871030416
ELECTRICITY,GERMANY,12,3,29.30464923063363
ELECTRICITY,GERMANY,12,4,4.481380562338353e-08
ELECTRICITY,GERMANY,12,5,2.262592873906283e-09
ELECTRICITY,GERMANY,12,6,7.489822557020591e-09
ELECTRICITY,GERMANY,12,7,2.157485247525291e-08
ELECTRICITY,GERMANY,12,8,1.97100562713341e-09
ELECTRICITY,GERMANY,12,9,2.773117337385292
ELECTRICITY,GERMANY,12,10,2.867058843375732e-09
ELECTRICITY,GERMANY,12,11,18.36412220901813
ELECTRICITY,GERMANY,12,12,1.586032565998169e-09
ELECTRICITY,GERMANY,13,1,2.760871472909834e-09
ELECTRICITY,GERMANY,13,2,37.10895564802926
ELECTRICITY,GERMANY,13,3,26.93934107131205
ELECTRICITY,GERMANY,13,4,2.721693491820695e-08
ELECTRICITY,GERMANY,13,5,2.132796044051847e-09
ELECTRICITY,GERMANY,13,6,7.489821877011199e-09
ELECTRICITY,GERMANY,13,7,2.352940786997926e-08
ELECTRICITY,GERMANY,13,8,1.946800333249509e-09
ELECTRICITY,GERMANY,13,9,0.5701520830073303
ELECTRICITY,GERMANY,13,10,2.867058839676566e-09
ELECTRICITY,GERMANY,13,11,8.923082454539593
ELECTRICITY,GERMANY,13,12,1.586032583489453e-09
ELECTRICITY,GERMANY,14,1,2.760871472770703e-09
ELECTRICITY,GERMANY,14,2,35.44540713014715
ELECTRICITY,GERMANY,14,3,21.76339961498499
ELECTRICITY,GERMANY,14,4,3.016913273428014e-08
ELECTRICITY,GERMANY,14,5,2.133327925797227e-09
ELECTRICITY,GERMANY,14,6,7.489821780007371e-09
ELECTRICITY,GERMANY,14,7,2.589482733234399e-08
ELECTRICITY,GERMANY,14,8,1.307781326999044e-09
ELECTRICITY,GERMANY,14,9,1.745306191598014
ELECTRICITY,GERMANY,14,10,2.867058838589467e-09
ELECTRICITY,GERMANY,14,11,11.40434998124694
ELECTRICITY,GERMANY,14,12,2.219348928979965e-09
ELECTRICITY,GERMANY,15,1,2.760871472750615e-09
ELECTRICITY,GERMANY,15,2,44.99812613240847
ELECTRICITY,GERMANY,15,3,20.81234005308571
ELECTRICITY,GERMANY,15,4,3.387440270969005e-08
ELECTRICITY,GERMANY,15,5,2.133864633742185e-09
ELECTRICITY,GERMANY,15,6,7.489821715300764e-09
ELECTRICITY,GERMANY,15,7,2.881578653639727e-08
ELECTRICITY,GERMANY,15,8,1.653084329234912e-09
ELECTRICITY,GERMANY,15,9,6.797912301489378
ELECTRICITY,GERMANY,15,10,2.86705883792628e-09
ELECTRICITY,GERMANY,15,11,17.63269518080311
ELECTRICITY,GERMANY,15,12,2.39036859852819e-09
ELECTRICITY,GERMANY,16,1,2.760871472801366e-09
ELECTRICITY,GERMANY,16,2,52.89487786661327
ELECTRICITY,GERMANY,16,3,19.19323548881215
ELECTRICITY,GERMANY,16,4,3.866223351768057e-08
ELECTRICITY,GERMANY,16,5,2.134406674108461e-09
ELECTRICITY,GERMANY,16,6,7.489829398421228e-09
ELECTRICITY,GERMANY,16,7,3.251387422340945e-08
ELECTRICITY,GERMANY,16,8,1.971005671648667e-09
ELECTRICITY,GERMANY,16,9,15.19837575032473
ELECTRICITY,GERMANY,16,10,2.867058838197418e-09
ELECTRICITY,GERMANY,16,11,31.06327259666215
ELECTRICITY,GERMANY,16,12,3.035646528278636e-09
ELECTRICITY,GERMANY,17,1,2.760871472861148e-09
ELECTRICITY,GERMANY,17,2,64.98034237974085
ELECTRICITY,GERMANY,17,3,7.774982847442301
ELECTRICITY,GERMANY,17,4,4.508792764775102e-08
ELECTRICITY,GERMANY,17,5,3.120758948787716e-09
ELECTRICITY,GERMANY,17,6,7.68827157431144e-09
ELECTRICITY,GERMANY,17,7,3.734667752241931e-08
ELECTRICITY,GERMANY,17,8,1.979345787060326e-09
ELECTRICITY,GERMANY,17,9,26.66125239341482
ELECTRICITY,GERMANY,17,10,2.867058838987435e-09
ELECTRICITY,GERMANY,17,11,50.31324079746964
ELECTRICITY,GERMANY,17,12,3.157452010152188e-09
ELECTRICITY,GERMANY,18,1,2.760871472808334e-09
ELECTRICITY,GERMANY,18,2,61.82045542184117
ELECTRICITY,GERMANY,18,3,37.64392302314967
ELECTRICITY,GERMANY,18,4,5.416509237489848e-08
ELECTRICITY,GERMANY,18,5,3.121430393058365e-09
ELECTRICITY,GERMANY,18,6,1.207222541947052e-08
ELECTRICITY,GERMANY,18,7,10.57307407045968
ELECTRICITY,GERMANY,18,8,2.745214517639472e-09
ELECTRICITY,GERMANY,18,9,37.55481544175547
ELECTRICITY,GERMANY,18,10,2.867058841555932e-09
ELECTRICITY,GERMANY,18,11,50.35051176246058
ELECTRICITY,GERMANY,18,12,3.082665448277074e-09
ELECTRICITY,GERMANY,19,1,2.760871472721151e-09
ELECTRICITY,GERMANY,19,2,47.05712071481108
ELECTRICITY,GERMANY,19,3,24.60694392507362
ELECTRICITY,GERMANY,19,4,6.79607618438644e-08
ELECTRICITY,GERMANY,19,5,3.120758921737864e-09
ELECTRICITY,GERMANY,19,6,1.221731058657158e-08
ELECTRICITY,GERMANY,19,7,18.40770218700177
ELECTRICITY,GERMANY,19,8,14.49956077090943
ELECTRICITY,GERMANY,19,9,43.28479675799863
ELECTRICITY,GERMANY,19,10,2.86705884162472e-09
ELECTRICITY,GERMANY,19,11,47.52697851503049
ELECTRICITY,GERMANY,19,12,3.107024958859184e-09
ELECTRICITY,GERMANY,20,1,2.760871472638206e-09
ELECTRICITY,GERMANY,20,2,30.61754035689824
ELECTRICITY,GERMANY,20,3,11.39857236124669
ELECTRICITY,GERMANY,20,4,4.525358761740348e-08
ELECTRICITY,GERMANY,20,5,3.120754899006194e-09
ELECTRICITY,GERMANY,20,6,4.836012384057129e-08
ELECTRICITY,GERMANY,20,7,27.18895232780272
ELECTRICITY,GERMANY,20,8,31.62383221379351
ELECTRICITY,GERMANY,20,9,46.84272964466889
ELECTRICITY,GERMANY,20,10,2.867058840773043e-09
ELECTRICITY,GERMANY,20,11,44.06076051565672
ELECTRICITY,GERMANY,20,12,3.131979819938307e-09
ELECTRICITY,GERMANY,21,1,2.760871472550504e-09
ELECTRICITY,GERMANY,21,2,22.30625790686187
ELECTRICITY,GERMANY,21,3,4.204676295639428
ELECTRICITY,GERMANY,21,4,4.530912334722058e-08
ELECTRICITY,GERMANY,21,5,2.070658104525561e-09
ELECTRICITY,GERMANY,21,6,5.214277538997844e-08
ELECTRICITY,GERMANY,21,7,22.05122773526797
ELECTRICITY,GERMANY,21,8,32.66535310271018
ELECTRICITY,GERMANY,21,9,39.25018316175086
ELECTRICITY,GERMANY,21,10,2.8670588403505e-09
ELECTRICITY,GERMANY,21,11,40.84955290991633
ELECTRICITY,GERMANY,21,12,3.157551126629472e-09
ELECTRICITY,GERMANY,22,1,2.760871472547397e-09
ELECTRICITY,GERMANY,22,2,13.99412461648366
ELECTRICITY,GERMANY,22,3,4.032357229719188e-08
ELECTRICITY,GERMANY,22,4,4.536492402297211e-08
ELECTRICITY,GERMANY,22,5,2.070658072076245e-09
ELECTRICITY,GERMANY,22,6,5.660727101545409e-08
ELECTRICITY,GERMANY,22,7,14.80554144534566
ELECTRICITY,GERMANY,22,8,29.58384014135331
ELECTRICITY,GERMANY,22,9,35.09195338772292
ELECTRICITY,GERMANY,22,10,2.867058839819883e-09
ELECTRICITY,GERMANY,22,11,40.41932105902698
ELECTRICITY,GERMANY,22,12,3.183761222861167e-09
ELECTRICITY,GERMANY,23,1,2.760871473270879e-09
ELECTRICITY,GERMANY,23,2,5.038715505129095
ELECTRICITY,GERMANY,23,3,4.185699517627604e-08
ELECTRICITY,GERMANY,23,4,6.847320237947288e-08
ELECTRICITY,GERMANY,23,5,2.070658134874923e-09
ELECTRICITY,GERMANY,23,6,4.555470304992316
ELECTRICITY,GERMANY,23,7,8.112190677639903
ELECTRICITY,GERMANY,23,8,16.90460260855601
ELECTRICITY,GERMANY,23,9,29.52299922542437
ELECTRICITY,GERMANY,23,10,2.867058838401768e-09
ELECTRICITY,GERMANY,23,11,49.89727311444965
ELECTRICITY,GERMANY,23,12,3.210633308453943e-09
ELECTRICITY,GERMANY,24,1,2.76087147294801e-09
ELECTRICITY,GERMANY,24,2,1.026441794705763e-08
ELECTRICITY,GERMANY,24,3,3.04583387340567e-08
ELECTRICITY,GERMANY,24,4,9.238355936531115e-08
ELECTRICITY,GERMANY,24,5,2.070658170679496e-09
ELECTRICITY,GERMANY,24,6,4.501359356923387
ELECTRICITY,GERMANY,24,7,25.72725927432426
ELECTRICITY,GERMANY,24,8,17.235088666899
ELECTRICITY,GERMANY,24,9,41.03871260617534
ELECTRICITY,GERMANY,24,10,2.867058838579819e-09
ELECTRICITY,GERMANY,24,11,57.95917673318917
ELECTRICITY,GERMANY,24,12,3.238191970626394e-09
GAS,GERMANY,1,1,2.865679393381322e-07
GAS,GERMANY,1,2,2.865679393381322e-07
GAS,GERMANY,1,3,2.865679393381322e-07
GAS,GERMANY,1,4,2.865679393381322e-07
GAS,GERMANY,1,5,2.865679393381322e-07
GAS,GERMANY,1,6,2.865679393381322e-07
GAS,GERMANY,1,7,2.865679393381322e-07
GAS,GERMANY,1,8,2.865679393381322e-07
GAS,GERMANY,1,9,2.865679393381322e-07
GAS,GERMANY,1,10,2.865679393381322e-07
GAS,GERMANY,1,11,2.865679393381322e-07
GAS,GERMANY,1,12,2.865679393381322e-07
GAS,GERMANY,2,1,2.865679393381322e-07
GAS,GERMANY,2,2,2.865679393381322e-07
GAS,GERMANY,2,3,2.865679393381322e-07
GAS,GERMANY,2,4,2.865679393381322e-07
GAS,GERMANY,2,5,2.865679393381322e-07
GAS,GERMANY,2,6,2.865679393381322e-07
GAS,GERMANY,2,7,2.865679393381322e-07
GAS,GERMANY,2,8,2.865679393381322e-07
GAS,GERMANY,2,9,2.865679393381322e-07
GAS,GERMANY,2,10,2.865679393381322e-07
GAS,GERMANY,2,11,2.865679393381322e-07
GAS,GERMANY,2,12,2.865679393381322e-07
GAS,GERMANY,3,1,2.865679393381322e-07
GAS,GERMANY,3,2,2.865679393381322e-07
GAS,GERMANY,3,3,2.865679393381322e-07
GAS,GERMANY,3,4,2.865679393381322e-07
GAS,GERMANY,3,5,2.865679393381322e-07
GAS,GERMANY,3,6,2.865679393381322e-07
GAS,GERMANY,3,7,2.865679393381322e-07
GAS,GERMANY,3,8,2.865679393381322e-07
GAS,GERMANY,3,9,2.865679393381322e-07
GAS,GERMANY,3,10,2.865679393381322e-07
GAS,GERMANY,3,11,2.865679393381322e-07
GAS,GERMANY,3,12,2.865679393381322e-07
GAS,GERMANY,4,1,2.865679393381322e-07
GAS,GERMANY,4,2,2.865679393381322e-07
GAS,GERMANY,4,3,2.865679393381322e-07
GAS,GERMANY,4,4,2.865679393381322e-07
GAS,GERMANY,4,5,2.865679393381322e-07
GAS,GERMANY,4,6,2.865679393381322e-07
GAS,GERMANY,4,7,2.865679393381322e-07
GAS,GERMANY,4,8,2.865679393381322e-07
GAS,GERMANY,4,9,2.865679393381322e-07
GAS,GERMANY,4,10,2.865679393381322e-07
GAS,GERMANY,4,11,2.865679393381322e-07
GAS,GERMANY,4,12,2.865679393381322e-07
GAS,GERMANY,5,1,2.865679393381322e-07
GAS,GERMANY,5,2,2.865679393381322e-07
GAS,GERMANY,5,3,2.865679393381322e-07
GAS,GERMANY,5,4,2.865679393381322e-07
GAS,GERMANY,5,5,2.865679393381322e-07
GAS,GERMANY,5,6,2.865679393381322e-07
GAS,GERMANY,5,7,2.865679393381322e-07
GAS,GERMANY,5,8,2.865679393381322e-07
GAS,GERMANY,5,9,2.865679393381322e-07
GAS,GERMANY,5,10,2.865679393381322e-07
GAS,GERMANY,5,11,2.865679393381322e-07
GAS,GERMANY,5,12,2.865679393381322e-07
GAS,GERMANY,6,1,2.865679393381322e-07
GAS,GERMANY,6,2,2.865679393381322e-07
GAS,GERMANY,6,3,2.865679393381322e-07
GAS,GERMANY,6,4,2.865679393381322e-07
GAS,GERMANY,6,5,2.865679393381322e-07
GAS,GERMANY,6,6,2.865679393381322e-07
GAS,GERMANY,6,7,2.865679393381322e-07
GAS,GERMANY,6,8,2.865679393381322e-07
GAS,GERMANY,6,9,2.865679393381322e-07
GAS,GERMANY,6,10,2.865679393381322e-07
GAS,GERMANY,6,11,2.865679393381322e-07
GAS,GERMANY,6,12,2.865679393381322e-07
GAS,GERMANY,7,1,2.865679393381322e-07
GAS,GERMANY,7,2,2.865679393381322e-07
GAS,GERMANY,7,3,2.865679393381322e-07
GAS,GERMANY,7,4,2.865679393381322e-07
GAS,GERMANY,7,5,2.865679393381322e-07
GAS,GERMANY,7,6,2.865679393381322e-07
GAS,GERMANY,7,7,2.865679393381322e-07
GAS,GERMANY,7,8,2.865679393381322e-07
GAS,GERMANY,7,9,2.865679393381322e-07
GAS,GERMANY,7,10,2.865679393381322e-07
GAS,GERMANY,7,11,2.865679393381322e-07
GAS,GERMANY,7,12,2.865679393381322e-07
GAS,GERMANY,8,1,2.865679393381322e-07
GAS,GERMANY,8,2,2.865679393381322e-07
GAS,GERMANY,8,3,2.865679393381322e-07
GAS,GERMANY,8,4,2.865679393381322e-07
GAS,GERMANY,8,5,2.865679393381322e-07
GAS,GERMANY,8,6,2.865679393381322e-07
GAS,GERMANY,8,7,2.865679393381322e-07
GAS,GERMANY,8,8,2.865679393381322e-07
GAS,GERMANY,8,9,2.865679393381322e-07
GAS,GERMANY,8,10,2.865679393381322e-07
GAS,GERMANY,8,11,2.865679393381322e-07
GAS,GERMANY,8,12,2.865679393381322e-07
GAS,GERMANY,9,1,2.865679393381322e-07
GAS,GERMANY,9,2,2.865679393381322e-07
GAS,GERMANY,9,3,2.865679393381322e-07
GAS,GERMANY,9,4,2.865679393381322e-07
GAS,GERMANY,9,5,2.865679393381322e-07
GAS,GERMANY,9,6,2.865679393381322e-07
GAS,GERMANY,9,7,2.865679393381322e-07
GAS,GERMANY,9,8,2.865679393381322e-07
GAS,GERMANY,9,9,2.865679393381322e-07
GAS,GERMANY,9,10,2.865679393381322e-07
GAS,GERMANY,9,11,2.865679393381322e-07
GAS,GERMANY,9,12,2.865679393381322e-07
GAS,GERMANY,10,1,2.865679393381322e-07
GAS,GERMANY,10,2,2.865679393381322e-07
GAS,GERMANY,10,3,2.865679393381322e-07
GAS,GERMANY,10,4,2.865679393381322e-07
GAS,GERMANY,10,5,2.865679393381322e-07
GAS,GERMANY,10,6,2.865679393381322e-07
GAS,GERMANY,10,7,2.865679393381322e-07
GAS,GERMANY,10,8,2.865679393381322e-07
GAS,GERMANY,10,9,2.865679393381322e-07
GAS,GERMANY,10,10,2.865679393381322e-07
GAS,GERMANY,10,11,2.865679393381322e-07
GAS,GERMANY,10,12,2.865679393381322e-07
GAS,GERMANY,11,1,2.865679393381322e-07
GAS,GERMANY,11,2,2.865679393381322e-07
GAS,GERMANY,11,3,2.865679393381322e-07
GAS,GERMANY,11,4,2.865679393381322e-07
GAS,GERMANY,11,5,2.865679393381322e-07
GAS,GERMANY,11,6,2.865679393381322e-07
GAS,GERMANY,11,7,2.865679393381322e-07
GAS,GERMANY,11,8,2.865679393381322e-07
GAS,GERMANY,11,9,2.865679393381322e-07
GAS,GERMANY,11,10,2.865679393381322e-07
GAS,GERMANY,11,11,2.865679393381322e-07
GAS,GERMANY,11,12,2.865679393381322e-07
GAS,GERMANY,12,1,2.865679393381322e-07
GAS,GERMANY,12,2,2.865679393381322e-07
GAS,GERMANY,12,3,2.865679393381322e-07
GAS,GERMANY,12,4,2.865679393381322e-07
GAS,GERMANY,12,5,2.865679393381322e-07
GAS,GERMANY,12,6,2.865679393381322e-07
GAS,GERMANY,12,7,2.865679393381322e-07
GAS,GERMANY,12,8,2.865679393381322e-07
GAS,GERMANY,12,9,2.865679393381322e-07
GAS,GERMANY,12,10,2.865679393381322e-07
GAS,GERMANY,12,11,2.865679393381322e-07
GAS,GERMANY,12,12,2.865679393381322e-07
GAS,GERMANY,13,1,2.865679393381322e-07
GAS,GERMANY,13,2,2.865679393381322e-07
GAS,GERMANY,13,3,2.865679393381322e-07
GAS,GERMANY,13,4,2.865679393381322e-07
GAS,GERMANY,13,5,2.865679393381322e-07
GAS,GERMANY,13,6,2.865679393381322e-07
GAS,GERMANY,13,7,2.865679393381322e-07
GAS,GERMANY,13,8,2.865679393381322e-07
GAS,GERMANY,13,9,2.865679393381322e-07
GAS,GERMANY,13,10,2.865679393381322e-07
GAS,GERMANY,13,11,2.865679393381322e-07
GAS,GERMANY,13,12,2.865679393381322e-07
GAS,GERMANY,14,1,2.865679393381322e-07
GAS,GERMANY,14,2,2.865679393381322e-07
GAS,GERMANY,14,3,2.865679393381322e-07
GAS,GERMANY,14,4,2.865679393381322e-07
GAS,GERMANY,14,5,2.865679393381322e-07
GAS,GERMANY,14,6,2.865679393381322e-07
GAS,GERMANY,14,7,2.865679393381322e-07
GAS,GERMANY,14,8,2.865679393381322e-07
GAS,GERMANY,14,9,2.865679393381322e-07
GAS,GERMANY,14,10,2.865679393381322e-07
GAS,GERMANY,14,11,2.865679393381322e-07
GAS,GERMANY,14,12,2.865679393381322e-07
GAS,GERMANY,15,1,2.865679393381322e-07
GAS,GERMANY,15,2,2.865679393381322e-07
GAS,GERMANY,15,3,2.865679393381322e-07
GAS,GERMANY,15,4,2.865679393381322e-07
GAS,GERMANY,15,5,2.865679393381322e-07
GAS,GERMANY,15,6,2.865679393381322e-07
GAS,GERMANY,15,7,2.865679393381322e-07
GAS,GERMANY,15,8,2.865679393381322e-07
GAS,GERMANY,15,9,2.865679393381322e-07
GAS,GERMANY,15,10,2.865679393381322e-07
GAS,GERMANY,15,11,2.865679393381322e-07
GAS,GERMANY,15,12,2.865679393381322e-07
GAS,GERMANY,16,1,2.865679393381322e-07
GAS,GERMANY,16,2,2.865679393381322e-07
GAS,GERMANY,16,3,2.865679393381322e-07
GAS,GERMANY,16,4,2.865679393381322e-07
GAS,GERMANY,16,5,2.865679393381322e-07
GAS,GERMANY,16,6,2.865679393381322e-07
GAS,GERMANY,16,7,2.865679393381322e-07
GAS,GERMANY,16,8,2.865679393381322e-07
GAS,GERMANY,16,9,2.865679393381322e-07
GAS,GERMANY,16,10,2.865679393381322e-07
GAS,GERMANY,16,11,2.865679393381322e-07
GAS,GERMANY,16,12,2.865679393381322e-07
GAS,GERMANY,17,1,2.865679393381322e-07
GAS,GERMANY,17,2,2.865679393381322e-07
GAS,GERMANY,17,3,2.865679393381322e-07
GAS,GERMANY,17,4,2.865679393381322e-07
GAS,GERMANY,17,5,2.865679393381322e-07
GAS,GERMANY,17,6,2.865679393381322e-07
GAS,GERMANY,17,7,2.865679393381322e-07
GAS,GERMANY,17,8,2.865679393381322e-07
GAS,GERMANY,17,9,2.865679393381322e-07
GAS,GERMANY,17,10,2.865679393381322e-07
GAS,GERMANY,17,11,2.865679393381322e-07
GAS,GERMANY,17,12,2.865679393381322e-07
