j,n,h,td,val
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,4.469227830402608e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,4.311916242945768e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,4.447521786009342e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,4.447957814116582e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,4.41434034179561e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,4.46513753419912e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,4.352148845105265e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,4.49320496542998e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,4.472074812419847e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,4.480863246594447e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,4.445033413445238e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,4.383455287832383e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,4.468801976500647e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,4.296620694459644e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,4.447348564049889e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,4.454300834850737e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,4.436499664925582e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,4.482722698619307e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,4.414299009747581e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,4.501441462878878e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,4.485459853900653e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,4.483178539839002e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,4.465937516902971e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,4.401039775530826e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,4.473244631365907e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,4.291405383596143e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,4.449220966338914e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,4.470947722379866e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,4.464642824359904e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,4.500964775985376e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,4.484881861366787e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,4.505942783622609e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,4.494736783379383e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,4.490058028388086e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,4.48764881508995e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,4.429384858786817e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,4.480887537299363e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,4.291220932770137e-07
