p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,5,1.010159681121307
ELECTRICITY,GERMANY,1,6,1.303531037449562
ELECTRICITY,GERMANY,1,7,3.302278628470485
ELECTRICITY,GERMANY,1,8,4.953417942507894
ELECTRICITY,GERMANY,1,9,1.998747590835808
ELECTRICITY,GERMANY,1,10,3.212993215165049e-11
ELECTRICITY,GERMANY,1,11,2.954670351780996
ELECTRICITY,GERMANY,1,12,2.846990408302032e-09
ELECTRICITY,GERMANY,2,1,2.03183403620807e-11
ELECTRICITY,GERMANY,2,2,1.477335175757965
ELECTRICITY,GERMANY,2,3,0.8690206916178848
ELECTRICITY,GERMANY,2,4,3.04157242069537
ELECTRICITY,GERMANY,2,5,1.018552552314821
ELECTRICITY,GERMANY,2,6,1.303531037448781
ELECTRICITY,GERMANY,2,7,3.302278628462406
ELECTRICITY,GERMANY,2,8,4.953417942299982
ELECTRICITY,GERMANY,2,9,1.99874759085504
ELECTRICITY,GERMANY,2,10,3.010548491874893e-11
ELECTRICITY,GERMANY,2,11,2.954670351793955
ELECTRICITY,GERMANY,2,12,1.583001105594463e-09
ELECTRICITY,GERMANY,3,1,1.672722820300146e-11
ELECTRICITY,GERMANY,3,2,1.477335175801654
ELECTRICITY,GERMANY,3,3,0.8690206916349452
ELECTRICITY,GERMANY,3,4,3.041572420867561
ELECTRICITY,GERMANY,3,5,1.027015160531362
ELECTRICITY,GERMANY,3,6,1.303531037460562
ELECTRICITY,GERMANY,3,7,3.302278628457527
ELECTRICITY,GERMANY,3,8,4.953417941670764
ELECTRICITY,GERMANY,3,9,1.998747590869616
ELECTRICITY,GERMANY,3,10,2.550768271911588e-11
ELECTRICITY,GERMANY,3,11,2.954670351797593
ELECTRICITY,GERMANY,3,12,1.446162603308662e-09
ELECTRICITY,GERMANY,4,1,1.214583337537195e-11
ELECTRICITY,GERMANY,4,2,1.477335175826025
ELECTRICITY,GERMANY,4,3,0.8690206916397438
ELECTRICITY,GERMANY,4,4,3.041572420895652
ELECTRICITY,GERMANY,4,5,1.067894180799841
ELECTRICITY,GERMANY,4,6,1.303531037455142
ELECTRICITY,GERMANY,4,7,3.302278628457417
ELECTRICITY,GERMANY,4,8,4.953417941787811
ELECTRICITY,GERMANY,4,9,1.998747590890179
ELECTRICITY,GERMANY,4,10,3.097473242419338e-11
ELECTRICITY,GERMANY,4,11,2.954670351798298
ELECTRICITY,GERMANY,4,12,1.193524261278247e-09
ELECTRICITY,GERMANY,5,1,1.083347236433594e-11
ELECTRICITY,GERMANY,5,2,1.477335175840897
ELECTRICITY,GERMANY,5,3,0.8690206916547194
ELECTRICITY,GERMANY,5,4,3.0415724209128
ELECTRICITY,GERMANY,5,5,1.067958904093147
ELECTRICITY,GERMANY,5,6,1.30353103743983
ELECTRICITY,GERMANY,5,7,3.302278628468729
ELECTRICITY,GERMANY,5,8,4.953417942475194
ELECTRICITY,GERMANY,5,9,1.99874759090111
ELECTRICITY,GERMANY,5,10,4.254690201495921e-11
ELECTRICITY,GERMANY,5,11,2.954670351800949
ELECTRICITY,GERMANY,5,12,1.648335054013953e-09
ELECTRICITY,GERMANY,6,1,1.174291691549149e-11
ELECTRICITY,GERMANY,6,2,1.477335175856873
ELECTRICITY,GERMANY,6,3,0.8690206916654409
ELECTRICITY,GERMANY,6,4,3.041572420918268
ELECTRICITY,GERMANY,6,5,1.135758141798125
ELECTRICITY,GERMANY,6,6,1.303531037416077
ELECTRICITY,GERMANY,6,7,3.302278628475081
ELECTRICITY,GERMANY,6,8,4.953417942581249
ELECTRICITY,GERMANY,6,9,1.998747590900104
ELECTRICITY,GERMANY,6,10,4.513705341648475e-11
ELECTRICITY,GERMANY,6,11,2.954670351801214
ELECTRICITY,GERMANY,6,12,1.89028816723439e-09
ELECTRICITY,GERMANY,7,1,1.230486436405421e-11
ELECTRICITY,GERMANY,7,2,1.477335175868015
ELECTRICITY,GERMANY,7,3,0.8690206916673144
ELECTRICITY,GERMANY,7,4,3.041572420889914
ELECTRICITY,GERMANY,7,5,1.068088346366352
ELECTRICITY,GERMANY,7,6,1.303531037375061
ELECTRICITY,GERMANY,7,7,3.302278628473149
ELECTRICITY,GERMANY,7,8,4.953417942209507
ELECTRICITY,GERMANY,7,9,1.998747590884988
ELECTRICITY,GERMANY,7,10,5.318374424157268e-11
ELECTRICITY,GERMANY,7,11,2.954670351799223
ELECTRICITY,GERMANY,7,12,1.985803232178939e-09
ELECTRICITY,GERMANY,8,1,1.273124132360388e-11
ELECTRICITY,GERMANY,8,2,1.477335175872178
ELECTRICITY,GERMANY,8,3,0.8690206916651391
ELECTRICITY,GERMANY,8,4,3.041572420873347
ELECTRICITY,GERMANY,8,5,1.070394605056742
ELECTRICITY,GERMANY,8,6,1.247899741546052
ELECTRICITY,GERMANY,8,7,3.302278628454748
ELECTRICITY,GERMANY,8,8,2.741436662400365
ELECTRICITY,GERMANY,8,9,1.998747590874748
ELECTRICITY,GERMANY,8,10,4.57309211719125e-11
ELECTRICITY,GERMANY,8,11,2.954670351801879
ELECTRICITY,GERMANY,8,12,1.615058605597743e-09
ELECTRICITY,GERMANY,9,1,1.320904323439658e-11
ELECTRICITY,GERMANY,9,2,1.477335175868393
ELECTRICITY,GERMANY,9,3,0.8690206916394161
ELECTRICITY,GERMANY,9,4,3.041572420794068
ELECTRICITY,GERMANY,9,5,1.068217800177552
ELECTRICITY,GERMANY,9,6,0.4209000030848597
ELECTRICITY,GERMANY,9,7,3.302278628383442
ELECTRICITY,GERMANY,9,8,1.599420449350227
ELECTRICITY,GERMANY,9,9,1.998747590836589
ELECTRICITY,GERMANY,9,10,2.162247107387081e-11
ELECTRICITY,GERMANY,9,11,2.954670351792154
ELECTRICITY,GERMANY,9,12,4.016283851939825e-10
ELECTRICITY,GERMANY,10,1,1.188932441317692e-11
ELECTRICITY,GERMANY,10,2,1.477335175857503
ELECTRICITY,GERMANY,10,3,0.8690206916054849
ELECTRICITY,GERMANY,10,4,3.041572420424162
ELECTRICITY,GERMANY,10,5,1.010159998923621
ELECTRICITY,GERMANY,10,6,0.4208999960646114
ELECTRICITY,GERMANY,10,7,3.302278628109449
ELECTRICITY,GERMANY,10,8,1.599420003196948
ELECTRICITY,GERMANY,10,9,1.998747590773207
ELECTRICITY,GERMANY,10,10,2.86981219782663e-12
ELECTRICITY,GERMANY,10,11,2.954670351775356
ELECTRICITY,GERMANY,10,12,2.905743061535718e-10
ELECTRICITY,GERMANY,11,1,1.630931623444792e-11
ELECTRICITY,GERMANY,11,2,1.477335175853167
ELECTRICITY,GERMANY,11,3,0.8690206916038751
ELECTRICITY,GERMANY,11,4,3.04157241867881
ELECTRICITY,GERMANY,11,5,1.010159998686854
ELECTRICITY,GERMANY,11,6,0.4208999999805076
ELECTRICITY,GERMANY,11,7,3.302278628208826
ELECTRICITY,GERMANY,11,8,1.599419999450017
ELECTRICITY,GERMANY,11,9,1.998747590653801
ELECTRICITY,GERMANY,11,10,1.420928106520714e-10
ELECTRICITY,GERMANY,11,11,2.954670351757858
ELECTRICITY,GERMANY,11,12,5.550702644388109e-09
ELECTRICITY,GERMANY,12,1,7.928028563519491e-12
ELECTRICITY,GERMANY,12,2,1.47733517584096
ELECTRICITY,GERMANY,12,3,0.8690206916045463
ELECTRICITY,GERMANY,12,4,2.965384792804158
ELECTRICITY,GERMANY,12,5,0.2789911268041159
ELECTRICITY,GERMANY,12,6,0.4209000028308365
ELECTRICITY,GERMANY,12,7,3.302278627206992
ELECTRICITY,GERMANY,12,8,1.599419995727125
ELECTRICITY,GERMANY,12,9,1.99874759043937
ELECTRICITY,GERMANY,12,10,1.093709416355841e-10
ELECTRICITY,GERMANY,12,11,2.954670351688996
ELECTRICITY,GERMANY,12,12,4.297594128161172e-10
ELECTRICITY,GERMANY,13,1,2.258003027016558e-12
ELECTRICITY,GERMANY,13,2,1.477335175840112
ELECTRICITY,GERMANY,13,3,0.8690206915954695
ELECTRICITY,GERMANY,13,4,2.965564503412624
ELECTRICITY,GERMANY,13,5,0.2302424354564072
ELECTRICITY,GERMANY,13,6,0.4209000006918222
ELECTRICITY,GERMANY,13,7,3.090768088378031
ELECTRICITY,GERMANY,13,8,1.560207225219492
ELECTRICITY,GERMANY,13,9,1.998747590242906
ELECTRICITY,GERMANY,13,10,4.007017187229644e-11
ELECTRICITY,GERMANY,13,11,2.954670351501144
ELECTRICITY,GERMANY,13,12,1.502501826076642e-09
ELECTRICITY,GERMANY,14,1,-1.346512335939902e-13
ELECTRICITY,GERMANY,14,2,1.477335175836113
ELECTRICITY,GERMANY,14,3,0.8690206915704679
ELECTRICITY,GERMANY,14,4,2.965744226495752
ELECTRICITY,GERMANY,14,5,0.232155393858085
ELECTRICITY,GERMANY,14,6,0.4209000003548733
ELECTRICITY,GERMANY,14,7,3.116447614405613
ELECTRICITY,GERMANY,14,8,3.089231180712436e-09
ELECTRICITY,GERMANY,14,9,1.998747590358468
ELECTRICITY,GERMANY,14,10,2.085981354825939e-11
ELECTRICITY,GERMANY,14,11,2.954670351359716
ELECTRICITY,GERMANY,14,12,0.6738160736218203
ELECTRICITY,GERMANY,15,1,-1.305157767165362e-13
ELECTRICITY,GERMANY,15,2,1.477335175856549
ELECTRICITY,GERMANY,15,3,0.8690206915640807
ELECTRICITY,GERMANY,15,4,2.965923962511702
ELECTRICITY,GERMANY,15,5,0.2340842509921051
ELECTRICITY,GERMANY,15,6,0.4209000001089453
ELECTRICITY,GERMANY,15,7,3.142340499968768
ELECTRICITY,GERMANY,15,8,0.5278869334812931
ELECTRICITY,GERMANY,15,9,1.998747590609137
ELECTRICITY,GERMANY,15,10,9.631026796764976e-12
ELECTRICITY,GERMANY,15,11,2.954670351580709
ELECTRICITY,GERMANY,15,12,1.318819999704485
ELECTRICITY,GERMANY,16,1,1.312467615759835e-12
ELECTRICITY,GERMANY,16,2,1.477335175868382
ELECTRICITY,GERMANY,16,3,0.8690206915513216
ELECTRICITY,GERMANY,16,4,2.990566226070984
ELECTRICITY,GERMANY,16,5,0.2360291402738667
ELECTRICITY,GERMANY,16,6,0.42090000715201
ELECTRICITY,GERMANY,16,7,3.168448517571999
ELECTRICITY,GERMANY,16,8,1.599419993260811
ELECTRICITY,GERMANY,16,9,1.998747590760541
ELECTRICITY,GERMANY,16,10,1.435350195485504e-11
ELECTRICITY,GERMANY,16,11,2.954670351718709
ELECTRICITY,GERMANY,16,12,1.951408124290394
ELECTRICITY,GERMANY,17,1,3.500518034342212e-12
ELECTRICITY,GERMANY,17,2,1.477335175881243
ELECTRICITY,GERMANY,17,3,0.8690206913959565
ELECTRICITY,GERMANY,17,4,3.015413230571571
ELECTRICITY,GERMANY,17,5,1.010159999488917
ELECTRICITY,GERMANY,17,6,0.4423228472763082
ELECTRICITY,GERMANY,17,7,3.302278627136398
ELECTRICITY,GERMANY,17,8,1.600196066222055
ELECTRICITY,GERMANY,17,9,1.998747590840799
ELECTRICITY,GERMANY,17,10,2.834987701027041e-11
ELECTRICITY,GERMANY,17,11,2.954670351791762
ELECTRICITY,GERMANY,17,12,2.033826571160143
ELECTRICITY,GERMANY,18,1,3.047189780698829e-12
ELECTRICITY,GERMANY,18,2,1.477335175877731
ELECTRICITY,GERMANY,18,3,0.8690206916244408
ELECTRICITY,GERMANY,18,4,3.040466676890606
ELECTRICITY,GERMANY,18,5,1.068800590919449
ELECTRICITY,GERMANY,18,6,1.198886533879722
ELECTRICITY,GERMANY,18,7,3.302278628265674
ELECTRICITY,GERMANY,18,8,2.73444043606483
ELECTRICITY,GERMANY,18,9,1.998747590877225
ELECTRICITY,GERMANY,18,10,7.57605348505004e-11
ELECTRICITY,GERMANY,18,11,2.95467035179935
ELECTRICITY,GERMANY,18,12,1.983969240553086
ELECTRICITY,GERMANY,19,1,1.914538056886387e-12
ELECTRICITY,GERMANY,19,2,1.477335175857825
ELECTRICITY,GERMANY,19,3,0.8690206915749464
ELECTRICITY,GERMANY,19,4,3.041572420333756
ELECTRICITY,GERMANY,19,5,1.010159998756216
ELECTRICITY,GERMANY,19,6,1.208847440485294
ELECTRICITY,GERMANY,19,7,3.302278628378223
ELECTRICITY,GERMANY,19,8,4.953417942626698
ELECTRICITY,GERMANY,19,9,1.998747590889729
ELECTRICITY,GERMANY,19,10,7.78062223612984e-11
ELECTRICITY,GERMANY,19,11,2.954670351802248
ELECTRICITY,GERMANY,19,12,2.000452972986873
ELECTRICITY,GERMANY,20,1,8.808095086054708e-13
ELECTRICITY,GERMANY,20,2,1.477335175815556
ELECTRICITY,GERMANY,20,3,0.8690206914385751
ELECTRICITY,GERMANY,20,4,2.966822800783503
ELECTRICITY,GERMANY,20,5,0.7816486555705285
ELECTRICITY,GERMANY,20,6,1.21889110804134
ELECTRICITY,GERMANY,20,7,3.302278628436449
ELECTRICITY,GERMANY,20,8,4.953417942748649
ELECTRICITY,GERMANY,20,9,1.998747590895729
ELECTRICITY,GERMANY,20,10,6.265297557738774e-11
ELECTRICITY,GERMANY,20,11,2.954670351795079
ELECTRICITY,GERMANY,20,12,2.01707366059969
ELECTRICITY,GERMANY,21,1,-3.073727795245874e-13
ELECTRICITY,GERMANY,21,2,1.4773351757738
ELECTRICITY,GERMANY,21,3,0.8690206911755841
ELECTRICITY,GERMANY,21,4,2.967002596375996
ELECTRICITY,GERMANY,21,5,0.03914944743604198
ELECTRICITY,GERMANY,21,6,1.229018217424679
ELECTRICITY,GERMANY,21,7,3.302278628417763
ELECTRICITY,GERMANY,21,8,4.953417942752262
ELECTRICITY,GERMANY,21,9,1.9987475908792
ELECTRICITY,GERMANY,21,10,5.509380520189179e-11
ELECTRICITY,GERMANY,21,11,2.954670351786186
ELECTRICITY,GERMANY,21,12,2.03383243889062
ELECTRICITY,GERMANY,22,1,-8.346805721201957e-14
ELECTRICITY,GERMANY,22,2,1.477335175688435
ELECTRICITY,GERMANY,22,3,0.8690206870183603
ELECTRICITY,GERMANY,22,4,2.991653812168437
ELECTRICITY,GERMANY,22,5,0.039474716378159
ELECTRICITY,GERMANY,22,6,1.239229468387853
ELECTRICITY,GERMANY,22,7,3.30227862838587
ELECTRICITY,GERMANY,22,8,4.953417942739773
ELECTRICITY,GERMANY,22,9,1.998747590867193
ELECTRICITY,GERMANY,22,10,4.546041060965544e-11
ELECTRICITY,GERMANY,22,11,2.954670351782408
ELECTRICITY,GERMANY,22,12,2.050730457869021
ELECTRICITY,GERMANY,23,1,1.301365934117193e-11
ELECTRICITY,GERMANY,23,2,1.477335175413824
ELECTRICITY,GERMANY,23,3,0.8690206905947023
ELECTRICITY,GERMANY,23,4,3.016509864994566
ELECTRICITY,GERMANY,23,5,0.03980269188447327
ELECTRICITY,GERMANY,23,6,1.303531036983683
ELECTRICITY,GERMANY,23,7,3.302278628349442
ELECTRICITY,GERMANY,23,8,4.953417942648833
ELECTRICITY,GERMANY,23,9,1.998747590846533
ELECTRICITY,GERMANY,23,10,2.071778636688073e-11
ELECTRICITY,GERMANY,23,11,2.954670351801282
ELECTRICITY,GERMANY,23,12,2.067768872317322
ELECTRICITY,GERMANY,24,1,7.365762292869053e-12
ELECTRICITY,GERMANY,24,2,1.467583978132431
ELECTRICITY,GERMANY,24,3,0.869020689460442
ELECTRICITY,GERMANY,24,4,3.041572420449157
ELECTRICITY,GERMANY,24,5,0.04013339102272812
ELECTRICITY,GERMANY,24,6,1.303531036976038
ELECTRICITY,GERMANY,24,7,3.302278628427757
ELECTRICITY,GERMANY,24,8,4.953417942652011
ELECTRICITY,GERMANY,24,9,1.998747590883302
ELECTRICITY,GERMANY,24,10,2.374162037002427e-11
ELECTRICITY,GERMANY,24,11,2.954670351813529
ELECTRICITY,GERMANY,24,12,2.084948851177543
GAS,GERMANY,1,1,1.274997813737966
GAS,GERMANY,1,2,0.8055622721066508
GAS,GERMANY,1,3,0.4735622481327524
GAS,GERMANY,1,4,1.660424389921145
GAS,GERMANY,1,5,1.698811506789546
GAS,GERMANY,1,6,0.7106615233649538
GAS,GERMANY,1,7,1.802886415616525
GAS,GERMANY,1,8,2.706653075645769
GAS,GERMANY,1,9,1.090185748182874
GAS,GERMANY,1,10,1.227791187597572
GAS,GERMANY,1,11,1.612967885840509
GAS,GERMANY,1,12,2.21658308283638
GAS,GERMANY,2,1,1.274999379357726
GAS,GERMANY,2,2,0.8055610730015291
GAS,GERMANY,2,3,0.4735614173216889
GAS,GERMANY,2,4,1.660423640603064
GAS,GERMANY,2,5,1.698813068881725
GAS,GERMANY,2,6,0.7106603687888348
GAS,GERMANY,2,7,1.802885728320293
GAS,GERMANY,2,8,2.706656130121043
GAS,GERMANY,2,9,1.090184507620434
GAS,GERMANY,2,10,1.227791552151472
GAS,GERMANY,2,11,1.612969210649101
GAS,GERMANY,2,12,2.216591328290928
GAS,GERMANY,3,1,1.275001055061898
GAS,GERMANY,3,2,0.8055599339766548
GAS,GERMANY,3,3,0.4735606086602505
GAS,GERMANY,3,4,1.660423343884863
GAS,GERMANY,3,5,1.698814653390652
GAS,GERMANY,3,6,0.7106592428820981
GAS,GERMANY,3,7,1.802885037613674
GAS,GERMANY,3,8,2.706659140674075
GAS,GERMANY,3,9,1.090183273432419
GAS,GERMANY,3,10,1.22779195310597
GAS,GERMANY,3,11,1.612970641642943
GAS,GERMANY,3,12,2.216599910989457
GAS,GERMANY,4,1,1.275002849816797
GAS,GERMANY,4,2,0.8055588769345603
GAS,GERMANY,4,3,0.4735598230919923
GAS,GERMANY,4,4,1.660423132004541
GAS,GERMANY,4,5,1.698821159041872
GAS,GERMANY,4,6,0.7106581401839704
GAS,GERMANY,4,7,1.802884298799638
GAS,GERMANY,4,8,2.706655799599142
GAS,GERMANY,4,9,1.090182025841443
GAS,GERMANY,4,10,1.22779238066074
GAS,GERMANY,4,11,1.612972178211082
GAS,GERMANY,4,12,2.216608857305316
GAS,GERMANY,5,1,1.275004725066408
GAS,GERMANY,5,2,0.8055578668247616
GAS,GERMANY,5,3,0.473559052630351
GAS,GERMANY,5,4,1.660421893859719
GAS,GERMANY,5,5,1.698821530068495
GAS,GERMANY,5,6,0.7106570497465153
GAS,GERMANY,5,7,1.802883660675867
GAS,GERMANY,5,8,2.706664974679664
GAS,GERMANY,5,9,1.090180788676052
GAS,GERMANY,5,10,1.227792795338681
GAS,GERMANY,5,11,1.612973772523351
GAS,GERMANY,5,12,2.216618118655949
GAS,GERMANY,6,1,1.275006491832678
GAS,GERMANY,6,2,0.8055567794754369
GAS,GERMANY,6,3,0.4735582681397877
GAS,GERMANY,6,4,1.660420940497743
GAS,GERMANY,6,5,1.698832663780008
GAS,GERMANY,6,6,0.7106560114149866
GAS,GERMANY,6,7,1.802883056052359
GAS,GERMANY,6,8,2.706668401611572
GAS,GERMANY,6,9,1.090179581190828
GAS,GERMANY,6,10,1.22779319931831
GAS,GERMANY,6,11,1.612975224196049
GAS,GERMANY,6,12,2.216627421759513
GAS,GERMANY,7,1,1.275008158502868
GAS,GERMANY,7,2,0.8055556222551041
GAS,GERMANY,7,3,0.4735574710267331
GAS,GERMANY,7,4,1.660425068379732
GAS,GERMANY,7,5,1.698822248383897
GAS,GERMANY,7,6,0.7106550654489061
GAS,GERMANY,7,7,1.80288224896937
GAS,GERMANY,7,8,2.706669202583837
GAS,GERMANY,7,9,1.090178452490296
GAS,GERMANY,7,10,1.227793603992611
GAS,GERMANY,7,11,1.612976534579124
GAS,GERMANY,7,12,2.216636766776637
GAS,GERMANY,8,1,1.275009783707807
GAS,GERMANY,8,2,0.805554424928237
GAS,GERMANY,8,3,0.4735566711862133
GAS,GERMANY,8,4,1.660427192917951
GAS,GERMANY,8,5,1.698822933056591
GAS,GERMANY,8,6,0.710594293699681
GAS,GERMANY,8,7,1.802881012304477
GAS,GERMANY,8,8,2.6870443577779
GAS,GERMANY,8,9,1.090177316798216
GAS,GERMANY,8,10,1.227794012060607
GAS,GERMANY,8,11,1.612977758443084
GAS,GERMANY,8,12,2.216646246892771
GAS,GERMANY,9,1,1.275011376389195
GAS,GERMANY,9,2,0.805553182462728
GAS,GERMANY,9,3,0.4735558746647157
GAS,GERMANY,9,4,1.660428162813656
GAS,GERMANY,9,5,1.698822908392422
GAS,GERMANY,9,6,0.7089913272695321
GAS,GERMANY,9,7,1.802880755601213
GAS,GERMANY,9,8,2.686891018973876
GAS,GERMANY,9,9,1.090176279438383
GAS,GERMANY,9,10,1.227794426282459
GAS,GERMANY,9,11,1.612978931250926
GAS,GERMANY,9,12,2.216655887394642
GAS,GERMANY,10,1,1.275012950465304
GAS,GERMANY,10,2,0.8055519080359019
GAS,GERMANY,10,3,0.4735550677460733
GAS,GERMANY,10,4,1.660422572701927
GAS,GERMANY,10,5,1.698814172759756
GAS,GERMANY,10,6,0.7089903525610333
GAS,GERMANY,10,7,1.802880753355186
GAS,GERMANY,10,8,2.68689356240658
GAS,GERMANY,10,9,1.090174996536315
GAS,GERMANY,10,10,1.227794847260711
GAS,GERMANY,10,11,1.612980054729441
GAS,GERMANY,10,12,2.216665697722386
GAS,GERMANY,11,1,1.275014521448463
GAS,GERMANY,11,2,0.8055506134548444
GAS,GERMANY,11,3,0.4735542527992442
GAS,GERMANY,11,4,1.660425009755901
GAS,GERMANY,11,5,1.698814474005987
GAS,GERMANY,11,6,0.7089893406088849
GAS,GERMANY,11,7,1.80288000676457
GAS,GERMANY,11,8,2.686896177761937
GAS,GERMANY,11,9,1.090173892989027
GAS,GERMANY,11,10,1.227795276076587
GAS,GERMANY,11,11,1.612981160061491
GAS,GERMANY,11,12,2.216675732024482
GAS,GERMANY,12,1,1.27501610070175
GAS,GERMANY,12,2,0.8055493090956833
GAS,GERMANY,12,3,0.473553450400703
GAS,GERMANY,12,4,1.660317306697412
GAS,GERMANY,12,5,1.698706396938673
GAS,GERMANY,12,6,0.7089883610752519
GAS,GERMANY,12,7,1.802879065641569
GAS,GERMANY,12,8,2.68689889486469
GAS,GERMANY,12,9,1.090172764053253
GAS,GERMANY,12,10,1.227795733547936
GAS,GERMANY,12,11,1.612982371991252
GAS,GERMANY,12,12,2.216686023341119
GAS,GERMANY,13,1,1.275017690315128
GAS,GERMANY,13,2,0.8055479942502042
GAS,GERMANY,13,3,0.4735526592219471
GAS,GERMANY,13,4,1.660313243630782
GAS,GERMANY,13,5,1.698703130882296
GAS,GERMANY,13,6,0.7089873935894699
GAS,GERMANY,13,7,1.802449938974903
GAS,GERMANY,13,8,2.686895897053461
GAS,GERMANY,13,9,1.090171568065636
GAS,GERMANY,13,10,1.227796217238571
GAS,GERMANY,13,11,1.612983606997604
GAS,GERMANY,13,12,2.216696614648561
GAS,GERMANY,14,1,1.275019302890084
GAS,GERMANY,14,2,0.8055466891492685
GAS,GERMANY,14,3,0.4735518889244898
GAS,GERMANY,14,4,1.660311262821096
GAS,GERMANY,14,5,1.698703484260644
GAS,GERMANY,14,6,0.7089864338979146
GAS,GERMANY,14,7,1.802520811242711
GAS,GERMANY,14,8,2.686800316230887
GAS,GERMANY,14,9,1.090170327776453
GAS,GERMANY,14,10,1.227796737954541
GAS,GERMANY,14,11,1.612984825010481
GAS,GERMANY,14,12,2.216841053359146
GAS,GERMANY,15,1,1.275020933525075
GAS,GERMANY,15,2,0.805545374179204
GAS,GERMANY,15,3,0.4735511404231295
GAS,GERMANY,15,4,1.660320238208699
GAS,GERMANY,15,5,1.698703860035387
GAS,GERMANY,15,6,0.7089854840493343
GAS,GERMANY,15,7,1.802583981503583
GAS,GERMANY,15,8,2.68682293357614
GAS,GERMANY,15,9,1.090168988657927
GAS,GERMANY,15,10,1.227797291001886
GAS,GERMANY,15,11,1.612985997921178
GAS,GERMANY,15,12,2.217058193025307
GAS,GERMANY,16,1,1.275022581257227
GAS,GERMANY,16,2,0.8055440617696686
GAS,GERMANY,16,3,0.4735504175239783
GAS,GERMANY,16,4,1.660359795109711
GAS,GERMANY,16,5,1.698704253843987
GAS,GERMANY,16,6,0.7089845304568922
GAS,GERMANY,16,7,1.802641273563748
GAS,GERMANY,16,8,2.686910903661341
GAS,GERMANY,16,9,1.090167636259804
GAS,GERMANY,16,10,1.22779786615595
GAS,GERMANY,16,11,1.612987176669935
GAS,GERMANY,16,12,2.217258930167863
GAS,GERMANY,17,1,1.275024226963335
GAS,GERMANY,17,2,0.8055427310139401
GAS,GERMANY,17,3,0.4735497878916387
GAS,GERMANY,17,4,1.660388001700829
GAS,GERMANY,17,5,1.69881685159213
GAS,GERMANY,17,6,0.7089862288755263
GAS,GERMANY,17,7,1.802875131737409
GAS,GERMANY,17,8,2.686914255517415
GAS,GERMANY,17,9,1.09016647783937
GAS,GERMANY,17,10,1.227798448884232
GAS,GERMANY,17,11,1.612988370613421
GAS,GERMANY,17,12,2.217297788051436
GAS,GERMANY,18,1,1.275025861358764
GAS,GERMANY,18,2,0.8055413975969871
GAS,GERMANY,18,3,0.473548950567785
GAS,GERMANY,18,4,1.660400641688279
GAS,GERMANY,18,5,1.69882631662872
GAS,GERMANY,18,6,0.7104679546262462
GAS,GERMANY,18,7,1.802873989115707
GAS,GERMANY,18,8,2.68705799442459
GAS,GERMANY,18,9,1.090165184172557
GAS,GERMANY,18,10,1.227799031483524
GAS,GERMANY,18,11,1.612989737582326
GAS,GERMANY,18,12,2.217296098367113
GAS,GERMANY,19,1,1.275027471656887
GAS,GERMANY,19,2,0.805540038166062
GAS,GERMANY,19,3,0.4735482414857381
GAS,GERMANY,19,4,1.660421389691066
GAS,GERMANY,19,5,1.698817736651827
GAS,GERMANY,19,6,0.7104999591887237
GAS,GERMANY,19,7,1.802871712386556
GAS,GERMANY,19,8,2.706674559746488
GAS,GERMANY,19,9,1.090163984616147
GAS,GERMANY,19,10,1.227799620712855
GAS,GERMANY,19,11,1.6129911278308
GAS,GERMANY,19,12,2.217315014809459
GAS,GERMANY,20,1,1.275029040028802
GAS,GERMANY,20,2,0.8055386555582702
GAS,GERMANY,20,3,0.4735475947049133
GAS,GERMANY,20,4,1.660322344193864
GAS,GERMANY,20,5,1.698768392952239
GAS,GERMANY,20,6,0.7105219602211481
GAS,GERMANY,20,7,1.802871208922544
GAS,GERMANY,20,8,2.706685186344318
GAS,GERMANY,20,9,1.09016278660147
GAS,GERMANY,20,10,1.227800213581672
GAS,GERMANY,20,11,1.612992517802152
GAS,GERMANY,20,12,2.217334127937379
GAS,GERMANY,21,1,1.275030548692654
GAS,GERMANY,21,2,0.8055372232908612
GAS,GERMANY,21,3,0.4735468829083735
GAS,GERMANY,21,4,1.660324122356129
GAS,GERMANY,21,5,1.698687333089322
GAS,GERMANY,21,6,0.710542001068046
GAS,GERMANY,21,7,1.802871402429337
GAS,GERMANY,21,8,2.706690211323848
GAS,GERMANY,21,9,1.090161639286979
GAS,GERMANY,21,10,1.22780081407736
GAS,GERMANY,21,11,1.612993876651167
GAS,GERMANY,21,12,2.217353475067219
GAS,GERMANY,22,1,1.275031979105242
GAS,GERMANY,22,2,0.8055357216151666
GAS,GERMANY,22,3,0.4735461405340921
GAS,GERMANY,22,4,1.660361106218669
GAS,GERMANY,22,5,1.698687567343508
GAS,GERMANY,22,6,0.7105590929953117
GAS,GERMANY,22,7,1.802870070645183
GAS,GERMANY,22,8,2.706695240575572
GAS,GERMANY,22,9,1.090160484491751
GAS,GERMANY,22,10,1.227801432047068
GAS,GERMANY,22,11,1.612995219775755
GAS,GERMANY,22,12,2.217373101827188
GAS,GERMANY,23,1,1.275033573244104
GAS,GERMANY,23,2,0.8055342444035375
GAS,GERMANY,23,3,0.4735454192434775
GAS,GERMANY,23,4,1.660396751043385
GAS,GERMANY,23,5,1.698687799061101
GAS,GERMANY,23,6,0.7106314527319092
GAS,GERMANY,23,7,1.802870554248794
GAS,GERMANY,23,8,2.706697971622954
GAS,GERMANY,23,9,1.090159363866772
GAS,GERMANY,23,10,1.227802080057224
