pt,n,h,td,val
DEC_ADVCOGEN_GAS,GERMANY,18,2,2.238331419671579e-09
DEC_ADVCOGEN_GAS,GERMANY,18,3,1.882389455654624e-09
DEC_ADVCOGEN_GAS,GERMANY,18,4,2.109937694711319e-09
DEC_ADVCOGEN_GAS,GERMANY,18,5,9.633121747475601e-10
DEC_ADVCOGEN_GAS,GERMANY,18,6,2.57358449679806e-09
DEC_ADVCOGEN_GAS,GERMANY,18,7,2.25887078305805e-09
DEC_ADVCOGEN_GAS,GERMANY,18,8,8.112989764881785e-10
DEC_ADVCOGEN_GAS,GERMANY,18,9,1.865348483312206e-09
DEC_ADVCOGEN_GAS,GERMANY,18,10,2.048301635610775e-09
DEC_ADVCOGEN_GAS,GERMANY,18,11,2.421235109243956e-09
DEC_ADVCOGEN_GAS,GERMANY,18,12,3.744535184664292e-09
DEC_ADVCOGEN_GAS,GERMANY,19,1,2.675909222940611e-09
DEC_ADVCOGEN_GAS,GERMANY,19,2,2.228789028000787e-09
DEC_ADVCOGEN_GAS,GERMANY,19,3,1.871465560520154e-09
DEC_ADVCOGEN_GAS,GERMANY,19,4,2.100122184449603e-09
DEC_ADVCOGEN_GAS,GERMANY,19,5,9.339240810102195e-10
DEC_ADVCOGEN_GAS,GERMANY,19,6,2.583475600495217e-09
DEC_ADVCOGEN_GAS,GERMANY,19,7,2.248109559518209e-09
DEC_ADVCOGEN_GAS,GERMANY,19,8,3.076989598812189e-09
DEC_ADVCOGEN_GAS,GERMANY,19,9,1.853607943967605e-09
DEC_ADVCOGEN_GAS,GERMANY,19,10,2.065454762581886e-09
DEC_ADVCOGEN_GAS,GERMANY,19,11,2.412103339840519e-09
DEC_ADVCOGEN_GAS,GERMANY,19,12,3.760756131427126e-09
DEC_ADVCOGEN_GAS,GERMANY,20,1,2.698055024658552e-09
DEC_ADVCOGEN_GAS,GERMANY,20,2,2.219164992234607e-09
DEC_ADVCOGEN_GAS,GERMANY,20,3,1.860492383989472e-09
DEC_ADVCOGEN_GAS,GERMANY,20,4,1.975740160369671e-09
DEC_ADVCOGEN_GAS,GERMANY,20,5,8.338373158135634e-10
DEC_ADVCOGEN_GAS,GERMANY,20,6,2.593430649634834e-09
DEC_ADVCOGEN_GAS,GERMANY,20,7,2.237257244936261e-09
DEC_ADVCOGEN_GAS,GERMANY,20,8,3.073774889432228e-09
DEC_ADVCOGEN_GAS,GERMANY,20,9,1.841823545380757e-09
DEC_ADVCOGEN_GAS,GERMANY,20,10,2.08281760593101e-09
DEC_ADVCOGEN_GAS,GERMANY,20,11,2.402880609418525e-09
DEC_ADVCOGEN_GAS,GERMANY,20,12,3.776552180561481e-09
DEC_ADVCOGEN_GAS,GERMANY,21,1,2.720167890596999e-09
DEC_ADVCOGEN_GAS,GERMANY,21,2,2.209459622148116e-09
DEC_ADVCOGEN_GAS,GERMANY,21,3,1.849471518444829e-09
DEC_ADVCOGEN_GAS,GERMANY,21,4,1.964735957460455e-09
DEC_ADVCOGEN_GAS,GERMANY,21,5,6.150936729494723e-10
DEC_ADVCOGEN_GAS,GERMANY,21,6,2.603445788469076e-09
DEC_ADVCOGEN_GAS,GERMANY,21,7,2.226314443249822e-09
DEC_ADVCOGEN_GAS,GERMANY,21,8,3.070534268721449e-09
DEC_ADVCOGEN_GAS,GERMANY,21,9,1.829997294268465e-09
DEC_ADVCOGEN_GAS,GERMANY,21,10,2.100388297770021e-09
DEC_ADVCOGEN_GAS,GERMANY,21,11,2.393566667356013e-09
DEC_ADVCOGEN_GAS,GERMANY,21,12,3.791936915112421e-09
DEC_ADVCOGEN_GAS,GERMANY,22,1,2.742236127453856e-09
DEC_ADVCOGEN_GAS,GERMANY,22,2,2.19967346095151e-09
DEC_ADVCOGEN_GAS,GERMANY,22,3,1.838404505296032e-09
DEC_ADVCOGEN_GAS,GERMANY,22,4,1.989845267831957e-09
DEC_ADVCOGEN_GAS,GERMANY,22,5,6.151344022622557e-10
DEC_ADVCOGEN_GAS,GERMANY,22,6,2.613518338394015e-09
DEC_ADVCOGEN_GAS,GERMANY,22,7,2.215281818860551e-09
DEC_ADVCOGEN_GAS,GERMANY,22,8,3.067267241446744e-09
DEC_ADVCOGEN_GAS,GERMANY,22,9,1.81813122851549e-09
DEC_ADVCOGEN_GAS,GERMANY,22,10,2.118164618839413e-09
DEC_ADVCOGEN_GAS,GERMANY,22,11,2.3841611961366e-09
DEC_ADVCOGEN_GAS,GERMANY,22,12,3.806923505765329e-09
DEC_ADVCOGEN_GAS,GERMANY,23,1,2.764248204936495e-09
DEC_ADVCOGEN_GAS,GERMANY,23,2,2.189806497134919e-09
DEC_ADVCOGEN_GAS,GERMANY,23,3,1.827293389310553e-09
DEC_ADVCOGEN_GAS,GERMANY,23,4,2.01538700878524e-09
DEC_ADVCOGEN_GAS,GERMANY,23,5,6.151679733955623e-10
DEC_ADVCOGEN_GAS,GERMANY,23,6,2.702766175128705e-09
DEC_ADVCOGEN_GAS,GERMANY,23,7,2.204160101691049e-09
DEC_ADVCOGEN_GAS,GERMANY,23,8,3.063973298795398e-09
DEC_ADVCOGEN_GAS,GERMANY,23,9,1.806227418288056e-09
DEC_ADVCOGEN_GAS,GERMANY,23,10,2.136143984538502e-09
DEC_ADVCOGEN_GAS,GERMANY,23,11,2.374663841674689e-09
DEC_ADVCOGEN_GAS,GERMANY,23,12,3.821524646924567e-09
DEC_ADVCOGEN_GAS,GERMANY,24,1,2.786192798864329e-09
DEC_ADVCOGEN_GAS,GERMANY,24,2,2.164643829812548e-09
DEC_ADVCOGEN_GAS,GERMANY,24,3,1.816139553750409e-09
DEC_ADVCOGEN_GAS,GERMANY,24,4,2.041351494660352e-09
DEC_ADVCOGEN_GAS,GERMANY,24,5,6.151942675774031e-10
DEC_ADVCOGEN_GAS,GERMANY,24,6,2.697687078687096e-09
DEC_ADVCOGEN_GAS,GERMANY,24,7,2.192950094147726e-09
DEC_ADVCOGEN_GAS,GERMANY,24,8,3.060651932852141e-09
DEC_ADVCOGEN_GAS,GERMANY,24,9,1.794287968195237e-09
DEC_ADVCOGEN_GAS,GERMANY,24,10,2.154323443094971e-09
DEC_ADVCOGEN_GAS,GERMANY,24,11,2.365074253888878e-09
DEC_ADVCOGEN_GAS,GERMANY,24,12,3.83575265578866e-09
DEC_ADVCOGEN_H2,GERMANY,1,1,1.055831915246141e-09
DEC_ADVCOGEN_H2,GERMANY,1,2,9.081812670188255e-10
DEC_ADVCOGEN_H2,GERMANY,1,3,8.286995028389361e-10
DEC_ADVCOGEN_H2,GERMANY,1,4,5.913382128928887e-10
DEC_ADVCOGEN_H2,GERMANY,1,5,3.443830310454662e-10
DEC_ADVCOGEN_H2,GERMANY,1,6,1.088044504192059e-09
DEC_ADVCOGEN_H2,GERMANY,1,7,7.702925793205813e-10
DEC_ADVCOGEN_H2,GERMANY,1,8,4.947213663020992e-10
DEC_ADVCOGEN_H2,GERMANY,1,9,7.061030561024646e-10
DEC_ADVCOGEN_H2,GERMANY,1,10,5.734066374007168e-10
DEC_ADVCOGEN_H2,GERMANY,1,11,1.046523018723727e-09
DEC_ADVCOGEN_H2,GERMANY,1,12,5.556538658430476e-10
DEC_ADVCOGEN_H2,GERMANY,2,1,1.067195534793305e-09
DEC_ADVCOGEN_H2,GERMANY,2,2,9.049617825592325e-10
DEC_ADVCOGEN_H2,GERMANY,2,3,8.236098308079314e-10
DEC_ADVCOGEN_H2,GERMANY,2,4,5.898170046688768e-10
DEC_ADVCOGEN_H2,GERMANY,2,5,3.443367666347041e-10
DEC_ADVCOGEN_H2,GERMANY,2,6,1.083802853929302e-09
DEC_ADVCOGEN_H2,GERMANY,2,7,7.693064275874303e-10
DEC_ADVCOGEN_H2,GERMANY,2,8,4.939248229973099e-10
DEC_ADVCOGEN_H2,GERMANY,2,9,7.024724080887282e-10
DEC_ADVCOGEN_H2,GERMANY,2,10,5.744203706876886e-10
DEC_ADVCOGEN_H2,GERMANY,2,11,1.049400846165814e-09
DEC_ADVCOGEN_H2,GERMANY,2,12,5.619435914705934e-10
DEC_ADVCOGEN_H2,GERMANY,3,1,1.078812619765175e-09
DEC_ADVCOGEN_H2,GERMANY,3,2,9.017234494720081e-10
DEC_ADVCOGEN_H2,GERMANY,3,3,8.18519754278677e-10
DEC_ADVCOGEN_H2,GERMANY,3,4,5.882803239219327e-10
DEC_ADVCOGEN_H2,GERMANY,3,5,3.442852663260288e-10
DEC_ADVCOGEN_H2,GERMANY,3,6,1.079540647130475e-09
DEC_ADVCOGEN_H2,GERMANY,3,7,7.683036136119388e-10
DEC_ADVCOGEN_H2,GERMANY,3,8,4.931164196149534e-10
DEC_ADVCOGEN_H2,GERMANY,3,9,6.988346604608168e-10
DEC_ADVCOGEN_H2,GERMANY,3,10,5.754365912246965e-10
DEC_ADVCOGEN_H2,GERMANY,3,11,1.052306563748333e-09
DEC_ADVCOGEN_H2,GERMANY,3,12,5.684122052405204e-10
DEC_ADVCOGEN_H2,GERMANY,4,1,1.090688657825807e-09
DEC_ADVCOGEN_H2,GERMANY,4,2,8.984664286671044e-10
DEC_ADVCOGEN_H2,GERMANY,4,3,8.134297803309471e-10
DEC_ADVCOGEN_H2,GERMANY,4,4,5.86728231937098e-10
DEC_ADVCOGEN_H2,GERMANY,4,5,3.464813453386719e-10
DEC_ADVCOGEN_H2,GERMANY,4,6,1.075258032115933e-09
DEC_ADVCOGEN_H2,GERMANY,4,7,7.67284100347264e-10
DEC_ADVCOGEN_H2,GERMANY,4,8,4.922961423145256e-10
DEC_ADVCOGEN_H2,GERMANY,4,9,6.951901519795127e-10
DEC_ADVCOGEN_H2,GERMANY,4,10,5.764553010431918e-10
DEC_ADVCOGEN_H2,GERMANY,4,11,1.05524066209376e-09
DEC_ADVCOGEN_H2,GERMANY,4,12,5.750670183688831e-10
DEC_ADVCOGEN_H2,GERMANY,5,1,1.102829037748747e-09
DEC_ADVCOGEN_H2,GERMANY,5,2,8.951908564815436e-10
DEC_ADVCOGEN_H2,GERMANY,5,3,8.083403990115182e-10
DEC_ADVCOGEN_H2,GERMANY,5,4,5.851607837137368e-10
DEC_ADVCOGEN_H2,GERMANY,5,5,3.458214707818007e-10
DEC_ADVCOGEN_H2,GERMANY,5,6,1.070955142918825e-09
DEC_ADVCOGEN_H2,GERMANY,5,7,7.662478523484949e-10
DEC_ADVCOGEN_H2,GERMANY,5,8,4.914639748009079e-10
DEC_ADVCOGEN_H2,GERMANY,5,9,6.915392223204795e-10
DEC_ADVCOGEN_H2,GERMANY,5,10,5.774764973171142e-10
DEC_ADVCOGEN_H2,GERMANY,5,11,1.058203617044945e-09
DEC_ADVCOGEN_H2,GERMANY,5,12,5.819157186680737e-10
DEC_ADVCOGEN_H2,GERMANY,6,1,1.115239009664061e-09
DEC_ADVCOGEN_H2,GERMANY,6,2,8.918968358227141e-10
DEC_ADVCOGEN_H2,GERMANY,6,3,8.032520782826592e-10
DEC_ADVCOGEN_H2,GERMANY,6,4,5.835780498244664e-10
DEC_ADVCOGEN_H2,GERMANY,6,5,3.499116380990258e-10
DEC_ADVCOGEN_H2,GERMANY,6,6,1.066632157607791e-09
DEC_ADVCOGEN_H2,GERMANY,6,7,7.651948355885428e-10
DEC_ADVCOGEN_H2,GERMANY,6,8,4.906199003545644e-10
DEC_ADVCOGEN_H2,GERMANY,6,9,6.878822121686484e-10
DEC_ADVCOGEN_H2,GERMANY,6,10,5.785001859986021e-10
DEC_ADVCOGEN_H2,GERMANY,6,11,1.061195889594794e-09
DEC_ADVCOGEN_H2,GERMANY,6,12,5.889663739649749e-10
DEC_ADVCOGEN_H2,GERMANY,7,1,1.12792375456328e-09
DEC_ADVCOGEN_H2,GERMANY,7,2,8.885845370299756e-10
DEC_ADVCOGEN_H2,GERMANY,7,3,7.981653192707636e-10
DEC_ADVCOGEN_H2,GERMANY,7,4,5.819801106155638e-10
DEC_ADVCOGEN_H2,GERMANY,7,5,3.444778165251801e-10
DEC_ADVCOGEN_H2,GERMANY,7,6,1.062289280168922e-09
DEC_ADVCOGEN_H2,GERMANY,7,7,7.641250177319924e-10
DEC_ADVCOGEN_H2,GERMANY,7,8,4.897639079794385e-10
DEC_ADVCOGEN_H2,GERMANY,7,9,6.842194630255008e-10
DEC_ADVCOGEN_H2,GERMANY,7,10,5.795263782269462e-10
DEC_ADVCOGEN_H2,GERMANY,7,11,1.064217993322525e-09
DEC_ADVCOGEN_H2,GERMANY,7,12,5.962274989640731e-10
DEC_ADVCOGEN_H2,GERMANY,8,1,1.140888323620243e-09
DEC_ADVCOGEN_H2,GERMANY,8,2,8.852541673143544e-10
DEC_ADVCOGEN_H2,GERMANY,8,3,7.930806387515966e-10
DEC_ADVCOGEN_H2,GERMANY,8,4,5.803670448874944e-10
DEC_ADVCOGEN_H2,GERMANY,8,5,3.439470666179972e-10
DEC_ADVCOGEN_H2,GERMANY,8,6,1.02924364319626e-09
DEC_ADVCOGEN_H2,GERMANY,8,7,7.630382825475406e-10
DEC_ADVCOGEN_H2,GERMANY,8,8,3.007056934285155e-10
DEC_ADVCOGEN_H2,GERMANY,8,9,6.805510196048766e-10
DEC_ADVCOGEN_H2,GERMANY,8,10,5.805550850367312e-10
DEC_ADVCOGEN_H2,GERMANY,8,11,1.067270478695273e-09
DEC_ADVCOGEN_H2,GERMANY,8,12,6.037080671818788e-10
DEC_ADVCOGEN_H2,GERMANY,9,1,1.154137563545953e-09
DEC_ADVCOGEN_H2,GERMANY,9,2,8.819059330377912e-10
DEC_ADVCOGEN_H2,GERMANY,9,3,7.87998548072805e-10
DEC_ADVCOGEN_H2,GERMANY,9,4,5.787381727169069e-10
DEC_ADVCOGEN_H2,GERMANY,9,5,3.43103549612857e-10
DEC_ADVCOGEN_H2,GERMANY,9,6,7.121920101542115e-10
DEC_ADVCOGEN_H2,GERMANY,9,7,7.619349688990248e-10
DEC_ADVCOGEN_H2,GERMANY,9,8,2.500501119540486e-10
DEC_ADVCOGEN_H2,GERMANY,9,9,6.768791061802377e-10
DEC_ADVCOGEN_H2,GERMANY,9,10,5.815862477866834e-10
DEC_ADVCOGEN_H2,GERMANY,9,11,1.070353899872391e-09
DEC_ADVCOGEN_H2,GERMANY,9,12,6.114175266859756e-10
DEC_ADVCOGEN_H2,GERMANY,10,1,1.167676081720042e-09
DEC_ADVCOGEN_H2,GERMANY,10,2,8.785397724919049e-10
DEC_ADVCOGEN_H2,GERMANY,10,3,7.829173882527222e-10
DEC_ADVCOGEN_H2,GERMANY,10,4,5.771030611017636e-10
DEC_ADVCOGEN_H2,GERMANY,10,5,3.38480710998764e-10
DEC_ADVCOGEN_H2,GERMANY,10,6,7.098588887457858e-10
DEC_ADVCOGEN_H2,GERMANY,10,7,7.608231124325883e-10
DEC_ADVCOGEN_H2,GERMANY,10,8,2.498091081624846e-10
DEC_ADVCOGEN_H2,GERMANY,10,9,6.732292314319831e-10
DEC_ADVCOGEN_H2,GERMANY,10,10,5.826200829177946e-10
DEC_ADVCOGEN_H2,GERMANY,10,11,1.073468576997774e-09
DEC_ADVCOGEN_H2,GERMANY,10,12,6.193657330857244e-10
DEC_ADVCOGEN_H2,GERMANY,11,1,1.181507937911842e-09
DEC_ADVCOGEN_H2,GERMANY,11,2,8.751575782100586e-10
DEC_ADVCOGEN_H2,GERMANY,11,3,7.778643516221584e-10
DEC_ADVCOGEN_H2,GERMANY,11,4,5.754776119662671e-10
DEC_ADVCOGEN_H2,GERMANY,11,5,3.378094179166794e-10
DEC_ADVCOGEN_H2,GERMANY,11,6,7.075322343370148e-10
DEC_ADVCOGEN_H2,GERMANY,11,7,7.597224297884967e-10
DEC_ADVCOGEN_H2,GERMANY,11,8,2.495701742059828e-10
DEC_ADVCOGEN_H2,GERMANY,11,9,6.696072436696638e-10
DEC_ADVCOGEN_H2,GERMANY,11,10,5.836648000394424e-10
DEC_ADVCOGEN_H2,GERMANY,11,11,1.076616420224237e-09
DEC_ADVCOGEN_H2,GERMANY,11,12,6.275634037154179e-10
DEC_ADVCOGEN_H2,GERMANY,12,1,1.195639928530821e-09
DEC_ADVCOGEN_H2,GERMANY,12,2,8.717808414740066e-10
DEC_ADVCOGEN_H2,GERMANY,12,3,7.728559391104957e-10
DEC_ADVCOGEN_H2,GERMANY,12,4,5.600989949943519e-10
DEC_ADVCOGEN_H2,GERMANY,12,5,2.94625683970323e-10
DEC_ADVCOGEN_H2,GERMANY,12,6,7.052243702160844e-10
DEC_ADVCOGEN_H2,GERMANY,12,7,7.58648762137708e-10
DEC_ADVCOGEN_H2,GERMANY,12,8,2.493355315990928e-10
DEC_ADVCOGEN_H2,GERMANY,12,9,6.66014792834716e-10
DEC_ADVCOGEN_H2,GERMANY,12,10,5.847432269079731e-10
DEC_ADVCOGEN_H2,GERMANY,12,11,1.07981920270052e-09
DEC_ADVCOGEN_H2,GERMANY,12,12,6.360384578009457e-10
DEC_ADVCOGEN_H2,GERMANY,13,1,1.210082409923794e-09
DEC_ADVCOGEN_H2,GERMANY,13,2,8.684406691704431e-10
DEC_ADVCOGEN_H2,GERMANY,13,3,7.67894342635614e-10
DEC_ADVCOGEN_H2,GERMANY,13,4,5.586259160362256e-10
DEC_ADVCOGEN_H2,GERMANY,13,5,2.916690903403072e-10
DEC_ADVCOGEN_H2,GERMANY,13,6,7.029273415037936e-10
DEC_ADVCOGEN_H2,GERMANY,13,7,6.974555732239349e-10
DEC_ADVCOGEN_H2,GERMANY,13,8,2.476842237391421e-10
DEC_ADVCOGEN_H2,GERMANY,13,9,6.624515569823246e-10
DEC_ADVCOGEN_H2,GERMANY,13,10,5.858658855749095e-10
DEC_ADVCOGEN_H2,GERMANY,13,11,1.083095896696442e-09
DEC_ADVCOGEN_H2,GERMANY,13,12,6.448111812019611e-10
DEC_ADVCOGEN_H2,GERMANY,14,1,1.224848035013198e-09
DEC_ADVCOGEN_H2,GERMANY,14,2,8.651525019706391e-10
DEC_ADVCOGEN_H2,GERMANY,14,3,7.629786326086473e-10
DEC_ADVCOGEN_H2,GERMANY,14,4,5.571740348880228e-10
DEC_ADVCOGEN_H2,GERMANY,14,5,2.912748473456842e-10
DEC_ADVCOGEN_H2,GERMANY,14,6,7.006398469429122e-10
DEC_ADVCOGEN_H2,GERMANY,14,7,7.034244871349255e-10
DEC_ADVCOGEN_H2,GERMANY,14,8,2.016031011640314e-10
DEC_ADVCOGEN_H2,GERMANY,14,9,6.589160306002903e-10
DEC_ADVCOGEN_H2,GERMANY,14,10,5.870522483122209e-10
DEC_ADVCOGEN_H2,GERMANY,14,11,1.08645159827153e-09
DEC_ADVCOGEN_H2,GERMANY,14,12,8.524720849591047e-10
DEC_ADVCOGEN_H2,GERMANY,15,1,1.239935081046566e-09
DEC_ADVCOGEN_H2,GERMANY,15,2,8.619129169657193e-10
DEC_ADVCOGEN_H2,GERMANY,15,3,7.581063195945125e-10
DEC_ADVCOGEN_H2,GERMANY,15,4,5.557378517012236e-10
DEC_ADVCOGEN_H2,GERMANY,15,5,2.90885326590117e-10
DEC_ADVCOGEN_H2,GERMANY,15,6,6.983552917613016e-10
DEC_ADVCOGEN_H2,GERMANY,15,7,7.095597943685822e-10
DEC_ADVCOGEN_H2,GERMANY,15,8,2.149418701468928e-10
DEC_ADVCOGEN_H2,GERMANY,15,9,6.554061848328133e-10
DEC_ADVCOGEN_H2,GERMANY,15,10,5.882941610767184e-10
DEC_ADVCOGEN_H2,GERMANY,15,11,1.089887136338408e-09
DEC_ADVCOGEN_H2,GERMANY,15,12,1.172877004845569e-09
DEC_ADVCOGEN_H2,GERMANY,16,1,1.255340523270581e-09
DEC_ADVCOGEN_H2,GERMANY,16,2,8.586939678556188e-10
DEC_ADVCOGEN_H2,GERMANY,16,3,7.532734736311791e-10
DEC_ADVCOGEN_H2,GERMANY,16,4,5.585818152741912e-10
DEC_ADVCOGEN_H2,GERMANY,16,5,2.904991752014052e-10
DEC_ADVCOGEN_H2,GERMANY,16,6,6.960722553743706e-10
DEC_ADVCOGEN_H2,GERMANY,16,7,7.158577340274267e-10
DEC_ADVCOGEN_H2,GERMANY,16,8,2.484480313785627e-10
DEC_ADVCOGEN_H2,GERMANY,16,9,6.519188360044047e-10
DEC_ADVCOGEN_H2,GERMANY,16,10,5.895738907137946e-10
DEC_ADVCOGEN_H2,GERMANY,16,11,1.093376694335376e-09
DEC_ADVCOGEN_H2,GERMANY,16,12,1.611476294339552e-09
DEC_ADVCOGEN_H2,GERMANY,17,1,1.2710598930445e-09
DEC_ADVCOGEN_H2,GERMANY,17,2,8.554703727479853e-10
DEC_ADVCOGEN_H2,GERMANY,17,3,7.484727093793663e-10
DEC_ADVCOGEN_H2,GERMANY,17,4,5.614817675695529e-10
DEC_ADVCOGEN_H2,GERMANY,17,5,3.339257089656092e-10
DEC_ADVCOGEN_H2,GERMANY,17,6,6.994803829155819e-10
DEC_ADVCOGEN_H2,GERMANY,17,7,7.537017208539831e-10
DEC_ADVCOGEN_H2,GERMANY,17,8,2.482593337512259e-10
DEC_ADVCOGEN_H2,GERMANY,17,9,6.484490171708987e-10
DEC_ADVCOGEN_H2,GERMANY,17,10,5.908678658967084e-10
DEC_ADVCOGEN_H2,GERMANY,17,11,1.096903210158356e-09
DEC_ADVCOGEN_H2,GERMANY,17,12,1.695238824734938e-09
DEC_ADVCOGEN_H2,GERMANY,18,1,1.287091663114827e-09
DEC_ADVCOGEN_H2,GERMANY,18,2,8.522313328279613e-10
DEC_ADVCOGEN_H2,GERMANY,18,3,7.436908950191913e-10
DEC_ADVCOGEN_H2,GERMANY,18,4,5.644274397642217e-10
DEC_ADVCOGEN_H2,GERMANY,18,5,3.371359211064514e-10
DEC_ADVCOGEN_H2,GERMANY,18,6,9.64479453701128e-10
DEC_ADVCOGEN_H2,GERMANY,18,7,7.527160991341002e-10
DEC_ADVCOGEN_H2,GERMANY,18,8,2.970767877557775e-10
DEC_ADVCOGEN_H2,GERMANY,18,9,6.449848398678583e-10
DEC_ADVCOGEN_H2,GERMANY,18,10,5.921674535967604e-10
DEC_ADVCOGEN_H2,GERMANY,18,11,1.100467756884832e-09
DEC_ADVCOGEN_H2,GERMANY,18,12,1.689196623116667e-09
DEC_ADVCOGEN_H2,GERMANY,19,1,1.303436045185816e-09
DEC_ADVCOGEN_H2,GERMANY,19,2,8.489742566407709e-10
DEC_ADVCOGEN_H2,GERMANY,19,3,7.389106709132911e-10
DEC_ADVCOGEN_H2,GERMANY,19,4,5.630728975908504e-10
DEC_ADVCOGEN_H2,GERMANY,19,5,3.326374930696472e-10
DEC_ADVCOGEN_H2,GERMANY,19,6,9.649930171717626e-10
DEC_ADVCOGEN_H2,GERMANY,19,7,7.517135085925268e-10
DEC_ADVCOGEN_H2,GERMANY,19,8,4.797384453021656e-10
DEC_ADVCOGEN_H2,GERMANY,19,9,6.415148998833821e-10
DEC_ADVCOGEN_H2,GERMANY,19,10,5.934736448595874e-10
DEC_ADVCOGEN_H2,GERMANY,19,11,1.104071096988421e-09
DEC_ADVCOGEN_H2,GERMANY,19,12,1.727994487078694e-09
DEC_ADVCOGEN_H2,GERMANY,20,1,1.320092204605197e-09
DEC_ADVCOGEN_H2,GERMANY,20,2,8.45699680900336e-10
DEC_ADVCOGEN_H2,GERMANY,20,3,7.341340824810916e-10
DEC_ADVCOGEN_H2,GERMANY,20,4,5.485179721967298e-10
DEC_ADVCOGEN_H2,GERMANY,20,5,3.178771674093426e-10
DEC_ADVCOGEN_H2,GERMANY,20,6,9.655005429816486e-10
DEC_ADVCOGEN_H2,GERMANY,20,7,7.506941752023773e-10
DEC_ADVCOGEN_H2,GERMANY,20,8,4.789118868559964e-10
DEC_ADVCOGEN_H2,GERMANY,20,9,6.380405928879766e-10
DEC_ADVCOGEN_H2,GERMANY,20,10,5.947865080421538e-10
DEC_ADVCOGEN_H2,GERMANY,20,11,1.107713906099821e-09
DEC_ADVCOGEN_H2,GERMANY,20,12,1.766572481623401e-09
DEC_ADVCOGEN_H2,GERMANY,21,1,1.337058422627599e-09
DEC_ADVCOGEN_H2,GERMANY,21,2,8.424078305169679e-10
DEC_ADVCOGEN_H2,GERMANY,21,3,7.293615989914362e-10
DEC_ADVCOGEN_H2,GERMANY,21,4,5.470344887752866e-10
DEC_ADVCOGEN_H2,GERMANY,21,5,2.787586311341811e-10
DEC_ADVCOGEN_H2,GERMANY,21,6,9.660019663046083e-10
DEC_ADVCOGEN_H2,GERMANY,21,7,7.496580636494904e-10
DEC_ADVCOGEN_H2,GERMANY,21,8,4.780739011965389e-10
DEC_ADVCOGEN_H2,GERMANY,21,9,6.345622440489672e-10
DEC_ADVCOGEN_H2,GERMANY,21,10,5.96106115194931e-10
DEC_ADVCOGEN_H2,GERMANY,21,11,1.111396876189209e-09
DEC_ADVCOGEN_H2,GERMANY,21,12,1.804803163679385e-09
DEC_ADVCOGEN_H2,GERMANY,22,1,1.354332043281008e-09
DEC_ADVCOGEN_H2,GERMANY,22,2,8.390989489806101e-10
DEC_ADVCOGEN_H2,GERMANY,22,3,7.245936712861259e-10
DEC_ADVCOGEN_H2,GERMANY,22,4,5.496829495200647e-10
DEC_ADVCOGEN_H2,GERMANY,22,5,2.782963797747595e-10
DEC_ADVCOGEN_H2,GERMANY,22,6,9.66497356348181e-10
DEC_ADVCOGEN_H2,GERMANY,22,7,7.486051407707919e-10
DEC_ADVCOGEN_H2,GERMANY,22,8,4.772244777459707e-10
DEC_ADVCOGEN_H2,GERMANY,22,9,6.31080178729584e-10
DEC_ADVCOGEN_H2,GERMANY,22,10,5.974325419514942e-10
DEC_ADVCOGEN_H2,GERMANY,22,11,1.115120726042133e-09
DEC_ADVCOGEN_H2,GERMANY,22,12,1.842566946230573e-09
DEC_ADVCOGEN_H2,GERMANY,23,1,1.371909407324558e-09
DEC_ADVCOGEN_H2,GERMANY,23,2,8.357732950549978e-10
DEC_ADVCOGEN_H2,GERMANY,23,3,7.198308443036933e-10
DEC_ADVCOGEN_H2,GERMANY,23,4,5.523685316065184e-10
DEC_ADVCOGEN_H2,GERMANY,23,5,2.778284659606269e-10
DEC_ADVCOGEN_H2,GERMANY,23,6,9.92400090025695e-10
DEC_ADVCOGEN_H2,GERMANY,23,7,7.475353749323638e-10
DEC_ADVCOGEN_H2,GERMANY,23,8,4.763636073044834e-10
DEC_ADVCOGEN_H2,GERMANY,23,9,6.275947220092716e-10
DEC_ADVCOGEN_H2,GERMANY,23,10,5.987658662610539e-10
DEC_ADVCOGEN_H2,GERMANY,23,11,1.118886199099899e-09
DEC_ADVCOGEN_H2,GERMANY,23,12,1.87975407458528e-09
DEC_ADVCOGEN_H2,GERMANY,24,1,1.389785779001419e-09
DEC_ADVCOGEN_H2,GERMANY,24,2,8.289090142215627e-10
DEC_ADVCOGEN_H2,GERMANY,24,3,7.150735160762146e-10
DEC_ADVCOGEN_H2,GERMANY,24,4,5.550919040988538e-10
DEC_ADVCOGEN_H2,GERMANY,24,5,2.773548728476223e-10
DEC_ADVCOGEN_H2,GERMANY,24,6,9.879376361712171e-10
DEC_ADVCOGEN_H2,GERMANY,24,7,7.464487369077493e-10
DEC_ADVCOGEN_H2,GERMANY,24,8,4.754912829505167e-10
DEC_ADVCOGEN_H2,GERMANY,24,9,6.241061990950275e-10
DEC_ADVCOGEN_H2,GERMANY,24,10,6.0010616523394e-10
DEC_ADVCOGEN_H2,GERMANY,24,11,1.122694051987644e-09
DEC_ADVCOGEN_H2,GERMANY,24,12,1.916266370159121e-09
DEC_BOILER_GAS,GERMANY,1,1,7.302684240149823e-09
DEC_BOILER_GAS,GERMANY,1,2,8.387759210450115e-09
DEC_BOILER_GAS,GERMANY,1,3,7.12403848864623e-09
DEC_BOILER_GAS,GERMANY,1,4,5.552171339298794e-09
DEC_BOILER_GAS,GERMANY,1,5,4.057725367681594e-09
