st,n,h,td,val
COAL,GERMANY,22,8,23.14313851031001
COAL,GERMANY,22,9,23.14314032079069
COAL,GERMANY,22,10,1.230308649148684e-08
COAL,GERMANY,22,11,23.14314035325435
COAL,GERMANY,22,12,23.14313849019266
COAL,GERMANY,23,1,1.184992078904823e-08
COAL,GERMANY,23,2,23.14314028600597
COAL,GERMANY,23,3,23.14314019114301
COAL,GERMANY,23,4,23.14314035559529
COAL,GERMANY,23,5,8.891023354237392e-09
COAL,GERMANY,23,6,23.14313521815522
COAL,GERMANY,23,7,23.14314036062931
COAL,GERMANY,23,8,23.14313882852433
COAL,GERMANY,23,9,23.14314032130266
COAL,GERMANY,23,10,1.230561318570639e-08
COAL,GERMANY,23,11,23.14314035352325
COAL,GERMANY,23,12,23.14313876570386
COAL,GERMANY,24,1,1.185231645340536e-08
COAL,GERMANY,24,2,23.14314028657803
COAL,GERMANY,24,3,23.14314019194705
COAL,GERMANY,24,4,23.14314035589943
COAL,GERMANY,24,5,8.892818055940437e-09
COAL,GERMANY,24,6,23.14313585893322
COAL,GERMANY,24,7,23.14314036103093
COAL,GERMANY,24,8,23.14313905538469
COAL,GERMANY,24,9,23.14314032168597
COAL,GERMANY,24,10,1.230808879326188e-08
COAL,GERMANY,24,11,23.14314035392665
COAL,GERMANY,24,12,23.14313897183418
ELECTRICITY,GERMANY,1,1,1.894298333585003e-09
ELECTRICITY,GERMANY,1,2,18.2200451428411
ELECTRICITY,GERMANY,1,3,30.11384118456761
ELECTRICITY,GERMANY,1,4,3.989394574059189
ELECTRICITY,GERMANY,1,5,2.098216539639495e-09
ELECTRICITY,GERMANY,1,6,29.54519725323918
ELECTRICITY,GERMANY,1,7,38.25676274550849
ELECTRICITY,GERMANY,1,8,11.94480355368439
ELECTRICITY,GERMANY,1,9,29.46283092607968
ELECTRICITY,GERMANY,1,10,1.967155961938017e-09
ELECTRICITY,GERMANY,1,11,39.56591442834137
ELECTRICITY,GERMANY,1,12,1.088213951935028e-09
ELECTRICITY,GERMANY,2,1,1.894298333497524e-09
ELECTRICITY,GERMANY,2,2,23.55518761294101
ELECTRICITY,GERMANY,2,3,38.4989139165955
ELECTRICITY,GERMANY,2,4,11.97080865222553
ELECTRICITY,GERMANY,2,5,2.106562725425879e-09
ELECTRICITY,GERMANY,2,6,29.39258608712797
ELECTRICITY,GERMANY,2,7,35.76961422152928
ELECTRICITY,GERMANY,2,8,7.663092600231741
ELECTRICITY,GERMANY,2,9,33.76773303740537
ELECTRICITY,GERMANY,2,10,1.967155961901085e-09
ELECTRICITY,GERMANY,2,11,44.72526742723834
ELECTRICITY,GERMANY,2,12,1.08821394488531e-09
ELECTRICITY,GERMANY,3,1,1.894298333436782e-09
ELECTRICITY,GERMANY,3,2,30.65098161758582
ELECTRICITY,GERMANY,3,3,45.17442854472691
ELECTRICITY,GERMANY,3,4,22.32347837266811
ELECTRICITY,GERMANY,3,5,2.115045862877088e-09
ELECTRICITY,GERMANY,3,6,31.87593089422901
ELECTRICITY,GERMANY,3,7,34.41797313114934
ELECTRICITY,GERMANY,3,8,3.675663309501687
ELECTRICITY,GERMANY,3,9,37.97278606616871
ELECTRICITY,GERMANY,3,10,1.967155961817252e-09
ELECTRICITY,GERMANY,3,11,46.42512499164638
ELECTRICITY,GERMANY,3,12,1.088213944119993e-09
ELECTRICITY,GERMANY,4,1,1.89429833335933e-09
ELECTRICITY,GERMANY,4,2,36.84267199334632
ELECTRICITY,GERMANY,4,3,47.48983313359019
ELECTRICITY,GERMANY,4,4,25.99025007564574
ELECTRICITY,GERMANY,4,5,2.157027767297027e-09
ELECTRICITY,GERMANY,4,6,30.68333536151481
ELECTRICITY,GERMANY,4,7,34.38891148576268
ELECTRICITY,GERMANY,4,8,4.069579552467163
ELECTRICITY,GERMANY,4,9,46.06505960689184
ELECTRICITY,GERMANY,4,10,1.967155961916918e-09
ELECTRICITY,GERMANY,4,11,46.76941471201522
ELECTRICITY,GERMANY,4,12,1.08821394271598e-09
ELECTRICITY,GERMANY,5,1,1.894298333337162e-09
ELECTRICITY,GERMANY,5,2,42.02286628357937
ELECTRICITY,GERMANY,5,3,56.53592383844889
ELECTRICITY,GERMANY,5,4,28.88694080994935
ELECTRICITY,GERMANY,5,5,2.157095627675258e-09
ELECTRICITY,GERMANY,5,6,27.75003340412564
ELECTRICITY,GERMANY,5,7,37.68720317139473
ELECTRICITY,GERMANY,5,8,10.97989421491819
ELECTRICITY,GERMANY,5,9,51.95067792408618
ELECTRICITY,GERMANY,5,10,1.967155962127961e-09
ELECTRICITY,GERMANY,5,11,48.11167133180025
ELECTRICITY,GERMANY,5,12,1.088213945250897e-09
ELECTRICITY,GERMANY,6,1,1.894298333352547e-09
ELECTRICITY,GERMANY,6,2,49.49965506475501
ELECTRICITY,GERMANY,6,3,65.46872957270111
ELECTRICITY,GERMANY,6,4,29.95124140073107
ELECTRICITY,GERMANY,6,5,2.230252948061647e-09
ELECTRICITY,GERMANY,6,6,24.16618222168382
ELECTRICITY,GERMANY,6,7,39.83266966646704
ELECTRICITY,GERMANY,6,8,14.87772976984596
ELECTRICITY,GERMANY,6,9,51.34717357834421
ELECTRICITY,GERMANY,6,10,1.967155962175208e-09
ELECTRICITY,GERMANY,6,11,48.24975532596439
ELECTRICITY,GERMANY,6,12,1.088213946598934e-09
ELECTRICITY,GERMANY,7,1,1.894298333362051e-09
ELECTRICITY,GERMANY,7,2,56.51157356878091
ELECTRICITY,GERMANY,7,3,67.32569501151478
ELECTRICITY,GERMANY,7,4,25.14661680090082
ELECTRICITY,GERMANY,7,5,2.157231021065584e-09
ELECTRICITY,GERMANY,7,6,19.76006464251812
ELECTRICITY,GERMANY,7,7,39.15477285291278
ELECTRICITY,GERMANY,7,8,6.629516953285577
ELECTRICITY,GERMANY,7,9,43.71337197034698
ELECTRICITY,GERMANY,7,10,1.967155962321932e-09
ELECTRICITY,GERMANY,7,11,47.22917967087563
ELECTRICITY,GERMANY,7,12,1.088213947130768e-09
ELECTRICITY,GERMANY,8,1,1.894298333369261e-09
ELECTRICITY,GERMANY,8,2,59.66981064017094
ELECTRICITY,GERMANY,8,3,65.17774685029826
ELECTRICITY,GERMANY,8,4,22.99157812924825
ELECTRICITY,GERMANY,8,5,2.159625435480904e-09
ELECTRICITY,GERMANY,8,6,7.98958566305089e-08
ELECTRICITY,GERMANY,8,7,33.69303252680419
ELECTRICITY,GERMANY,8,8,2.009372294002634e-09
ELECTRICITY,GERMANY,8,9,39.71379752144515
ELECTRICITY,GERMANY,8,10,1.967155962186044e-09
ELECTRICITY,GERMANY,8,11,48.60057945972611
ELECTRICITY,GERMANY,8,12,1.088213945066591e-09
ELECTRICITY,GERMANY,9,1,1.894298333377343e-09
ELECTRICITY,GERMANY,9,2,56.78447351023595
ELECTRICITY,GERMANY,9,3,47.32621994175223
ELECTRICITY,GERMANY,9,4,16.30501754259721
ELECTRICITY,GERMANY,9,5,2.157366336921784e-09
ELECTRICITY,GERMANY,9,6,5.03573764132706e-09
ELECTRICITY,GERMANY,9,7,21.87098537775671
ELECTRICITY,GERMANY,9,8,1.325197986655829e-09
ELECTRICITY,GERMANY,9,9,29.61621636551635
ELECTRICITY,GERMANY,9,10,1.967155961746482e-09
ELECTRICITY,GERMANY,9,11,43.92929004422642
ELECTRICITY,GERMANY,9,12,1.088213938307522e-09
ELECTRICITY,GERMANY,10,1,1.894298333355025e-09
ELECTRICITY,GERMANY,10,2,49.84894542134138
ELECTRICITY,GERMANY,10,3,34.76578316443764
ELECTRICITY,GERMANY,10,4,6.917813169009453
ELECTRICITY,GERMANY,10,5,2.098223841072876e-09
ELECTRICITY,GERMANY,10,6,5.035736802083871e-09
ELECTRICITY,GERMANY,10,7,9.313826791438034
ELECTRICITY,GERMANY,10,8,1.325194045442551e-09
ELECTRICITY,GERMANY,10,9,20.82226273386155
ELECTRICITY,GERMANY,10,10,1.967155961404532e-09
ELECTRICITY,GERMANY,10,11,37.6743552905771
ELECTRICITY,GERMANY,10,12,1.088213937688225e-09
ELECTRICITY,GERMANY,11,1,1.894298333429761e-09
ELECTRICITY,GERMANY,11,2,47.53735663245795
ELECTRICITY,GERMANY,11,3,34.33342506487698
ELECTRICITY,GERMANY,11,4,1.861419325378717
ELECTRICITY,GERMANY,11,5,2.098223836141288e-09
ELECTRICITY,GERMANY,11,6,5.035737269834364e-09
ELECTRICITY,GERMANY,11,7,11.76346818005899
ELECTRICITY,GERMANY,11,8,1.325194014428821e-09
ELECTRICITY,GERMANY,11,9,13.3528544955107
ELECTRICITY,GERMANY,11,10,1.967155963942981e-09
ELECTRICITY,GERMANY,11,11,32.80835801647865
ELECTRICITY,GERMANY,11,12,1.088213967019647e-09
ELECTRICITY,GERMANY,12,1,1.894298333288042e-09
ELECTRICITY,GERMANY,12,2,42.04790646880097
ELECTRICITY,GERMANY,12,3,34.51231052105749
ELECTRICITY,GERMANY,12,4,5.833896160753689e-08
ELECTRICITY,GERMANY,12,5,1.559824771206206e-09
ELECTRICITY,GERMANY,12,6,5.035737610250927e-09
ELECTRICITY,GERMANY,12,7,3.221590643282709
ELECTRICITY,GERMANY,12,8,1.325193983602901e-09
ELECTRICITY,GERMANY,12,9,8.121216487846501
ELECTRICITY,GERMANY,12,10,1.9671559633464e-09
ELECTRICITY,GERMANY,12,11,21.75179084692586
ELECTRICITY,GERMANY,12,12,1.088213938464722e-09
ELECTRICITY,GERMANY,13,1,1.894298333192167e-09
ELECTRICITY,GERMANY,13,2,41.71310461204817
ELECTRICITY,GERMANY,13,3,32.24002634031527
ELECTRICITY,GERMANY,13,4,5.847685681032006e-08
ELECTRICITY,GERMANY,13,5,1.533588044706601e-09
ELECTRICITY,GERMANY,13,6,5.035737354812042e-09
ELECTRICITY,GERMANY,13,7,2.101407474313345e-08
ELECTRICITY,GERMANY,13,8,1.309879691584423e-09
ELECTRICITY,GERMANY,13,9,5.976002665181347
ELECTRICITY,GERMANY,13,10,1.96715596208284e-09
ELECTRICITY,GERMANY,13,11,11.33299428534261
ELECTRICITY,GERMANY,13,12,1.088213944445792e-09
ELECTRICITY,GERMANY,14,1,1.894298333151706e-09
ELECTRICITY,GERMANY,14,2,40.20407968297354
ELECTRICITY,GERMANY,14,3,27.2908531627047
ELECTRICITY,GERMANY,14,4,5.861543947351688e-08
ELECTRICITY,GERMANY,14,5,1.534600913541887e-09
ELECTRICITY,GERMANY,14,6,5.035737314582907e-09
ELECTRICITY,GERMANY,14,7,2.391795174715164e-08
ELECTRICITY,GERMANY,14,8,8.972992221518959e-10
ELECTRICITY,GERMANY,14,9,7.075339839469713
ELECTRICITY,GERMANY,14,10,1.967155961732554e-09
ELECTRICITY,GERMANY,14,11,8.329289706738182
ELECTRICITY,GERMANY,14,12,1.303202400254894e-09
ELECTRICITY,GERMANY,15,1,1.894298333151779e-09
ELECTRICITY,GERMANY,15,2,49.32157078117363
ELECTRICITY,GERMANY,15,3,26.26094332041104
ELECTRICITY,GERMANY,15,4,5.875472208640514e-08
ELECTRICITY,GERMANY,15,5,1.535623608754424e-09
ELECTRICITY,GERMANY,15,6,5.035737285525259e-09
ELECTRICITY,GERMANY,15,7,2.779010263283682e-08
ELECTRICITY,GERMANY,15,8,1.004330155811913e-09
ELECTRICITY,GERMANY,15,9,11.773150700388
ELECTRICITY,GERMANY,15,10,1.967155961527815e-09
ELECTRICITY,GERMANY,15,11,14.21726362961003
ELECTRICITY,GERMANY,15,12,1.607150189659169e-09
ELECTRICITY,GERMANY,16,1,1.894298333176179e-09
ELECTRICITY,GERMANY,16,2,56.77663293748501
ELECTRICITY,GERMANY,16,3,24.42003994958323
ELECTRICITY,GERMANY,16,4,8.714046291155114e-08
ELECTRICITY,GERMANY,16,5,1.536656252285233e-09
ELECTRICITY,GERMANY,16,6,5.035738114582358e-09
ELECTRICITY,GERMANY,16,7,3.32114946719404e-08
ELECTRICITY,GERMANY,16,8,1.325193963462169e-09
ELECTRICITY,GERMANY,16,9,19.65591408672199
ELECTRICITY,GERMANY,16,10,1.96715596161393e-09
ELECTRICITY,GERMANY,16,11,25.45272741638405
ELECTRICITY,GERMANY,16,12,2.083813932028439e-09
ELECTRICITY,GERMANY,17,1,1.89429833321318e-09
ELECTRICITY,GERMANY,17,2,67.9376805567715
ELECTRICITY,GERMANY,17,3,13.17446137159763
ELECTRICITY,GERMANY,17,4,1.699099561571163e-07
ELECTRICITY,GERMANY,17,5,2.098223852799577e-09
ELECTRICITY,GERMANY,17,6,5.161000043553232e-09
ELECTRICITY,GERMANY,17,7,3.064773092060085
ELECTRICITY,GERMANY,17,8,1.325504575436997e-09
ELECTRICITY,GERMANY,17,9,30.47090811579679
ELECTRICITY,GERMANY,17,10,1.967155961869131e-09
ELECTRICITY,GERMANY,17,11,43.75917112558254
ELECTRICITY,GERMANY,17,12,2.167449134895562e-09
ELECTRICITY,GERMANY,18,1,1.894298333205514e-09
ELECTRICITY,GERMANY,18,2,64.47668687965613
ELECTRICITY,GERMANY,18,3,40.81755078164534
ELECTRICITY,GERMANY,18,4,4.01989726962087e-06
ELECTRICITY,GERMANY,18,5,2.157976974335603e-09
ELECTRICITY,GERMANY,18,6,4.247438638157747e-08
ELECTRICITY,GERMANY,18,7,13.84679973799563
ELECTRICITY,GERMANY,18,8,2.003036244471314e-09
ELECTRICITY,GERMANY,18,9,40.61255616219871
ELECTRICITY,GERMANY,18,10,1.96715596273358e-09
ELECTRICITY,GERMANY,18,11,47.29467066300668
ELECTRICITY,GERMANY,18,12,2.116118540333865e-09
ELECTRICITY,GERMANY,19,1,1.894298333186362e-09
ELECTRICITY,GERMANY,19,2,50.03009008276895
ELECTRICITY,GERMANY,19,3,28.06246722909286
ELECTRICITY,GERMANY,19,4,6.064508095582029
ELECTRICITY,GERMANY,19,5,2.098223837575965e-09
ELECTRICITY,GERMANY,19,6,4.69428307718895e-08
ELECTRICITY,GERMANY,19,7,21.32340705811798
ELECTRICITY,GERMANY,19,8,17.5472861108372
ELECTRICITY,GERMANY,19,9,45.85127267993541
ELECTRICITY,GERMANY,19,10,1.967155962770881e-09
ELECTRICITY,GERMANY,19,11,48.79765175874287
ELECTRICITY,GERMANY,19,12,2.132857208458338e-09
ELECTRICITY,GERMANY,20,1,1.894298333168882e-09
ELECTRICITY,GERMANY,20,2,33.90066893973913
ELECTRICITY,GERMANY,20,3,15.07929115175053
ELECTRICITY,GERMANY,20,4,5.946122713281941e-08
ELECTRICITY,GERMANY,20,5,1.893907108072418e-09
ELECTRICITY,GERMANY,20,6,5.251331746785783e-08
ELECTRICITY,GERMANY,20,7,29.58860504013294
ELECTRICITY,GERMANY,20,8,33.83747804646323
ELECTRICITY,GERMANY,20,9,48.87676019521781
ELECTRICITY,GERMANY,20,10,1.967155962494604e-09
ELECTRICITY,GERMANY,20,11,45.23689946535259
ELECTRICITY,GERMANY,20,12,2.150005238274487e-09
ELECTRICITY,GERMANY,21,1,1.894298333148791e-09
ELECTRICITY,GERMANY,21,2,25.71192597583809
ELECTRICITY,GERMANY,21,3,7.969137709468606
ELECTRICITY,GERMANY,21,4,5.960452504292359e-08
ELECTRICITY,GERMANY,21,5,1.438730480251599e-09
ELECTRICITY,GERMANY,21,6,5.965049118933692e-08
ELECTRICITY,GERMANY,21,7,26.3152511771024
ELECTRICITY,GERMANY,21,8,34.79411335831284
ELECTRICITY,GERMANY,21,9,41.35899288245982
ELECTRICITY,GERMANY,21,10,1.967155962356794e-09
ELECTRICITY,GERMANY,21,11,41.48237391727203
ELECTRICITY,GERMANY,21,12,2.167577170684023e-09
ELECTRICITY,GERMANY,22,1,1.894298333152593e-09
ELECTRICITY,GERMANY,22,2,17.21120094684823
ELECTRICITY,GERMANY,22,3,0.9428175246029056
ELECTRICITY,GERMANY,22,4,8.90385122852671e-08
ELECTRICITY,GERMANY,22,5,1.438881973760968e-09
ELECTRICITY,GERMANY,22,6,6.912321647617423e-08
ELECTRICITY,GERMANY,22,7,22.13544119473391
ELECTRICITY,GERMANY,22,8,31.69352820006764
ELECTRICITY,GERMANY,22,9,37.20239051343702
ELECTRICITY,GERMANY,22,10,1.967155962181213e-09
ELECTRICITY,GERMANY,22,11,40.06977735028661
ELECTRICITY,GERMANY,22,12,2.185588357606317e-09
ELECTRICITY,GERMANY,23,1,1.894298333374089e-09
ELECTRICITY,GERMANY,23,2,8.34249836142792
ELECTRICITY,GERMANY,23,3,3.90368009979874
ELECTRICITY,GERMANY,23,4,1.773442567083796e-07
ELECTRICITY,GERMANY,23,5,1.439034798165454e-09
ELECTRICITY,GERMANY,23,6,7.21174794320512
ELECTRICITY,GERMANY,23,7,18.7363665588003
ELECTRICITY,GERMANY,23,8,19.23001698233833
ELECTRICITY,GERMANY,23,9,31.71768820481118
ELECTRICITY,GERMANY,23,10,1.967155961730056e-09
ELECTRICITY,GERMANY,23,11,48.28519337059191
ELECTRICITY,GERMANY,23,12,2.204054789578178e-09
ELECTRICITY,GERMANY,24,1,1.894298333278541e-09
ELECTRICITY,GERMANY,24,2,4.558075071669542e-07
ELECTRICITY,GERMANY,24,3,1.955669963543054
ELECTRICITY,GERMANY,24,4,7.198785850428082
ELECTRICITY,GERMANY,24,5,1.43918891208537e-09
ELECTRICITY,GERMANY,24,6,7.123382443013518
ELECTRICITY,GERMANY,24,7,27.97020938143386
ELECTRICITY,GERMANY,24,8,19.49867497720583
ELECTRICITY,GERMANY,24,9,43.00034688776059
ELECTRICITY,GERMANY,24,10,1.967155961785135e-09
ELECTRICITY,GERMANY,24,11,55.69574257301434
ELECTRICITY,GERMANY,24,12,2.222993348849081e-09
GAS,GERMANY,1,1,3.504559046979763e-07
GAS,GERMANY,1,2,3.504559046979763e-07
GAS,GERMANY,1,3,3.504559046979763e-07
GAS,GERMANY,1,4,3.504559046979763e-07
GAS,GERMANY,1,5,3.504559046979763e-07
GAS,GERMANY,1,6,3.504559046979763e-07
GAS,GERMANY,1,7,3.504559046979763e-07
GAS,GERMANY,1,8,3.504559046979763e-07
GAS,GERMANY,1,9,3.504559046979763e-07
GAS,GERMANY,1,10,3.504559046979763e-07
GAS,GERMANY,1,11,3.504559046979763e-07
GAS,GERMANY,1,12,3.504559046979763e-07
GAS,GERMANY,2,1,3.504559046979763e-07
GAS,GERMANY,2,2,3.504559046979763e-07
GAS,GERMANY,2,3,3.504559046979763e-07
GAS,GERMANY,2,4,3.504559046979763e-07
GAS,GERMANY,2,5,3.504559046979763e-07
GAS,GERMANY,2,6,3.504559046979763e-07
GAS,GERMANY,2,7,3.504559046979763e-07
GAS,GERMANY,2,8,3.504559046979763e-07
GAS,GERMANY,2,9,3.504559046979763e-07
GAS,GERMANY,2,10,3.504559046979763e-07
GAS,GERMANY,2,11,3.504559046979763e-07
GAS,GERMANY,2,12,3.504559046979763e-07
GAS,GERMANY,3,1,3.504559046979763e-07
GAS,GERMANY,3,2,3.504559046979763e-07
GAS,GERMANY,3,3,3.504559046979763e-07
GAS,GERMANY,3,4,3.504559046979763e-07
GAS,GERMANY,3,5,3.504559046979763e-07
GAS,GERMANY,3,6,3.504559046979763e-07
GAS,GERMANY,3,7,3.504559046979763e-07
GAS,GERMANY,3,8,3.504559046979763e-07
GAS,GERMANY,3,9,3.504559046979763e-07
GAS,GERMANY,3,10,3.504559046979763e-07
GAS,GERMANY,3,11,3.504559046979763e-07
GAS,GERMANY,3,12,3.504559046979763e-07
GAS,GERMANY,4,1,3.504559046979763e-07
GAS,GERMANY,4,2,3.504559046979763e-07
GAS,GERMANY,4,3,3.504559046979763e-07
GAS,GERMANY,4,4,3.504559046979763e-07
GAS,GERMANY,4,5,3.504559046979763e-07
GAS,GERMANY,4,6,3.504559046979763e-07
GAS,GERMANY,4,7,3.504559046979763e-07
GAS,GERMANY,4,8,3.504559046979763e-07
GAS,GERMANY,4,9,3.504559046979763e-07
GAS,GERMANY,4,10,3.504559046979763e-07
GAS,GERMANY,4,11,3.504559046979763e-07
GAS,GERMANY,4,12,3.504559046979763e-07
GAS,GERMANY,5,1,3.504559046979763e-07
GAS,GERMANY,5,2,3.504559046979763e-07
GAS,GERMANY,5,3,3.504559046979763e-07
GAS,GERMANY,5,4,3.504559046979763e-07
GAS,GERMANY,5,5,3.504559046979763e-07
GAS,GERMANY,5,6,3.504559046979763e-07
GAS,GERMANY,5,7,3.504559046979763e-07
GAS,GERMANY,5,8,3.504559046979763e-07
GAS,GERMANY,5,9,3.504559046979763e-07
GAS,GERMANY,5,10,3.504559046979763e-07
GAS,GERMANY,5,11,3.504559046979763e-07
GAS,GERMANY,5,12,3.504559046979763e-07
GAS,GERMANY,6,1,3.504559046979763e-07
GAS,GERMANY,6,2,3.504559046979763e-07
GAS,GERMANY,6,3,3.504559046979763e-07
GAS,GERMANY,6,4,3.504559046979763e-07
GAS,GERMANY,6,5,3.504559046979763e-07
GAS,GERMANY,6,6,3.504559046979763e-07
GAS,GERMANY,6,7,3.504559046979763e-07
GAS,GERMANY,6,8,3.504559046979763e-07
GAS,GERMANY,6,9,3.504559046979763e-07
GAS,GERMANY,6,10,3.504559046979763e-07
GAS,GERMANY,6,11,3.504559046979763e-07
GAS,GERMANY,6,12,3.504559046979763e-07
GAS,GERMANY,7,1,3.504559046979763e-07
GAS,GERMANY,7,2,3.504559046979763e-07
GAS,GERMANY,7,3,3.504559046979763e-07
GAS,GERMANY,7,4,3.504559046979763e-07
GAS,GERMANY,7,5,3.504559046979763e-07
GAS,GERMANY,7,6,3.504559046979763e-07
GAS,GERMANY,7,7,3.504559046979763e-07
GAS,GERMANY,7,8,3.504559046979763e-07
GAS,GERMANY,7,9,3.504559046979763e-07
GAS,GERMANY,7,10,3.504559046979763e-07
GAS,GERMANY,7,11,3.504559046979763e-07
GAS,GERMANY,7,12,3.504559046979763e-07
GAS,GERMANY,8,1,3.504559046979763e-07
GAS,GERMANY,8,2,3.504559046979763e-07
GAS,GERMANY,8,3,3.504559046979763e-07
GAS,GERMANY,8,4,3.504559046979763e-07
GAS,GERMANY,8,5,3.504559046979763e-07
GAS,GERMANY,8,6,3.504559046979763e-07
GAS,GERMANY,8,7,3.504559046979763e-07
GAS,GERMANY,8,8,3.504559046979763e-07
GAS,GERMANY,8,9,3.504559046979763e-07
GAS,GERMANY,8,10,3.504559046979763e-07
GAS,GERMANY,8,11,3.504559046979763e-07
GAS,GERMANY,8,12,3.504559046979763e-07
GAS,GERMANY,9,1,3.504559046979763e-07
GAS,GERMANY,9,2,3.504559046979763e-07
GAS,GERMANY,9,3,3.504559046979763e-07
GAS,GERMANY,9,4,3.504559046979763e-07
GAS,GERMANY,9,5,3.504559046979763e-07
GAS,GERMANY,9,6,3.504559046979763e-07
GAS,GERMANY,9,7,3.504559046979763e-07
GAS,GERMANY,9,8,3.504559046979763e-07
GAS,GERMANY,9,9,3.504559046979763e-07
GAS,GERMANY,9,10,3.504559046979763e-07
GAS,GERMANY,9,11,3.504559046979763e-07
GAS,GERMANY,9,12,3.504559046979763e-07
GAS,GERMANY,10,1,3.504559046979763e-07
GAS,GERMANY,10,2,3.504559046979763e-07
GAS,GERMANY,10,3,3.504559046979763e-07
GAS,GERMANY,10,4,3.504559046979763e-07
GAS,GERMANY,10,5,3.504559046979763e-07
GAS,GERMANY,10,6,3.504559046979763e-07
GAS,GERMANY,10,7,3.504559046979763e-07
GAS,GERMANY,10,8,3.504559046979763e-07
GAS,GERMANY,10,9,3.504559046979763e-07
GAS,GERMANY,10,10,3.504559046979763e-07
GAS,GERMANY,10,11,3.504559046979763e-07
GAS,GERMANY,10,12,3.504559046979763e-07
GAS,GERMANY,11,1,3.504559046979763e-07
GAS,GERMANY,11,2,3.504559046979763e-07
GAS,GERMANY,11,3,3.504559046979763e-07
GAS,GERMANY,11,4,3.504559046979763e-07
GAS,GERMANY,11,5,3.504559046979763e-07
GAS,GERMANY,11,6,3.504559046979763e-07
GAS,GERMANY,11,7,3.504559046979763e-07
GAS,GERMANY,11,8,3.504559046979763e-07
GAS,GERMANY,11,9,3.504559046979763e-07
GAS,GERMANY,11,10,3.504559046979763e-07
GAS,GERMANY,11,11,3.504559046979763e-07
GAS,GERMANY,11,12,3.504559046979763e-07
GAS,GERMANY,12,1,3.504559046979763e-07
GAS,GERMANY,12,2,3.504559046979763e-07
GAS,GERMANY,12,3,3.504559046979763e-07
GAS,GERMANY,12,4,3.504559046979763e-07
GAS,GERMANY,12,5,3.504559046979763e-07
GAS,GERMANY,12,6,3.504559046979763e-07
GAS,GERMANY,12,7,3.504559046979763e-07
GAS,GERMANY,12,8,3.504559046979763e-07
GAS,GERMANY,12,9,3.504559046979763e-07
GAS,GERMANY,12,10,3.504559046979763e-07
GAS,GERMANY,12,11,3.504559046979763e-07
GAS,GERMANY,12,12,3.504559046979763e-07
GAS,GERMANY,13,1,3.504559046979763e-07
GAS,GERMANY,13,2,3.504559046979763e-07
GAS,GERMANY,13,3,3.504559046979763e-07
GAS,GERMANY,13,4,3.504559046979763e-07
GAS,GERMANY,13,5,3.504559046979763e-07
GAS,GERMANY,13,6,3.504559046979763e-07
GAS,GERMANY,13,7,3.504559046979763e-07
GAS,GERMANY,13,8,3.504559046979763e-07
GAS,GERMANY,13,9,3.504559046979763e-07
GAS,GERMANY,13,10,3.504559046979763e-07
GAS,GERMANY,13,11,3.504559046979763e-07
GAS,GERMANY,13,12,3.504559046979763e-07
GAS,GERMANY,14,1,3.504559046979763e-07
GAS,GERMANY,14,2,3.504559046979763e-07
GAS,GERMANY,14,3,3.504559046979763e-07
GAS,GERMANY,14,4,3.504559046979763e-07
GAS,GERMANY,14,5,3.504559046979763e-07
GAS,GERMANY,14,6,3.504559046979763e-07
GAS,GERMANY,14,7,3.504559046979763e-07
GAS,GERMANY,14,8,3.504559046979763e-07
GAS,GERMANY,14,9,3.504559046979763e-07
GAS,GERMANY,14,10,3.504559046979763e-07
GAS,GERMANY,14,11,3.504559046979763e-07
GAS,GERMANY,14,12,3.504559046979763e-07
GAS,GERMANY,15,1,3.504559046979763e-07
GAS,GERMANY,15,2,3.504559046979763e-07
GAS,GERMANY,15,3,3.504559046979763e-07
GAS,GERMANY,15,4,3.504559046979763e-07
GAS,GERMANY,15,5,3.504559046979763e-07
GAS,GERMANY,15,6,3.504559046979763e-07
GAS,GERMANY,15,7,3.504559046979763e-07
GAS,GERMANY,15,8,3.504559046979763e-07
GAS,GERMANY,15,9,3.504559046979763e-07
GAS,GERMANY,15,10,3.504559046979763e-07
GAS,GERMANY,15,11,3.504559046979763e-07
GAS,GERMANY,15,12,3.504559046979763e-07
GAS,GERMANY,16,1,3.504559046979763e-07
GAS,GERMANY,16,2,3.504559046979763e-07
GAS,GERMANY,16,3,3.504559046979763e-07
GAS,GERMANY,16,4,3.504559046979763e-07
GAS,GERMANY,16,5,3.504559046979763e-07
GAS,GERMANY,16,6,3.504559046979763e-07
GAS,GERMANY,16,7,3.504559046979763e-07
GAS,GERMANY,16,8,3.504559046979763e-07
GAS,GERMANY,16,9,3.504559046979763e-07
GAS,GERMANY,16,10,3.504559046979763e-07
GAS,GERMANY,16,11,3.504559046979763e-07
GAS,GERMANY,16,12,3.504559046979763e-07
GAS,GERMANY,17,1,3.504559046979763e-07
GAS,GERMANY,17,2,3.504559046979763e-07
GAS,GERMANY,17,3,3.504559046979763e-07
GAS,GERMANY,17,4,3.504559046979763e-07
GAS,GERMANY,17,5,3.504559046979763e-07
GAS,GERMANY,17,6,3.504559046979763e-07
GAS,GERMANY,17,7,3.504559046979763e-07
GAS,GERMANY,17,8,3.504559046979763e-07
GAS,GERMANY,17,9,3.504559046979763e-07
GAS,GERMANY,17,10,3.504559046979763e-07
GAS,GERMANY,17,11,3.504559046979763e-07
GAS,GERMANY,17,12,3.504559046979763e-07
GAS,GERMANY,18,1,3.504559046979763e-07
