st,n,h,td,val
COAL,GERMANY,22,9,30.99800872829974
COAL,GERMANY,22,10,4.49387346926158e-08
COAL,GERMANY,22,11,30.99800881410983
COAL,GERMANY,22,12,30.99800885460183
COAL,GERMANY,23,1,4.348128069241234e-08
COAL,GERMANY,23,2,30.99800864089217
COAL,GERMANY,23,3,30.99800839295461
COAL,GERMANY,23,4,30.99800882340122
COAL,GERMANY,23,5,3.297353249910074e-08
COAL,GERMANY,23,6,30.99800857575703
COAL,GERMANY,23,7,30.99800883690813
COAL,GERMANY,23,8,30.99800887708257
COAL,GERMANY,23,9,30.99800873356137
COAL,GERMANY,23,10,4.514600094373825e-08
COAL,GERMANY,23,11,30.99800881828658
COAL,GERMANY,23,12,30.99800885873973
COAL,GERMANY,24,1,4.395904286120834e-08
COAL,GERMANY,24,2,30.99800865574879
COAL,GERMANY,24,3,30.99800840989323
COAL,GERMANY,24,4,30.99800883311298
COAL,GERMANY,24,5,3.347285767771963e-08
COAL,GERMANY,24,6,30.99800859261924
COAL,GERMANY,24,7,30.99800884613546
COAL,GERMANY,24,8,30.99800888494013
COAL,GERMANY,24,9,30.9980087462934
COAL,GERMANY,24,10,4.563686569407097e-08
COAL,GERMANY,24,11,30.9980088281979
COAL,GERMANY,24,12,30.99800886743264
ELECTRICITY,GERMANY,1,1,3.929643810715442e-09
ELECTRICITY,GERMANY,1,2,11.93963350017023
ELECTRICITY,GERMANY,1,3,24.1317378971356
ELECTRICITY,GERMANY,1,4,3.666829980519881e-07
ELECTRICITY,GERMANY,1,5,3.973425721577559e-09
ELECTRICITY,GERMANY,1,6,23.58156025453338
ELECTRICITY,GERMANY,1,7,32.80972745277109
ELECTRICITY,GERMANY,1,8,4.923327460383477
ELECTRICITY,GERMANY,1,9,23.47607479005461
ELECTRICITY,GERMANY,1,10,4.080784010056563e-09
ELECTRICITY,GERMANY,1,11,34.1846846699279
ELECTRICITY,GERMANY,1,12,2.257459154915804e-09
ELECTRICITY,GERMANY,2,1,3.929643773685173e-09
ELECTRICITY,GERMANY,2,2,16.9225170655012
ELECTRICITY,GERMANY,2,3,33.18935262336189
ELECTRICITY,GERMANY,2,4,1.573323112568852
ELECTRICITY,GERMANY,2,5,3.984957866482037e-09
ELECTRICITY,GERMANY,2,6,23.4913824101984
ELECTRICITY,GERMANY,2,7,30.17305606308324
ELECTRICITY,GERMANY,2,8,0.3848679443004943
ELECTRICITY,GERMANY,2,9,28.03835336218842
ELECTRICITY,GERMANY,2,10,4.080783992562421e-09
ELECTRICITY,GERMANY,2,11,39.83587848110168
ELECTRICITY,GERMANY,2,12,2.257456793059113e-09
ELECTRICITY,GERMANY,3,1,3.929643747141225e-09
ELECTRICITY,GERMANY,3,2,24.44641581943737
ELECTRICITY,GERMANY,3,3,40.38366161424365
ELECTRICITY,GERMANY,3,4,16.16614988035183
ELECTRICITY,GERMANY,3,5,3.996651491217922e-09
ELECTRICITY,GERMANY,3,6,26.30906155557501
ELECTRICITY,GERMANY,3,7,28.73370948315767
ELECTRICITY,GERMANY,3,8,7.592893116230804e-08
ELECTRICITY,GERMANY,3,9,32.49109431748641
ELECTRICITY,GERMANY,3,10,4.080783956270765e-09
ELECTRICITY,GERMANY,3,11,41.7597374211684
ELECTRICITY,GERMANY,3,12,2.257456593776612e-09
ELECTRICITY,GERMANY,4,1,3.929643713429684e-09
ELECTRICITY,GERMANY,4,2,31.00833811170182
ELECTRICITY,GERMANY,4,3,42.88974843814861
ELECTRICITY,GERMANY,4,4,20.10205011584856
ELECTRICITY,GERMANY,4,5,4.008589851827218e-09
ELECTRICITY,GERMANY,4,6,25.09376384195117
ELECTRICITY,GERMANY,4,7,28.74419893445773
ELECTRICITY,GERMANY,4,8,1.134168594624782e-07
ELECTRICITY,GERMANY,4,9,41.10204788737997
ELECTRICITY,GERMANY,4,10,4.08078399583181e-09
ELECTRICITY,GERMANY,4,11,42.18365501583551
ELECTRICITY,GERMANY,4,12,2.257456335515234e-09
ELECTRICITY,GERMANY,5,1,3.929643703317752e-09
ELECTRICITY,GERMANY,5,2,36.48834621712116
ELECTRICITY,GERMANY,5,3,48.6423094775638
ELECTRICITY,GERMANY,5,4,23.15127845878406
ELECTRICITY,GERMANY,5,5,4.48300327169205e-09
ELECTRICITY,GERMANY,5,6,21.96512259679426
ELECTRICITY,GERMANY,5,7,32.25566221614685
ELECTRICITY,GERMANY,5,8,2.259457437869193e-07
ELECTRICITY,GERMANY,5,9,47.35537761743022
ELECTRICITY,GERMANY,5,10,4.080784079232209e-09
ELECTRICITY,GERMANY,5,11,43.69458758252745
ELECTRICITY,GERMANY,5,12,2.257456593267387e-09
ELECTRICITY,GERMANY,6,1,3.929643709647259e-09
ELECTRICITY,GERMANY,6,2,44.37783743900111
ELECTRICITY,GERMANY,6,3,59.62182814860056
ELECTRICITY,GERMANY,6,4,24.24378216375985
ELECTRICITY,GERMANY,6,5,4.573862357104936e-09
ELECTRICITY,GERMANY,6,6,18.22009355890123
ELECTRICITY,GERMANY,6,7,34.59374505285093
ELECTRICITY,GERMANY,6,8,5.517998349064817
ELECTRICITY,GERMANY,6,9,46.79602017972006
ELECTRICITY,GERMANY,6,10,4.080784096793055e-09
ELECTRICITY,GERMANY,6,11,44.08996354767638
ELECTRICITY,GERMANY,6,12,2.257456648402402e-09
ELECTRICITY,GERMANY,7,1,3.92964371362969e-09
ELECTRICITY,GERMANY,7,2,51.77773409444941
ELECTRICITY,GERMANY,7,3,63.1484190075026
ELECTRICITY,GERMANY,7,4,20.05942009102013
ELECTRICITY,GERMANY,7,5,4.045370132594934e-09
ELECTRICITY,GERMANY,7,6,14.35734534064934
ELECTRICITY,GERMANY,7,7,34.44356295043367
ELECTRICITY,GERMANY,7,8,0.5190806576123872
ELECTRICITY,GERMANY,7,9,39.99702866506313
ELECTRICITY,GERMANY,7,10,4.080784152654031e-09
ELECTRICITY,GERMANY,7,11,42.73994956467405
ELECTRICITY,GERMANY,7,12,2.257456637388486e-09
ELECTRICITY,GERMANY,8,1,3.929643716612146e-09
ELECTRICITY,GERMANY,8,2,55.11474723094602
ELECTRICITY,GERMANY,8,3,60.94047702227943
ELECTRICITY,GERMANY,8,4,19.05071266822149
ELECTRICITY,GERMANY,8,5,4.50996774661668e-09
ELECTRICITY,GERMANY,8,6,6.69989259369588e-08
ELECTRICITY,GERMANY,8,7,29.56094148274316
ELECTRICITY,GERMANY,8,8,1.093509174625667e-08
ELECTRICITY,GERMANY,8,9,37.38013850406223
ELECTRICITY,GERMANY,8,10,4.080784101901775e-09
ELECTRICITY,GERMANY,8,11,44.64049627154129
ELECTRICITY,GERMANY,8,12,2.257456437943249e-09
ELECTRICITY,GERMANY,9,1,3.929643719941197e-09
ELECTRICITY,GERMANY,9,2,52.58733283447319
ELECTRICITY,GERMANY,9,3,43.99304042305354
ELECTRICITY,GERMANY,9,4,13.33118681652183
ELECTRICITY,GERMANY,9,5,3.997252113216244e-09
ELECTRICITY,GERMANY,9,6,9.625920385631956e-09
ELECTRICITY,GERMANY,9,7,17.73998400921027
ELECTRICITY,GERMANY,9,8,7.032990223766965e-09
ELECTRICITY,GERMANY,9,9,28.35667629358695
ELECTRICITY,GERMANY,9,10,4.0807839283785e-09
ELECTRICITY,GERMANY,9,11,47.93078925712997
ELECTRICITY,GERMANY,9,12,2.257455588482917e-09
ELECTRICITY,GERMANY,10,1,3.929643711371606e-09
ELECTRICITY,GERMANY,10,2,46.57544536147611
ELECTRICITY,GERMANY,10,3,32.89087146672646
ELECTRICITY,GERMANY,10,4,4.473178415408805
ELECTRICITY,GERMANY,10,5,3.984936669712924e-09
ELECTRICITY,GERMANY,10,6,9.563839936844582e-09
ELECTRICITY,GERMANY,10,7,5.271228194310457
ELECTRICITY,GERMANY,10,8,3.365400143134035e-09
ELECTRICITY,GERMANY,10,9,20.08006193369351
ELECTRICITY,GERMANY,10,10,4.080783786249865e-09
ELECTRICITY,GERMANY,10,11,41.74605231216688
ELECTRICITY,GERMANY,10,12,2.257455449930932e-09
ELECTRICITY,GERMANY,11,1,3.929643743323965e-09
ELECTRICITY,GERMANY,11,2,45.50821697149671
ELECTRICITY,GERMANY,11,3,33.79627850902374
ELECTRICITY,GERMANY,11,4,0.1554213800702007
ELECTRICITY,GERMANY,11,5,3.984935594221056e-09
ELECTRICITY,GERMANY,11,6,9.591869197236094e-09
ELECTRICITY,GERMANY,11,7,8.375645310342952
ELECTRICITY,GERMANY,11,8,2.516816754816248e-09
ELECTRICITY,GERMANY,11,9,12.85968543051521
ELECTRICITY,GERMANY,11,10,4.080784828063068e-09
ELECTRICITY,GERMANY,11,11,37.02242398328953
ELECTRICITY,GERMANY,11,12,2.257465858976467e-09
ELECTRICITY,GERMANY,12,1,3.929643684029224e-09
ELECTRICITY,GERMANY,12,2,40.44137561698353
ELECTRICITY,GERMANY,12,3,34.34856591598956
ELECTRICITY,GERMANY,12,4,5.055977567908905e-08
ELECTRICITY,GERMANY,12,5,3.98491626755352e-09
ELECTRICITY,GERMANY,12,6,9.619936445681402e-09
ELECTRICITY,GERMANY,12,7,5.956769891963443e-08
ELECTRICITY,GERMANY,12,8,2.516798105921289e-09
ELECTRICITY,GERMANY,12,9,7.558449632438289
ELECTRICITY,GERMANY,12,10,4.080784595515784e-09
ELECTRICITY,GERMANY,12,11,25.31312594849695
ELECTRICITY,GERMANY,12,12,2.257455761600491e-09
ELECTRICITY,GERMANY,13,1,3.92964364339663e-09
ELECTRICITY,GERMANY,13,2,40.54852640807934
ELECTRICITY,GERMANY,13,3,32.19207404963052
ELECTRICITY,GERMANY,13,4,5.060490999153625e-08
ELECTRICITY,GERMANY,13,5,3.91878559345149e-09
ELECTRICITY,GERMANY,13,6,9.564042189971582e-09
ELECTRICITY,GERMANY,13,7,3.209802115648298e-08
ELECTRICITY,GERMANY,13,8,2.516790401725599e-09
ELECTRICITY,GERMANY,13,9,5.39526793235129
ELECTRICITY,GERMANY,13,10,4.080784081682516e-09
ELECTRICITY,GERMANY,13,11,14.57163333377208
ELECTRICITY,GERMANY,13,12,2.257457503154652e-09
ELECTRICITY,GERMANY,14,1,3.929643625819796e-09
ELECTRICITY,GERMANY,14,2,39.39271753877024
ELECTRICITY,GERMANY,14,3,27.42799242629776
ELECTRICITY,GERMANY,14,4,5.065043644247602e-08
ELECTRICITY,GERMANY,14,5,3.929540608218713e-09
ELECTRICITY,GERMANY,14,6,9.563923749859929e-09
ELECTRICITY,GERMANY,14,7,3.516302486720315e-08
ELECTRICITY,GERMANY,14,8,1.864280316662506e-09
ELECTRICITY,GERMANY,14,9,6.433054089302782
ELECTRICITY,GERMANY,14,10,4.080783931420566e-09
ELECTRICITY,GERMANY,14,11,11.56301428347213
ELECTRICITY,GERMANY,14,12,3.043463710335483e-09
ELECTRICITY,GERMANY,15,1,3.929643625482994e-09
ELECTRICITY,GERMANY,15,2,48.43887186487584
ELECTRICITY,GERMANY,15,3,26.04180393720261
ELECTRICITY,GERMANY,15,4,5.069782471384373e-08
ELECTRICITY,GERMANY,15,5,3.940456763303404e-09
ELECTRICITY,GERMANY,15,6,9.56388889811185e-09
ELECTRICITY,GERMANY,15,7,3.891090592823315e-08
ELECTRICITY,GERMANY,15,8,2.516795288010333e-09
ELECTRICITY,GERMANY,15,9,10.73521613920565
ELECTRICITY,GERMANY,15,10,4.080783841625279e-09
ELECTRICITY,GERMANY,15,11,17.57281927992119
ELECTRICITY,GERMANY,15,12,3.052299925224219e-09
ELECTRICITY,GERMANY,16,1,3.929643635484336e-09
ELECTRICITY,GERMANY,16,2,55.54762410581014
ELECTRICITY,GERMANY,16,3,23.26178918458878
ELECTRICITY,GERMANY,16,4,5.074811148064919e-08
ELECTRICITY,GERMANY,16,5,3.984888267992711e-09
ELECTRICITY,GERMANY,16,6,9.737486442802586e-09
ELECTRICITY,GERMANY,16,7,4.359894016154513e-08
ELECTRICITY,GERMANY,16,8,2.516802019889543e-09
ELECTRICITY,GERMANY,16,9,18.08720424875811
ELECTRICITY,GERMANY,16,10,4.080783876438281e-09
ELECTRICITY,GERMANY,16,11,29.26052969579247
ELECTRICITY,GERMANY,16,12,7.533906946235748e-09
ELECTRICITY,GERMANY,17,1,3.929643650373005e-09
ELECTRICITY,GERMANY,17,2,65.09933366882561
ELECTRICITY,GERMANY,17,3,10.8748426919244
ELECTRICITY,GERMANY,17,4,5.079846863353571e-08
ELECTRICITY,GERMANY,17,5,3.984947318518334e-09
ELECTRICITY,GERMANY,17,6,9.76903489909996e-09
ELECTRICITY,GERMANY,17,7,4.962795725477735e-08
ELECTRICITY,GERMANY,17,8,2.546967025659079e-09
ELECTRICITY,GERMANY,17,9,28.39221005442794
ELECTRICITY,GERMANY,17,10,4.080783981536911e-09
ELECTRICITY,GERMANY,17,11,47.02586376781414
ELECTRICITY,GERMANY,17,12,7.683439910531203e-09
ELECTRICITY,GERMANY,18,1,3.929643646919281e-09
ELECTRICITY,GERMANY,18,2,60.19653242102905
ELECTRICITY,GERMANY,18,3,35.0081406100104
ELECTRICITY,GERMANY,18,4,5.847307228769315e-08
ELECTRICITY,GERMANY,18,5,3.998122399286566e-09
ELECTRICITY,GERMANY,18,6,3.847964260652661e-08
ELECTRICITY,GERMANY,18,7,8.26642380494417
ELECTRICITY,GERMANY,18,8,1.093229289035022e-08
ELECTRICITY,GERMANY,18,9,37.63379676363788
ELECTRICITY,GERMANY,18,10,4.080784298247083e-09
ELECTRICITY,GERMANY,18,11,47.25503517033467
ELECTRICITY,GERMANY,18,12,7.83974418975033e-09
ELECTRICITY,GERMANY,19,1,3.929643638559489e-09
ELECTRICITY,GERMANY,19,2,44.89028280080418
ELECTRICITY,GERMANY,19,3,21.49777476803382
ELECTRICITY,GERMANY,19,4,6.140792536082313e-08
ELECTRICITY,GERMANY,19,5,3.984941774642749e-09
ELECTRICITY,GERMANY,19,6,3.995463627673648e-08
ELECTRICITY,GERMANY,19,7,15.76969447097354
ELECTRICITY,GERMANY,19,8,12.20809399530592
ELECTRICITY,GERMANY,19,9,42.1194894917386
ELECTRICITY,GERMANY,19,10,4.080784310936007e-09
ELECTRICITY,GERMANY,19,11,44.42373849214864
ELECTRICITY,GERMANY,19,12,8.004193012187569e-09
ELECTRICITY,GERMANY,20,1,3.929643630772345e-09
ELECTRICITY,GERMANY,20,2,27.81112770077021
ELECTRICITY,GERMANY,20,3,7.74885854418503
ELECTRICITY,GERMANY,20,4,3.204523505189829e-08
ELECTRICITY,GERMANY,20,5,3.984924447152592e-09
ELECTRICITY,GERMANY,20,6,4.156138918045081e-08
ELECTRICITY,GERMANY,20,7,23.62471153731869
ELECTRICITY,GERMANY,20,8,28.13479447117533
ELECTRICITY,GERMANY,20,9,44.08004833298155
ELECTRICITY,GERMANY,20,10,4.080784209222967e-09
ELECTRICITY,GERMANY,20,11,40.66673525792763
ELECTRICITY,GERMANY,20,12,8.177163355091395e-09
ELECTRICITY,GERMANY,21,1,3.929643621767802e-09
ELECTRICITY,GERMANY,21,2,19.14829328616567
ELECTRICITY,GERMANY,21,3,0.2021872560809775
ELECTRICITY,GERMANY,21,4,2.773155711127661e-08
ELECTRICITY,GERMANY,21,5,2.947245623658469e-09
ELECTRICITY,GERMANY,21,6,4.33169471938899e-08
ELECTRICITY,GERMANY,21,7,18.12945926369289
ELECTRICITY,GERMANY,21,8,29.11310601323729
ELECTRICITY,GERMANY,21,9,36.13576045160371
ELECTRICITY,GERMANY,21,10,4.080784156954999e-09
ELECTRICITY,GERMANY,21,11,36.66792313944061
ELECTRICITY,GERMANY,21,12,8.35926495643205e-09
ELECTRICITY,GERMANY,22,1,3.929643622860686e-09
ELECTRICITY,GERMANY,22,2,10.86406026184115
ELECTRICITY,GERMANY,22,3,6.229238893494072e-08
ELECTRICITY,GERMANY,22,4,2.974612053727206e-08
ELECTRICITY,GERMANY,22,5,2.947238302160683e-09
ELECTRICITY,GERMANY,22,6,4.524513292021091e-08
ELECTRICITY,GERMANY,22,7,10.5417359231892
ELECTRICITY,GERMANY,22,8,25.84841873587039
ELECTRICITY,GERMANY,22,9,31.75252055553201
ELECTRICITY,GERMANY,22,10,4.0807840901169e-09
ELECTRICITY,GERMANY,22,11,35.12230028008945
ELECTRICITY,GERMANY,22,12,8.551306129775063e-09
ELECTRICITY,GERMANY,23,1,3.929643714634747e-09
ELECTRICITY,GERMANY,23,2,3.083369975458854
ELECTRICITY,GERMANY,23,3,6.490534628120787e-08
ELECTRICITY,GERMANY,23,4,3.209941326404978e-08
ELECTRICITY,GERMANY,23,5,2.947239958684966e-09
ELECTRICITY,GERMANY,23,6,3.525492702898924e-06
ELECTRICITY,GERMANY,23,7,3.56282193061352
ELECTRICITY,GERMANY,23,8,12.69810267888388
ELECTRICITY,GERMANY,23,9,24.43017425239877
ELECTRICITY,GERMANY,23,10,4.080783911296757e-09
ELECTRICITY,GERMANY,23,11,44.33438302539054
ELECTRICITY,GERMANY,23,12,8.754055550874562e-09
ELECTRICITY,GERMANY,24,1,3.929643672567491e-09
ELECTRICITY,GERMANY,24,2,3.66395013371202e-08
ELECTRICITY,GERMANY,24,3,6.229614256430267e-08
ELECTRICITY,GERMANY,24,4,3.488040422555888e-08
ELECTRICITY,GERMANY,24,5,2.947239035471622e-09
ELECTRICITY,GERMANY,24,6,5.436631668703001e-07
ELECTRICITY,GERMANY,24,7,21.99793311081918
ELECTRICITY,GERMANY,24,8,13.02408277964551
ELECTRICITY,GERMANY,24,9,39.8103139483381
ELECTRICITY,GERMANY,24,10,4.080783930909699e-09
ELECTRICITY,GERMANY,24,11,55.7555336137496
ELECTRICITY,GERMANY,24,12,8.968509281095134e-09
GAS,GERMANY,1,1,6.219641918306464
GAS,GERMANY,1,2,6.219641918306464
GAS,GERMANY,1,3,6.219641918306464
GAS,GERMANY,1,4,6.219641918306464
GAS,GERMANY,1,5,6.219641918306464
GAS,GERMANY,1,6,6.219641918306464
GAS,GERMANY,1,7,6.219641918306464
GAS,GERMANY,1,8,6.219641918306464
GAS,GERMANY,1,9,6.219641918306464
GAS,GERMANY,1,10,6.219641918306464
GAS,GERMANY,1,11,6.219641918306464
GAS,GERMANY,1,12,6.219641918306464
GAS,GERMANY,2,1,6.219641918306464
GAS,GERMANY,2,2,6.219641918306464
GAS,GERMANY,2,3,6.219641918306464
GAS,GERMANY,2,4,6.219641918306464
GAS,GERMANY,2,5,6.219641918306464
GAS,GERMANY,2,6,6.219641918306464
GAS,GERMANY,2,7,6.219641918306464
GAS,GERMANY,2,8,6.219641918306464
GAS,GERMANY,2,9,6.219641918306464
GAS,GERMANY,2,10,6.219641918306464
GAS,GERMANY,2,11,6.219641918306464
GAS,GERMANY,2,12,6.219641918306464
GAS,GERMANY,3,1,6.219641918306464
GAS,GERMANY,3,2,6.219641918306464
GAS,GERMANY,3,3,6.219641918306464
GAS,GERMANY,3,4,6.219641918306464
GAS,GERMANY,3,5,6.219641918306464
GAS,GERMANY,3,6,6.219641918306464
GAS,GERMANY,3,7,6.219641918306464
GAS,GERMANY,3,8,6.219641918306464
GAS,GERMANY,3,9,6.219641918306464
GAS,GERMANY,3,10,6.219641918306464
GAS,GERMANY,3,11,6.219641918306464
GAS,GERMANY,3,12,6.219641918306464
GAS,GERMANY,4,1,6.219641918306464
GAS,GERMANY,4,2,6.219641918306464
GAS,GERMANY,4,3,6.219641918306464
GAS,GERMANY,4,4,6.219641918306464
GAS,GERMANY,4,5,6.219641918306464
GAS,GERMANY,4,6,6.219641918306464
GAS,GERMANY,4,7,6.219641918306464
GAS,GERMANY,4,8,6.219641918306464
GAS,GERMANY,4,9,6.219641918306464
GAS,GERMANY,4,10,6.219641918306464
GAS,GERMANY,4,11,6.219641918306464
GAS,GERMANY,4,12,6.219641918306464
GAS,GERMANY,5,1,6.219641918306464
GAS,GERMANY,5,2,6.219641918306464
GAS,GERMANY,5,3,6.219641918306464
GAS,GERMANY,5,4,6.219641918306464
GAS,GERMANY,5,5,6.219641918306464
GAS,GERMANY,5,6,6.219641918306464
GAS,GERMANY,5,7,6.219641918306464
GAS,GERMANY,5,8,6.219641918306464
GAS,GERMANY,5,9,6.219641918306464
GAS,GERMANY,5,10,6.219641918306464
GAS,GERMANY,5,11,6.219641918306464
GAS,GERMANY,5,12,6.219641918306464
GAS,GERMANY,6,1,6.219641918306464
GAS,GERMANY,6,2,6.219641918306464
GAS,GERMANY,6,3,6.219641918306464
GAS,GERMANY,6,4,6.219641918306464
GAS,GERMANY,6,5,6.219641918306464
GAS,GERMANY,6,6,6.219641918306464
GAS,GERMANY,6,7,6.219641918306464
GAS,GERMANY,6,8,6.219641918306464
GAS,GERMANY,6,9,6.219641918306464
GAS,GERMANY,6,10,6.219641918306464
GAS,GERMANY,6,11,6.219641918306464
GAS,GERMANY,6,12,6.219641918306464
GAS,GERMANY,7,1,6.219641918306464
GAS,GERMANY,7,2,6.219641918306464
GAS,GERMANY,7,3,6.219641918306464
GAS,GERMANY,7,4,6.219641918306464
GAS,GERMANY,7,5,6.219641918306464
GAS,GERMANY,7,6,6.219641918306464
GAS,GERMANY,7,7,6.219641918306464
GAS,GERMANY,7,8,6.219641918306464
GAS,GERMANY,7,9,6.219641918306464
GAS,GERMANY,7,10,6.219641918306464
GAS,GERMANY,7,11,6.219641918306464
GAS,GERMANY,7,12,6.219641918306464
GAS,GERMANY,8,1,6.219641918306464
GAS,GERMANY,8,2,6.219641918306464
GAS,GERMANY,8,3,6.219641918306464
GAS,GERMANY,8,4,6.219641918306464
GAS,GERMANY,8,5,6.219641918306464
GAS,GERMANY,8,6,6.219641918306464
GAS,GERMANY,8,7,6.219641918306464
GAS,GERMANY,8,8,6.219641918306464
GAS,GERMANY,8,9,6.219641918306464
GAS,GERMANY,8,10,6.219641918306464
GAS,GERMANY,8,11,6.219641918306464
GAS,GERMANY,8,12,6.219641918306464
GAS,GERMANY,9,1,6.219641918306464
GAS,GERMANY,9,2,6.219641918306464
GAS,GERMANY,9,3,6.219641918306464
GAS,GERMANY,9,4,6.219641918306464
GAS,GERMANY,9,5,6.219641918306464
GAS,GERMANY,9,6,6.219641918306464
GAS,GERMANY,9,7,6.219641918306464
GAS,GERMANY,9,8,6.219641918306464
GAS,GERMANY,9,9,6.219641918306464
GAS,GERMANY,9,10,6.219641918306464
GAS,GERMANY,9,11,6.219641918306464
GAS,GERMANY,9,12,6.219641918306464
GAS,GERMANY,10,1,6.219641918306464
GAS,GERMANY,10,2,6.219641918306464
GAS,GERMANY,10,3,6.219641918306464
GAS,GERMANY,10,4,6.219641918306464
GAS,GERMANY,10,5,6.219641918306464
GAS,GERMANY,10,6,6.219641918306464
GAS,GERMANY,10,7,6.219641918306464
GAS,GERMANY,10,8,6.219641918306464
GAS,GERMANY,10,9,6.219641918306464
GAS,GERMANY,10,10,6.219641918306464
GAS,GERMANY,10,11,6.219641918306464
GAS,GERMANY,10,12,6.219641918306464
GAS,GERMANY,11,1,6.219641918306464
GAS,GERMANY,11,2,6.219641918306464
GAS,GERMANY,11,3,6.219641918306464
GAS,GERMANY,11,4,6.219641918306464
GAS,GERMANY,11,5,6.219641918306464
GAS,GERMANY,11,6,6.219641918306464
GAS,GERMANY,11,7,6.219641918306464
GAS,GERMANY,11,8,6.219641918306464
GAS,GERMANY,11,9,6.219641918306464
GAS,GERMANY,11,10,6.219641918306464
GAS,GERMANY,11,11,6.219641918306464
GAS,GERMANY,11,12,6.219641918306464
GAS,GERMANY,12,1,6.219641918306464
GAS,GERMANY,12,2,6.219641918306464
GAS,GERMANY,12,3,6.219641918306464
GAS,GERMANY,12,4,6.219641918306464
GAS,GERMANY,12,5,6.219641918306464
GAS,GERMANY,12,6,6.219641918306464
GAS,GERMANY,12,7,6.219641918306464
GAS,GERMANY,12,8,6.219641918306464
GAS,GERMANY,12,9,6.219641918306464
GAS,GERMANY,12,10,6.219641918306464
GAS,GERMANY,12,11,6.219641918306464
GAS,GERMANY,12,12,6.219641918306464
GAS,GERMANY,13,1,6.219641918306464
GAS,GERMANY,13,2,6.219641918306464
GAS,GERMANY,13,3,6.219641918306464
GAS,GERMANY,13,4,6.219641918306464
GAS,GERMANY,13,5,6.219641918306464
GAS,GERMANY,13,6,6.219641918306464
GAS,GERMANY,13,7,6.219641918306464
GAS,GERMANY,13,8,6.219641918306464
GAS,GERMANY,13,9,6.219641918306464
GAS,GERMANY,13,10,6.219641918306464
GAS,GERMANY,13,11,6.219641918306464
GAS,GERMANY,13,12,6.219641918306464
GAS,GERMANY,14,1,6.219641918306464
GAS,GERMANY,14,2,6.219641918306464
GAS,GERMANY,14,3,6.219641918306464
GAS,GERMANY,14,4,6.219641918306464
GAS,GERMANY,14,5,6.219641918306464
GAS,GERMANY,14,6,6.219641918306464
GAS,GERMANY,14,7,6.219641918306464
GAS,GERMANY,14,8,6.219641918306464
GAS,GERMANY,14,9,6.219641918306464
GAS,GERMANY,14,10,6.219641918306464
GAS,GERMANY,14,11,6.219641918306464
GAS,GERMANY,14,12,6.219641918306464
GAS,GERMANY,15,1,6.219641918306464
GAS,GERMANY,15,2,6.219641918306464
GAS,GERMANY,15,3,6.219641918306464
GAS,GERMANY,15,4,6.219641918306464
GAS,GERMANY,15,5,6.219641918306464
GAS,GERMANY,15,6,6.219641918306464
GAS,GERMANY,15,7,6.219641918306464
GAS,GERMANY,15,8,6.219641918306464
GAS,GERMANY,15,9,6.219641918306464
GAS,GERMANY,15,10,6.219641918306464
GAS,GERMANY,15,11,6.219641918306464
GAS,GERMANY,15,12,6.219641918306464
GAS,GERMANY,16,1,6.219641918306464
GAS,GERMANY,16,2,6.219641918306464
GAS,GERMANY,16,3,6.219641918306464
GAS,GERMANY,16,4,6.219641918306464
GAS,GERMANY,16,5,6.219641918306464
GAS,GERMANY,16,6,6.219641918306464
GAS,GERMANY,16,7,6.219641918306464
GAS,GERMANY,16,8,6.219641918306464
GAS,GERMANY,16,9,6.219641918306464
GAS,GERMANY,16,10,6.219641918306464
GAS,GERMANY,16,11,6.219641918306464
GAS,GERMANY,16,12,6.219641918306464
GAS,GERMANY,17,1,6.219641918306464
GAS,GERMANY,17,2,6.219641918306464
GAS,GERMANY,17,3,6.219641918306464
GAS,GERMANY,17,4,6.219641918306464
GAS,GERMANY,17,5,6.219641918306464
GAS,GERMANY,17,6,6.219641918306464
GAS,GERMANY,17,7,6.219641918306464
GAS,GERMANY,17,8,6.219641918306464
GAS,GERMANY,17,9,6.219641918306464
GAS,GERMANY,17,10,6.219641918306464
GAS,GERMANY,17,11,6.219641918306464
GAS,GERMANY,17,12,6.219641918306464
GAS,GERMANY,18,1,6.219641918306464
GAS,GERMANY,18,2,6.219641918306464
GAS,GERMANY,18,3,6.219641918306464
GAS,GERMANY,18,4,6.219641918306464
GAS,GERMANY,18,5,6.219641918306464
GAS,GERMANY,18,6,6.219641918306464
GAS,GERMANY,18,7,6.219641918306464
GAS,GERMANY,18,8,6.219641918306464
GAS,GERMANY,18,9,6.219641918306464
GAS,GERMANY,18,10,6.219641918306464
GAS,GERMANY,18,11,6.219641918306464
GAS,GERMANY,18,12,6.219641918306464
GAS,GERMANY,19,1,6.219641918306464
GAS,GERMANY,19,2,6.219641918306464
GAS,GERMANY,19,3,6.219641918306464
GAS,GERMANY,19,4,6.219641918306464
GAS,GERMANY,19,5,6.219641918306464
GAS,GERMANY,19,6,6.219641918306464
GAS,GERMANY,19,7,6.219641918306464
GAS,GERMANY,19,8,6.219641918306464
GAS,GERMANY,19,9,6.219641918306464
GAS,GERMANY,19,10,6.219641918306464
GAS,GERMANY,19,11,6.219641918306464
GAS,GERMANY,19,12,6.219641918306464
GAS,GERMANY,20,1,6.219641918306464
GAS,GERMANY,20,2,6.219641918306464
GAS,GERMANY,20,3,6.219641918306464
GAS,GERMANY,20,4,6.219641918306464
