j,h,td,val
BATT_LI,16,10,1.200180612270462e-09
BATT_LI,16,11,7.827552771706465e-10
BATT_LI,16,12,2.016156765894913e-09
BATT_LI,17,1,1.205741212669702e-09
BATT_LI,17,2,9.982353642368982e-10
BATT_LI,17,3,1.085917841595556e-09
BATT_LI,17,4,8.086787465695333e-10
BATT_LI,17,5,3.385447137379513e-09
BATT_LI,17,6,4.093452678610882e-10
BATT_LI,17,7,8.811368060310834e-10
BATT_LI,17,8,4.271519571300776e-10
BATT_LI,17,9,9.186989800053934e-10
BATT_LI,17,10,1.205741023615971e-09
BATT_LI,17,11,7.888482922588179e-10
BATT_LI,17,12,1.949284950296412e-09
BATT_LI,18,1,1.213266907047493e-09
BATT_LI,18,2,1.00673717344011e-09
BATT_LI,18,3,1.093558093193961e-09
BATT_LI,18,4,9.048949301322062e-10
BATT_LI,18,5,3.420895861794115e-09
BATT_LI,18,6,2.242077308394759e-09
BATT_LI,18,7,8.647189846451865e-10
BATT_LI,18,8,7.461128792231984e-10
BATT_LI,18,9,9.262696726107192e-10
BATT_LI,18,10,1.213267214632472e-09
BATT_LI,18,11,7.960990191703585e-10
BATT_LI,18,12,1.346444197634823e-09
BATT_LI,19,1,1.223631059570924e-09
BATT_LI,19,2,1.017778573558492e-09
BATT_LI,19,3,1.103709052473146e-09
BATT_LI,19,4,9.190994189634581e-10
BATT_LI,19,5,3.393079003821209e-09
BATT_LI,19,6,1.816451442032392e-09
BATT_LI,19,7,8.555106183821608e-10
BATT_LI,19,8,2.36881309015228e-09
BATT_LI,19,9,9.358374931787332e-10
BATT_LI,19,10,1.223631381377799e-09
BATT_LI,19,11,8.04906612303987e-10
BATT_LI,19,12,1.271037477956936e-09
BATT_LI,20,1,1.238059145059028e-09
BATT_LI,20,2,1.032318084441979e-09
BATT_LI,20,3,1.117375166281362e-09
BATT_LI,20,4,6.943903135318177e-10
BATT_LI,20,5,5.276701133353746e-10
BATT_LI,20,6,1.599848212645284e-09
BATT_LI,20,7,8.527115246508823e-10
BATT_LI,20,8,1.864219915307028e-09
BATT_LI,20,9,9.481174409864394e-10
BATT_LI,20,10,1.238059328882541e-09
BATT_LI,20,11,8.157815970979017e-10
BATT_LI,20,12,1.24617710162298e-09
BATT_LI,21,1,1.258301154191049e-09
BATT_LI,21,2,1.051684536067823e-09
BATT_LI,21,3,1.135956802992809e-09
BATT_LI,21,4,7.069443071683883e-10
BATT_LI,21,5,6.812908228365489e-10
BATT_LI,21,6,1.491657692465976e-09
BATT_LI,21,7,8.56094994197022e-10
BATT_LI,21,8,1.599747329553782e-09
BATT_LI,21,9,9.640771058859965e-10
BATT_LI,21,10,1.258301302910129e-09
BATT_LI,21,11,8.293958361560554e-10
BATT_LI,21,12,1.259049599317835e-09
BATT_LI,22,1,1.286896699193508e-09
BATT_LI,22,2,1.077769293889742e-09
BATT_LI,22,3,1.161426907681277e-09
BATT_LI,22,4,7.898071053905231e-10
BATT_LI,22,5,8.062956534782149e-10
BATT_LI,22,6,1.44971324955742e-09
BATT_LI,22,7,8.659698591250533e-10
BATT_LI,22,8,1.464712463832497e-09
BATT_LI,22,9,9.85062948138921e-10
BATT_LI,22,10,1.28689678431206e-09
BATT_LI,22,11,8.466591469232792e-10
BATT_LI,22,12,1.307432061664586e-09
BATT_LI,23,1,1.32759551682746e-09
BATT_LI,23,2,1.113349766898032e-09
BATT_LI,23,3,1.196796935100983e-09
BATT_LI,23,4,8.914794655072535e-10
