pt,n,h,td,val
DEC_BOILER_GAS,GERMANY,10,9,2.179116496270654e-10
DEC_BOILER_GAS,GERMANY,10,10,3.008034561261409e-10
DEC_BOILER_GAS,GERMANY,10,11,3.456413847770148e-10
DEC_BOILER_GAS,GERMANY,10,12,3.40036340612793e-10
DEC_BOILER_GAS,GERMANY,11,1,3.63780217879491e-10
DEC_BOILER_GAS,GERMANY,11,2,3.740767500187814e-10
DEC_BOILER_GAS,GERMANY,11,3,3.099099535906134e-10
DEC_BOILER_GAS,GERMANY,11,4,2.846362433526538e-10
DEC_BOILER_GAS,GERMANY,11,5,1.978335124745497e-10
DEC_BOILER_GAS,GERMANY,11,6,3.230015342503342e-10
DEC_BOILER_GAS,GERMANY,11,7,2.685100366298041e-10
DEC_BOILER_GAS,GERMANY,11,8,2.238679471716273e-10
DEC_BOILER_GAS,GERMANY,11,9,2.168508003019474e-10
DEC_BOILER_GAS,GERMANY,11,10,3.002238145527651e-10
DEC_BOILER_GAS,GERMANY,11,11,3.470082536139189e-10
DEC_BOILER_GAS,GERMANY,11,12,3.43967484293052e-10
DEC_BOILER_GAS,GERMANY,12,1,3.63820264221788e-10
DEC_BOILER_GAS,GERMANY,12,2,3.717525087752618e-10
DEC_BOILER_GAS,GERMANY,12,3,3.06694707298285e-10
DEC_BOILER_GAS,GERMANY,12,4,2.852773181467971e-10
DEC_BOILER_GAS,GERMANY,12,5,1.977129836584885e-10
DEC_BOILER_GAS,GERMANY,12,6,3.205563054761698e-10
DEC_BOILER_GAS,GERMANY,12,7,2.696562697356813e-10
DEC_BOILER_GAS,GERMANY,12,8,2.258249665377702e-10
DEC_BOILER_GAS,GERMANY,12,9,2.158020854083337e-10
DEC_BOILER_GAS,GERMANY,12,10,2.996477450408492e-10
DEC_BOILER_GAS,GERMANY,12,11,3.483995116189007e-10
DEC_BOILER_GAS,GERMANY,12,12,3.480275141447005e-10
DEC_BOILER_GAS,GERMANY,13,1,3.638612193808331e-10
DEC_BOILER_GAS,GERMANY,13,2,3.694497566931072e-10
DEC_BOILER_GAS,GERMANY,13,3,3.03536561210439e-10
DEC_BOILER_GAS,GERMANY,13,4,2.859884519700602e-10
DEC_BOILER_GAS,GERMANY,13,5,1.975965948668347e-10
DEC_BOILER_GAS,GERMANY,13,6,3.181325827449487e-10
DEC_BOILER_GAS,GERMANY,13,7,2.704854154362699e-10
DEC_BOILER_GAS,GERMANY,13,8,2.279024564225479e-10
DEC_BOILER_GAS,GERMANY,13,9,2.147682150900784e-10
DEC_BOILER_GAS,GERMANY,13,10,2.990743133087376e-10
DEC_BOILER_GAS,GERMANY,13,11,3.498189219272577e-10
DEC_BOILER_GAS,GERMANY,13,12,3.52225135237331e-10
DEC_BOILER_GAS,GERMANY,14,1,3.639054530435015e-10
DEC_BOILER_GAS,GERMANY,14,2,3.67173453627024e-10
DEC_BOILER_GAS,GERMANY,14,3,3.004352970090712e-10
DEC_BOILER_GAS,GERMANY,14,4,2.866695103947487e-10
DEC_BOILER_GAS,GERMANY,14,5,1.974932832896531e-10
DEC_BOILER_GAS,GERMANY,14,6,3.157307706822057e-10
DEC_BOILER_GAS,GERMANY,14,7,2.713346998079903e-10
DEC_BOILER_GAS,GERMANY,14,8,2.299892106498239e-10
DEC_BOILER_GAS,GERMANY,14,9,2.137479962262864e-10
DEC_BOILER_GAS,GERMANY,14,10,2.985126926320079e-10
DEC_BOILER_GAS,GERMANY,14,11,3.512671638707693e-10
DEC_BOILER_GAS,GERMANY,14,12,3.56566102635745e-10
DEC_BOILER_GAS,GERMANY,15,1,3.639515066811562e-10
DEC_BOILER_GAS,GERMANY,15,2,3.64923751825705e-10
DEC_BOILER_GAS,GERMANY,15,3,2.973878360188523e-10
DEC_BOILER_GAS,GERMANY,15,4,2.873710570492476e-10
DEC_BOILER_GAS,GERMANY,15,5,1.974012310361745e-10
DEC_BOILER_GAS,GERMANY,15,6,3.133471536703971e-10
DEC_BOILER_GAS,GERMANY,15,7,2.7220135516137e-10
DEC_BOILER_GAS,GERMANY,15,8,2.321474566958549e-10
DEC_BOILER_GAS,GERMANY,15,9,2.127395722333796e-10
DEC_BOILER_GAS,GERMANY,15,10,2.979589816753461e-10
DEC_BOILER_GAS,GERMANY,15,11,3.527469338472681e-10
DEC_BOILER_GAS,GERMANY,15,12,3.605674233424381e-10
DEC_BOILER_GAS,GERMANY,16,1,3.639988056169621e-10
DEC_BOILER_GAS,GERMANY,16,2,3.626885877386601e-10
DEC_BOILER_GAS,GERMANY,16,3,2.943889341291304e-10
DEC_BOILER_GAS,GERMANY,16,4,2.880883811359053e-10
DEC_BOILER_GAS,GERMANY,16,5,1.973163519820993e-10
DEC_BOILER_GAS,GERMANY,16,6,3.10982736383759e-10
DEC_BOILER_GAS,GERMANY,16,7,2.730858037307263e-10
DEC_BOILER_GAS,GERMANY,16,8,2.343059012995244e-10
DEC_BOILER_GAS,GERMANY,16,9,2.117381841941218e-10
DEC_BOILER_GAS,GERMANY,16,10,2.974084569567954e-10
DEC_BOILER_GAS,GERMANY,16,11,3.542530590491241e-10
DEC_BOILER_GAS,GERMANY,16,12,3.651846546680288e-10
DEC_BOILER_GAS,GERMANY,17,1,3.640456361692503e-10
DEC_BOILER_GAS,GERMANY,17,2,3.604581760427005e-10
DEC_BOILER_GAS,GERMANY,17,3,2.914289250910599e-10
DEC_BOILER_GAS,GERMANY,17,4,2.888151687247022e-10
DEC_BOILER_GAS,GERMANY,17,5,1.972059867311804e-10
DEC_BOILER_GAS,GERMANY,17,6,3.086340766333228e-10
DEC_BOILER_GAS,GERMANY,17,7,2.73986047575533e-10
DEC_BOILER_GAS,GERMANY,17,8,2.365892927419274e-10
DEC_BOILER_GAS,GERMANY,17,9,2.107395255242351e-10
DEC_BOILER_GAS,GERMANY,17,10,2.968529161642676e-10
DEC_BOILER_GAS,GERMANY,17,11,3.55781664727614e-10
DEC_BOILER_GAS,GERMANY,17,12,3.699550010135989e-10
DEC_BOILER_GAS,GERMANY,18,1,3.640913667433509e-10
DEC_BOILER_GAS,GERMANY,18,2,3.5823040487121e-10
DEC_BOILER_GAS,GERMANY,18,3,2.884998517141469e-10
DEC_BOILER_GAS,GERMANY,18,4,2.895439327665198e-10
DEC_BOILER_GAS,GERMANY,18,5,1.971059575636617e-10
DEC_BOILER_GAS,GERMANY,18,6,3.06295725083259e-10
DEC_BOILER_GAS,GERMANY,18,7,2.747815459864335e-10
DEC_BOILER_GAS,GERMANY,18,8,2.38931495116057e-10
DEC_BOILER_GAS,GERMANY,18,9,2.09738024680544e-10
DEC_BOILER_GAS,GERMANY,18,10,2.962896535799603e-10
DEC_BOILER_GAS,GERMANY,18,11,3.573350463594156e-10
DEC_BOILER_GAS,GERMANY,18,12,3.749058006616798e-10
DEC_BOILER_GAS,GERMANY,19,1,3.641358897225103e-10
DEC_BOILER_GAS,GERMANY,19,2,3.560051338982254e-10
DEC_BOILER_GAS,GERMANY,19,3,2.85595178257111e-10
DEC_BOILER_GAS,GERMANY,19,4,2.902757448821134e-10
DEC_BOILER_GAS,GERMANY,19,5,1.970230582874629e-10
DEC_BOILER_GAS,GERMANY,19,6,3.039709499185165e-10
DEC_BOILER_GAS,GERMANY,19,7,2.757358044037909e-10
DEC_BOILER_GAS,GERMANY,19,8,2.39748480038552e-10
DEC_BOILER_GAS,GERMANY,19,9,2.087322764564457e-10
DEC_BOILER_GAS,GERMANY,19,10,2.957211102730871e-10
DEC_BOILER_GAS,GERMANY,19,11,3.58913905646607e-10
DEC_BOILER_GAS,GERMANY,19,12,3.800278723578554e-10
DEC_BOILER_GAS,GERMANY,20,1,3.641788882351176e-10
DEC_BOILER_GAS,GERMANY,20,2,3.537827518724561e-10
DEC_BOILER_GAS,GERMANY,20,3,2.827184453651585e-10
DEC_BOILER_GAS,GERMANY,20,4,2.910151606394152e-10
DEC_BOILER_GAS,GERMANY,20,5,1.969598846061329e-10
DEC_BOILER_GAS,GERMANY,20,6,3.016162443993347e-10
DEC_BOILER_GAS,GERMANY,20,7,2.767032265784458e-10
DEC_BOILER_GAS,GERMANY,20,8,2.421876319852578e-10
DEC_BOILER_GAS,GERMANY,20,9,2.077242457013772e-10
DEC_BOILER_GAS,GERMANY,20,10,2.951472211827034e-10
DEC_BOILER_GAS,GERMANY,20,11,3.605186807473939e-10
DEC_BOILER_GAS,GERMANY,20,12,3.853371985618784e-10
DEC_BOILER_GAS,GERMANY,21,1,3.642201835617473e-10
DEC_BOILER_GAS,GERMANY,21,2,3.515630317204625e-10
DEC_BOILER_GAS,GERMANY,21,3,2.798692081089685e-10
DEC_BOILER_GAS,GERMANY,21,4,2.918131299461933e-10
DEC_BOILER_GAS,GERMANY,21,5,1.968551170848367e-10
DEC_BOILER_GAS,GERMANY,21,6,2.993160139244041e-10
DEC_BOILER_GAS,GERMANY,21,7,2.776841552487806e-10
DEC_BOILER_GAS,GERMANY,21,8,2.446944866231429e-10
DEC_BOILER_GAS,GERMANY,21,9,2.067140100397141e-10
DEC_BOILER_GAS,GERMANY,21,10,2.945682479319947e-10
DEC_BOILER_GAS,GERMANY,21,11,3.621498757746526e-10
DEC_BOILER_GAS,GERMANY,21,12,3.908438444500588e-10
DEC_BOILER_GAS,GERMANY,22,1,3.642608704360765e-10
DEC_BOILER_GAS,GERMANY,22,2,3.493477966759784e-10
DEC_BOILER_GAS,GERMANY,22,3,2.770476928847513e-10
DEC_BOILER_GAS,GERMANY,22,4,2.925780085366818e-10
DEC_BOILER_GAS,GERMANY,22,5,1.96745793492418e-10
DEC_BOILER_GAS,GERMANY,22,6,2.970290839635887e-10
DEC_BOILER_GAS,GERMANY,22,7,2.786789436985528e-10
DEC_BOILER_GAS,GERMANY,22,8,2.472720330652376e-10
DEC_BOILER_GAS,GERMANY,22,9,2.057016474780822e-10
DEC_BOILER_GAS,GERMANY,22,10,2.93984703725002e-10
DEC_BOILER_GAS,GERMANY,22,11,3.638092512345625e-10
DEC_BOILER_GAS,GERMANY,22,12,3.965606651844684e-10
DEC_BOILER_GAS,GERMANY,23,1,3.643030403930191e-10
DEC_BOILER_GAS,GERMANY,23,2,3.471388719382246e-10
DEC_BOILER_GAS,GERMANY,23,3,2.742546424020175e-10
DEC_BOILER_GAS,GERMANY,23,4,2.932552128286349e-10
DEC_BOILER_GAS,GERMANY,23,5,1.966319497418826e-10
DEC_BOILER_GAS,GERMANY,23,6,2.946868558012895e-10
DEC_BOILER_GAS,GERMANY,23,7,2.796879561125558e-10
DEC_BOILER_GAS,GERMANY,23,8,2.499234586739567e-10
DEC_BOILER_GAS,GERMANY,23,9,2.046872363633233e-10
DEC_BOILER_GAS,GERMANY,23,10,2.933972431736289e-10
DEC_BOILER_GAS,GERMANY,23,11,3.654996266287545e-10
DEC_BOILER_GAS,GERMANY,23,12,4.025027288353497e-10
DEC_BOILER_GAS,GERMANY,24,1,3.6434936278634e-10
DEC_BOILER_GAS,GERMANY,24,2,3.451543369735526e-10
DEC_BOILER_GAS,GERMANY,24,3,2.715268672273693e-10
DEC_BOILER_GAS,GERMANY,24,4,2.940146357756117e-10
DEC_BOILER_GAS,GERMANY,24,5,1.965135813224492e-10
DEC_BOILER_GAS,GERMANY,24,6,2.924309087619539e-10
DEC_BOILER_GAS,GERMANY,24,7,2.807115676491201e-10
DEC_BOILER_GAS,GERMANY,24,8,2.526521217793866e-10
DEC_BOILER_GAS,GERMANY,24,9,2.036708553652769e-10
DEC_BOILER_GAS,GERMANY,24,10,2.928060135622142e-10
DEC_BOILER_GAS,GERMANY,24,11,3.672243609564312e-10
DEC_BOILER_GAS,GERMANY,24,12,4.086870878987431e-10
DEC_BOILER_OIL,GERMANY,1,1,2.597722201824001e-10
DEC_BOILER_OIL,GERMANY,1,2,2.631274337582314e-10
DEC_BOILER_OIL,GERMANY,1,3,2.376028961405467e-10
DEC_BOILER_OIL,GERMANY,1,4,1.995254984638142e-10
DEC_BOILER_OIL,GERMANY,1,5,1.471874561739526e-10
DEC_BOILER_OIL,GERMANY,1,6,2.587226326436275e-10
DEC_BOILER_OIL,GERMANY,1,7,2.128981076290394e-10
DEC_BOILER_OIL,GERMANY,1,8,1.593333652951398e-10
DEC_BOILER_OIL,GERMANY,1,9,1.769703898685655e-10
DEC_BOILER_OIL,GERMANY,1,10,2.337206547487695e-10
DEC_BOILER_OIL,GERMANY,1,11,2.42428071786334e-10
DEC_BOILER_OIL,GERMANY,1,12,2.253565615918286e-10
DEC_BOILER_OIL,GERMANY,2,1,2.597704410254154e-10
DEC_BOILER_OIL,GERMANY,2,2,2.616393094455739e-10
DEC_BOILER_OIL,GERMANY,2,3,2.353404763766939e-10
DEC_BOILER_OIL,GERMANY,2,4,1.998393335783433e-10
DEC_BOILER_OIL,GERMANY,2,5,1.47083857637083e-10
DEC_BOILER_OIL,GERMANY,2,6,2.569572554439774e-10
DEC_BOILER_OIL,GERMANY,2,7,2.136765493534158e-10
DEC_BOILER_OIL,GERMANY,2,8,1.605056314838492e-10
DEC_BOILER_OIL,GERMANY,2,9,1.762247863434134e-10
DEC_BOILER_OIL,GERMANY,2,10,2.334032318474287e-10
DEC_BOILER_OIL,GERMANY,2,11,2.431988459085916e-10
DEC_BOILER_OIL,GERMANY,2,12,2.273592993371931e-10
DEC_BOILER_OIL,GERMANY,3,1,2.597688895865681e-10
DEC_BOILER_OIL,GERMANY,3,2,2.601559032357639e-10
DEC_BOILER_OIL,GERMANY,3,3,2.331010718335773e-10
DEC_BOILER_OIL,GERMANY,3,4,2.001542972239716e-10
DEC_BOILER_OIL,GERMANY,3,5,1.469769767216525e-10
DEC_BOILER_OIL,GERMANY,3,6,2.552015955354972e-10
DEC_BOILER_OIL,GERMANY,3,7,2.144653331656103e-10
DEC_BOILER_OIL,GERMANY,3,8,1.617025120526613e-10
DEC_BOILER_OIL,GERMANY,3,9,1.754767075296974e-10
DEC_BOILER_OIL,GERMANY,3,10,2.330828670770216e-10
DEC_BOILER_OIL,GERMANY,3,11,2.439801220859745e-10
DEC_BOILER_OIL,GERMANY,3,12,2.294132056879331e-10
DEC_BOILER_OIL,GERMANY,4,1,2.597675821029109e-10
DEC_BOILER_OIL,GERMANY,4,2,2.586771472259552e-10
DEC_BOILER_OIL,GERMANY,4,3,2.30884315750179e-10
DEC_BOILER_OIL,GERMANY,4,4,2.00470356829397e-10
DEC_BOILER_OIL,GERMANY,4,5,1.468667979879247e-10
DEC_BOILER_OIL,GERMANY,4,6,2.53455395089603e-10
DEC_BOILER_OIL,GERMANY,4,7,2.152647174151717e-10
DEC_BOILER_OIL,GERMANY,4,8,1.629248254808111e-10
DEC_BOILER_OIL,GERMANY,4,9,1.747262061452657e-10
DEC_BOILER_OIL,GERMANY,4,10,2.327594863476956e-10
DEC_BOILER_OIL,GERMANY,4,11,2.447721555370668e-10
DEC_BOILER_OIL,GERMANY,4,12,2.31520368557248e-10
DEC_BOILER_OIL,GERMANY,5,1,2.597663335980783e-10
DEC_BOILER_OIL,GERMANY,5,2,2.572027126086648e-10
DEC_BOILER_OIL,GERMANY,5,3,2.286897182328444e-10
DEC_BOILER_OIL,GERMANY,5,4,2.007872938683248e-10
DEC_BOILER_OIL,GERMANY,5,5,1.467532985612785e-10
DEC_BOILER_OIL,GERMANY,5,6,2.517181217749794e-10
DEC_BOILER_OIL,GERMANY,5,7,2.160749682491561e-10
DEC_BOILER_OIL,GERMANY,5,8,1.64173420465487e-10
DEC_BOILER_OIL,GERMANY,5,9,1.73973335320935e-10
DEC_BOILER_OIL,GERMANY,5,10,2.324328527129686e-10
DEC_BOILER_OIL,GERMANY,5,11,2.455750400225131e-10
DEC_BOILER_OIL,GERMANY,5,12,2.336828381623932e-10
DEC_BOILER_OIL,GERMANY,6,1,2.597644385342697e-10
DEC_BOILER_OIL,GERMANY,6,2,2.557316085765258e-10
DEC_BOILER_OIL,GERMANY,6,3,2.265164678898668e-10
DEC_BOILER_OIL,GERMANY,6,4,2.011051402138372e-10
DEC_BOILER_OIL,GERMANY,6,5,1.466364664074603e-10
DEC_BOILER_OIL,GERMANY,6,6,2.499896588351887e-10
DEC_BOILER_OIL,GERMANY,6,7,2.168963600639529e-10
DEC_BOILER_OIL,GERMANY,6,8,1.654491936728883e-10
DEC_BOILER_OIL,GERMANY,6,9,1.73218148593899e-10
DEC_BOILER_OIL,GERMANY,6,10,2.321029541256896e-10
DEC_BOILER_OIL,GERMANY,6,11,2.46388571266567e-10
DEC_BOILER_OIL,GERMANY,6,12,2.359023761193734e-10
DEC_BOILER_OIL,GERMANY,7,1,2.597619022934266e-10
DEC_BOILER_OIL,GERMANY,7,2,2.542638050652288e-10
DEC_BOILER_OIL,GERMANY,7,3,2.243642586224914e-10
DEC_BOILER_OIL,GERMANY,7,4,2.014240015915277e-10
DEC_BOILER_OIL,GERMANY,7,5,1.465162928546196e-10
DEC_BOILER_OIL,GERMANY,7,6,2.482700046572949e-10
DEC_BOILER_OIL,GERMANY,7,7,2.177291757455246e-10
DEC_BOILER_OIL,GERMANY,7,8,1.667530859648392e-10
DEC_BOILER_OIL,GERMANY,7,9,1.724606998942957e-10
DEC_BOILER_OIL,GERMANY,7,10,2.317698421567978e-10
DEC_BOILER_OIL,GERMANY,7,11,2.472130048580852e-10
DEC_BOILER_OIL,GERMANY,7,12,2.3818138485654e-10
DEC_BOILER_OIL,GERMANY,8,1,2.597589331226622e-10
DEC_BOILER_OIL,GERMANY,8,2,2.527995336835585e-10
DEC_BOILER_OIL,GERMANY,8,3,2.222329233544884e-10
DEC_BOILER_OIL,GERMANY,8,4,2.017439207287691e-10
DEC_BOILER_OIL,GERMANY,8,5,1.463923076561102e-10
DEC_BOILER_OIL,GERMANY,8,6,2.465590630153905e-10
DEC_BOILER_OIL,GERMANY,8,7,2.185736054494856e-10
DEC_BOILER_OIL,GERMANY,8,8,1.680858870200186e-10
DEC_BOILER_OIL,GERMANY,8,9,1.717007679795411e-10
DEC_BOILER_OIL,GERMANY,8,10,2.314335169431684e-10
DEC_BOILER_OIL,GERMANY,8,11,2.480487981963548e-10
DEC_BOILER_OIL,GERMANY,8,12,2.405225648358692e-10
DEC_BOILER_OIL,GERMANY,9,1,2.59755575461507e-10
DEC_BOILER_OIL,GERMANY,9,2,2.513388116910156e-10
DEC_BOILER_OIL,GERMANY,9,3,2.201221932482414e-10
DEC_BOILER_OIL,GERMANY,9,4,2.020634722078658e-10
DEC_BOILER_OIL,GERMANY,9,5,1.462636099833865e-10
DEC_BOILER_OIL,GERMANY,9,6,2.448557384431546e-10
DEC_BOILER_OIL,GERMANY,9,7,2.194293734986003e-10
DEC_BOILER_OIL,GERMANY,9,8,1.694475573960197e-10
DEC_BOILER_OIL,GERMANY,9,9,1.709362496802342e-10
DEC_BOILER_OIL,GERMANY,9,10,2.310938339207883e-10
DEC_BOILER_OIL,GERMANY,9,11,2.488962796136204e-10
DEC_BOILER_OIL,GERMANY,9,12,2.429286428038551e-10
DEC_BOILER_OIL,GERMANY,10,1,2.597518873254182e-10
DEC_BOILER_OIL,GERMANY,10,2,2.498813442355636e-10
DEC_BOILER_OIL,GERMANY,10,3,2.180288126183606e-10
DEC_BOILER_OIL,GERMANY,10,4,2.023841770580969e-10
DEC_BOILER_OIL,GERMANY,10,5,1.461345789104943e-10
DEC_BOILER_OIL,GERMANY,10,6,2.43160833906963e-10
DEC_BOILER_OIL,GERMANY,10,7,2.202974881208975e-10
DEC_BOILER_OIL,GERMANY,10,8,1.708415414263593e-10
DEC_BOILER_OIL,GERMANY,10,9,1.701737950985777e-10
DEC_BOILER_OIL,GERMANY,10,10,2.307499631589011e-10
DEC_BOILER_OIL,GERMANY,10,11,2.497555747771857e-10
DEC_BOILER_OIL,GERMANY,10,12,2.45402301041838e-10
DEC_BOILER_OIL,GERMANY,11,1,2.597477219878679e-10
DEC_BOILER_OIL,GERMANY,11,2,2.484259898852091e-10
DEC_BOILER_OIL,GERMANY,11,3,2.159579605858231e-10
DEC_BOILER_OIL,GERMANY,11,4,2.027104268966103e-10
DEC_BOILER_OIL,GERMANY,11,5,1.460089646437989e-10
DEC_BOILER_OIL,GERMANY,11,6,2.414789264261747e-10
DEC_BOILER_OIL,GERMANY,11,7,2.21181967063717e-10
DEC_BOILER_OIL,GERMANY,11,8,1.722734219007128e-10
DEC_BOILER_OIL,GERMANY,11,9,1.694165177018522e-10
DEC_BOILER_OIL,GERMANY,11,10,2.304032547258116e-10
DEC_BOILER_OIL,GERMANY,11,11,2.506263241766613e-10
DEC_BOILER_OIL,GERMANY,11,12,2.479454251447644e-10
DEC_BOILER_OIL,GERMANY,12,1,2.597433809487645e-10
DEC_BOILER_OIL,GERMANY,12,2,2.469762204277591e-10
DEC_BOILER_OIL,GERMANY,12,3,2.139165711208627e-10
DEC_BOILER_OIL,GERMANY,12,4,2.030522091657554e-10
DEC_BOILER_OIL,GERMANY,12,5,1.45890073665772e-10
DEC_BOILER_OIL,GERMANY,12,6,2.398133147319966e-10
DEC_BOILER_OIL,GERMANY,12,7,2.220854064895671e-10
DEC_BOILER_OIL,GERMANY,12,8,1.737489284846789e-10
DEC_BOILER_OIL,GERMANY,12,9,1.686675210821054e-10
DEC_BOILER_OIL,GERMANY,12,10,2.300590506787605e-10
DEC_BOILER_OIL,GERMANY,12,11,2.515119310136906e-10
DEC_BOILER_OIL,GERMANY,12,12,2.505660871635622e-10
DEC_BOILER_OIL,GERMANY,13,1,2.597395089425355e-10
DEC_BOILER_OIL,GERMANY,13,2,2.455377135886659e-10
DEC_BOILER_OIL,GERMANY,13,3,2.119058153884068e-10
DEC_BOILER_OIL,GERMANY,13,4,2.034088605292555e-10
DEC_BOILER_OIL,GERMANY,13,5,1.457788320847965e-10
DEC_BOILER_OIL,GERMANY,13,6,2.381598663365366e-10
DEC_BOILER_OIL,GERMANY,13,7,2.230111548199028e-10
DEC_BOILER_OIL,GERMANY,13,8,1.75274020530849e-10
DEC_BOILER_OIL,GERMANY,13,9,1.679287230203445e-10
DEC_BOILER_OIL,GERMANY,13,10,2.297170204565754e-10
DEC_BOILER_OIL,GERMANY,13,11,2.524145809087353e-10
DEC_BOILER_OIL,GERMANY,13,12,2.532692327407835e-10
DEC_BOILER_OIL,GERMANY,14,1,2.597372946246637e-10
DEC_BOILER_OIL,GERMANY,14,2,2.441127844046097e-10
DEC_BOILER_OIL,GERMANY,14,3,2.099253813988116e-10
DEC_BOILER_OIL,GERMANY,14,4,2.037797139359988e-10
DEC_BOILER_OIL,GERMANY,14,5,1.456760916909354e-10
DEC_BOILER_OIL,GERMANY,14,6,2.365191645402458e-10
DEC_BOILER_OIL,GERMANY,14,7,2.239595428948349e-10
DEC_BOILER_OIL,GERMANY,14,8,1.768488693885224e-10
DEC_BOILER_OIL,GERMANY,14,9,1.67199325797854e-10
DEC_BOILER_OIL,GERMANY,14,10,2.293833852457992e-10
DEC_BOILER_OIL,GERMANY,14,11,2.533346528860636e-10
DEC_BOILER_OIL,GERMANY,14,12,2.560577551768902e-10
DEC_BOILER_OIL,GERMANY,15,1,2.597359406479371e-10
DEC_BOILER_OIL,GERMANY,15,2,2.427015013827416e-10
DEC_BOILER_OIL,GERMANY,15,3,2.079739023389765e-10
DEC_BOILER_OIL,GERMANY,15,4,2.041623570302223e-10
DEC_BOILER_OIL,GERMANY,15,5,1.455806015833846e-10
DEC_BOILER_OIL,GERMANY,15,6,2.348889704297319e-10
DEC_BOILER_OIL,GERMANY,15,7,2.249276639811635e-10
DEC_BOILER_OIL,GERMANY,15,8,1.784766807552408e-10
DEC_BOILER_OIL,GERMANY,15,9,1.664779411548243e-10
DEC_BOILER_OIL,GERMANY,15,10,2.290555225863166e-10
DEC_BOILER_OIL,GERMANY,15,11,2.542735774142417e-10
DEC_BOILER_OIL,GERMANY,15,12,2.589325015814593e-10
DEC_BOILER_OIL,GERMANY,16,1,2.59735068888007e-10
DEC_BOILER_OIL,GERMANY,16,2,2.412980961902834e-10
DEC_BOILER_OIL,GERMANY,16,3,2.060491015201953e-10
DEC_BOILER_OIL,GERMANY,16,4,2.045541039014728e-10
DEC_BOILER_OIL,GERMANY,16,5,1.454896349376701e-10
DEC_BOILER_OIL,GERMANY,16,6,2.332699578027769e-10
DEC_BOILER_OIL,GERMANY,16,7,2.2591512367593e-10
DEC_BOILER_OIL,GERMANY,16,8,1.801534201117368e-10
DEC_BOILER_OIL,GERMANY,16,9,1.657611967651543e-10
DEC_BOILER_OIL,GERMANY,16,10,2.287300888691036e-10
DEC_BOILER_OIL,GERMANY,16,11,2.552281818663295e-10
DEC_BOILER_OIL,GERMANY,16,12,2.618963160592791e-10
DEC_BOILER_OIL,GERMANY,17,1,2.597339549128514e-10
DEC_BOILER_OIL,GERMANY,17,2,2.39897965591068e-10
DEC_BOILER_OIL,GERMANY,17,3,2.041465773902986e-10
DEC_BOILER_OIL,GERMANY,17,4,2.049511118490349e-10
DEC_BOILER_OIL,GERMANY,17,5,1.453990715084111e-10
DEC_BOILER_OIL,GERMANY,17,6,2.316600667637548e-10
DEC_BOILER_OIL,GERMANY,17,7,2.269198786450804e-10
DEC_BOILER_OIL,GERMANY,17,8,1.81876516571508e-10
DEC_BOILER_OIL,GERMANY,17,9,1.650459528530112e-10
DEC_BOILER_OIL,GERMANY,17,10,2.284014765900022e-10
DEC_BOILER_OIL,GERMANY,17,11,2.56196371032468e-10
DEC_BOILER_OIL,GERMANY,17,12,2.649541899122525e-10
DEC_BOILER_OIL,GERMANY,18,1,2.597323834551613e-10
DEC_BOILER_OIL,GERMANY,18,2,2.385000683886783e-10
DEC_BOILER_OIL,GERMANY,18,3,2.022620890088971e-10
DEC_BOILER_OIL,GERMANY,18,4,2.053490952760952e-10
DEC_BOILER_OIL,GERMANY,18,5,1.453050319450471e-10
DEC_BOILER_OIL,GERMANY,18,6,2.300574820547397e-10
DEC_BOILER_OIL,GERMANY,18,7,2.279398278595997e-10
DEC_BOILER_OIL,GERMANY,18,8,1.836436196333195e-10
DEC_BOILER_OIL,GERMANY,18,9,1.643282640556782e-10
DEC_BOILER_OIL,GERMANY,18,10,2.280678333267484e-10
DEC_BOILER_OIL,GERMANY,18,11,2.571795305334892e-10
DEC_BOILER_OIL,GERMANY,18,12,2.681105573593804e-10
DEC_BOILER_OIL,GERMANY,19,1,2.597304827129365e-10
DEC_BOILER_OIL,GERMANY,19,2,2.371044951876081e-10
DEC_BOILER_OIL,GERMANY,19,3,2.003919587413769e-10
DEC_BOILER_OIL,GERMANY,19,4,2.057486284718921e-10
DEC_BOILER_OIL,GERMANY,19,5,1.452066232036622e-10
DEC_BOILER_OIL,GERMANY,19,6,2.284614950844696e-10
DEC_BOILER_OIL,GERMANY,19,7,2.289758405236283e-10
DEC_BOILER_OIL,GERMANY,19,8,1.854569626475955e-10
DEC_BOILER_OIL,GERMANY,19,9,1.636070258036853e-10
DEC_BOILER_OIL,GERMANY,19,10,2.277306981611831e-10
DEC_BOILER_OIL,GERMANY,19,11,2.581781290985797e-10
DEC_BOILER_OIL,GERMANY,19,12,2.713704551247472e-10
DEC_BOILER_OIL,GERMANY,20,1,2.597282209498774e-10
DEC_BOILER_OIL,GERMANY,20,2,2.357115907475252e-10
DEC_BOILER_OIL,GERMANY,20,3,1.985380227049355e-10
DEC_BOILER_OIL,GERMANY,20,4,2.061504061508657e-10
DEC_BOILER_OIL,GERMANY,20,5,1.451049499115034e-10
DEC_BOILER_OIL,GERMANY,20,6,2.268726102155235e-10
DEC_BOILER_OIL,GERMANY,20,7,2.300287066590127e-10
DEC_BOILER_OIL,GERMANY,20,8,1.873192467792436e-10
DEC_BOILER_OIL,GERMANY,20,9,1.628834869409693e-10
DEC_BOILER_OIL,GERMANY,20,10,2.273900569736243e-10
DEC_BOILER_OIL,GERMANY,20,11,2.591925485948089e-10
