st,n,h,td,val
COAL,GERMANY,22,7,15.43002367268534
COAL,GERMANY,22,8,15.43002347279158
COAL,GERMANY,22,9,15.43002366843026
COAL,GERMANY,22,10,7.381138850011123e-10
COAL,GERMANY,22,11,15.43002367191749
COAL,GERMANY,22,12,15.43002347887941
COAL,GERMANY,23,1,7.108111087994354e-10
COAL,GERMANY,23,2,15.43002366326263
COAL,GERMANY,23,3,15.43002365455718
COAL,GERMANY,23,4,15.4300236721664
COAL,GERMANY,23,5,5.772314993381727e-10
COAL,GERMANY,23,6,15.43002315798612
COAL,GERMANY,23,7,15.43002367272214
COAL,GERMANY,23,8,15.43002351398079
COAL,GERMANY,23,9,15.43002366849051
COAL,GERMANY,23,10,7.381478589287637e-10
COAL,GERMANY,23,11,15.4300236719587
COAL,GERMANY,23,12,15.43002351221675
COAL,GERMANY,24,1,7.10843935895002e-10
COAL,GERMANY,24,2,14.97543724599102
COAL,GERMANY,24,3,15.43002365468945
COAL,GERMANY,24,4,15.43002367220476
COAL,GERMANY,24,5,5.772768219878017e-10
COAL,GERMANY,24,6,15.43002323214626
COAL,GERMANY,24,7,15.43002367275735
COAL,GERMANY,24,8,15.43002354144701
COAL,GERMANY,24,9,15.43002366854816
COAL,GERMANY,24,10,7.381818145135776e-10
COAL,GERMANY,24,11,15.4300236719977
COAL,GERMANY,24,12,15.43002353602041
ELECTRICITY,GERMANY,1,1,2.138142458151996e-10
ELECTRICITY,GERMANY,1,2,14.31080023792533
ELECTRICITY,GERMANY,1,3,28.98001554497872
ELECTRICITY,GERMANY,1,4,1.007391485434681e-08
ELECTRICITY,GERMANY,1,5,2.641261763953677e-10
ELECTRICITY,GERMANY,1,6,28.72689189269826
ELECTRICITY,GERMANY,1,7,38.506853992419
ELECTRICITY,GERMANY,1,8,8.901330266717629
ELECTRICITY,GERMANY,1,9,28.5119774790098
ELECTRICITY,GERMANY,1,10,2.220378709144412e-10
ELECTRICITY,GERMANY,1,11,39.8851308063357
ELECTRICITY,GERMANY,1,12,1.228294691901004e-10
ELECTRICITY,GERMANY,2,1,2.13814245555498e-10
ELECTRICITY,GERMANY,2,2,19.64726587769967
ELECTRICITY,GERMANY,2,3,29.89895477846075
ELECTRICITY,GERMANY,2,4,4.836564997285041
ELECTRICITY,GERMANY,2,5,2.655624599971535e-10
ELECTRICITY,GERMANY,2,6,24.6394000046672
ELECTRICITY,GERMANY,2,7,35.70359453429921
ELECTRICITY,GERMANY,2,8,4.079171910549085
ELECTRICITY,GERMANY,2,9,33.35327032793863
ELECTRICITY,GERMANY,2,10,2.220378708206389e-10
ELECTRICITY,GERMANY,2,11,36.570627928885
ELECTRICITY,GERMANY,2,12,1.228294662816176e-10
ELECTRICITY,GERMANY,3,1,2.138142453901545e-10
ELECTRICITY,GERMANY,3,2,27.65636750807426
ELECTRICITY,GERMANY,3,3,39.27032773157042
ELECTRICITY,GERMANY,3,4,9.292939774520985
ELECTRICITY,GERMANY,3,5,2.763335196422315e-10
ELECTRICITY,GERMANY,3,6,20.19045411853901
ELECTRICITY,GERMANY,3,7,34.1315661946415
ELECTRICITY,GERMANY,3,8,1.341875432586327e-09
ELECTRICITY,GERMANY,3,9,38.05424119827386
ELECTRICITY,GERMANY,3,10,2.220378706164113e-10
ELECTRICITY,GERMANY,3,11,41.53554923717084
ELECTRICITY,GERMANY,3,12,1.228294661882223e-10
ELECTRICITY,GERMANY,4,1,2.138142451797727e-10
ELECTRICITY,GERMANY,4,2,34.61979612571439
ELECTRICITY,GERMANY,4,3,47.85077328300684
ELECTRICITY,GERMANY,4,4,23.73732645377062
ELECTRICITY,GERMANY,4,5,2.763336958817167e-10
ELECTRICITY,GERMANY,4,6,29.1358687413913
ELECTRICITY,GERMANY,4,7,31.11817067608217
ELECTRICITY,GERMANY,4,8,9.418643695401915e-10
ELECTRICITY,GERMANY,4,9,44.13683847036752
ELECTRICITY,GERMANY,4,10,2.220378709406396e-10
ELECTRICITY,GERMANY,4,11,47.36296856966445
ELECTRICITY,GERMANY,4,12,1.228294660341913e-10
ELECTRICITY,GERMANY,5,1,2.138142451305985e-10
ELECTRICITY,GERMANY,5,2,40.37069614761439
ELECTRICITY,GERMANY,5,3,55.32362350127029
ELECTRICITY,GERMANY,5,4,26.68026989504978
ELECTRICITY,GERMANY,5,5,2.763340299649908e-10
ELECTRICITY,GERMANY,5,6,25.51533499770224
ELECTRICITY,GERMANY,5,7,31.96509587933347
ELECTRICITY,GERMANY,5,8,1.179393839873557
ELECTRICITY,GERMANY,5,9,47.88561087347135
ELECTRICITY,GERMANY,5,10,2.220378715564789e-10
ELECTRICITY,GERMANY,5,11,50.5708263047233
ELECTRICITY,GERMANY,5,12,1.228294668969572e-10
ELECTRICITY,GERMANY,6,1,2.138142451918098e-10
ELECTRICITY,GERMANY,6,2,48.52026623852689
ELECTRICITY,GERMANY,6,3,59.37408098057726
ELECTRICITY,GERMANY,6,4,27.72772583036307
ELECTRICITY,GERMANY,6,5,2.763341746186901e-10
ELECTRICITY,GERMANY,6,6,21.20494258990778
ELECTRICITY,GERMANY,6,7,34.11519503791505
ELECTRICITY,GERMANY,6,8,4.233117187860167
ELECTRICITY,GERMANY,6,9,46.95261486797696
ELECTRICITY,GERMANY,6,10,2.220378717037964e-10
ELECTRICITY,GERMANY,6,11,51.12130996241544
ELECTRICITY,GERMANY,6,12,1.228294669700866e-10
ELECTRICITY,GERMANY,7,1,2.138142452298602e-10
ELECTRICITY,GERMANY,7,2,56.17014180638496
ELECTRICITY,GERMANY,7,3,60.90330426149777
ELECTRICITY,GERMANY,7,4,21.69095533866632
ELECTRICITY,GERMANY,7,5,2.763336664235982e-10
ELECTRICITY,GERMANY,7,6,14.84590449915975
ELECTRICITY,GERMANY,7,7,37.46668895320838
ELECTRICITY,GERMANY,7,8,1.190149957281416e-09
ELECTRICITY,GERMANY,7,9,42.00381646174942
ELECTRICITY,GERMANY,7,10,2.220378720998704e-10
ELECTRICITY,GERMANY,7,11,49.47023206640596
ELECTRICITY,GERMANY,7,12,1.228294668574081e-10
ELECTRICITY,GERMANY,8,1,2.138142452565351e-10
ELECTRICITY,GERMANY,8,2,59.64590578132554
ELECTRICITY,GERMANY,8,3,58.09280823648975
ELECTRICITY,GERMANY,8,4,18.50683479376498
ELECTRICITY,GERMANY,8,5,2.763337002519236e-10
ELECTRICITY,GERMANY,8,6,1.770690937627684e-09
ELECTRICITY,GERMANY,8,7,31.44250444405395
ELECTRICITY,GERMANY,8,8,1.745290702168065e-10
ELECTRICITY,GERMANY,8,9,37.22161993053328
ELECTRICITY,GERMANY,8,10,2.220378717134976e-10
ELECTRICITY,GERMANY,8,11,50.51482422261343
ELECTRICITY,GERMANY,8,12,1.228294663207333e-10
ELECTRICITY,GERMANY,9,1,2.138142452827071e-10
ELECTRICITY,GERMANY,9,2,56.06346220139859
ELECTRICITY,GERMANY,9,3,36.5557632756442
ELECTRICITY,GERMANY,9,4,10.15305526005806
ELECTRICITY,GERMANY,9,5,2.763334392474427e-10
ELECTRICITY,GERMANY,9,6,6.632008492619491e-10
ELECTRICITY,GERMANY,9,7,17.61574445515569
ELECTRICITY,GERMANY,9,8,1.745266853835296e-10
ELECTRICITY,GERMANY,9,9,24.80349922509583
ELECTRICITY,GERMANY,9,10,2.220378704322213e-10
ELECTRICITY,GERMANY,9,11,44.58077748515362
ELECTRICITY,GERMANY,9,12,1.228294634533283e-10
ELECTRICITY,GERMANY,10,1,2.138142451949531e-10
ELECTRICITY,GERMANY,10,2,47.43904862404896
ELECTRICITY,GERMANY,10,3,20.79384271676252
ELECTRICITY,GERMANY,10,4,1.229862990627764e-09
ELECTRICITY,GERMANY,10,5,2.52397848932682e-10
ELECTRICITY,GERMANY,10,6,6.592644084589915e-10
ELECTRICITY,GERMANY,10,7,2.928074604465158
ELECTRICITY,GERMANY,10,8,1.745264963671414e-10
ELECTRICITY,GERMANY,10,9,14.2295169463299
ELECTRICITY,GERMANY,10,10,2.22037869351586e-10
ELECTRICITY,GERMANY,10,11,41.28955629945658
ELECTRICITY,GERMANY,10,12,1.228294627942076e-10
ELECTRICITY,GERMANY,11,1,2.138142454010932e-10
ELECTRICITY,GERMANY,11,2,44.01424384528049
ELECTRICITY,GERMANY,11,3,19.30508229062861
ELECTRICITY,GERMANY,11,4,9.472079115352721e-10
ELECTRICITY,GERMANY,11,5,2.180130366254894e-10
ELECTRICITY,GERMANY,11,6,6.631935789455464e-10
ELECTRICITY,GERMANY,11,7,5.474309211936211
ELECTRICITY,GERMANY,11,8,1.745264250706114e-10
ELECTRICITY,GERMANY,11,9,5.441309025938426
ELECTRICITY,GERMANY,11,10,2.220378754444263e-10
ELECTRICITY,GERMANY,11,11,37.48458072392182
ELECTRICITY,GERMANY,11,12,1.228294759722304e-10
ELECTRICITY,GERMANY,12,1,2.138142449647984e-10
ELECTRICITY,GERMANY,12,2,37.40884411690044
ELECTRICITY,GERMANY,12,3,26.23681880580901
ELECTRICITY,GERMANY,12,4,7.715953380628419e-10
ELECTRICITY,GERMANY,12,5,1.603607650407519e-10
ELECTRICITY,GERMANY,12,6,6.632005544411469e-10
ELECTRICITY,GERMANY,12,7,1.607310400776559e-09
ELECTRICITY,GERMANY,12,8,1.695569746106691e-10
ELECTRICITY,GERMANY,12,9,7.712337705270246e-09
ELECTRICITY,GERMANY,12,10,2.220378742190409e-10
ELECTRICITY,GERMANY,12,11,24.79734662127717
ELECTRICITY,GERMANY,12,12,1.228294636730539e-10
ELECTRICITY,GERMANY,13,1,2.138142446573585e-10
ELECTRICITY,GERMANY,13,2,36.77760396272529
ELECTRICITY,GERMANY,13,3,25.34203664749732
ELECTRICITY,GERMANY,13,4,7.957886434391034e-10
ELECTRICITY,GERMANY,13,5,1.603607124045298e-10
ELECTRICITY,GERMANY,13,6,6.631998555138295e-10
ELECTRICITY,GERMANY,13,7,1.746293950026567e-09
ELECTRICITY,GERMANY,13,8,1.113130570790264e-10
ELECTRICITY,GERMANY,13,9,1.023889428225761e-08
ELECTRICITY,GERMANY,13,10,2.220378711717936e-10
ELECTRICITY,GERMANY,13,11,12.86841205552916
ELECTRICITY,GERMANY,13,12,1.22829467326661e-10
ELECTRICITY,GERMANY,14,1,2.138142445320506e-10
ELECTRICITY,GERMANY,14,2,34.86147734956683
ELECTRICITY,GERMANY,14,3,19.56931385944037
ELECTRICITY,GERMANY,14,4,8.219059399783541e-10
ELECTRICITY,GERMANY,14,5,1.603607074163064e-10
ELECTRICITY,GERMANY,14,6,6.631994762760032e-10
ELECTRICITY,GERMANY,14,7,1.913075548532693e-09
ELECTRICITY,GERMANY,14,8,1.012804425720716e-10
ELECTRICITY,GERMANY,14,9,1.529532940186248e-08
ELECTRICITY,GERMANY,14,10,2.220378702055606e-10
ELECTRICITY,GERMANY,14,11,9.449776366011463
ELECTRICITY,GERMANY,14,12,1.228295729788375e-10
ELECTRICITY,GERMANY,15,1,2.138142445409974e-10
ELECTRICITY,GERMANY,15,2,45.51899961905995
ELECTRICITY,GERMANY,15,3,18.59081946888289
ELECTRICITY,GERMANY,15,4,8.500366198441086e-10
ELECTRICITY,GERMANY,15,5,1.603607183632941e-10
ELECTRICITY,GERMANY,15,6,6.631990199224842e-10
ELECTRICITY,GERMANY,15,7,2.11698540894988e-09
ELECTRICITY,GERMANY,15,8,1.012804668989058e-10
ELECTRICITY,GERMANY,15,9,3.047207321072886e-08
ELECTRICITY,GERMANY,15,10,2.220378696246217e-10
ELECTRICITY,GERMANY,15,11,16.3704670696752
ELECTRICITY,GERMANY,15,12,2.09180502216452e-10
ELECTRICITY,GERMANY,16,1,2.138142446292741e-10
ELECTRICITY,GERMANY,16,2,54.38892108380609
ELECTRICITY,GERMANY,16,3,16.98365540055166
ELECTRICITY,GERMANY,16,4,8.804209826421348e-10
ELECTRICITY,GERMANY,16,5,1.603607638999276e-10
ELECTRICITY,GERMANY,16,6,6.632010114159513e-10
ELECTRICITY,GERMANY,16,7,2.371932661031773e-09
ELECTRICITY,GERMANY,16,8,1.734924638767157e-10
ELECTRICITY,GERMANY,16,9,12.96288398314519
ELECTRICITY,GERMANY,16,10,2.220378699215332e-10
ELECTRICITY,GERMANY,16,11,29.50929753259722
ELECTRICITY,GERMANY,16,12,2.116055845227515e-10
ELECTRICITY,GERMANY,17,1,2.138142447786431e-10
ELECTRICITY,GERMANY,17,2,68.15119470739182
ELECTRICITY,GERMANY,17,3,4.483004388524732
ELECTRICITY,GERMANY,17,4,9.133395038829483e-10
ELECTRICITY,GERMANY,17,5,2.52460327422335e-10
ELECTRICITY,GERMANY,17,6,6.632059490813987e-10
ELECTRICITY,GERMANY,17,7,2.699737041130586e-09
ELECTRICITY,GERMANY,17,8,1.745265410348713e-10
ELECTRICITY,GERMANY,17,9,26.41408764751267
ELECTRICITY,GERMANY,17,10,2.220378706943582e-10
ELECTRICITY,GERMANY,17,11,51.27694789003438
ELECTRICITY,GERMANY,17,12,2.116637814421079e-10
ELECTRICITY,GERMANY,18,1,2.138142447536556e-10
ELECTRICITY,GERMANY,18,2,64.94905221572763
ELECTRICITY,GERMANY,18,3,38.43495858995045
ELECTRICITY,GERMANY,18,4,9.491224816777361e-10
ELECTRICITY,GERMANY,18,5,2.763336664530128e-10
ELECTRICITY,GERMANY,18,6,6.930812715397652e-10
ELECTRICITY,GERMANY,18,7,9.534742335374675
ELECTRICITY,GERMANY,18,8,1.756004601417904e-10
ELECTRICITY,GERMANY,18,9,38.75506632494974
ELECTRICITY,GERMANY,18,10,2.220378731926488e-10
ELECTRICITY,GERMANY,18,11,51.49312965448465
ELECTRICITY,GERMANY,18,12,2.12943233456655e-10
ELECTRICITY,GERMANY,19,1,2.138142446911009e-10
ELECTRICITY,GERMANY,19,2,48.72993358812766
ELECTRICITY,GERMANY,19,3,24.10343768734839
ELECTRICITY,GERMANY,19,4,9.881542295157645e-10
ELECTRICITY,GERMANY,19,5,2.524775213175689e-10
ELECTRICITY,GERMANY,19,6,6.977257499747562e-10
ELECTRICITY,GERMANY,19,7,18.27514797976895
ELECTRICITY,GERMANY,19,8,14.08185837133281
ELECTRICITY,GERMANY,19,9,45.31569412354569
ELECTRICITY,GERMANY,19,10,2.220378733054497e-10
ELECTRICITY,GERMANY,19,11,48.52748932063262
ELECTRICITY,GERMANY,19,12,2.142491791340956e-10
ELECTRICITY,GERMANY,20,1,2.138142446336217e-10
ELECTRICITY,GERMANY,20,2,30.69570340051083
ELECTRICITY,GERMANY,20,3,9.63613113955728
ELECTRICITY,GERMANY,20,4,9.496871793181138e-10
ELECTRICITY,GERMANY,20,5,1.603612436820305e-10
ELECTRICITY,GERMANY,20,6,2.141798419210742e-09
ELECTRICITY,GERMANY,20,7,28.15687507906675
ELECTRICITY,GERMANY,20,8,33.21825489606871
ELECTRICITY,GERMANY,20,9,49.55260659647095
ELECTRICITY,GERMANY,20,10,2.220378726461272e-10
ELECTRICITY,GERMANY,20,11,44.69560105322702
ELECTRICITY,GERMANY,20,12,2.155823363402389e-10
ELECTRICITY,GERMANY,21,1,2.138142445734427e-10
ELECTRICITY,GERMANY,21,2,21.593468718312
ELECTRICITY,GERMANY,21,3,1.809477853809059
ELECTRICITY,GERMANY,21,4,9.49949611549204e-10
ELECTRICITY,GERMANY,21,5,1.603607113140113e-10
ELECTRICITY,GERMANY,21,6,2.22625404244329e-09
ELECTRICITY,GERMANY,21,7,22.58545426780874
ELECTRICITY,GERMANY,21,8,34.34034287583877
ELECTRICITY,GERMANY,21,9,41.27106166605582
ELECTRICITY,GERMANY,21,10,2.220378723199401e-10
ELECTRICITY,GERMANY,21,11,40.96308234962898
ELECTRICITY,GERMANY,21,12,2.169434083714976e-10
ELECTRICITY,GERMANY,22,1,2.138142446082769e-10
ELECTRICITY,GERMANY,22,2,12.81542963207538
ELECTRICITY,GERMANY,22,3,2.788491187537642
ELECTRICITY,GERMANY,22,4,9.502084423088313e-10
ELECTRICITY,GERMANY,22,5,1.603606985036736e-10
ELECTRICITY,GERMANY,22,6,2.318423326727799e-09
ELECTRICITY,GERMANY,22,7,14.68734332232058
ELECTRICITY,GERMANY,22,8,31.05894971443913
ELECTRICITY,GERMANY,22,9,36.76141354236005
ELECTRICITY,GERMANY,22,10,2.220378718948553e-10
ELECTRICITY,GERMANY,22,11,48.27061858170602
ELECTRICITY,GERMANY,22,12,2.183333515902599e-10
ELECTRICITY,GERMANY,23,1,2.13814245398916e-10
ELECTRICITY,GERMANY,23,2,3.841657919729714
ELECTRICITY,GERMANY,23,3,2.649518404635296
ELECTRICITY,GERMANY,23,4,1.078679219581916e-09
ELECTRICITY,GERMANY,23,5,1.603607071401075e-10
ELECTRICITY,GERMANY,23,6,3.590990339822195
ELECTRICITY,GERMANY,23,7,7.366952636885947
ELECTRICITY,GERMANY,23,8,17.95033981835655
ELECTRICITY,GERMANY,23,9,41.43909944871165
ELECTRICITY,GERMANY,23,10,2.22037870622539e-10
ELECTRICITY,GERMANY,23,11,53.84519741610663
ELECTRICITY,GERMANY,23,12,2.197528996667193e-10
ELECTRICITY,GERMANY,24,1,2.138142451058228e-10
ELECTRICITY,GERMANY,24,2,5.852152493141431e-10
ELECTRICITY,GERMANY,24,3,1.273512105483943e-09
ELECTRICITY,GERMANY,24,4,1.130727210148928e-09
ELECTRICITY,GERMANY,24,5,1.603607077296391e-10
ELECTRICITY,GERMANY,24,6,3.554903307348319
ELECTRICITY,GERMANY,24,7,23.89013701312167
ELECTRICITY,GERMANY,24,8,17.76930505832915
ELECTRICITY,GERMANY,24,9,46.67931042788607
ELECTRICITY,GERMANY,24,10,2.220378708264358e-10
ELECTRICITY,GERMANY,24,11,56.84504329922969
ELECTRICITY,GERMANY,24,12,2.212031708709979e-10
GAS,GERMANY,1,1,1.206768877844504e-08
GAS,GERMANY,1,2,1.206768877844504e-08
GAS,GERMANY,1,3,1.206768877844504e-08
GAS,GERMANY,1,4,1.206768877844504e-08
GAS,GERMANY,1,5,1.206768877844504e-08
GAS,GERMANY,1,6,1.206768877844504e-08
GAS,GERMANY,1,7,1.206768877844504e-08
GAS,GERMANY,1,8,1.206768877844504e-08
GAS,GERMANY,1,9,1.206768877844504e-08
GAS,GERMANY,1,10,1.206768877844504e-08
GAS,GERMANY,1,11,1.206768877844504e-08
GAS,GERMANY,1,12,1.206768877844504e-08
GAS,GERMANY,2,1,1.206768877844504e-08
GAS,GERMANY,2,2,1.206768877844504e-08
GAS,GERMANY,2,3,1.206768877844504e-08
GAS,GERMANY,2,4,1.206768877844504e-08
GAS,GERMANY,2,5,1.206768877844504e-08
GAS,GERMANY,2,6,1.206768877844504e-08
GAS,GERMANY,2,7,1.206768877844504e-08
GAS,GERMANY,2,8,1.206768877844504e-08
GAS,GERMANY,2,9,1.206768877844504e-08
GAS,GERMANY,2,10,1.206768877844504e-08
GAS,GERMANY,2,11,1.206768877844504e-08
GAS,GERMANY,2,12,1.206768877844504e-08
GAS,GERMANY,3,1,1.206768877844504e-08
GAS,GERMANY,3,2,1.206768877844504e-08
GAS,GERMANY,3,3,1.206768877844504e-08
GAS,GERMANY,3,4,1.206768877844504e-08
GAS,GERMANY,3,5,1.206768877844504e-08
GAS,GERMANY,3,6,1.206768877844504e-08
GAS,GERMANY,3,7,1.206768877844504e-08
GAS,GERMANY,3,8,1.206768877844504e-08
GAS,GERMANY,3,9,1.206768877844504e-08
GAS,GERMANY,3,10,1.206768877844504e-08
GAS,GERMANY,3,11,1.206768877844504e-08
GAS,GERMANY,3,12,1.206768877844504e-08
GAS,GERMANY,4,1,1.206768877844504e-08
GAS,GERMANY,4,2,1.206768877844504e-08
GAS,GERMANY,4,3,1.206768877844504e-08
GAS,GERMANY,4,4,1.206768877844504e-08
GAS,GERMANY,4,5,1.206768877844504e-08
GAS,GERMANY,4,6,1.206768877844504e-08
GAS,GERMANY,4,7,1.206768877844504e-08
GAS,GERMANY,4,8,1.206768877844504e-08
GAS,GERMANY,4,9,1.206768877844504e-08
GAS,GERMANY,4,10,1.206768877844504e-08
GAS,GERMANY,4,11,1.206768877844504e-08
GAS,GERMANY,4,12,1.206768877844504e-08
GAS,GERMANY,5,1,1.206768877844504e-08
GAS,GERMANY,5,2,1.206768877844504e-08
GAS,GERMANY,5,3,1.206768877844504e-08
GAS,GERMANY,5,4,1.206768877844504e-08
GAS,GERMANY,5,5,1.206768877844504e-08
GAS,GERMANY,5,6,1.206768877844504e-08
GAS,GERMANY,5,7,1.206768877844504e-08
GAS,GERMANY,5,8,1.206768877844504e-08
GAS,GERMANY,5,9,1.206768877844504e-08
GAS,GERMANY,5,10,1.206768877844504e-08
GAS,GERMANY,5,11,1.206768877844504e-08
GAS,GERMANY,5,12,1.206768877844504e-08
GAS,GERMANY,6,1,1.206768877844504e-08
GAS,GERMANY,6,2,1.206768877844504e-08
GAS,GERMANY,6,3,1.206768877844504e-08
GAS,GERMANY,6,4,1.206768877844504e-08
GAS,GERMANY,6,5,1.206768877844504e-08
GAS,GERMANY,6,6,1.206768877844504e-08
GAS,GERMANY,6,7,1.206768877844504e-08
GAS,GERMANY,6,8,1.206768877844504e-08
GAS,GERMANY,6,9,1.206768877844504e-08
GAS,GERMANY,6,10,1.206768877844504e-08
GAS,GERMANY,6,11,1.206768877844504e-08
GAS,GERMANY,6,12,1.206768877844504e-08
GAS,GERMANY,7,1,1.206768877844504e-08
GAS,GERMANY,7,2,1.206768877844504e-08
GAS,GERMANY,7,3,1.206768877844504e-08
GAS,GERMANY,7,4,1.206768877844504e-08
GAS,GERMANY,7,5,1.206768877844504e-08
GAS,GERMANY,7,6,1.206768877844504e-08
GAS,GERMANY,7,7,1.206768877844504e-08
GAS,GERMANY,7,8,1.206768877844504e-08
GAS,GERMANY,7,9,1.206768877844504e-08
GAS,GERMANY,7,10,1.206768877844504e-08
GAS,GERMANY,7,11,1.206768877844504e-08
GAS,GERMANY,7,12,1.206768877844504e-08
GAS,GERMANY,8,1,1.206768877844504e-08
GAS,GERMANY,8,2,1.206768877844504e-08
GAS,GERMANY,8,3,1.206768877844504e-08
GAS,GERMANY,8,4,1.206768877844504e-08
GAS,GERMANY,8,5,1.206768877844504e-08
GAS,GERMANY,8,6,1.206768877844504e-08
GAS,GERMANY,8,7,1.206768877844504e-08
GAS,GERMANY,8,8,1.206768877844504e-08
GAS,GERMANY,8,9,1.206768877844504e-08
GAS,GERMANY,8,10,1.206768877844504e-08
GAS,GERMANY,8,11,1.206768877844504e-08
GAS,GERMANY,8,12,1.206768877844504e-08
GAS,GERMANY,9,1,1.206768877844504e-08
GAS,GERMANY,9,2,1.206768877844504e-08
GAS,GERMANY,9,3,1.206768877844504e-08
GAS,GERMANY,9,4,1.206768877844504e-08
GAS,GERMANY,9,5,1.206768877844504e-08
GAS,GERMANY,9,6,1.206768877844504e-08
GAS,GERMANY,9,7,1.206768877844504e-08
GAS,GERMANY,9,8,1.206768877844504e-08
GAS,GERMANY,9,9,1.206768877844504e-08
GAS,GERMANY,9,10,1.206768877844504e-08
GAS,GERMANY,9,11,1.206768877844504e-08
GAS,GERMANY,9,12,1.206768877844504e-08
GAS,GERMANY,10,1,1.206768877844504e-08
GAS,GERMANY,10,2,1.206768877844504e-08
GAS,GERMANY,10,3,1.206768877844504e-08
GAS,GERMANY,10,4,1.206768877844504e-08
GAS,GERMANY,10,5,1.206768877844504e-08
GAS,GERMANY,10,6,1.206768877844504e-08
GAS,GERMANY,10,7,1.206768877844504e-08
GAS,GERMANY,10,8,1.206768877844504e-08
GAS,GERMANY,10,9,1.206768877844504e-08
GAS,GERMANY,10,10,1.206768877844504e-08
GAS,GERMANY,10,11,1.206768877844504e-08
GAS,GERMANY,10,12,1.206768877844504e-08
GAS,GERMANY,11,1,1.206768877844504e-08
GAS,GERMANY,11,2,1.206768877844504e-08
GAS,GERMANY,11,3,1.206768877844504e-08
GAS,GERMANY,11,4,1.206768877844504e-08
GAS,GERMANY,11,5,1.206768877844504e-08
GAS,GERMANY,11,6,1.206768877844504e-08
GAS,GERMANY,11,7,1.206768877844504e-08
GAS,GERMANY,11,8,1.206768877844504e-08
GAS,GERMANY,11,9,1.206768877844504e-08
GAS,GERMANY,11,10,1.206768877844504e-08
GAS,GERMANY,11,11,1.206768877844504e-08
GAS,GERMANY,11,12,1.206768877844504e-08
GAS,GERMANY,12,1,1.206768877844504e-08
GAS,GERMANY,12,2,1.206768877844504e-08
GAS,GERMANY,12,3,1.206768877844504e-08
GAS,GERMANY,12,4,1.206768877844504e-08
GAS,GERMANY,12,5,1.206768877844504e-08
GAS,GERMANY,12,6,1.206768877844504e-08
GAS,GERMANY,12,7,1.206768877844504e-08
GAS,GERMANY,12,8,1.206768877844504e-08
GAS,GERMANY,12,9,1.206768877844504e-08
GAS,GERMANY,12,10,1.206768877844504e-08
GAS,GERMANY,12,11,1.206768877844504e-08
GAS,GERMANY,12,12,1.206768877844504e-08
GAS,GERMANY,13,1,1.206768877844504e-08
GAS,GERMANY,13,2,1.206768877844504e-08
GAS,GERMANY,13,3,1.206768877844504e-08
GAS,GERMANY,13,4,1.206768877844504e-08
GAS,GERMANY,13,5,1.206768877844504e-08
GAS,GERMANY,13,6,1.206768877844504e-08
GAS,GERMANY,13,7,1.206768877844504e-08
GAS,GERMANY,13,8,1.206768877844504e-08
GAS,GERMANY,13,9,1.206768877844504e-08
GAS,GERMANY,13,10,1.206768877844504e-08
GAS,GERMANY,13,11,1.206768877844504e-08
GAS,GERMANY,13,12,1.206768877844504e-08
GAS,GERMANY,14,1,1.206768877844504e-08
GAS,GERMANY,14,2,1.206768877844504e-08
GAS,GERMANY,14,3,1.206768877844504e-08
GAS,GERMANY,14,4,1.206768877844504e-08
GAS,GERMANY,14,5,1.206768877844504e-08
GAS,GERMANY,14,6,1.206768877844504e-08
GAS,GERMANY,14,7,1.206768877844504e-08
GAS,GERMANY,14,8,1.206768877844504e-08
GAS,GERMANY,14,9,1.206768877844504e-08
GAS,GERMANY,14,10,1.206768877844504e-08
GAS,GERMANY,14,11,1.206768877844504e-08
GAS,GERMANY,14,12,1.206768877844504e-08
GAS,GERMANY,15,1,1.206768877844504e-08
GAS,GERMANY,15,2,1.206768877844504e-08
GAS,GERMANY,15,3,1.206768877844504e-08
GAS,GERMANY,15,4,1.206768877844504e-08
GAS,GERMANY,15,5,1.206768877844504e-08
GAS,GERMANY,15,6,1.206768877844504e-08
GAS,GERMANY,15,7,1.206768877844504e-08
GAS,GERMANY,15,8,1.206768877844504e-08
GAS,GERMANY,15,9,1.206768877844504e-08
GAS,GERMANY,15,10,1.206768877844504e-08
GAS,GERMANY,15,11,1.206768877844504e-08
GAS,GERMANY,15,12,1.206768877844504e-08
GAS,GERMANY,16,1,1.206768877844504e-08
GAS,GERMANY,16,2,1.206768877844504e-08
GAS,GERMANY,16,3,1.206768877844504e-08
GAS,GERMANY,16,4,1.206768877844504e-08
GAS,GERMANY,16,5,1.206768877844504e-08
GAS,GERMANY,16,6,1.206768877844504e-08
GAS,GERMANY,16,7,1.206768877844504e-08
GAS,GERMANY,16,8,1.206768877844504e-08
GAS,GERMANY,16,9,1.206768877844504e-08
GAS,GERMANY,16,10,1.206768877844504e-08
GAS,GERMANY,16,11,1.206768877844504e-08
GAS,GERMANY,16,12,1.206768877844504e-08
GAS,GERMANY,17,1,1.206768877844504e-08
GAS,GERMANY,17,2,1.206768877844504e-08
GAS,GERMANY,17,3,1.206768877844504e-08
GAS,GERMANY,17,4,1.206768877844504e-08
GAS,GERMANY,17,5,1.206768877844504e-08
GAS,GERMANY,17,6,1.206768877844504e-08
GAS,GERMANY,17,7,1.206768877844504e-08
GAS,GERMANY,17,8,1.206768877844504e-08
GAS,GERMANY,17,9,1.206768877844504e-08
GAS,GERMANY,17,10,1.206768877844504e-08
GAS,GERMANY,17,11,1.206768877844504e-08
