p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,12,7,2.036089066547149,38,1,0.05358129122492498,53.581291224924975
AMMONIA,GERMANY,12,8,3.054133638977747,57,1,0.053581291911890296,53.5812919118903
AMMONIA,GERMANY,12,9,1.232369718793276,23,1,0.053581292121446786,53.581292121446786
AMMONIA,GERMANY,12,10,1.393113474375404,26,1,0.053581287475977075,53.58128747597708
AMMONIA,GERMANY,12,11,1.82176373125352,34,1,0.053581286213338825,53.58128621333883
AMMONIA,GERMANY,12,12,2.518320405791674,47,1,0.05358128522961009,53.58128522961009
AMMONIA,GERMANY,13,1,1.446694675668403,27,1,0.05358128428401492,53.58128428401492
AMMONIA,GERMANY,13,2,0.9108818416195049,17,1,0.05358128480114735,53.58128480114735
AMMONIA,GERMANY,13,3,0.5358128367038776,10,1,0.05358128367038776,53.58128367038776
AMMONIA,GERMANY,13,4,1.875345084128053,35,1,0.053581288117944374,53.581288117944375
AMMONIA,GERMANY,13,5,1.928926430795667,36,1,0.053581289744324086,53.58128974432409
AMMONIA,GERMANY,13,6,0.8037193288092648,15,1,0.053581288587284316,53.58128858728432
AMMONIA,GERMANY,13,7,2.036089066472841,38,1,0.0535812912229695,53.5812912229695
AMMONIA,GERMANY,13,8,3.05413363898593,57,1,0.05358129191203386,53.58129191203386
AMMONIA,GERMANY,13,9,1.232369718792609,23,1,0.05358129212141778,53.58129212141778
AMMONIA,GERMANY,13,10,1.39311347438806,26,1,0.053581287476463846,53.58128747646384
AMMONIA,GERMANY,13,11,1.821763731197028,34,1,0.05358128621167729,53.581286211677295
AMMONIA,GERMANY,13,12,2.518320405701527,47,1,0.053581285227692066,53.581285227692064
AMMONIA,GERMANY,14,1,1.446694675665521,27,1,0.05358128428390819,53.58128428390819
AMMONIA,GERMANY,14,2,0.9108818415744205,17,1,0.053581284798495325,53.581284798495325
AMMONIA,GERMANY,14,3,0.5358128367386565,10,1,0.05358128367386565,53.58128367386565
AMMONIA,GERMANY,14,4,1.875345084239438,35,1,0.0535812881211268,53.5812881211268
AMMONIA,GERMANY,14,5,1.928926430888932,36,1,0.05358128974691478,53.58128974691478
AMMONIA,GERMANY,14,6,0.8037193288415787,15,1,0.05358128858943858,53.58128858943858
AMMONIA,GERMANY,14,7,2.036089066457345,38,1,0.05358129122256171,53.58129122256171
AMMONIA,GERMANY,14,8,3.054133638981923,57,1,0.05358129191196356,53.58129191196356
AMMONIA,GERMANY,14,9,1.232369718801633,23,1,0.05358129212181013,53.58129212181013
AMMONIA,GERMANY,14,10,1.393113474393963,26,1,0.053581287476690886,53.58128747669089
AMMONIA,GERMANY,14,11,1.821763731099635,34,1,0.0535812862088128,53.5812862088128
AMMONIA,GERMANY,14,12,2.518320405614202,47,1,0.05358128522583408,53.58128522583408
AMMONIA,GERMANY,15,1,1.446694675661133,27,1,0.053581284283745666,53.58128428374567
AMMONIA,GERMANY,15,2,0.9108818414831488,17,1,0.0535812847931264,53.5812847931264
AMMONIA,GERMANY,15,3,0.5358128367726421,10,1,0.05358128367726421,53.58128367726421
AMMONIA,GERMANY,15,4,1.875345084357938,35,1,0.053581288124512516,53.58128812451252
AMMONIA,GERMANY,15,5,1.928926430978237,36,1,0.05358128974939547,53.581289749395474
AMMONIA,GERMANY,15,6,0.8037193288907191,15,1,0.053581288592714604,53.58128859271461
AMMONIA,GERMANY,15,7,2.036089066438139,38,1,0.05358129122205629,53.581291222056294
AMMONIA,GERMANY,15,8,3.054133638990883,57,1,0.05358129191212076,53.581291912120754
AMMONIA,GERMANY,15,9,1.232369718831723,23,1,0.05358129212311839,53.581292123118395
AMMONIA,GERMANY,15,10,1.393113474397256,26,1,0.053581287476817535,53.581287476817536
AMMONIA,GERMANY,15,11,1.821763730961535,34,1,0.053581286204751034,53.58128620475104
AMMONIA,GERMANY,15,12,2.518320405509728,47,1,0.05358128522361124,53.58128522361124
AMMONIA,GERMANY,16,1,1.446694675656229,27,1,0.05358128428356403,53.58128428356403
AMMONIA,GERMANY,16,2,0.9108818414016844,17,1,0.05358128478833438,53.58128478833438
AMMONIA,GERMANY,16,3,0.5358128368194719,10,1,0.05358128368194719,53.581283681947184
AMMONIA,GERMANY,16,4,1.875345084481103,35,1,0.053581288128031514,53.58128812803152
AMMONIA,GERMANY,16,5,1.928926431064203,36,1,0.05358128975178342,53.581289751783416
AMMONIA,GERMANY,16,6,0.8037193289287392,15,1,0.05358128859524928,53.581288595249276
AMMONIA,GERMANY,16,7,2.036089066410958,38,1,0.053581291221341004,53.581291221341004
AMMONIA,GERMANY,16,8,3.054133638985959,57,1,0.05358129191203437,53.58129191203437
AMMONIA,GERMANY,16,9,1.232369718862037,23,1,0.053581292124436394,53.581292124436395
AMMONIA,GERMANY,16,10,1.393113474394032,26,1,0.053581287476693544,53.58128747669355
AMMONIA,GERMANY,16,11,1.82176373079555,34,1,0.05358128619986912,53.58128619986912
AMMONIA,GERMANY,16,12,2.518320405457615,47,1,0.05358128522250245,53.58128522250245
AMMONIA,GERMANY,17,1,1.446694675649237,27,1,0.053581284283305074,53.581284283305074
AMMONIA,GERMANY,17,2,0.9108818413043528,17,1,0.053581284782608984,53.58128478260898
AMMONIA,GERMANY,17,3,0.5358128368843319,10,1,0.05358128368843319,53.581283688433196
AMMONIA,GERMANY,17,4,1.875345084614255,35,1,0.05358128813183586,53.58128813183586
AMMONIA,GERMANY,17,5,1.928926431142094,36,1,0.053581289753947055,53.581289753947054
AMMONIA,GERMANY,17,6,0.8037193289695286,15,1,0.053581288597968575,53.58128859796857
AMMONIA,GERMANY,17,7,2.036089066380233,38,1,0.05358129122053244,53.58129122053244
AMMONIA,GERMANY,17,8,3.054133638973934,57,1,0.053581291911823405,53.581291911823406
AMMONIA,GERMANY,17,9,1.232369718900172,23,1,0.053581292126094436,53.58129212609444
AMMONIA,GERMANY,17,10,1.393113474390575,26,1,0.05358128747656058,53.58128747656058
