p,n,h,td,dual_raw
GAS,GERMANY,23,7,1.697921401048383
GAS,GERMANY,23,8,2.546882102552914
GAS,GERMANY,23,9,1.027689269560967
GAS,GERMANY,23,10,1.114807410687815
GAS,GERMANY,23,11,1.519192826141259
GAS,GERMANY,23,12,2.048449527702607
GAS,GERMANY,24,1,1.161204159530515
GAS,GERMANY,24,2,0.7482404458070607
GAS,GERMANY,24,3,0.4401414392047479
GAS,GERMANY,24,4,1.563874969274226
GAS,GERMANY,24,5,1.552533918683601
GAS,GERMANY,24,6,0.670232129825398
GAS,GERMANY,24,7,1.697921401047122
GAS,GERMANY,24,8,2.54688210255423
GAS,GERMANY,24,9,1.027689269561373
GAS,GERMANY,24,10,1.114814046973626
GAS,GERMANY,24,11,1.519192826137743
GAS,GERMANY,24,12,2.048735822148848
H2,GERMANY,1,1,2.619391459374559
H2,GERMANY,1,2,1.644963815932025
H2,GERMANY,1,3,0.9747434577161369
H2,GERMANY,1,4,3.038160694925761
H2,GERMANY,1,5,2.976409209488422
H2,GERMANY,1,6,1.292218450602672
H2,GERMANY,1,7,3.126222824563901
H2,GERMANY,1,8,4.533954797811979
H2,GERMANY,1,9,1.833804740917528
H2,GERMANY,1,10,2.345592121584335
H2,GERMANY,1,11,3.205712848356223
H2,GERMANY,1,12,4.479546506865849
H2,GERMANY,2,1,2.619550575490126
H2,GERMANY,2,2,1.644986884841242
H2,GERMANY,2,3,0.9746836311422397
H2,GERMANY,2,4,3.037981707955513
H2,GERMANY,2,5,2.976205222220297
H2,GERMANY,2,6,1.292103373181406
H2,GERMANY,2,7,3.126351194922027
H2,GERMANY,2,8,4.533997265206129
H2,GERMANY,2,9,1.833821307884707
H2,GERMANY,2,10,2.345638002565184
H2,GERMANY,2,11,3.205919371846673
H2,GERMANY,2,12,4.479870894525351
H2,GERMANY,3,1,2.619712482774078
H2,GERMANY,3,2,1.645009390787435
H2,GERMANY,3,3,0.9746241991147346
H2,GERMANY,3,4,3.037704253661768
H2,GERMANY,3,5,2.97600105147884
H2,GERMANY,3,6,1.291988122649862
H2,GERMANY,3,7,3.126479781045644
H2,GERMANY,3,8,4.533380854064393
H2,GERMANY,3,9,1.833837629731823
H2,GERMANY,3,10,2.345683560448826
H2,GERMANY,3,11,3.206126023339579
H2,GERMANY,3,12,4.48018908184422
H2,GERMANY,4,1,2.619878017028487
H2,GERMANY,4,2,1.645031487684089
H2,GERMANY,4,3,0.9745648900588461
H2,GERMANY,4,4,3.037426413860314
H2,GERMANY,4,5,2.975796453649722
H2,GERMANY,4,6,1.29187265260587
H2,GERMANY,4,7,3.12660797799926
H2,GERMANY,4,8,4.533648772611975
H2,GERMANY,4,9,1.833853834354363
H2,GERMANY,4,10,2.345729437750989
H2,GERMANY,4,11,3.206333063784267
H2,GERMANY,4,12,4.480512284284652
H2,GERMANY,5,1,2.6200473317404
H2,GERMANY,5,2,1.645053278467507
H2,GERMANY,5,3,0.9745053380426294
H2,GERMANY,5,4,3.037148258050733
H2,GERMANY,5,5,2.975590365582842
H2,GERMANY,5,6,1.291757006544351
H2,GERMANY,5,7,3.126737128303678
H2,GERMANY,5,8,4.533929498802525
H2,GERMANY,5,9,1.833869772026329
H2,GERMANY,5,10,2.345775634178421
H2,GERMANY,5,11,3.206540618118198
H2,GERMANY,5,12,4.480841271167045
H2,GERMANY,6,1,2.620220992279807
H2,GERMANY,6,2,1.645074869085245
H2,GERMANY,6,3,0.9744455085594501
H2,GERMANY,6,4,3.036869694847548
H2,GERMANY,6,5,2.975672532399714
H2,GERMANY,6,6,1.29164114708833
H2,GERMANY,6,7,3.126865840012148
H2,GERMANY,6,8,4.534215193027691
H2,GERMANY,6,9,1.833885632127081
H2,GERMANY,6,10,2.345822012301538
H2,GERMANY,6,11,3.206748517434778
H2,GERMANY,6,12,4.481175351046403
H2,GERMANY,7,1,2.620399557337008
H2,GERMANY,7,2,1.645096184244559
H2,GERMANY,7,3,0.9743855101033829
H2,GERMANY,7,4,3.036591696454939
H2,GERMANY,7,5,2.975181356147111
H2,GERMANY,7,6,1.291525156897011
H2,GERMANY,7,7,3.126993174926874
H2,GERMANY,7,8,4.534254575984886
H2,GERMANY,7,9,1.833901402720395
H2,GERMANY,7,10,2.345868616299838
H2,GERMANY,7,11,3.206956876274185
H2,GERMANY,7,12,4.48151546852595
H2,GERMANY,8,1,2.620582808334922
H2,GERMANY,8,2,1.645117187751078
H2,GERMANY,8,3,0.9743253996573725
H2,GERMANY,8,4,3.036313311753423
H2,GERMANY,8,5,2.975250466307005
H2,GERMANY,8,6,1.291140144751711
H2,GERMANY,8,7,3.127119080469591
H2,GERMANY,8,8,4.530521497975115
H2,GERMANY,8,9,1.83391629711629
H2,GERMANY,8,10,2.345915435178735
H2,GERMANY,8,11,3.207165459279071
H2,GERMANY,8,12,4.481861334696108
H2,GERMANY,9,1,2.62077085433347
H2,GERMANY,9,2,1.645137970037966
H2,GERMANY,9,3,0.9742651489501178
H2,GERMANY,9,4,3.036034070893173
H2,GERMANY,9,5,2.974731531876804
H2,GERMANY,9,6,1.289843631721849
H2,GERMANY,9,7,3.127245169835804
H2,GERMANY,9,8,4.530582229654545
H2,GERMANY,9,9,1.83393101748514
H2,GERMANY,9,10,2.34596238320328
H2,GERMANY,9,11,3.207375747903139
H2,GERMANY,9,12,4.482213128292703
H2,GERMANY,10,1,2.62096344797105
H2,GERMANY,10,2,1.645158542316971
H2,GERMANY,10,3,0.9742047428724395
H2,GERMANY,10,4,3.035749895775061
H2,GERMANY,10,5,2.974511602957067
H2,GERMANY,10,6,1.289735199327467
H2,GERMANY,10,7,3.127369825040374
H2,GERMANY,10,8,4.524993513838503
H2,GERMANY,10,9,1.833946357183533
H2,GERMANY,10,10,2.346009605461028
H2,GERMANY,10,11,3.207587086791087
H2,GERMANY,10,12,4.48257607281046
H2,GERMANY,11,1,2.621160638018054
H2,GERMANY,11,2,1.645178766878848
H2,GERMANY,11,3,0.974144344005026
H2,GERMANY,11,4,3.035467858364355
H2,GERMANY,11,5,2.974300793464657
H2,GERMANY,11,6,1.289627390858673
H2,GERMANY,11,7,3.127497569467335
H2,GERMANY,11,8,4.524557155633027
H2,GERMANY,11,9,1.833961992007818
H2,GERMANY,11,10,2.346057970964238
H2,GERMANY,11,11,3.207798851007229
H2,GERMANY,11,12,4.482914874585208
H2,GERMANY,12,1,2.621363339622853
H2,GERMANY,12,2,1.645198864256274
H2,GERMANY,12,3,0.974083856321546
H2,GERMANY,12,4,3.034554603782901
H2,GERMANY,12,5,2.9740901559399
H2,GERMANY,12,6,1.289518537346921
H2,GERMANY,12,7,3.127622677599817
H2,GERMANY,12,8,4.524645654026237
H2,GERMANY,12,9,1.833977857784606
H2,GERMANY,12,10,2.34610635698652
H2,GERMANY,12,11,3.208011776807169
H2,GERMANY,12,12,4.483313760781905
H2,GERMANY,13,1,2.621571247885428
H2,GERMANY,13,2,1.645219047814513
H2,GERMANY,13,3,0.9740233615981698
H2,GERMANY,13,4,3.034280341510516
H2,GERMANY,13,5,2.973838084209845
H2,GERMANY,13,6,1.289406335956044
H2,GERMANY,13,7,3.125832372033902
H2,GERMANY,13,8,4.524707658096481
H2,GERMANY,13,9,1.83399387110986
H2,GERMANY,13,10,2.346155450050929
H2,GERMANY,13,11,3.20822528742655
H2,GERMANY,13,12,4.483691576256502
H2,GERMANY,14,1,2.621784635084636
H2,GERMANY,14,2,1.645239360595623
H2,GERMANY,14,3,0.9739627946932646
H2,GERMANY,14,4,3.034006847516791
H2,GERMANY,14,5,2.9736354867782
H2,GERMANY,14,6,1.289296714315179
H2,GERMANY,14,7,3.126115040703843
H2,GERMANY,14,8,4.523457569897396
H2,GERMANY,14,9,1.834010044208494
H2,GERMANY,14,10,2.346205862167456
H2,GERMANY,14,11,3.208439982663028
H2,GERMANY,14,12,4.494687331847378
H2,GERMANY,15,1,2.622003370940607
H2,GERMANY,15,2,1.645259903103138
H2,GERMANY,15,3,0.973902149613515
H2,GERMANY,15,4,3.033733886089256
H2,GERMANY,15,5,2.973433484523623
H2,GERMANY,15,6,1.289186975146018
H2,GERMANY,15,7,3.12640193348256
H2,GERMANY,15,8,4.524920212372896
H2,GERMANY,15,9,1.834026391621795
H2,GERMANY,15,10,2.346257263545282
H2,GERMANY,15,11,3.208658142708979
H2,GERMANY,15,12,4.495378890596181
H2,GERMANY,16,1,2.622227546198455
H2,GERMANY,16,2,1.64528034219562
H2,GERMANY,16,3,0.973841413505552
H2,GERMANY,16,4,3.033461281288457
H2,GERMANY,16,5,2.973253120837566
H2,GERMANY,16,6,1.289079378793387
H2,GERMANY,16,7,3.126693486695055
H2,GERMANY,16,8,4.525018310342339
H2,GERMANY,16,9,1.834042985290594
H2,GERMANY,16,10,2.346309836026496
H2,GERMANY,16,11,3.208876237264416
H2,GERMANY,16,12,4.540676809873894
H2,GERMANY,17,1,2.622457017189868
H2,GERMANY,17,2,1.645300678685989
H2,GERMANY,17,3,0.973780553679996
H2,GERMANY,17,4,3.033189009699576
H2,GERMANY,17,5,2.973045011205306
H2,GERMANY,17,6,1.288986629407632
H2,GERMANY,17,7,3.126988862459791
H2,GERMANY,17,8,4.525147809062825
H2,GERMANY,17,9,1.834059475216491
H2,GERMANY,17,10,2.346362992102299
H2,GERMANY,17,11,3.209093714818168
H2,GERMANY,17,12,4.542318246915881
H2,GERMANY,18,1,2.6226920998528
H2,GERMANY,18,2,1.645320874462193
H2,GERMANY,18,3,0.9737194232804803
H2,GERMANY,18,4,3.032992720592488
H2,GERMANY,18,5,2.972849410602545
H2,GERMANY,18,6,1.289799804326105
H2,GERMANY,18,7,3.128397150032594
H2,GERMANY,18,8,4.531256115309868
H2,GERMANY,18,9,1.83407626508259
H2,GERMANY,18,10,2.346416716398104
H2,GERMANY,18,11,3.209313743130788
H2,GERMANY,18,12,4.543926122908085
H2,GERMANY,19,1,2.622932765135572
H2,GERMANY,19,2,1.645340906928391
H2,GERMANY,19,3,0.9736580409622673
H2,GERMANY,19,4,3.03279681208088
H2,GERMANY,19,5,2.972628612365388
H2,GERMANY,19,6,1.289698892211648
H2,GERMANY,19,7,3.12852728174179
H2,GERMANY,19,8,4.53498459821864
H2,GERMANY,19,9,1.834093075539858
H2,GERMANY,19,10,2.346470563124476
H2,GERMANY,19,11,3.209534837070997
H2,GERMANY,19,12,4.545497257561554
H2,GERMANY,20,1,2.623177171747492
H2,GERMANY,20,2,1.645360489015843
H2,GERMANY,20,3,0.9735962155857499
H2,GERMANY,20,4,3.032039911599656
H2,GERMANY,20,5,2.972420201467287
H2,GERMANY,20,6,1.289597797415016
H2,GERMANY,20,7,3.128655742311293
H2,GERMANY,20,8,4.535042381587736
H2,GERMANY,20,9,1.83410961949327
H2,GERMANY,20,10,2.346524785948718
H2,GERMANY,20,11,3.209756571012254
H2,GERMANY,20,12,4.547028459839064
H2,GERMANY,21,1,2.623425838654609
H2,GERMANY,21,2,1.645379753286603
H2,GERMANY,21,3,0.9735339223752584
H2,GERMANY,21,4,3.031572926084608
H2,GERMANY,21,5,2.971479304371381
H2,GERMANY,21,6,1.289496670269054
H2,GERMANY,21,7,3.12878425981145
H2,GERMANY,21,8,4.535103502327546
H2,GERMANY,21,9,1.834125684713891
H2,GERMANY,21,10,2.346579583060761
H2,GERMANY,21,11,3.209978688511668
H2,GERMANY,21,12,4.548520964142134
H2,GERMANY,22,1,2.623679412857514
H2,GERMANY,22,2,1.645398783324983
H2,GERMANY,22,3,0.9733905187224764
H2,GERMANY,22,4,3.031365427644927
H2,GERMANY,22,5,2.971274840108794
H2,GERMANY,22,6,1.289395239826716
H2,GERMANY,22,7,3.128910671693837
H2,GERMANY,22,8,4.535171703885996
H2,GERMANY,22,9,1.834141747564619
H2,GERMANY,22,10,2.346634864837997
H2,GERMANY,22,11,3.210201179927487
H2,GERMANY,22,12,4.549970920827338
H2,GERMANY,23,1,2.623938161238677
H2,GERMANY,23,2,1.645417541469742
H2,GERMANY,23,3,0.9733307008344445
H2,GERMANY,23,4,3.031159000758174
H2,GERMANY,23,5,2.971070785156362
H2,GERMANY,23,6,1.28964618408231
H2,GERMANY,23,7,3.12903681309688
H2,GERMANY,23,8,4.535236298971445
H2,GERMANY,23,9,1.834157614404876
H2,GERMANY,23,10,2.346690758800169
H2,GERMANY,23,11,3.210424965954289
H2,GERMANY,23,12,4.551381223324014
H2,GERMANY,24,1,2.624202425133618
H2,GERMANY,24,2,1.644918292865578
H2,GERMANY,24,3,0.9732615733348204
H2,GERMANY,24,4,3.030953007496613
H2,GERMANY,24,5,2.970867168475144
H2,GERMANY,24,6,1.289391046655286
H2,GERMANY,24,7,3.129164085406236
H2,GERMANY,24,8,4.535300348414177
H2,GERMANY,24,9,1.834173769701344
H2,GERMANY,24,10,2.346747591729054
H2,GERMANY,24,11,3.210649921991731
H2,GERMANY,24,12,4.552746866123682
HEAT_HIGH_T,GERMANY,1,1,0.198579837097179
HEAT_HIGH_T,GERMANY,1,2,0.4223555732315398
HEAT_HIGH_T,GERMANY,1,3,0.2550676273898166
HEAT_HIGH_T,GERMANY,1,4,0.8498248031977569
HEAT_HIGH_T,GERMANY,1,5,0.7877098120221967
HEAT_HIGH_T,GERMANY,1,6,0.3523385415834256
HEAT_HIGH_T,GERMANY,1,7,0.9198037492600332
HEAT_HIGH_T,GERMANY,1,8,1.283483695329017
HEAT_HIGH_T,GERMANY,1,9,0.5650687273213831
HEAT_HIGH_T,GERMANY,1,10,0.1887866345317541
HEAT_HIGH_T,GERMANY,1,11,0.8251840497523801
HEAT_HIGH_T,GERMANY,1,12,0.9867774177592149
HEAT_HIGH_T,GERMANY,2,1,0.198224239153641
HEAT_HIGH_T,GERMANY,2,2,0.4220954257040755
HEAT_HIGH_T,GERMANY,2,3,0.2547650788319142
HEAT_HIGH_T,GERMANY,2,4,0.8497026347643278
HEAT_HIGH_T,GERMANY,2,5,0.7905600002254972
HEAT_HIGH_T,GERMANY,2,6,0.351822294734823
HEAT_HIGH_T,GERMANY,2,7,0.9197058356649034
HEAT_HIGH_T,GERMANY,2,8,1.28326487545413
HEAT_HIGH_T,GERMANY,2,9,0.5648517907202794
HEAT_HIGH_T,GERMANY,2,10,0.1884279981730425
HEAT_HIGH_T,GERMANY,2,11,0.8250529729637202
HEAT_HIGH_T,GERMANY,2,12,0.9869539424889637
HEAT_HIGH_T,GERMANY,3,1,0.1978699100107583
HEAT_HIGH_T,GERMANY,3,2,0.421848053391142
HEAT_HIGH_T,GERMANY,3,3,0.2544864868864208
HEAT_HIGH_T,GERMANY,3,4,0.8495859902206486
HEAT_HIGH_T,GERMANY,3,5,0.7937485194533048
HEAT_HIGH_T,GERMANY,3,6,0.3510596226369473
HEAT_HIGH_T,GERMANY,3,7,0.9196105274895912
HEAT_HIGH_T,GERMANY,3,8,1.282790717865483
HEAT_HIGH_T,GERMANY,3,9,0.5646423344048294
HEAT_HIGH_T,GERMANY,3,10,0.1880708590715611
HEAT_HIGH_T,GERMANY,3,11,0.8249246184987408
HEAT_HIGH_T,GERMANY,3,12,0.9873790281998647
HEAT_HIGH_T,GERMANY,4,1,0.1975166921985924
HEAT_HIGH_T,GERMANY,4,2,0.4216120621611036
HEAT_HIGH_T,GERMANY,4,3,0.2542289324661158
HEAT_HIGH_T,GERMANY,4,4,0.8494735966795913
HEAT_HIGH_T,GERMANY,4,5,0.795594381228706
HEAT_HIGH_T,GERMANY,4,6,0.3500184323902369
HEAT_HIGH_T,GERMANY,4,7,0.9195176545188478
HEAT_HIGH_T,GERMANY,4,8,1.282025514616383
HEAT_HIGH_T,GERMANY,4,9,0.5644395696614066
HEAT_HIGH_T,GERMANY,4,10,0.1877152866525424
HEAT_HIGH_T,GERMANY,4,11,0.8247987072446201
HEAT_HIGH_T,GERMANY,4,12,0.9880575486454592
HEAT_HIGH_T,GERMANY,5,1,0.1971645825666669
HEAT_HIGH_T,GERMANY,5,2,0.4213861237581268
HEAT_HIGH_T,GERMANY,5,3,0.2539897035016622
HEAT_HIGH_T,GERMANY,5,4,0.8493652271196717
HEAT_HIGH_T,GERMANY,5,5,0.7974567091962322
HEAT_HIGH_T,GERMANY,5,6,0.3486475797978855
HEAT_HIGH_T,GERMANY,5,7,0.9194270434391214
HEAT_HIGH_T,GERMANY,5,8,1.280941019661252
HEAT_HIGH_T,GERMANY,5,9,0.5642427504433603
HEAT_HIGH_T,GERMANY,5,10,0.1873610726901023
HEAT_HIGH_T,GERMANY,5,11,0.8246749672763579
HEAT_HIGH_T,GERMANY,5,12,0.9889995980390727
HEAT_HIGH_T,GERMANY,6,1,0.1968134591308998
HEAT_HIGH_T,GERMANY,6,2,0.4211689630648601
HEAT_HIGH_T,GERMANY,6,3,0.2537662686772761
HEAT_HIGH_T,GERMANY,6,4,0.8492606527149182
HEAT_HIGH_T,GERMANY,6,5,0.7996654279833475
HEAT_HIGH_T,GERMANY,6,6,0.3468627929368417
HEAT_HIGH_T,GERMANY,6,7,0.9193385296633172
HEAT_HIGH_T,GERMANY,6,8,1.279484894660353
HEAT_HIGH_T,GERMANY,6,9,0.5640511518643821
HEAT_HIGH_T,GERMANY,6,10,0.1870077208908451
HEAT_HIGH_T,GERMANY,6,11,0.8245531286285541
HEAT_HIGH_T,GERMANY,6,12,0.9902236918941673
HEAT_HIGH_T,GERMANY,7,1,0.1964630960094451
HEAT_HIGH_T,GERMANY,7,2,0.4209593540006916
HEAT_HIGH_T,GERMANY,7,3,0.2535562511155597
HEAT_HIGH_T,GERMANY,7,4,0.8491596546773571
HEAT_HIGH_T,GERMANY,7,5,0.7987340255247235
HEAT_HIGH_T,GERMANY,7,6,0.3445115544645344
HEAT_HIGH_T,GERMANY,7,7,0.9192519595047453
HEAT_HIGH_T,GERMANY,7,8,1.277576572915876
HEAT_HIGH_T,GERMANY,7,9,0.5638640688976831
HEAT_HIGH_T,GERMANY,7,10,0.1866552236639798
HEAT_HIGH_T,GERMANY,7,11,0.824432927348826
HEAT_HIGH_T,GERMANY,7,12,0.9917582042263486
HEAT_HIGH_T,GERMANY,8,1,0.1961133370284209
HEAT_HIGH_T,GERMANY,8,2,0.420756109777484
HEAT_HIGH_T,GERMANY,8,3,0.2533574038829606
HEAT_HIGH_T,GERMANY,8,4,0.8490620307342783
HEAT_HIGH_T,GERMANY,8,5,0.7989436073378284
HEAT_HIGH_T,GERMANY,8,6,0.3412806886757329
HEAT_HIGH_T,GERMANY,8,7,0.9191671482934637
HEAT_HIGH_T,GERMANY,8,8,1.275104731781703
HEAT_HIGH_T,GERMANY,8,9,0.5636807575066087
HEAT_HIGH_T,GERMANY,8,10,0.1863030956414466
HEAT_HIGH_T,GERMANY,8,11,0.824314101607949
HEAT_HIGH_T,GERMANY,8,12,0.9936461271785608
HEAT_HIGH_T,GERMANY,9,1,0.1957640404511325
HEAT_HIGH_T,GERMANY,9,2,0.4205580714339602
HEAT_HIGH_T,GERMANY,9,3,0.2531675862211759
HEAT_HIGH_T,GERMANY,9,4,0.8489675732144273
HEAT_HIGH_T,GERMANY,9,5,0.7935736283197578
HEAT_HIGH_T,GERMANY,9,6,0.3294000023806624
HEAT_HIGH_T,GERMANY,9,7,0.9190839169597089
HEAT_HIGH_T,GERMANY,9,8,1.271716398008152
HEAT_HIGH_T,GERMANY,9,9,0.5635004949318684
HEAT_HIGH_T,GERMANY,9,10,0.185951199431993
HEAT_HIGH_T,GERMANY,9,11,0.8241964009772704
HEAT_HIGH_T,GERMANY,9,12,0.9959527812269355
HEAT_HIGH_T,GERMANY,10,1,0.1954150268850512
HEAT_HIGH_T,GERMANY,10,2,0.420364103969748
HEAT_HIGH_T,GERMANY,10,3,0.2529847403519623
HEAT_HIGH_T,GERMANY,10,4,0.8488761190190287
HEAT_HIGH_T,GERMANY,10,5,0.7905600000991998
HEAT_HIGH_T,GERMANY,10,6,0.3294000000856201
HEAT_HIGH_T,GERMANY,10,7,0.919002231155913
HEAT_HIGH_T,GERMANY,10,8,1.266790711342439
HEAT_HIGH_T,GERMANY,10,9,0.563322571731622
HEAT_HIGH_T,GERMANY,10,10,0.1855999059954714
HEAT_HIGH_T,GERMANY,10,11,0.8240795666055678
HEAT_HIGH_T,GERMANY,10,12,0.9987770579118521
HEAT_HIGH_T,GERMANY,11,1,0.1950663272086101
HEAT_HIGH_T,GERMANY,11,2,0.4201730800277068
HEAT_HIGH_T,GERMANY,11,3,0.2528068796516753
HEAT_HIGH_T,GERMANY,11,4,0.8487876058109959
HEAT_HIGH_T,GERMANY,11,5,0.7905600000811789
HEAT_HIGH_T,GERMANY,11,6,0.330756039808529
HEAT_HIGH_T,GERMANY,11,7,0.9189218650622862
HEAT_HIGH_T,GERMANY,11,8,1.251720000632335
HEAT_HIGH_T,GERMANY,11,9,0.5631463585270023
HEAT_HIGH_T,GERMANY,11,10,0.1852506033203143
HEAT_HIGH_T,GERMANY,11,11,0.823963332814972
HEAT_HIGH_T,GERMANY,11,12,1.002291230567295
HEAT_HIGH_T,GERMANY,12,1,0.1947173918855241
HEAT_HIGH_T,GERMANY,12,2,0.4199838834316784
HEAT_HIGH_T,GERMANY,12,3,0.2526320526339371
HEAT_HIGH_T,GERMANY,12,4,0.8487090461895294
HEAT_HIGH_T,GERMANY,12,5,0.7905599996144055
HEAT_HIGH_T,GERMANY,12,6,0.3307577406896185
HEAT_HIGH_T,GERMANY,12,7,0.9188426965333609
HEAT_HIGH_T,GERMANY,12,8,1.251719999965922
HEAT_HIGH_T,GERMANY,12,9,0.5629711815911184
HEAT_HIGH_T,GERMANY,12,10,0.1848997423239519
HEAT_HIGH_T,GERMANY,12,11,0.8238474319749144
HEAT_HIGH_T,GERMANY,12,12,1.006827687730864
HEAT_HIGH_T,GERMANY,13,1,0.1943684687495209
HEAT_HIGH_T,GERMANY,13,2,0.4197954168796889
HEAT_HIGH_T,GERMANY,13,3,0.2524583338780006
HEAT_HIGH_T,GERMANY,13,4,0.8486219111521868
HEAT_HIGH_T,GERMANY,13,5,0.7838184827214287
HEAT_HIGH_T,GERMANY,13,6,0.3294000005693575
HEAT_HIGH_T,GERMANY,13,7,0.9187767146210806
HEAT_HIGH_T,GERMANY,13,8,1.246965851217921
HEAT_HIGH_T,GERMANY,13,9,0.5627963677472174
HEAT_HIGH_T,GERMANY,13,10,0.1845481491350249
HEAT_HIGH_T,GERMANY,13,11,0.8237316151563957
HEAT_HIGH_T,GERMANY,13,12,1.013141405859364
HEAT_HIGH_T,GERMANY,14,1,0.1940194851115112
HEAT_HIGH_T,GERMANY,14,2,0.4196065745328799
HEAT_HIGH_T,GERMANY,14,3,0.2522837950422265
HEAT_HIGH_T,GERMANY,14,4,0.8485335661150315
HEAT_HIGH_T,GERMANY,14,5,0.7836036838790481
HEAT_HIGH_T,GERMANY,14,6,0.3294000002701428
HEAT_HIGH_T,GERMANY,14,7,0.9186928878398661
HEAT_HIGH_T,GERMANY,14,8,1.245785326037192
HEAT_HIGH_T,GERMANY,14,9,0.56262124293273
HEAT_HIGH_T,GERMANY,14,10,0.1841968167545763
HEAT_HIGH_T,GERMANY,14,11,0.8236156788486533
HEAT_HIGH_T,GERMANY,14,12,1.02831850897071
HEAT_HIGH_T,GERMANY,15,1,0.1936703062697084
HEAT_HIGH_T,GERMANY,15,2,0.4194162488650092
HEAT_HIGH_T,GERMANY,15,3,0.2521064876562393
HEAT_HIGH_T,GERMANY,15,4,0.8484438283684155
HEAT_HIGH_T,GERMANY,15,5,0.7841772131541509
HEAT_HIGH_T,GERMANY,15,6,0.3294000001678889
HEAT_HIGH_T,GERMANY,15,7,0.9186047704570138
HEAT_HIGH_T,GERMANY,15,8,1.251719999711927
HEAT_HIGH_T,GERMANY,15,9,0.5624451291754593
HEAT_HIGH_T,GERMANY,15,10,0.1838453722499097
HEAT_HIGH_T,GERMANY,15,11,0.8234993683697398
HEAT_HIGH_T,GERMANY,15,12,1.032120000262844
HEAT_HIGH_T,GERMANY,16,1,0.1933207712503844
HEAT_HIGH_T,GERMANY,16,2,0.4192233024042699
HEAT_HIGH_T,GERMANY,16,3,0.2519244064005091
HEAT_HIGH_T,GERMANY,16,4,0.8483525140756871
HEAT_HIGH_T,GERMANY,16,5,0.7905599980548101
HEAT_HIGH_T,GERMANY,16,6,0.3308661386132003
HEAT_HIGH_T,GERMANY,16,7,0.9185126935722235
HEAT_HIGH_T,GERMANY,16,8,1.251720000244771
HEAT_HIGH_T,GERMANY,16,9,0.5622673389405952
HEAT_HIGH_T,GERMANY,16,10,0.1834938404010668
HEAT_HIGH_T,GERMANY,16,11,0.8233824172963291
HEAT_HIGH_T,GERMANY,16,12,1.04410410090043
HEAT_HIGH_T,GERMANY,17,1,0.1929707197555271
HEAT_HIGH_T,GERMANY,17,2,0.4190265821794402
HEAT_HIGH_T,GERMANY,17,3,0.2517354897447294
HEAT_HIGH_T,GERMANY,17,4,0.8482594362631266
HEAT_HIGH_T,GERMANY,17,5,0.7905600002538556
HEAT_HIGH_T,GERMANY,17,6,0.3377027680946374
HEAT_HIGH_T,GERMANY,17,7,0.9184169869299361
HEAT_HIGH_T,GERMANY,17,8,1.26055429867066
HEAT_HIGH_T,GERMANY,17,9,0.5620871751145085
HEAT_HIGH_T,GERMANY,17,10,0.1831419444927917
HEAT_HIGH_T,GERMANY,17,11,0.8232645061987375
HEAT_HIGH_T,GERMANY,17,12,1.048220995273644
HEAT_HIGH_T,GERMANY,18,1,0.1926199013672376
HEAT_HIGH_T,GERMANY,18,2,0.4188249404026687
HEAT_HIGH_T,GERMANY,18,3,0.2515374942450725
HEAT_HIGH_T,GERMANY,18,4,0.8481634008314005
HEAT_HIGH_T,GERMANY,18,5,0.7932454766309057
HEAT_HIGH_T,GERMANY,18,6,0.3422738257326569
HEAT_HIGH_T,GERMANY,18,7,0.9183112858629288
HEAT_HIGH_T,GERMANY,18,8,1.266233456136139
HEAT_HIGH_T,GERMANY,18,9,0.5619038746813048
HEAT_HIGH_T,GERMANY,18,10,0.182789810276271
HEAT_HIGH_T,GERMANY,18,11,0.8231454135559767
HEAT_HIGH_T,GERMANY,18,12,1.051146990835018
HEAT_HIGH_T,GERMANY,19,1,0.1922682286402838
HEAT_HIGH_T,GERMANY,19,2,0.4186171485614876
HEAT_HIGH_T,GERMANY,19,3,0.2513281670675992
HEAT_HIGH_T,GERMANY,19,4,0.8480656346694068
HEAT_HIGH_T,GERMANY,19,5,0.7905600001039425
HEAT_HIGH_T,GERMANY,19,6,0.3443683765087703
HEAT_HIGH_T,GERMANY,19,7,0.9182134455319584
HEAT_HIGH_T,GERMANY,19,8,1.269001782986876
HEAT_HIGH_T,GERMANY,19,9,0.5617167277407149
HEAT_HIGH_T,GERMANY,19,10,0.182435869589823
HEAT_HIGH_T,GERMANY,19,11,0.8230248701845694
HEAT_HIGH_T,GERMANY,19,12,1.053344475712066
HEAT_HIGH_T,GERMANY,20,1,0.1919155871473958
HEAT_HIGH_T,GERMANY,20,2,0.4184019217829587
HEAT_HIGH_T,GERMANY,20,3,0.2511050571448305
HEAT_HIGH_T,GERMANY,20,4,0.8479740368935295
HEAT_HIGH_T,GERMANY,20,5,0.790559999837939
HEAT_HIGH_T,GERMANY,20,6,0.3458693007375331
HEAT_HIGH_T,GERMANY,20,7,0.9181154879262337
HEAT_HIGH_T,GERMANY,20,8,1.2710673981014
HEAT_HIGH_T,GERMANY,20,9,0.5615250196839191
HEAT_HIGH_T,GERMANY,20,10,0.1820804443261618
HEAT_HIGH_T,GERMANY,20,11,0.8229026041912318
HEAT_HIGH_T,GERMANY,20,12,1.055017707969314
HEAT_HIGH_T,GERMANY,21,1,0.1915618447445859
HEAT_HIGH_T,GERMANY,21,2,0.4181779306974405
HEAT_HIGH_T,GERMANY,21,3,0.2508654838042778
HEAT_HIGH_T,GERMANY,21,4,0.8478740022686189
