pt,n,h,td,val
DHN_COGEN_WET_BIOMASS,GERMANY,15,11,5.218871842193264
DHN_COGEN_WET_BIOMASS,GERMANY,15,12,1.536848326965526e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,1,2.61668055440707e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,2,9.32804828394144
DHN_COGEN_WET_BIOMASS,GERMANY,16,3,9.664011287048164e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,4,1.831775688205261e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,5,1.698113909917386e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,6,4.099857335305389e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,7,2.053872484771302e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,8,1.07249313033257e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,9,9.328068433663736
DHN_COGEN_WET_BIOMASS,GERMANY,16,10,2.429633933233184e-08
DHN_COGEN_WET_BIOMASS,GERMANY,16,11,9.328068574059037
DHN_COGEN_WET_BIOMASS,GERMANY,16,12,1.536865244015772e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,1,2.616705239554435e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,2,9.328068607267944
DHN_COGEN_WET_BIOMASS,GERMANY,17,3,9.431201220357487e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,4,1.831790638994385e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,5,1.698113915500617e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,6,4.099858871334116e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,7,2.072915700435804e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,8,1.072493146242396e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,9,9.328068446517586
DHN_COGEN_WET_BIOMASS,GERMANY,17,10,2.429638845037819e-08
DHN_COGEN_WET_BIOMASS,GERMANY,17,11,9.328068610397539
DHN_COGEN_WET_BIOMASS,GERMANY,17,12,1.536882164911499e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,1,2.616729926749648e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,2,9.328051667010115
DHN_COGEN_WET_BIOMASS,GERMANY,18,3,9.712791539423735e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,4,1.831805639030324e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,5,1.698113924341435e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,6,4.099860534343105e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,7,2.077969312792954e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,8,1.113746707894782e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,9,9.32806859946805
DHN_COGEN_WET_BIOMASS,GERMANY,18,10,2.429643757667884e-08
DHN_COGEN_WET_BIOMASS,GERMANY,18,11,9.328068610711846
DHN_COGEN_WET_BIOMASS,GERMANY,18,12,1.536899076274255e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,1,2.616754615966789e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,2,4.101633521683139
DHN_COGEN_WET_BIOMASS,GERMANY,19,3,9.433309366822757e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,4,1.831820614578968e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,5,1.698113911141746e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,6,4.09986213370736e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,7,2.183324728307291e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,8,1.319197691052386e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,9,9.328068599481144
DHN_COGEN_WET_BIOMASS,GERMANY,19,10,2.429648670435845e-08
DHN_COGEN_WET_BIOMASS,GERMANY,19,11,9.328068611018232
DHN_COGEN_WET_BIOMASS,GERMANY,19,12,1.536915994472022e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,1,2.61677930714647e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,2,1.283475691188156e-07
DHN_COGEN_WET_BIOMASS,GERMANY,20,3,9.038369904583161e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,4,1.831835596115108e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,5,1.698113907128436e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,6,4.099871936968641e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,7,2.183483081945937e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,8,2.681395339694238e-05
DHN_COGEN_WET_BIOMASS,GERMANY,20,9,9.328068599494474
DHN_COGEN_WET_BIOMASS,GERMANY,20,10,2.429653583695306e-08
DHN_COGEN_WET_BIOMASS,GERMANY,20,11,9.328068611026215
DHN_COGEN_WET_BIOMASS,GERMANY,20,12,1.536932916825685e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,1,2.616804000214763e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,2,1.284023658427314e-07
DHN_COGEN_WET_BIOMASS,GERMANY,21,3,9.038515777949593e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,4,1.83185055711541e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,5,1.698113906033042e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,6,4.123860799061307e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,7,2.183640228171272e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,8,5.362186379342844e-05
DHN_COGEN_WET_BIOMASS,GERMANY,21,9,9.32806859950759
DHN_COGEN_WET_BIOMASS,GERMANY,21,10,2.429658497718447e-08
DHN_COGEN_WET_BIOMASS,GERMANY,21,11,9.32806860665017
DHN_COGEN_WET_BIOMASS,GERMANY,21,12,1.536949837712371e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,1,2.616828695331145e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,2,5.274520391206481e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,3,9.038659438627984e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,4,1.831865526234631e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,5,1.698113905600345e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,6,4.124063487258711e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,7,2.109370414362067e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,8,2.323723757872878
DHN_COGEN_WET_BIOMASS,GERMANY,22,9,9.328068591322518
DHN_COGEN_WET_BIOMASS,GERMANY,22,10,2.429663412769644e-08
DHN_COGEN_WET_BIOMASS,GERMANY,22,11,9.328068611898617
DHN_COGEN_WET_BIOMASS,GERMANY,22,12,1.536966763703675e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,1,2.616853392918676e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,2,5.274200754419743e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,3,9.038803903138732e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,4,1.834139182106731e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,5,1.698113905608608e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,6,4.526685635953482e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,7,2.109503175926284e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,8,1.102033528787479e-07
DHN_COGEN_WET_BIOMASS,GERMANY,23,9,9.328068591342264
DHN_COGEN_WET_BIOMASS,GERMANY,23,10,2.429668329492558e-08
DHN_COGEN_WET_BIOMASS,GERMANY,23,11,9.328068612178077
DHN_COGEN_WET_BIOMASS,GERMANY,23,12,1.536983688093689e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,1,2.616878092879167e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,2,4.598219630884209e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,3,9.038916563435493e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,4,1.834731854097799e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,5,1.698113905521272e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,6,4.526847942827323e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,7,2.109739099346314e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,8,1.104082162036253e-07
DHN_COGEN_WET_BIOMASS,GERMANY,24,9,9.32806859136138
DHN_COGEN_WET_BIOMASS,GERMANY,24,10,2.429673250870386e-08
DHN_COGEN_WET_BIOMASS,GERMANY,24,11,9.328068612452302
DHN_COGEN_WET_BIOMASS,GERMANY,24,12,1.53700062373117e-08
DHN_COGEN_WOOD,GERMANY,1,1,8.304875809379828e-08
DHN_COGEN_WOOD,GERMANY,1,2,1.998366547001766e-07
DHN_COGEN_WOOD,GERMANY,1,3,2.387636550889216e-06
DHN_COGEN_WOOD,GERMANY,1,4,5.183287506451898e-08
DHN_COGEN_WOOD,GERMANY,1,5,4.192145825583398e-08
DHN_COGEN_WOOD,GERMANY,1,6,1.175219172105532e-07
DHN_COGEN_WOOD,GERMANY,1,7,2.365633884901716e-07
DHN_COGEN_WOOD,GERMANY,1,8,2.662618188504657e-08
DHN_COGEN_WOOD,GERMANY,1,9,2.752486871332286e-06
DHN_COGEN_WOOD,GERMANY,1,10,6.265839947922872e-08
DHN_COGEN_WOOD,GERMANY,1,11,2.798230013706029e-06
DHN_COGEN_WOOD,GERMANY,1,12,5.200268652802248e-08
DHN_COGEN_WOOD,GERMANY,2,1,8.305123868171036e-08
DHN_COGEN_WOOD,GERMANY,2,2,1.998715829374057e-07
DHN_COGEN_WOOD,GERMANY,2,3,2.387655466676723e-06
DHN_COGEN_WOOD,GERMANY,2,4,5.212402145395164e-08
DHN_COGEN_WOOD,GERMANY,2,5,4.192145824386139e-08
DHN_COGEN_WOOD,GERMANY,2,6,1.175220772474057e-07
DHN_COGEN_WOOD,GERMANY,2,7,2.367978803791319e-07
DHN_COGEN_WOOD,GERMANY,2,8,2.662617345328153e-08
DHN_COGEN_WOOD,GERMANY,2,9,2.764433276880911e-06
DHN_COGEN_WOOD,GERMANY,2,10,6.265872552074384e-08
DHN_COGEN_WOOD,GERMANY,2,11,2.79823580677363e-06
DHN_COGEN_WOOD,GERMANY,2,12,5.20046205705702e-08
DHN_COGEN_WOOD,GERMANY,3,1,8.305372040659384e-08
DHN_COGEN_WOOD,GERMANY,3,2,2.594234367037468e-07
DHN_COGEN_WOOD,GERMANY,3,3,2.395810119776421e-06
DHN_COGEN_WOOD,GERMANY,3,4,5.212740480545048e-08
DHN_COGEN_WOOD,GERMANY,3,5,4.192145831189285e-08
DHN_COGEN_WOOD,GERMANY,3,6,1.175222241590478e-07
DHN_COGEN_WOOD,GERMANY,3,7,2.370328834794791e-07
DHN_COGEN_WOOD,GERMANY,3,8,2.662617346260402e-08
DHN_COGEN_WOOD,GERMANY,3,9,2.764453377708694e-06
DHN_COGEN_WOOD,GERMANY,3,10,6.265905160836621e-08
DHN_COGEN_WOOD,GERMANY,3,11,2.798241597438861e-06
DHN_COGEN_WOOD,GERMANY,3,12,5.200655489680908e-08
DHN_COGEN_WOOD,GERMANY,4,1,8.305620275815128e-08
DHN_COGEN_WOOD,GERMANY,4,2,1.674327235086607e-06
DHN_COGEN_WOOD,GERMANY,4,3,2.403737159248327e-06
DHN_COGEN_WOOD,GERMANY,4,4,5.213078822656104e-08
DHN_COGEN_WOOD,GERMANY,4,5,4.192145839262607e-08
DHN_COGEN_WOOD,GERMANY,4,6,1.175223932918555e-07
DHN_COGEN_WOOD,GERMANY,4,7,2.372683901214494e-07
DHN_COGEN_WOOD,GERMANY,4,8,2.662617330458669e-08
DHN_COGEN_WOOD,GERMANY,4,9,2.764473466094911e-06
DHN_COGEN_WOOD,GERMANY,4,10,6.265937774259434e-08
DHN_COGEN_WOOD,GERMANY,4,11,2.7982473861397e-06
DHN_COGEN_WOOD,GERMANY,4,12,5.200848951352432e-08
DHN_COGEN_WOOD,GERMANY,5,1,8.305868556063279e-08
DHN_COGEN_WOOD,GERMANY,5,2,1.674958584140936e-06
DHN_COGEN_WOOD,GERMANY,5,3,2.411444859656659e-06
DHN_COGEN_WOOD,GERMANY,5,4,5.213274152492045e-08
DHN_COGEN_WOOD,GERMANY,5,5,4.192145852011181e-08
DHN_COGEN_WOOD,GERMANY,5,6,1.175265765752844e-07
DHN_COGEN_WOOD,GERMANY,5,7,2.37504410902406e-07
DHN_COGEN_WOOD,GERMANY,5,8,2.662617367747892e-08
DHN_COGEN_WOOD,GERMANY,5,9,2.76449354653747e-06
DHN_COGEN_WOOD,GERMANY,5,10,6.265970389507345e-08
DHN_COGEN_WOOD,GERMANY,5,11,2.79825317404023e-06
DHN_COGEN_WOOD,GERMANY,5,12,5.201042441895364e-08
DHN_COGEN_WOOD,GERMANY,6,1,8.306116859405292e-08
DHN_COGEN_WOOD,GERMANY,6,2,2.536984977374205e-06
DHN_COGEN_WOOD,GERMANY,6,3,2.411657496751137e-06
DHN_COGEN_WOOD,GERMANY,6,4,5.213755907742187e-08
DHN_COGEN_WOOD,GERMANY,6,5,4.192145858192145e-08
DHN_COGEN_WOOD,GERMANY,6,6,1.175307507467793e-07
DHN_COGEN_WOOD,GERMANY,6,7,2.377409450741562e-07
DHN_COGEN_WOOD,GERMANY,6,8,2.662617384739539e-08
DHN_COGEN_WOOD,GERMANY,6,9,2.764513608655777e-06
DHN_COGEN_WOOD,GERMANY,6,10,6.266003006783748e-08
DHN_COGEN_WOOD,GERMANY,6,11,2.798258959096168e-06
DHN_COGEN_WOOD,GERMANY,6,12,5.201235956334238e-08
DHN_COGEN_WOOD,GERMANY,7,1,8.306365185518388e-08
DHN_COGEN_WOOD,GERMANY,7,2,2.537163130888309e-06
DHN_COGEN_WOOD,GERMANY,7,3,2.419145692979013e-06
DHN_COGEN_WOOD,GERMANY,7,4,5.213664656313624e-08
DHN_COGEN_WOOD,GERMANY,7,5,4.192145842771898e-08
DHN_COGEN_WOOD,GERMANY,7,6,1.175228671627241e-07
DHN_COGEN_WOOD,GERMANY,7,7,2.379779832806679e-07
DHN_COGEN_WOOD,GERMANY,7,8,2.662617343231486e-08
DHN_COGEN_WOOD,GERMANY,7,9,2.764533661995325e-06
DHN_COGEN_WOOD,GERMANY,7,10,6.266035627372768e-08
DHN_COGEN_WOOD,GERMANY,7,11,2.798264742142432e-06
DHN_COGEN_WOOD,GERMANY,7,12,5.201429495340893e-08
DHN_COGEN_WOOD,GERMANY,8,1,8.306613540398635e-08
DHN_COGEN_WOOD,GERMANY,8,2,2.537334769931671e-06
DHN_COGEN_WOOD,GERMANY,8,3,2.412079169118338e-06
DHN_COGEN_WOOD,GERMANY,8,4,5.213859908644987e-08
DHN_COGEN_WOOD,GERMANY,8,5,4.19214585222514e-08
DHN_COGEN_WOOD,GERMANY,8,6,9.988994509515731e-08
DHN_COGEN_WOOD,GERMANY,8,7,2.377397689432539e-07
DHN_COGEN_WOOD,GERMANY,8,8,2.662615807622405e-08
DHN_COGEN_WOOD,GERMANY,8,9,2.764553704812596e-06
DHN_COGEN_WOOD,GERMANY,8,10,6.266068250809358e-08
DHN_COGEN_WOOD,GERMANY,8,11,2.798270523207803e-06
DHN_COGEN_WOOD,GERMANY,8,12,5.201623060614727e-08
DHN_COGEN_WOOD,GERMANY,9,1,8.30686192565988e-08
DHN_COGEN_WOOD,GERMANY,9,2,2.537506214959773e-06
DHN_COGEN_WOOD,GERMANY,9,3,2.387787421069267e-06
DHN_COGEN_WOOD,GERMANY,9,4,5.213870469763996e-08
DHN_COGEN_WOOD,GERMANY,9,5,4.192145826529967e-08
DHN_COGEN_WOOD,GERMANY,9,6,9.988999069658905e-08
DHN_COGEN_WOOD,GERMANY,9,7,5.057892447632162e-08
DHN_COGEN_WOOD,GERMANY,9,8,2.662615485870753e-08
DHN_COGEN_WOOD,GERMANY,9,9,2.376251707179597e-06
DHN_COGEN_WOOD,GERMANY,9,10,6.266100877039176e-08
DHN_COGEN_WOOD,GERMANY,9,11,2.798276302116919e-06
DHN_COGEN_WOOD,GERMANY,9,12,5.201816651880858e-08
DHN_COGEN_WOOD,GERMANY,10,1,8.307110343087434e-08
DHN_COGEN_WOOD,GERMANY,10,2,2.537068710714444e-06
DHN_COGEN_WOOD,GERMANY,10,3,1.742945283328331e-06
DHN_COGEN_WOOD,GERMANY,10,4,4.705977276479706e-08
DHN_COGEN_WOOD,GERMANY,10,5,4.192145804537443e-08
DHN_COGEN_WOOD,GERMANY,10,6,9.989007460690561e-08
DHN_COGEN_WOOD,GERMANY,10,7,5.057732581771345e-08
DHN_COGEN_WOOD,GERMANY,10,8,2.662614628793631e-08
DHN_COGEN_WOOD,GERMANY,10,9,2.376894513606324e-06
DHN_COGEN_WOOD,GERMANY,10,10,6.266133506627968e-08
DHN_COGEN_WOOD,GERMANY,10,11,2.778772732456763e-06
DHN_COGEN_WOOD,GERMANY,10,12,5.202010270131981e-08
DHN_COGEN_WOOD,GERMANY,11,1,8.307358794958114e-08
DHN_COGEN_WOOD,GERMANY,11,2,2.537053094907585e-06
DHN_COGEN_WOOD,GERMANY,11,3,1.743295159404962e-06
DHN_COGEN_WOOD,GERMANY,11,4,4.598001442471765e-08
DHN_COGEN_WOOD,GERMANY,11,5,4.192145800565012e-08
DHN_COGEN_WOOD,GERMANY,11,6,9.989016267604071e-08
DHN_COGEN_WOOD,GERMANY,11,7,5.058458376884403e-08
DHN_COGEN_WOOD,GERMANY,11,8,2.662614623452314e-08
DHN_COGEN_WOOD,GERMANY,11,9,2.350209188641953e-06
DHN_COGEN_WOOD,GERMANY,11,10,6.266166142489829e-08
DHN_COGEN_WOOD,GERMANY,11,11,2.764742976778735e-06
DHN_COGEN_WOOD,GERMANY,11,12,5.202203917799424e-08
DHN_COGEN_WOOD,GERMANY,12,1,8.307607281067651e-08
DHN_COGEN_WOOD,GERMANY,12,2,2.441743342846202e-06
DHN_COGEN_WOOD,GERMANY,12,3,1.743645044048122e-06
DHN_COGEN_WOOD,GERMANY,12,4,4.598019696154516e-08
DHN_COGEN_WOOD,GERMANY,12,5,4.192145790966498e-08
DHN_COGEN_WOOD,GERMANY,12,6,9.989024962803656e-08
DHN_COGEN_WOOD,GERMANY,12,7,5.058741506121141e-08
DHN_COGEN_WOOD,GERMANY,12,8,2.662614618246581e-08
DHN_COGEN_WOOD,GERMANY,12,9,2.37817535292861e-06
DHN_COGEN_WOOD,GERMANY,12,10,6.266198779046114e-08
DHN_COGEN_WOOD,GERMANY,12,11,2.74439701936859e-06
DHN_COGEN_WOOD,GERMANY,12,12,5.202397588765673e-08
DHN_COGEN_WOOD,GERMANY,13,1,8.30785580168493e-08
DHN_COGEN_WOOD,GERMANY,13,2,2.537080063655336e-06
DHN_COGEN_WOOD,GERMANY,13,3,1.743994436786884e-06
DHN_COGEN_WOOD,GERMANY,13,4,4.597951015143587e-08
DHN_COGEN_WOOD,GERMANY,13,5,4.192145785770154e-08
DHN_COGEN_WOOD,GERMANY,13,6,9.989033689263276e-08
DHN_COGEN_WOOD,GERMANY,13,7,5.059024544048845e-08
DHN_COGEN_WOOD,GERMANY,13,8,2.662614619860894e-08
DHN_COGEN_WOOD,GERMANY,13,9,2.378813316947985e-06
DHN_COGEN_WOOD,GERMANY,13,10,6.266231418275894e-08
DHN_COGEN_WOOD,GERMANY,13,11,2.653320542038548e-06
DHN_COGEN_WOOD,GERMANY,13,12,5.202591289967153e-08
DHN_COGEN_WOOD,GERMANY,14,1,8.308104357108236e-08
DHN_COGEN_WOOD,GERMANY,14,2,2.442291418734037e-06
DHN_COGEN_WOOD,GERMANY,14,3,1.461871522023539e-06
DHN_COGEN_WOOD,GERMANY,14,4,4.597994027316187e-08
DHN_COGEN_WOOD,GERMANY,14,5,4.192145783057731e-08
DHN_COGEN_WOOD,GERMANY,14,6,9.989042440396054e-08
DHN_COGEN_WOOD,GERMANY,14,7,5.059308184070695e-08
DHN_COGEN_WOOD,GERMANY,14,8,2.662614631385661e-08
DHN_COGEN_WOOD,GERMANY,14,9,2.379449623506129e-06
DHN_COGEN_WOOD,GERMANY,14,10,6.266264061759128e-08
DHN_COGEN_WOOD,GERMANY,14,11,2.65332889544903e-06
DHN_COGEN_WOOD,GERMANY,14,12,5.20278502097535e-08
DHN_COGEN_WOOD,GERMANY,15,1,8.308352946633656e-08
DHN_COGEN_WOOD,GERMANY,15,2,2.538531241445442e-06
DHN_COGEN_WOOD,GERMANY,15,3,1.207040868670414e-06
DHN_COGEN_WOOD,GERMANY,15,4,4.598037233042684e-08
DHN_COGEN_WOOD,GERMANY,15,5,4.19214578164122e-08
DHN_COGEN_WOOD,GERMANY,15,6,9.989051205456228e-08
DHN_COGEN_WOOD,GERMANY,15,7,5.059591722637153e-08
DHN_COGEN_WOOD,GERMANY,15,8,2.662614648066985e-08
DHN_COGEN_WOOD,GERMANY,15,9,2.380084331618559e-06
DHN_COGEN_WOOD,GERMANY,15,10,6.266296709101775e-08
DHN_COGEN_WOOD,GERMANY,15,11,2.653337390226561e-06
DHN_COGEN_WOOD,GERMANY,15,12,5.202978785155228e-08
DHN_COGEN_WOOD,GERMANY,16,1,8.308601569903604e-08
DHN_COGEN_WOOD,GERMANY,16,2,2.538701500701409e-06
DHN_COGEN_WOOD,GERMANY,16,3,3.637294644825714e-07
DHN_COGEN_WOOD,GERMANY,16,4,4.598080545560683e-08
DHN_COGEN_WOOD,GERMANY,16,5,4.192145782571954e-08
DHN_COGEN_WOOD,GERMANY,16,6,9.989060033908726e-08
DHN_COGEN_WOOD,GERMANY,16,7,5.060319682247355e-08
DHN_COGEN_WOOD,GERMANY,16,8,2.66261467078081e-08
DHN_COGEN_WOOD,GERMANY,16,9,2.465272749119095e-06
DHN_COGEN_WOOD,GERMANY,16,10,6.266329360546667e-08
DHN_COGEN_WOOD,GERMANY,16,11,2.744529309369563e-06
DHN_COGEN_WOOD,GERMANY,16,12,5.203172589134413e-08
DHN_COGEN_WOOD,GERMANY,17,1,8.308850225519772e-08
DHN_COGEN_WOOD,GERMANY,17,2,2.772913586665328e-06
DHN_COGEN_WOOD,GERMANY,17,3,3.506712475902876e-07
DHN_COGEN_WOOD,GERMANY,17,4,4.598123784795905e-08
DHN_COGEN_WOOD,GERMANY,17,5,4.192145795309041e-08
DHN_COGEN_WOOD,GERMANY,17,6,9.989068946558024e-08
DHN_COGEN_WOOD,GERMANY,17,7,5.107659049905892e-08
DHN_COGEN_WOOD,GERMANY,17,8,2.662614723887534e-08
DHN_COGEN_WOOD,GERMANY,17,9,2.482375954176076e-06
DHN_COGEN_WOOD,GERMANY,17,10,6.266362015919654e-08
DHN_COGEN_WOOD,GERMANY,17,11,2.782239871429911e-06
DHN_COGEN_WOOD,GERMANY,17,12,5.203366432003427e-08
DHN_COGEN_WOOD,GERMANY,18,1,8.309098912347897e-08
DHN_COGEN_WOOD,GERMANY,18,2,2.539041452906064e-06
DHN_COGEN_WOOD,GERMANY,18,3,3.665333973388805e-07
DHN_COGEN_WOOD,GERMANY,18,4,4.598167147232403e-08
DHN_COGEN_WOOD,GERMANY,18,5,4.192145816231886e-08
DHN_COGEN_WOOD,GERMANY,18,6,9.98907816904172e-08
DHN_COGEN_WOOD,GERMANY,18,7,5.12022165190746e-08
DHN_COGEN_WOOD,GERMANY,18,8,2.766829957025807e-08
DHN_COGEN_WOOD,GERMANY,18,9,2.748383456884291e-06
DHN_COGEN_WOOD,GERMANY,18,10,6.266394675864853e-08
DHN_COGEN_WOOD,GERMANY,18,11,2.78270272802688e-06
DHN_COGEN_WOOD,GERMANY,18,12,5.203560250960835e-08
DHN_COGEN_WOOD,GERMANY,19,1,8.30934762978268e-08
DHN_COGEN_WOOD,GERMANY,19,2,2.537161944174782e-06
DHN_COGEN_WOOD,GERMANY,19,3,3.508134643019431e-07
DHN_COGEN_WOOD,GERMANY,19,4,4.598210445451928e-08
DHN_COGEN_WOOD,GERMANY,19,5,4.19214578214521e-08
DHN_COGEN_WOOD,GERMANY,19,6,9.989087237925466e-08
DHN_COGEN_WOOD,GERMANY,19,7,5.382278563025656e-08
DHN_COGEN_WOOD,GERMANY,19,8,3.28785287451618e-08
DHN_COGEN_WOOD,GERMANY,19,9,2.748412744273679e-06
DHN_COGEN_WOOD,GERMANY,19,10,6.266427338591599e-08
DHN_COGEN_WOOD,GERMANY,19,11,2.783158018818744e-06
DHN_COGEN_WOOD,GERMANY,19,12,5.203754122652945e-08
DHN_COGEN_WOOD,GERMANY,20,1,8.309596377172538e-08
DHN_COGEN_WOOD,GERMANY,20,2,1.362693809674222e-06
DHN_COGEN_WOOD,GERMANY,20,3,3.293087326497634e-07
DHN_COGEN_WOOD,GERMANY,20,4,4.598253759159378e-08
DHN_COGEN_WOOD,GERMANY,20,5,4.192145771030129e-08
DHN_COGEN_WOOD,GERMANY,20,6,9.989116229627546e-08
DHN_COGEN_WOOD,GERMANY,20,7,5.382670540061981e-08
DHN_COGEN_WOOD,GERMANY,20,8,2.130192786816337e-06
DHN_COGEN_WOOD,GERMANY,20,9,2.748442012073942e-06
DHN_COGEN_WOOD,GERMANY,20,10,6.266460005166046e-08
DHN_COGEN_WOOD,GERMANY,20,11,2.783169615278071e-06
DHN_COGEN_WOOD,GERMANY,20,12,5.203948034438952e-08
DHN_COGEN_WOOD,GERMANY,21,1,8.309845153749382e-08
DHN_COGEN_WOOD,GERMANY,21,2,1.364213536328469e-06
DHN_COGEN_WOOD,GERMANY,21,3,3.2932765307397e-07
DHN_COGEN_WOOD,GERMANY,21,4,4.598297019936141e-08
DHN_COGEN_WOOD,GERMANY,21,5,4.192145767230232e-08
DHN_COGEN_WOOD,GERMANY,21,6,1.004737560929173e-07
DHN_COGEN_WOOD,GERMANY,21,7,5.383059511784659e-08
DHN_COGEN_WOOD,GERMANY,21,8,2.133466840221044e-06
DHN_COGEN_WOOD,GERMANY,21,9,2.748471258148214e-06
DHN_COGEN_WOOD,GERMANY,21,10,6.266492676842312e-08
DHN_COGEN_WOOD,GERMANY,21,11,2.776973216198292e-06
DHN_COGEN_WOOD,GERMANY,21,12,5.204141960045847e-08
DHN_COGEN_WOOD,GERMANY,22,1,8.31009396094529e-08
DHN_COGEN_WOOD,GERMANY,22,2,1.994977397831452e-07
DHN_COGEN_WOOD,GERMANY,22,3,3.293464576546877e-07
DHN_COGEN_WOOD,GERMANY,22,4,4.598340301910656e-08
DHN_COGEN_WOOD,GERMANY,22,5,4.192145765122885e-08
DHN_COGEN_WOOD,GERMANY,22,6,1.004787304843454e-07
DHN_COGEN_WOOD,GERMANY,22,7,5.198296321711101e-08
DHN_COGEN_WOOD,GERMANY,22,8,2.136714274557166e-06
DHN_COGEN_WOOD,GERMANY,22,9,2.730676605651553e-06
DHN_COGEN_WOOD,GERMANY,22,10,6.266525355609934e-08
DHN_COGEN_WOOD,GERMANY,22,11,2.78448016143063e-06
DHN_COGEN_WOOD,GERMANY,22,12,5.204335931952258e-08
DHN_COGEN_WOOD,GERMANY,23,1,8.310342802040455e-08
DHN_COGEN_WOOD,GERMANY,23,2,1.994858955500285e-07
DHN_COGEN_WOOD,GERMANY,23,3,3.293653077364863e-07
DHN_COGEN_WOOD,GERMANY,23,4,4.604212240686998e-08
DHN_COGEN_WOOD,GERMANY,23,5,4.192145764175864e-08
DHN_COGEN_WOOD,GERMANY,23,6,1.10251102761211e-07
DHN_COGEN_WOOD,GERMANY,23,7,5.198624547914102e-08
DHN_COGEN_WOOD,GERMANY,23,8,3.203816592789625e-07
DHN_COGEN_WOOD,GERMANY,23,9,2.730717769553145e-06
DHN_COGEN_WOOD,GERMANY,23,10,6.266558046257853e-08
DHN_COGEN_WOOD,GERMANY,23,11,2.784906830369152e-06
DHN_COGEN_WOOD,GERMANY,23,12,5.204529923319423e-08
