j,n,h,td,val
BATT_LI,GERMANY,15,7,82.05682559002366
BATT_LI,GERMANY,15,8,63.04619700934624
BATT_LI,GERMANY,15,9,82.057017279941
BATT_LI,GERMANY,15,10,43.21810974577128
BATT_LI,GERMANY,15,11,72.4520342333046
BATT_LI,GERMANY,15,12,61.25413901009608
BATT_LI,GERMANY,16,1,43.769066281423
BATT_LI,GERMANY,16,2,38.08339352184019
BATT_LI,GERMANY,16,3,4.83881178558831e-06
BATT_LI,GERMANY,16,4,11.21594860875192
BATT_LI,GERMANY,16,5,49.89375117400196
BATT_LI,GERMANY,16,6,72.03774208644388
BATT_LI,GERMANY,16,7,82.05701608530657
BATT_LI,GERMANY,16,8,77.05416852056462
BATT_LI,GERMANY,16,9,82.05701558852597
BATT_LI,GERMANY,16,10,44.02370531180297
BATT_LI,GERMANY,16,11,82.05701782736386
BATT_LI,GERMANY,16,12,61.27447686409074
BATT_LI,GERMANY,17,1,44.70300943548406
BATT_LI,GERMANY,17,2,16.4818248136624
BATT_LI,GERMANY,17,3,8.329787051269793
BATT_LI,GERMANY,17,4,23.45075015500214
BATT_LI,GERMANY,17,5,46.87063887944158
BATT_LI,GERMANY,17,6,79.2335249047935
BATT_LI,GERMANY,17,7,82.05701097217849
BATT_LI,GERMANY,17,8,82.05701763099391
BATT_LI,GERMANY,17,9,82.05701782025167
BATT_LI,GERMANY,17,10,45.05677365442341
BATT_LI,GERMANY,17,11,82.04060597051327
BATT_LI,GERMANY,17,12,54.65424864137343
BATT_LI,GERMANY,18,1,46.0386373544052
BATT_LI,GERMANY,18,2,2.726381521583195e-05
BATT_LI,GERMANY,18,3,4.827941774519172e-06
BATT_LI,GERMANY,18,4,27.01084612407518
BATT_LI,GERMANY,18,5,35.5238850186803
BATT_LI,GERMANY,18,6,79.11189110487902
BATT_LI,GERMANY,18,7,82.05701674037631
BATT_LI,GERMANY,18,8,82.05701780299268
BATT_LI,GERMANY,18,9,77.20664445606387
BATT_LI,GERMANY,18,10,46.2510297107009
BATT_LI,GERMANY,18,11,82.0241968413614
BATT_LI,GERMANY,18,12,56.65754400387659
BATT_LI,GERMANY,19,1,47.92257294120081
BATT_LI,GERMANY,19,2,1.41252368944694e-07
BATT_LI,GERMANY,19,3,2.629533041342631e-06
BATT_LI,GERMANY,19,4,32.37347915481316
BATT_LI,GERMANY,19,5,37.28346903722194
BATT_LI,GERMANY,19,6,82.00751666819217
BATT_LI,GERMANY,19,7,81.80075771497188
BATT_LI,GERMANY,19,8,82.05701784746807
BATT_LI,GERMANY,19,9,66.21609010531101
BATT_LI,GERMANY,19,10,47.99870459908612
BATT_LI,GERMANY,19,11,81.64108644856981
BATT_LI,GERMANY,19,12,59.71156470717626
BATT_LI,GERMANY,20,1,50.55100623271615
BATT_LI,GERMANY,20,2,0.8535085229405555
BATT_LI,GERMANY,20,3,0.003334008769272223
BATT_LI,GERMANY,20,4,40.16415327247768
BATT_LI,GERMANY,20,5,42.8925452240622
BATT_LI,GERMANY,20,6,82.05701229376452
BATT_LI,GERMANY,20,7,69.91608739186397
BATT_LI,GERMANY,20,8,71.4631855042697
BATT_LI,GERMANY,20,9,53.30844048750311
BATT_LI,GERMANY,20,10,50.53933760073689
BATT_LI,GERMANY,20,11,80.89383558788349
BATT_LI,GERMANY,20,12,60.5353418018631
BATT_LI,GERMANY,21,1,54.18915359092347
BATT_LI,GERMANY,21,2,16.78085192058334
BATT_LI,GERMANY,21,3,16.78389027370511
BATT_LI,GERMANY,21,4,57.13495379545424
BATT_LI,GERMANY,21,5,49.4252202621399
BATT_LI,GERMANY,21,6,82.05636427708787
BATT_LI,GERMANY,21,7,69.45787368057377
BATT_LI,GERMANY,21,8,60.91723766052861
BATT_LI,GERMANY,21,9,51.6495579314517
BATT_LI,GERMANY,21,10,54.10231383242826
BATT_LI,GERMANY,21,11,82.05701764536474
BATT_LI,GERMANY,21,12,63.69859541950805
BATT_LI,GERMANY,22,1,59.18105596597888
BATT_LI,GERMANY,22,2,36.26603735176911
BATT_LI,GERMANY,22,3,36.2674160779023
BATT_LI,GERMANY,22,4,75.2548078033559
BATT_LI,GERMANY,22,5,56.73711911927741
BATT_LI,GERMANY,22,6,82.05701745135188
BATT_LI,GERMANY,22,7,74.68668452840676
BATT_LI,GERMANY,22,8,57.20500424758099
BATT_LI,GERMANY,22,9,53.05569403596637
BATT_LI,GERMANY,22,10,59.04529136047456
BATT_LI,GERMANY,22,11,82.04060580707753
BATT_LI,GERMANY,22,12,65.16802778114685
BATT_LI,GERMANY,23,1,65.93363177306466
BATT_LI,GERMANY,23,2,55.74732574592385
BATT_LI,GERMANY,23,3,55.74787015789068
BATT_LI,GERMANY,23,4,75.23976289961179
BATT_LI,GERMANY,23,5,65.05138347075943
BATT_LI,GERMANY,23,6,82.03686830522865
BATT_LI,GERMANY,23,7,75.2394271475749
BATT_LI,GERMANY,23,8,67.10066091504393
BATT_LI,GERMANY,23,9,66.32853300638071
BATT_LI,GERMANY,23,10,65.9016699996005
BATT_LI,GERMANY,23,11,82.02419671874046
BATT_LI,GERMANY,23,12,70.88890081180311
BATT_LI,GERMANY,24,1,75.22471790962445
BATT_LI,GERMANY,24,2,75.22471790962337
BATT_LI,GERMANY,24,3,75.22471790963353
BATT_LI,GERMANY,24,4,75.22471790961966
BATT_LI,GERMANY,24,5,75.22471790963145
BATT_LI,GERMANY,24,6,75.22471790961355
BATT_LI,GERMANY,24,7,75.22471790952945
BATT_LI,GERMANY,24,8,75.22471790959771
BATT_LI,GERMANY,24,9,75.22471790964026
BATT_LI,GERMANY,24,10,75.22471790962776
BATT_LI,GERMANY,24,11,75.22471790967948
BATT_LI,GERMANY,24,12,75.22471790962274
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,4.574975130733095e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,4.574957368196859e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,4.574987222340086e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,4.574997047908534e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,4.575028135342681e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,4.574999901899632e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,4.575030642566197e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,4.575028215979483e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,4.575031848593977e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,4.575009183132424e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,4.574980903703387e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,4.574978287534039e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,4.537190983046632e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,4.537155333083495e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,4.537215174993268e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,4.537232033544443e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,4.537297083671947e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,4.537237738082521e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,4.537302339733091e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,4.537297324117822e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,4.53730474292615e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,4.537257354901663e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,4.537201832908579e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,4.537197330482003e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,4.499712439041883e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,4.499657083329798e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,4.499749417411547e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,4.499767008293906e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,4.499876067206913e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,4.499775606178883e-07
