p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,7,6.099343874195856
ELECTRICITY,GERMANY,1,8,5.086563888937863e-06
ELECTRICITY,GERMANY,1,9,8.537609619695333
ELECTRICITY,GERMANY,1,10,-4.177919742577264e-10
ELECTRICITY,GERMANY,1,11,17.19581213172422
ELECTRICITY,GERMANY,1,12,3.232911247702659e-10
ELECTRICITY,GERMANY,2,1,-3.692310154021782e-10
ELECTRICITY,GERMANY,2,2,0.4771894498339943
ELECTRICITY,GERMANY,2,3,1.587272522331356
ELECTRICITY,GERMANY,2,4,0.9806177743126846
ELECTRICITY,GERMANY,2,5,2.971812726574081e-09
ELECTRICITY,GERMANY,2,6,0.4209000361705132
ELECTRICITY,GERMANY,2,7,6.100563964789433
ELECTRICITY,GERMANY,2,8,3.91335765955122e-06
ELECTRICITY,GERMANY,2,9,9.461847600972806
ELECTRICITY,GERMANY,2,10,-3.749976898084201e-10
ELECTRICITY,GERMANY,2,11,17.19925197744022
ELECTRICITY,GERMANY,2,12,3.134430469322767e-10
ELECTRICITY,GERMANY,3,1,-3.608846121431484e-10
ELECTRICITY,GERMANY,3,2,0.8106690305095392
ELECTRICITY,GERMANY,3,3,1.600460239166493
ELECTRICITY,GERMANY,3,4,0.9809660298851662
ELECTRICITY,GERMANY,3,5,9.247322131573466e-09
ELECTRICITY,GERMANY,3,6,0.4208999560414894
ELECTRICITY,GERMANY,3,7,6.101784316327268
ELECTRICITY,GERMANY,3,8,3.899081216565285e-06
ELECTRICITY,GERMANY,3,9,9.463740396464301
ELECTRICITY,GERMANY,3,10,-3.603855366825157e-10
ELECTRICITY,GERMANY,3,11,17.20269243501577
ELECTRICITY,GERMANY,3,12,3.710611544799533e-10
ELECTRICITY,GERMANY,4,1,-3.659070818774489e-10
ELECTRICITY,GERMANY,4,2,1.88854115605067
ELECTRICITY,GERMANY,4,3,1.613757596273532
ELECTRICITY,GERMANY,4,4,0.9813143535871793
ELECTRICITY,GERMANY,4,5,1.599156281370461e-08
ELECTRICITY,GERMANY,4,6,0.420900031046409
ELECTRICITY,GERMANY,4,7,6.103004906216882
ELECTRICITY,GERMANY,4,8,3.862233714087591e-06
ELECTRICITY,GERMANY,4,9,9.46563354731766
ELECTRICITY,GERMANY,4,10,-2.987809003376171e-10
ELECTRICITY,GERMANY,4,11,17.20613358838224
ELECTRICITY,GERMANY,4,12,4.13406563454897e-10
ELECTRICITY,GERMANY,5,1,-3.534399840413694e-10
ELECTRICITY,GERMANY,5,2,1.888657298564588
ELECTRICITY,GERMANY,5,3,1.627165374357562
ELECTRICITY,GERMANY,5,4,0.981510715976825
ELECTRICITY,GERMANY,5,5,2.520014191288709e-08
ELECTRICITY,GERMANY,5,6,0.4209842126286649
ELECTRICITY,GERMANY,5,7,6.10422574800065
ELECTRICITY,GERMANY,5,8,3.89838495790505e-06
ELECTRICITY,GERMANY,5,9,9.467527178138745
ELECTRICITY,GERMANY,5,10,-2.080187924188316e-10
ELECTRICITY,GERMANY,5,11,17.20957567890692
ELECTRICITY,GERMANY,5,12,4.957656447523581e-10
ELECTRICITY,GERMANY,6,1,-3.261929263998645e-10
ELECTRICITY,GERMANY,6,2,2.714379672956971
ELECTRICITY,GERMANY,6,3,1.627491490026552
ELECTRICITY,GERMANY,6,4,0.9820113455826575
ELECTRICITY,GERMANY,6,5,3.067570192752958e-08
ELECTRICITY,GERMANY,6,6,0.4210683423592353
ELECTRICITY,GERMANY,6,7,6.105446836575665
ELECTRICITY,GERMANY,6,8,3.907104807315033e-06
ELECTRICITY,GERMANY,6,9,9.469420952262295
ELECTRICITY,GERMANY,6,10,-1.737987927534277e-10
ELECTRICITY,GERMANY,6,11,17.2130182804547
ELECTRICITY,GERMANY,6,12,5.248823679071257e-10
ELECTRICITY,GERMANY,7,1,-3.063100728259671e-10
ELECTRICITY,GERMANY,7,2,2.714927236416431
ELECTRICITY,GERMANY,7,3,1.641011893483015
ELECTRICITY,GERMANY,7,4,0.9819034484818343
ELECTRICITY,GERMANY,7,5,2.411506797678448e-08
ELECTRICITY,GERMANY,7,6,0.4209000393475106
ELECTRICITY,GERMANY,7,7,6.106668152435588
ELECTRICITY,GERMANY,7,8,3.83609008681747e-06
ELECTRICITY,GERMANY,7,9,9.471315168489607
ELECTRICITY,GERMANY,7,10,-1.257559082824335e-10
ELECTRICITY,GERMANY,7,11,17.21646156635825
ELECTRICITY,GERMANY,7,12,5.344676424255325e-10
ELECTRICITY,GERMANY,8,1,-2.950037182944741e-10
ELECTRICITY,GERMANY,8,2,2.715470351229206
ELECTRICITY,GERMANY,8,3,1.628142085379542
ELECTRICITY,GERMANY,8,4,0.9820998458726463
ELECTRICITY,GERMANY,8,5,3.114849347890745e-08
ELECTRICITY,GERMANY,8,6,4.222603525033491e-07
ELECTRICITY,GERMANY,8,7,6.105447155418548
ELECTRICITY,GERMANY,8,8,1.715649366467915e-06
ELECTRICITY,GERMANY,8,9,9.473209768804168
ELECTRICITY,GERMANY,8,10,-1.638142133470565e-10
ELECTRICITY,GERMANY,8,11,17.21990554161548
ELECTRICITY,GERMANY,8,12,5.257442814715305e-10
ELECTRICITY,GERMANY,9,1,-2.895162543082561e-10
ELECTRICITY,GERMANY,9,2,2.716013550707463
ELECTRICITY,GERMANY,9,3,1.587126537393103
ELECTRICITY,GERMANY,9,4,0.9820999980401027
ELECTRICITY,GERMANY,9,5,1.870691463352465e-08
ELECTRICITY,GERMANY,9,6,3.413037220070947e-08
ELECTRICITY,GERMANY,9,7,1.611781038620725
ELECTRICITY,GERMANY,9,8,1.262105902641012e-06
ELECTRICITY,GERMANY,9,9,4.8892407898742
ELECTRICITY,GERMANY,9,10,-3.096496275731234e-10
ELECTRICITY,GERMANY,9,11,17.22335016938322
ELECTRICITY,GERMANY,9,12,3.601557245999234e-10
ELECTRICITY,GERMANY,10,1,-3.054553995467132e-10
ELECTRICITY,GERMANY,10,2,2.714282995919546
ELECTRICITY,GERMANY,10,3,1.142875125535619
ELECTRICITY,GERMANY,10,4,0.385284191011067
ELECTRICITY,GERMANY,10,5,8.207606528461588e-09
ELECTRICITY,GERMANY,10,6,6.4221032226152e-09
ELECTRICITY,GERMANY,10,7,1.611603884375503
ELECTRICITY,GERMANY,10,8,6.899763311291685e-08
ELECTRICITY,GERMANY,10,9,4.890218780559786
ELECTRICITY,GERMANY,10,10,-4.548176608733072e-10
ELECTRICITY,GERMANY,10,11,10.85816579056536
ELECTRICITY,GERMANY,10,12,3.005129468501186e-10
ELECTRICITY,GERMANY,11,1,-2.843759000103117e-10
ELECTRICITY,GERMANY,11,2,2.714207303568393
ELECTRICITY,GERMANY,11,3,1.142944385062225
ELECTRICITY,GERMANY,11,4,0.2414137534340419
ELECTRICITY,GERMANY,11,5,7.550737648975192e-09
ELECTRICITY,GERMANY,11,6,1.490749149695535e-08
ELECTRICITY,GERMANY,11,7,1.612425885674176
ELECTRICITY,GERMANY,11,8,4.602063973244567e-08
ELECTRICITY,GERMANY,11,9,4.851864002490719
ELECTRICITY,GERMANY,11,10,1.112335711207056e-10
ELECTRICITY,GERMANY,11,11,9.067789364264268
ELECTRICITY,GERMANY,11,12,1.096953009307648e-09
ELECTRICITY,GERMANY,12,1,-3.418078314549566e-10
ELECTRICITY,GERMANY,12,2,2.452679311520789
ELECTRICITY,GERMANY,12,3,1.143013661162579
ELECTRICITY,GERMANY,12,4,0.241428224724805
ELECTRICITY,GERMANY,12,5,3.713232897385552e-09
ELECTRICITY,GERMANY,12,6,1.041962766388476e-08
ELECTRICITY,GERMANY,12,7,1.61274841896715
ELECTRICITY,GERMANY,12,8,2.222805540986364e-08
ELECTRICITY,GERMANY,12,9,4.892175456659892
ELECTRICITY,GERMANY,12,10,2.233673774012809e-11
ELECTRICITY,GERMANY,12,11,7.65420267760958
ELECTRICITY,GERMANY,12,12,4.364885163458705e-10
ELECTRICITY,GERMANY,13,1,-3.858898262514078e-10
ELECTRICITY,GERMANY,13,2,2.714138002542319
ELECTRICITY,GERMANY,13,3,1.143082898832257
ELECTRICITY,GERMANY,13,4,0.2413183194504459
ELECTRICITY,GERMANY,13,5,2.225335191829156e-09
ELECTRICITY,GERMANY,13,6,7.667508898667495e-09
ELECTRICITY,GERMANY,13,7,1.613070948843217
ELECTRICITY,GERMANY,13,8,6.545092075605736e-09
ELECTRICITY,GERMANY,13,9,4.893154100169744
ELECTRICITY,GERMANY,13,10,-2.697233812987317e-10
ELECTRICITY,GERMANY,13,11,5.559477621642974
ELECTRICITY,GERMANY,13,12,7.623031124203074e-10
ELECTRICITY,GERMANY,14,1,-4.017197109710912e-10
ELECTRICITY,GERMANY,14,2,2.453655101862371
ELECTRICITY,GERMANY,14,3,1.055502764583839
ELECTRICITY,GERMANY,14,4,0.2413664689996632
ELECTRICITY,GERMANY,14,5,2.036309107146486e-09
ELECTRICITY,GERMANY,14,6,6.446410214203476e-09
ELECTRICITY,GERMANY,14,7,1.613393738740564
ELECTRICITY,GERMANY,14,8,2.897170698003567e-09
ELECTRICITY,GERMANY,14,9,4.894132932431712
ELECTRICITY,GERMANY,14,10,-3.815552019739408e-10
ELECTRICITY,GERMANY,14,11,5.55941633520644
ELECTRICITY,GERMANY,14,12,1.766521968629369e-09
ELECTRICITY,GERMANY,15,1,-3.956402141524612e-10
ELECTRICITY,GERMANY,15,2,2.719275036910672
ELECTRICITY,GERMANY,15,3,0.9803098399937208
ELECTRICITY,GERMANY,15,4,0.2414147158819057
ELECTRICITY,GERMANY,15,5,2.49356195830233e-09
ELECTRICITY,GERMANY,15,6,5.921682395796903e-09
ELECTRICITY,GERMANY,15,7,1.613716521361092
ELECTRICITY,GERMANY,15,8,4.27630366676066e-09
ELECTRICITY,GERMANY,15,9,4.895111980573279
ELECTRICITY,GERMANY,15,10,-4.49584344666314e-10
ELECTRICITY,GERMANY,15,11,5.559355546652398
ELECTRICITY,GERMANY,15,12,4.580398282636992e-09
ELECTRICITY,GERMANY,16,1,-3.77083540074032e-10
ELECTRICITY,GERMANY,16,2,2.719819033069098
ELECTRICITY,GERMANY,16,3,0.365254494656775
ELECTRICITY,GERMANY,16,4,0.2414630138859834
ELECTRICITY,GERMANY,16,5,4.186612789704925e-09
ELECTRICITY,GERMANY,16,6,1.112062309411002e-08
ELECTRICITY,GERMANY,16,7,1.614539859603885
ELECTRICITY,GERMANY,16,8,1.091740864107591e-08
ELECTRICITY,GERMANY,16,9,5.056798750144477
ELECTRICITY,GERMANY,16,10,-3.960241893181669e-10
ELECTRICITY,GERMANY,16,11,7.660329116953654
ELECTRICITY,GERMANY,16,12,1.145599875056915e-08
ELECTRICITY,GERMANY,17,1,-3.389802702943116e-10
ELECTRICITY,GERMANY,17,2,7.85082721920043
ELECTRICITY,GERMANY,17,3,0.3350754105718319
ELECTRICITY,GERMANY,17,4,0.2415112796300806
ELECTRICITY,GERMANY,17,5,1.233354271616716e-08
ELECTRICITY,GERMANY,17,6,2.417219015387159e-08
ELECTRICITY,GERMANY,17,7,1.667351287593518
ELECTRICITY,GERMANY,17,8,5.356217980363856e-08
ELECTRICITY,GERMANY,17,9,5.098813128658115
ELECTRICITY,GERMANY,17,10,-2.891945886872352e-10
ELECTRICITY,GERMANY,17,11,11.50562852675192
ELECTRICITY,GERMANY,17,12,2.214326177608531e-08
ELECTRICITY,GERMANY,18,1,-3.403405080193208e-10
ELECTRICITY,GERMANY,18,2,2.720907292231856
ELECTRICITY,GERMANY,18,3,0.3713489442104309
ELECTRICITY,GERMANY,18,4,0.2415596130008008
ELECTRICITY,GERMANY,18,5,2.494547073573844e-08
ELECTRICITY,GERMANY,18,6,6.713184449100916e-08
ELECTRICITY,GERMANY,18,7,1.681204488140284
ELECTRICITY,GERMANY,18,8,0.4077612719998634
ELECTRICITY,GERMANY,18,9,8.291473210900095
ELECTRICITY,GERMANY,18,10,1.019920599792006e-11
ELECTRICITY,GERMANY,18,11,11.6012225986058
ELECTRICITY,GERMANY,18,12,1.415515838519334e-08
ELECTRICITY,GERMANY,19,1,-3.472955798245116e-10
ELECTRICITY,GERMANY,19,2,2.713931273075432
ELECTRICITY,GERMANY,19,3,0.3353134411974475
ELECTRICITY,GERMANY,19,4,0.2416079232768495
ELECTRICITY,GERMANY,19,5,7.205969569211373e-09
ELECTRICITY,GERMANY,19,6,9.498255876285825e-08
ELECTRICITY,GERMANY,19,7,1.95538321498484
ELECTRICITY,GERMANY,19,8,2.05873619474571
ELECTRICITY,GERMANY,19,9,8.293131872727487
ELECTRICITY,GERMANY,19,10,2.574746116971616e-11
ELECTRICITY,GERMANY,19,11,11.69761089328286
ELECTRICITY,GERMANY,19,12,1.505229873071875e-08
ELECTRICITY,GERMANY,20,1,-3.543476738768789e-10
ELECTRICITY,GERMANY,20,2,1.793996056502119
ELECTRICITY,GERMANY,20,3,0.2805999634274234
ELECTRICITY,GERMANY,20,4,0.2416562467435024
ELECTRICITY,GERMANY,20,5,2.099807132013034e-09
ELECTRICITY,GERMANY,20,6,2.067543948388943e-06
ELECTRICITY,GERMANY,20,7,1.955775198585317
ELECTRICITY,GERMANY,20,8,11.00426375434116
ELECTRICITY,GERMANY,20,9,8.294790839399836
ELECTRICITY,GERMANY,20,10,-2.23923736169926e-11
ELECTRICITY,GERMANY,20,11,11.69995127056634
ELECTRICITY,GERMANY,20,12,2.034857730695134e-08
ELECTRICITY,GERMANY,21,1,-3.589258517308706e-10
ELECTRICITY,GERMANY,21,2,1.794354695416453
ELECTRICITY,GERMANY,21,3,0.2806000344086992
ELECTRICITY,GERMANY,21,4,0.2417045520001646
ELECTRICITY,GERMANY,21,5,9.994593057496956e-10
ELECTRICITY,GERMANY,21,6,0.01675380909928997
ELECTRICITY,GERMANY,21,7,1.956166209795972
ELECTRICITY,GERMANY,21,8,11.00646505558857
ELECTRICITY,GERMANY,21,9,8.296450069806713
ELECTRICITY,GERMANY,21,10,-3.901878515043545e-11
ELECTRICITY,GERMANY,21,11,10.56131856102658
ELECTRICITY,GERMANY,21,12,2.056279952297263e-08
ELECTRICITY,GERMANY,22,1,-3.437248314727692e-10
ELECTRICITY,GERMANY,22,2,0.4771896060804339
ELECTRICITY,GERMANY,22,3,0.280599996891869
ELECTRICITY,GERMANY,22,4,0.241752872899536
ELECTRICITY,GERMANY,22,5,7.969175463272995e-10
ELECTRICITY,GERMANY,22,6,0.01689315661402206
ELECTRICITY,GERMANY,22,7,1.765793385322016
ELECTRICITY,GERMANY,22,8,11.00866677048179
ELECTRICITY,GERMANY,22,9,7.489044110453318
ELECTRICITY,GERMANY,22,10,-6.383202107485507e-11
ELECTRICITY,GERMANY,22,11,11.99160749229417
ELECTRICITY,GERMANY,22,12,2.633735277939707e-08
ELECTRICITY,GERMANY,23,1,-2.126753600611457e-10
ELECTRICITY,GERMANY,23,2,0.4770200289193869
ELECTRICITY,GERMANY,23,3,0.2805999977973346
ELECTRICITY,GERMANY,23,4,0.2497380223958342
ELECTRICITY,GERMANY,23,5,1.178697153210235e-09
ELECTRICITY,GERMANY,23,6,0.2715315807887383
ELECTRICITY,GERMANY,23,7,1.766146773817057
ELECTRICITY,GERMANY,23,8,9.937309243964375
ELECTRICITY,GERMANY,23,9,7.490542151773052
ELECTRICITY,GERMANY,23,10,-1.840916003352666e-10
ELECTRICITY,GERMANY,23,11,12.0912393639401
ELECTRICITY,GERMANY,23,12,2.524866836923582e-08
ELECTRICITY,GERMANY,24,1,-2.253610531450783e-10
ELECTRICITY,GERMANY,24,2,0.1478919229449979
ELECTRICITY,GERMANY,24,3,0.2805984756916302
ELECTRICITY,GERMANY,24,4,0.2518129704643203
ELECTRICITY,GERMANY,24,5,1.407540021412418e-09
ELECTRICITY,GERMANY,24,6,0.2716263379322047
ELECTRICITY,GERMANY,24,7,1.766774016758587
ELECTRICITY,GERMANY,24,8,9.939297111781443
ELECTRICITY,GERMANY,24,9,7.492040574046722
ELECTRICITY,GERMANY,24,10,-1.193930326395065e-10
ELECTRICITY,GERMANY,24,11,12.19169895756038
ELECTRICITY,GERMANY,24,12,3.443794474181594e-08
GAS,GERMANY,1,1,83435.8044815681
GAS,GERMANY,1,2,52535.514979706
GAS,GERMANY,1,3,30904.2826046852
GAS,GERMANY,1,4,108139.8830413605
GAS,GERMANY,1,5,111226.8964406674
GAS,GERMANY,1,6,46355.57505421674
GAS,GERMANY,1,7,117400.4513136768
GAS,GERMANY,1,8,176139.2463123872
GAS,GERMANY,1,9,71075.64722862266
GAS,GERMANY,1,10,80345.74183378457
GAS,GERMANY,1,11,105052.7347671391
GAS,GERMANY,1,12,145241.3252515717
GAS,GERMANY,2,1,83435.80471564774
GAS,GERMANY,2,2,52535.51495868109
GAS,GERMANY,2,3,30904.28258266501
GAS,GERMANY,2,4,108139.8830229009
GAS,GERMANY,2,5,111226.8964207367
GAS,GERMANY,2,6,46355.57503175445
GAS,GERMANY,2,7,117400.451291208
GAS,GERMANY,2,8,176139.2462896199
GAS,GERMANY,2,9,71075.64727211918
GAS,GERMANY,2,10,80345.74181638379
GAS,GERMANY,2,11,105052.734747907
GAS,GERMANY,2,12,145241.3252339214
GAS,GERMANY,3,1,83435.80495130761
GAS,GERMANY,3,2,52535.51496170974
GAS,GERMANY,3,3,30904.28256125877
GAS,GERMANY,3,4,108139.8830015467
GAS,GERMANY,3,5,111226.8964003121
GAS,GERMANY,3,6,46355.57500888298
GAS,GERMANY,3,7,117400.4512683312
GAS,GERMANY,3,8,176139.2462661763
GAS,GERMANY,3,9,71075.64724744232
GAS,GERMANY,3,10,80345.74179872642
GAS,GERMANY,3,11,105052.734727942
GAS,GERMANY,3,12,145241.3252154794
GAS,GERMANY,4,1,83435.80518831946
GAS,GERMANY,4,2,52535.51501766236
GAS,GERMANY,4,3,30904.28253942546
GAS,GERMANY,4,4,108139.8829802638
GAS,GERMANY,4,5,111226.8963793249
GAS,GERMANY,4,6,46355.57498563456
GAS,GERMANY,4,7,117400.4512449986
GAS,GERMANY,4,8,176139.2462419629
GAS,GERMANY,4,9,71075.64722219601
GAS,GERMANY,4,10,80345.74177949053
GAS,GERMANY,4,11,105052.7347071525
GAS,GERMANY,4,12,145241.3251964252
GAS,GERMANY,5,1,83435.80542835504
GAS,GERMANY,5,2,52535.51499541535
GAS,GERMANY,5,3,30904.28251730685
GAS,GERMANY,5,4,108139.8829575414
GAS,GERMANY,5,5,111226.8963577415
GAS,GERMANY,5,6,46355.5749616852
GAS,GERMANY,5,7,117400.4512213769
GAS,GERMANY,5,8,176139.2462169815
GAS,GERMANY,5,9,71075.6471962031
GAS,GERMANY,5,10,80345.74175993343
GAS,GERMANY,5,11,105052.7346861996
GAS,GERMANY,5,12,145241.3251775978
GAS,GERMANY,6,1,83435.80566922802
GAS,GERMANY,6,2,52535.51502864473
GAS,GERMANY,6,3,30904.28249388421
GAS,GERMANY,6,4,108139.8829344732
GAS,GERMANY,6,5,111226.896335439
GAS,GERMANY,6,6,46355.57493736974
GAS,GERMANY,6,7,117400.451197442
GAS,GERMANY,6,8,176139.2461910275
GAS,GERMANY,6,9,71075.64716991391
GAS,GERMANY,6,10,80345.74173992443
GAS,GERMANY,6,11,105052.7346650606
GAS,GERMANY,6,12,145174.3773524661
GAS,GERMANY,7,1,83435.80591270559
GAS,GERMANY,7,2,52535.51500594516
GAS,GERMANY,7,3,30904.28247107118
GAS,GERMANY,7,4,108139.8829108757
GAS,GERMANY,7,5,111226.8963124774
GAS,GERMANY,7,6,46355.57491257928
GAS,GERMANY,7,7,117400.4511732991
GAS,GERMANY,7,8,176139.2461638006
GAS,GERMANY,7,9,71075.6471427304
GAS,GERMANY,7,10,80345.74171938893
GAS,GERMANY,7,11,105052.7346439857
GAS,GERMANY,7,12,145241.3251386834
GAS,GERMANY,8,1,83435.80615839832
GAS,GERMANY,8,2,52535.51498224583
GAS,GERMANY,8,3,30904.28244591958
GAS,GERMANY,8,4,108139.8828867201
GAS,GERMANY,8,5,111226.8962888473
GAS,GERMANY,8,6,46355.57485058179
GAS,GERMANY,8,7,117400.4511428018
GAS,GERMANY,8,8,176139.2461352905
GAS,GERMANY,8,9,71075.64711431452
GAS,GERMANY,8,10,80345.74169881323
GAS,GERMANY,8,11,105052.7346227842
GAS,GERMANY,8,12,145241.3251196833
GAS,GERMANY,9,1,83435.80640672833
GAS,GERMANY,9,2,52535.51495825497
GAS,GERMANY,9,3,30904.28241815961
GAS,GERMANY,9,4,108139.8828636855
GAS,GERMANY,9,5,111226.8962657158
GAS,GERMANY,9,6,46355.57482501894
GAS,GERMANY,9,7,117400.450801142
GAS,GERMANY,9,8,176139.2461119496
GAS,GERMANY,9,9,71075.64674996787
GAS,GERMANY,9,10,80345.74167792639
GAS,GERMANY,9,11,105052.7346010626
GAS,GERMANY,9,12,145241.3251002741
GAS,GERMANY,10,1,83435.80665732933
GAS,GERMANY,10,2,52535.51493363429
GAS,GERMANY,10,3,30904.28236214643
GAS,GERMANY,10,4,108139.8827709828
GAS,GERMANY,10,5,111226.8962397905
GAS,GERMANY,10,6,46355.57479979478
GAS,GERMANY,10,7,117400.4507809041
GAS,GERMANY,10,8,176139.2460858314
GAS,GERMANY,10,9,71075.64672265564
GAS,GERMANY,10,10,80345.74165387895
GAS,GERMANY,10,11,105052.7341079795
GAS,GERMANY,10,12,145241.325081984
GAS,GERMANY,11,1,83435.80691222449
GAS,GERMANY,11,2,52535.51490871661
GAS,GERMANY,11,3,30904.28233751798
GAS,GERMANY,11,4,108139.8827361409
GAS,GERMANY,11,5,111226.8962171319
GAS,GERMANY,11,6,46355.57477521821
GAS,GERMANY,11,7,117400.4507551162
GAS,GERMANY,11,8,176139.246059104
GAS,GERMANY,11,9,71075.64669379807
GAS,GERMANY,11,10,80345.74163439461
GAS,GERMANY,11,11,105052.7339504148
GAS,GERMANY,11,12,145241.3250582542
GAS,GERMANY,12,1,83435.80716737485
GAS,GERMANY,12,2,52535.51486553695
GAS,GERMANY,12,3,30904.28231340768
GAS,GERMANY,12,4,108139.8827125831
GAS,GERMANY,12,5,111226.8961945529
GAS,GERMANY,12,6,46355.5747510583
GAS,GERMANY,12,7,117400.4507307635
GAS,GERMANY,12,8,176139.2460332723
GAS,GERMANY,12,9,71075.64667098058
GAS,GERMANY,12,10,80345.74161462011
GAS,GERMANY,12,11,105052.733822636
GAS,GERMANY,12,12,145241.3250378759
GAS,GERMANY,13,1,83435.80742375756
GAS,GERMANY,13,2,52535.51486136754
GAS,GERMANY,13,3,30904.28228928331
GAS,GERMANY,13,4,108139.8826887965
GAS,GERMANY,13,5,111226.8961720004
GAS,GERMANY,13,6,46355.57472708868
GAS,GERMANY,13,7,117400.4507071869
GAS,GERMANY,13,8,176139.2460075748
GAS,GERMANY,13,9,71075.64664549702
GAS,GERMANY,13,10,80345.74159458766
GAS,GERMANY,13,11,105052.733645748
GAS,GERMANY,13,12,145241.3250176098
GAS,GERMANY,14,1,83435.80768384166
GAS,GERMANY,14,2,52535.51481933463
GAS,GERMANY,14,3,30904.28226001766
GAS,GERMANY,14,4,108139.8826647924
GAS,GERMANY,14,5,111226.8961495499
GAS,GERMANY,14,6,46355.57470334621
GAS,GERMANY,14,7,117400.4506832753
GAS,GERMANY,14,8,176139.2459820204
GAS,GERMANY,14,9,71075.64662018963
GAS,GERMANY,14,10,80345.74157470097
GAS,GERMANY,14,11,105052.7336254693
GAS,GERMANY,14,12,145241.3250008455
GAS,GERMANY,15,1,83435.80794678036
GAS,GERMANY,15,2,52535.51481639601
GAS,GERMANY,15,3,30904.28223162182
GAS,GERMANY,15,4,108139.8826412971
GAS,GERMANY,15,5,111226.8961270882
GAS,GERMANY,15,6,46355.57467970192
GAS,GERMANY,15,7,117400.4506605275
GAS,GERMANY,15,8,176139.2459567473
GAS,GERMANY,15,9,71075.64659496986
GAS,GERMANY,15,10,80345.74155444767
GAS,GERMANY,15,11,105052.7336072402
GAS,GERMANY,15,12,145241.324982223
GAS,GERMANY,16,1,83435.80820990658
GAS,GERMANY,16,2,52535.51479437399
GAS,GERMANY,16,3,30904.28216370442
GAS,GERMANY,16,4,108139.8826182966
GAS,GERMANY,16,5,111226.8961076896
GAS,GERMANY,16,6,46355.57465617656
GAS,GERMANY,16,7,117400.4506384543
GAS,GERMANY,16,8,176139.245931244
GAS,GERMANY,16,9,71075.64658260228
GAS,GERMANY,16,10,80345.74153413581
GAS,GERMANY,16,11,105052.7337391488
GAS,GERMANY,16,12,145241.3249615768
GAS,GERMANY,17,1,83435.80847606363
GAS,GERMANY,17,2,52535.51514919968
GAS,GERMANY,17,3,30904.28213780571
GAS,GERMANY,17,4,108139.8825946784
GAS,GERMANY,17,5,111226.8960850808
GAS,GERMANY,17,6,46355.57463307046
GAS,GERMANY,17,7,117400.4506211763
GAS,GERMANY,17,8,176139.2458998751
GAS,GERMANY,17,9,71075.64656024188
GAS,GERMANY,17,10,80345.74151734421
GAS,GERMANY,17,11,105052.7340050075
GAS,GERMANY,17,12,145241.3249405558
GAS,GERMANY,18,1,83435.80874549077
GAS,GERMANY,18,2,52535.51475060263
GAS,GERMANY,18,3,30904.28211725958
GAS,GERMANY,18,4,108139.882568682
GAS,GERMANY,18,5,111226.8960632451
GAS,GERMANY,18,6,46355.57460986279
GAS,GERMANY,18,7,117400.4506016997
GAS,GERMANY,18,8,176139.2459082107
GAS,GERMANY,18,9,71075.64677228822
GAS,GERMANY,18,10,80345.74149759863
GAS,GERMANY,18,11,105052.7339919669
GAS,GERMANY,18,12,145241.3249195341
GAS,GERMANY,19,1,83435.80901731648
GAS,GERMANY,19,2,52535.51472739591
GAS,GERMANY,19,3,30904.28209061172
GAS,GERMANY,19,4,108139.8825430388
GAS,GERMANY,19,5,111226.8960407994
GAS,GERMANY,19,6,46355.57458616199
GAS,GERMANY,19,7,117400.4506033242
GAS,GERMANY,19,8,176139.2460524262
GAS,GERMANY,19,9,71075.64674756014
GAS,GERMANY,19,10,80345.74147795794
GAS,GERMANY,19,11,105052.7339787206
GAS,GERMANY,19,12,145241.3248983099
GAS,GERMANY,20,1,83435.80929195705
GAS,GERMANY,20,2,52535.51464293241
GAS,GERMANY,20,3,30904.2820600997
GAS,GERMANY,20,4,108139.8825176366
GAS,GERMANY,20,5,111226.8960184543
GAS,GERMANY,20,6,46355.57456219454
GAS,GERMANY,20,7,117400.4505810016
GAS,GERMANY,20,8,176139.2466404454
GAS,GERMANY,20,9,71075.64672251717
GAS,GERMANY,20,10,80345.74145840795
GAS,GERMANY,20,11,105052.7339583344
GAS,GERMANY,20,12,145241.3248767673
GAS,GERMANY,21,1,83435.80956916568
GAS,GERMANY,21,2,52535.51462004355
GAS,GERMANY,21,3,30904.28203539174
GAS,GERMANY,21,4,108139.8824924088
GAS,GERMANY,21,5,111226.8959953706
GAS,GERMANY,21,6,46355.57453901611
GAS,GERMANY,21,7,117400.4505576776
GAS,GERMANY,21,8,176139.2466139839
GAS,GERMANY,21,9,71075.6466973124
GAS,GERMANY,21,10,80345.7414383973
GAS,GERMANY,21,11,105052.7338528964
GAS,GERMANY,21,12,145241.3248550256
GAS,GERMANY,22,1,83435.80984686308
GAS,GERMANY,22,2,52535.51450025376
GAS,GERMANY,22,3,30904.28201032029
GAS,GERMANY,22,4,108139.8824666885
GAS,GERMANY,22,5,111226.895971694
GAS,GERMANY,22,6,46355.57451424688
GAS,GERMANY,22,7,117400.4505196254
GAS,GERMANY,22,8,176139.2465868285
GAS,GERMANY,22,9,71075.64661265795
GAS,GERMANY,22,10,80345.74141777278
GAS,GERMANY,22,11,105052.7339380559
GAS,GERMANY,22,12,145241.3248329611
GAS,GERMANY,23,1,83435.81012703734
GAS,GERMANY,23,2,52535.514476749
GAS,GERMANY,23,3,30904.28198494829
GAS,GERMANY,23,4,108139.8824409115
GAS,GERMANY,23,5,111226.8959478046
