st,n,h,td,val
COAL,GERMANY,22,6,2.550178007101143
COAL,GERMANY,22,7,2.550180598799515
COAL,GERMANY,22,8,2.550179775662877
COAL,GERMANY,22,9,2.550180581648378
COAL,GERMANY,22,10,3.190109698255546e-09
COAL,GERMANY,22,11,2.550180595703167
COAL,GERMANY,22,12,2.550179596753561
COAL,GERMANY,23,1,3.072159238348954e-09
COAL,GERMANY,23,2,2.550180562052835
COAL,GERMANY,23,3,2.550180518819984
COAL,GERMANY,23,4,2.550180596698748
COAL,GERMANY,23,5,2.304846608525003e-09
COAL,GERMANY,23,6,2.550178429181702
COAL,GERMANY,23,7,2.550180598937373
COAL,GERMANY,23,8,2.550179945185643
COAL,GERMANY,23,9,2.550180581871967
COAL,GERMANY,23,10,3.190318557174038e-09
COAL,GERMANY,23,11,2.550180595858685
COAL,GERMANY,23,12,2.550179801025519
COAL,GERMANY,24,1,3.072333279596523e-09
COAL,GERMANY,24,2,1.63948885054878
COAL,GERMANY,24,3,2.28870193590231
COAL,GERMANY,24,4,2.550180596847755
COAL,GERMANY,24,5,2.304967174476569e-09
COAL,GERMANY,24,6,2.550178725070436
COAL,GERMANY,24,7,2.550180599075653
COAL,GERMANY,24,8,2.550180057737087
COAL,GERMANY,24,9,2.550180582093146
COAL,GERMANY,24,10,3.1904971889335e-09
COAL,GERMANY,24,11,2.550180596012067
COAL,GERMANY,24,12,2.550179936730989
ELECTRICITY,GERMANY,1,1,8.62011531061848e-10
ELECTRICITY,GERMANY,1,2,13.64466651044511
ELECTRICITY,GERMANY,1,3,27.46753311091023
ELECTRICITY,GERMANY,1,4,0.9247832220254721
ELECTRICITY,GERMANY,1,5,1.022731263788432e-09
ELECTRICITY,GERMANY,1,6,27.09851103089813
ELECTRICITY,GERMANY,1,7,36.0275162781071
ELECTRICITY,GERMANY,1,8,9.142297088889071
ELECTRICITY,GERMANY,1,9,26.98287062284949
ELECTRICITY,GERMANY,1,10,8.951658209199145e-10
ELECTRICITY,GERMANY,1,11,37.303104382669
ELECTRICITY,GERMANY,1,12,4.951981232648426e-10
ELECTRICITY,GERMANY,2,1,8.62011530913379e-10
ELECTRICITY,GERMANY,2,2,18.47339877827511
ELECTRICITY,GERMANY,2,3,28.29226591159263
ELECTRICITY,GERMANY,2,4,5.476974753246365
ELECTRICITY,GERMANY,2,5,1.027700439270851e-09
ELECTRICITY,GERMANY,2,6,23.3905169940863
ELECTRICITY,GERMANY,2,7,33.4846415115957
ELECTRICITY,GERMANY,2,8,4.762111860239986
ELECTRICITY,GERMANY,2,9,31.37729079313986
ELECTRICITY,GERMANY,2,10,8.95165820867635e-10
ELECTRICITY,GERMANY,2,11,34.28482389381963
ELECTRICITY,GERMANY,2,12,4.951981189149851e-10
ELECTRICITY,GERMANY,3,1,8.620115308192856e-10
ELECTRICITY,GERMANY,3,2,25.73532014455387
ELECTRICITY,GERMANY,3,3,35.56870426574257
ELECTRICITY,GERMANY,3,4,8.465657698234018
ELECTRICITY,GERMANY,3,5,1.114063762876461e-09
ELECTRICITY,GERMANY,3,6,18.21207497582973
ELECTRICITY,GERMANY,3,7,32.07136769795311
ELECTRICITY,GERMANY,3,8,0.6650602976228875
ELECTRICITY,GERMANY,3,9,35.6517031539986
ELECTRICITY,GERMANY,3,10,8.951658207457003e-10
ELECTRICITY,GERMANY,3,11,37.53677204730813
ELECTRICITY,GERMANY,3,12,4.951981187657799e-10
ELECTRICITY,GERMANY,4,1,8.620115307000343e-10
ELECTRICITY,GERMANY,4,2,32.05566654174452
ELECTRICITY,GERMANY,4,3,44.31472604348655
ELECTRICITY,GERMANY,4,4,22.39240789585757
ELECTRICITY,GERMANY,4,5,1.114064363064801e-09
ELECTRICITY,GERMANY,4,6,27.21969260102754
ELECTRICITY,GERMANY,4,7,29.36516086475321
ELECTRICITY,GERMANY,4,8,7.272545460221223e-09
ELECTRICITY,GERMANY,4,9,41.21422248323543
ELECTRICITY,GERMANY,4,10,8.951658209386336e-10
ELECTRICITY,GERMANY,4,11,43.90767052570919
ELECTRICITY,GERMANY,4,12,4.951981187168307e-10
ELECTRICITY,GERMANY,5,1,8.620115306720756e-10
ELECTRICITY,GERMANY,5,2,37.29507852844164
ELECTRICITY,GERMANY,5,3,51.19107345425026
ELECTRICITY,GERMANY,5,4,25.14127670947135
ELECTRICITY,GERMANY,5,5,1.114064498020019e-09
ELECTRICITY,GERMANY,5,6,23.95667797070073
ELECTRICITY,GERMANY,5,7,30.20265253352782
ELECTRICITY,GERMANY,5,8,1.796974831413649
ELECTRICITY,GERMANY,5,9,44.68622854631556
ELECTRICITY,GERMANY,5,10,8.95165821320844e-10
ELECTRICITY,GERMANY,5,11,46.76449029796157
ELECTRICITY,GERMANY,5,12,4.951981202745094e-10
ELECTRICITY,GERMANY,6,1,8.620115307054225e-10
ELECTRICITY,GERMANY,6,2,44.76006696608665
ELECTRICITY,GERMANY,6,3,54.92803494025328
ELECTRICITY,GERMANY,6,4,26.10440690233401
ELECTRICITY,GERMANY,6,5,1.114064550008231e-09
ELECTRICITY,GERMANY,6,6,19.95497211234531
ELECTRICITY,GERMANY,6,7,32.20200103048531
ELECTRICITY,GERMANY,6,8,4.412835927125588
ELECTRICITY,GERMANY,6,9,43.88164160320007
ELECTRICITY,GERMANY,6,10,8.951658214186051e-10
ELECTRICITY,GERMANY,6,11,47.26540736191983
ELECTRICITY,GERMANY,6,12,4.951981209477426e-10
ELECTRICITY,GERMANY,7,1,8.62011530725877e-10
ELECTRICITY,GERMANY,7,2,51.76538304230074
ELECTRICITY,GERMANY,7,3,56.38180402271325
ELECTRICITY,GERMANY,7,4,20.54914952900445
ELECTRICITY,GERMANY,7,5,1.114064343679641e-09
ELECTRICITY,GERMANY,7,6,13.80863935637566
ELECTRICITY,GERMANY,7,7,34.08712307084831
ELECTRICITY,GERMANY,7,8,1.259330246860811e-08
ELECTRICITY,GERMANY,7,9,38.18476675815323
ELECTRICITY,GERMANY,7,10,8.951658216797014e-10
ELECTRICITY,GERMANY,7,11,45.80826100796124
ELECTRICITY,GERMANY,7,12,4.951981211715893e-10
ELECTRICITY,GERMANY,8,1,8.62011530740854e-10
ELECTRICITY,GERMANY,8,2,54.93988255384893
ELECTRICITY,GERMANY,8,3,53.84461677959676
ELECTRICITY,GERMANY,8,4,17.32905029578278
ELECTRICITY,GERMANY,8,5,1.114064346791663e-09
ELECTRICITY,GERMANY,8,6,2.885777106524559e-09
ELECTRICITY,GERMANY,8,7,29.61290788804328
ELECTRICITY,GERMANY,8,8,7.036198193119232e-10
ELECTRICITY,GERMANY,8,9,34.78167481816724
ELECTRICITY,GERMANY,8,10,8.951658214437432e-10
ELECTRICITY,GERMANY,8,11,46.81594793164132
ELECTRICITY,GERMANY,8,12,4.95198120379587e-10
ELECTRICITY,GERMANY,9,1,8.620115307565324e-10
ELECTRICITY,GERMANY,9,2,51.65269634468071
ELECTRICITY,GERMANY,9,3,34.14825546136289
ELECTRICITY,GERMANY,9,4,8.437850267648699
ELECTRICITY,GERMANY,9,5,1.114050517114278e-09
ELECTRICITY,GERMANY,9,6,2.673754321681675e-09
ELECTRICITY,GERMANY,9,7,17.03473146398093
ELECTRICITY,GERMANY,9,8,7.036196156912857e-10
ELECTRICITY,GERMANY,9,9,23.39786253916982
ELECTRICITY,GERMANY,9,10,8.951658206679437e-10
ELECTRICITY,GERMANY,9,11,42.55457886842704
ELECTRICITY,GERMANY,9,12,4.951981162065079e-10
ELECTRICITY,GERMANY,10,1,8.620115307127116e-10
ELECTRICITY,GERMANY,10,2,43.72926312946949
ELECTRICITY,GERMANY,10,3,22.87834412994745
ELECTRICITY,GERMANY,10,4,2.729943019753229e-09
ELECTRICITY,GERMANY,10,5,9.832187128098561e-10
ELECTRICITY,GERMANY,10,6,2.64173479220232e-09
ELECTRICITY,GERMANY,10,7,3.654902074798226
ELECTRICITY,GERMANY,10,8,7.036195714532563e-10
ELECTRICITY,GERMANY,10,9,13.73588946509431
ELECTRICITY,GERMANY,10,10,8.951658200519522e-10
ELECTRICITY,GERMANY,10,11,40.43009935114333
ELECTRICITY,GERMANY,10,12,4.951981155023324e-10
ELECTRICITY,GERMANY,11,1,8.620115308403555e-10
ELECTRICITY,GERMANY,11,2,40.51601142161071
ELECTRICITY,GERMANY,11,3,25.79134678652376
ELECTRICITY,GERMANY,11,4,2.730439444361203e-09
ELECTRICITY,GERMANY,11,5,8.984696707698575e-10
ELECTRICITY,GERMANY,11,6,2.657246177637951e-09
ELECTRICITY,GERMANY,11,7,5.905687324832571
ELECTRICITY,GERMANY,11,8,7.036195542405658e-10
ELECTRICITY,GERMANY,11,9,5.700210467937358
ELECTRICITY,GERMANY,11,10,8.951658241345435e-10
ELECTRICITY,GERMANY,11,11,34.80843972636747
ELECTRICITY,GERMANY,11,12,4.951981407873197e-10
ELECTRICITY,GERMANY,12,1,8.620115305894468e-10
ELECTRICITY,GERMANY,12,2,34.45939316455741
ELECTRICITY,GERMANY,12,3,25.81704643736614
ELECTRICITY,GERMANY,12,4,2.42830652092452e-09
ELECTRICITY,GERMANY,12,5,6.484068791049968e-10
ELECTRICITY,GERMANY,12,6,2.67306921094292e-09
ELECTRICITY,GERMANY,12,7,6.479966533208708e-09
ELECTRICITY,GERMANY,12,8,6.835844617568988e-10
ELECTRICITY,GERMANY,12,9,0.2245819222621969
ELECTRICITY,GERMANY,12,10,8.951658232314873e-10
ELECTRICITY,GERMANY,12,11,23.28006212406852
ELECTRICITY,GERMANY,12,12,4.951981163814972e-10
ELECTRICITY,GERMANY,13,1,8.620115304174495e-10
ELECTRICITY,GERMANY,13,2,33.84596318804085
ELECTRICITY,GERMANY,13,3,23.40156027453389
ELECTRICITY,GERMANY,13,4,2.376362621310906e-09
ELECTRICITY,GERMANY,13,5,6.484225912995978e-10
ELECTRICITY,GERMANY,13,6,2.673753388602403e-09
ELECTRICITY,GERMANY,13,7,7.040326588808951e-09
ELECTRICITY,GERMANY,13,8,5.96309894036637e-10
ELECTRICITY,GERMANY,13,9,6.165719161971356e-08
ELECTRICITY,GERMANY,13,10,8.951658211897292e-10
ELECTRICITY,GERMANY,13,11,12.40463254638301
ELECTRICITY,GERMANY,13,12,4.951981209741636e-10
ELECTRICITY,GERMANY,14,1,8.620115303465122e-10
ELECTRICITY,GERMANY,14,2,32.06172711070558
ELECTRICITY,GERMANY,14,3,18.10578307707876
ELECTRICITY,GERMANY,14,4,2.42828485716606e-09
ELECTRICITY,GERMANY,14,5,6.484384470892674e-10
ELECTRICITY,GERMANY,14,6,2.673753289320798e-09
ELECTRICITY,GERMANY,14,7,7.712811279274042e-09
ELECTRICITY,GERMANY,14,8,4.083212598787113e-10
ELECTRICITY,GERMANY,14,9,1.228047501123496e-07
ELECTRICITY,GERMANY,14,10,8.95165820598669e-10
ELECTRICITY,GERMANY,14,11,9.27411295861466
ELECTRICITY,GERMANY,14,12,5.491404329844611e-10
ELECTRICITY,GERMANY,15,1,8.620115303494338e-10
ELECTRICITY,GERMANY,15,2,41.77227580269926
ELECTRICITY,GERMANY,15,3,17.23394870814958
ELECTRICITY,GERMANY,15,4,2.48298803616955e-09
ELECTRICITY,GERMANY,15,5,6.484546609623289e-10
ELECTRICITY,GERMANY,15,6,2.673751912567474e-09
ELECTRICITY,GERMANY,15,7,8.534891847715595e-09
ELECTRICITY,GERMANY,15,8,4.362356558898473e-10
ELECTRICITY,GERMANY,15,9,1.71476844752279
ELECTRICITY,GERMANY,15,10,8.951658202504954e-10
ELECTRICITY,GERMANY,15,11,15.57287113573891
ELECTRICITY,GERMANY,15,12,8.384594956486278e-10
ELECTRICITY,GERMANY,16,1,8.620115303963084e-10
ELECTRICITY,GERMANY,16,2,49.8784767717502
ELECTRICITY,GERMANY,16,3,15.83217479688828
ELECTRICITY,GERMANY,16,4,2.540699401753308e-09
ELECTRICITY,GERMANY,16,5,6.48470946698028e-10
ELECTRICITY,GERMANY,16,6,2.673754374260418e-09
ELECTRICITY,GERMANY,16,7,9.562612933873266e-09
ELECTRICITY,GERMANY,16,8,6.994513248262215e-10
ELECTRICITY,GERMANY,16,9,13.12183512811379
ELECTRICITY,GERMANY,16,10,8.951658204141217e-10
ELECTRICITY,GERMANY,16,11,27.53305617242906
ELECTRICITY,GERMANY,16,12,8.528873273489964e-10
ELECTRICITY,GERMANY,17,1,8.620115304711087e-10
ELECTRICITY,GERMANY,17,2,62.57448028251013
ELECTRICITY,GERMANY,17,3,4.539011511293983
ELECTRICITY,GERMANY,17,4,2.601671647806288e-09
ELECTRICITY,GERMANY,17,5,9.831377575204892e-10
ELECTRICITY,GERMANY,17,6,2.673755395387283e-09
ELECTRICITY,GERMANY,17,7,1.088407340699407e-08
ELECTRICITY,GERMANY,17,8,7.036195545780521e-10
ELECTRICITY,GERMANY,17,9,24.89481979234015
ELECTRICITY,GERMANY,17,10,8.951658208721365e-10
ELECTRICITY,GERMANY,17,11,47.46898598579331
ELECTRICITY,GERMANY,17,12,8.533258936574329e-10
ELECTRICITY,GERMANY,18,1,8.620115304577597e-10
ELECTRICITY,GERMANY,18,2,59.76918673914934
ELECTRICITY,GERMANY,18,3,35.78301717239918
ELECTRICITY,GERMANY,18,4,2.666187476865628e-09
ELECTRICITY,GERMANY,18,5,1.114064265376888e-09
ELECTRICITY,GERMANY,18,6,2.775158536231566e-09
ELECTRICITY,GERMANY,18,7,9.800620912793294
ELECTRICITY,GERMANY,18,8,7.998145960286589e-10
ELECTRICITY,GERMANY,18,9,36.2014242883948
ELECTRICITY,GERMANY,18,10,8.951658224566324e-10
ELECTRICITY,GERMANY,18,11,47.65625189560966
ELECTRICITY,GERMANY,18,12,8.533259308443515e-10
ELECTRICITY,GERMANY,19,1,8.620115304239081e-10
ELECTRICITY,GERMANY,19,2,45.03606088032911
ELECTRICITY,GERMANY,19,3,22.76099862536383
ELECTRICITY,GERMANY,19,4,2.734560509887725e-09
ELECTRICITY,GERMANY,19,5,9.83500815093924e-10
ELECTRICITY,GERMANY,19,6,2.793460655721039e-09
ELECTRICITY,GERMANY,19,7,17.74682753242274
ELECTRICITY,GERMANY,19,8,13.75128761106052
ELECTRICITY,GERMANY,19,9,42.22900821644137
ELECTRICITY,GERMANY,19,10,8.95165822539324e-10
ELECTRICITY,GERMANY,19,11,44.94132343531136
ELECTRICITY,GERMANY,19,12,8.584842601277825e-10
ELECTRICITY,GERMANY,20,1,8.620115303942405e-10
ELECTRICITY,GERMANY,20,2,28.63272367344733
ELECTRICITY,GERMANY,20,3,9.595718572439644
ELECTRICITY,GERMANY,20,4,2.735086699678118e-09
ELECTRICITY,GERMANY,20,5,7.841483879778992e-10
ELECTRICITY,GERMANY,20,6,6.24088089009827e-09
ELECTRICITY,GERMANY,20,7,26.77346750981257
ELECTRICITY,GERMANY,20,8,31.27820246556691
ELECTRICITY,GERMANY,20,9,46.14727384486073
ELECTRICITY,GERMANY,20,10,8.951658220808641e-10
ELECTRICITY,GERMANY,20,11,41.42395386081608
ELECTRICITY,GERMANY,20,12,8.637490329019821e-10
ELECTRICITY,GERMANY,21,1,8.620115303641443e-10
ELECTRICITY,GERMANY,21,2,20.33092788062135
ELECTRICITY,GERMANY,21,3,2.897096526777492
ELECTRICITY,GERMANY,21,4,2.735590485602791e-09
ELECTRICITY,GERMANY,21,5,6.485540387628794e-10
ELECTRICITY,GERMANY,21,6,6.401626584917622e-09
ELECTRICITY,GERMANY,21,7,21.68067430979202
ELECTRICITY,GERMANY,21,8,32.33909540963557
ELECTRICITY,GERMANY,21,9,38.58473519079224
ELECTRICITY,GERMANY,21,10,8.951658218655738e-10
ELECTRICITY,GERMANY,21,11,39.15369751973357
ELECTRICITY,GERMANY,21,12,8.691232926857735e-10
ELECTRICITY,GERMANY,22,1,8.620115303880929e-10
ELECTRICITY,GERMANY,22,2,12.3267138908347
ELECTRICITY,GERMANY,22,3,3.925869963547377
ELECTRICITY,GERMANY,22,4,2.736105983691757e-09
ELECTRICITY,GERMANY,22,5,6.485710622111573e-10
ELECTRICITY,GERMANY,22,6,6.572310445655996e-09
ELECTRICITY,GERMANY,22,7,14.46462847762549
ELECTRICITY,GERMANY,22,8,29.33792623155604
ELECTRICITY,GERMANY,22,9,34.44804959994523
ELECTRICITY,GERMANY,22,10,8.951658215898547e-10
ELECTRICITY,GERMANY,22,11,44.54868435302135
ELECTRICITY,GERMANY,22,12,8.746103744047086e-10
ELECTRICITY,GERMANY,23,1,8.620115308483726e-10
ELECTRICITY,GERMANY,23,2,4.215689779635361
ELECTRICITY,GERMANY,23,3,3.398638621879539
ELECTRICITY,GERMANY,23,4,2.967244064248972e-09
ELECTRICITY,GERMANY,23,5,6.485882697614689e-10
ELECTRICITY,GERMANY,23,6,4.234809164582351
ELECTRICITY,GERMANY,23,7,7.793859897587512
ELECTRICITY,GERMANY,23,8,17.51811884298984
ELECTRICITY,GERMANY,23,9,40.67199408836657
ELECTRICITY,GERMANY,23,10,8.95165820791058e-10
ELECTRICITY,GERMANY,23,11,49.57176457520524
ELECTRICITY,GERMANY,23,12,8.802135743735382e-10
ELECTRICITY,GERMANY,24,1,8.620115306838281e-10
ELECTRICITY,GERMANY,24,2,2.359196595449118e-09
ELECTRICITY,GERMANY,24,3,4.010650268338843e-09
ELECTRICITY,GERMANY,24,4,3.055125323663254e-09
ELECTRICITY,GERMANY,24,5,6.486056065576246e-10
ELECTRICITY,GERMANY,24,6,4.18543182665242
ELECTRICITY,GERMANY,24,7,25.79866746249714
ELECTRICITY,GERMANY,24,8,17.93274845240175
ELECTRICITY,GERMANY,24,9,41.98945646366809
ELECTRICITY,GERMANY,24,10,8.951658209193702e-10
ELECTRICITY,GERMANY,24,11,52.2732561152104
ELECTRICITY,GERMANY,24,12,8.859365983093902e-10
GAS,GERMANY,1,1,4.875172501348484e-08
GAS,GERMANY,1,2,4.875172501348484e-08
GAS,GERMANY,1,3,4.875172501348484e-08
GAS,GERMANY,1,4,4.875172501348484e-08
GAS,GERMANY,1,5,4.875172501348484e-08
GAS,GERMANY,1,6,4.875172501348484e-08
GAS,GERMANY,1,7,4.875172501348484e-08
GAS,GERMANY,1,8,4.875172501348484e-08
GAS,GERMANY,1,9,4.875172501348484e-08
GAS,GERMANY,1,10,4.875172501348484e-08
GAS,GERMANY,1,11,4.875172501348484e-08
GAS,GERMANY,1,12,4.875172501348484e-08
GAS,GERMANY,2,1,4.875172501348484e-08
GAS,GERMANY,2,2,4.875172501348484e-08
GAS,GERMANY,2,3,4.875172501348484e-08
GAS,GERMANY,2,4,4.875172501348484e-08
GAS,GERMANY,2,5,4.875172501348484e-08
GAS,GERMANY,2,6,4.875172501348484e-08
GAS,GERMANY,2,7,4.875172501348484e-08
GAS,GERMANY,2,8,4.875172501348484e-08
GAS,GERMANY,2,9,4.875172501348484e-08
GAS,GERMANY,2,10,4.875172501348484e-08
GAS,GERMANY,2,11,4.875172501348484e-08
GAS,GERMANY,2,12,4.875172501348484e-08
GAS,GERMANY,3,1,4.875172501348484e-08
GAS,GERMANY,3,2,4.875172501348484e-08
GAS,GERMANY,3,3,4.875172501348484e-08
GAS,GERMANY,3,4,4.875172501348484e-08
GAS,GERMANY,3,5,4.875172501348484e-08
GAS,GERMANY,3,6,4.875172501348484e-08
GAS,GERMANY,3,7,4.875172501348484e-08
GAS,GERMANY,3,8,4.875172501348484e-08
GAS,GERMANY,3,9,4.875172501348484e-08
GAS,GERMANY,3,10,4.875172501348484e-08
GAS,GERMANY,3,11,4.875172501348484e-08
GAS,GERMANY,3,12,4.875172501348484e-08
GAS,GERMANY,4,1,4.875172501348484e-08
GAS,GERMANY,4,2,4.875172501348484e-08
GAS,GERMANY,4,3,4.875172501348484e-08
GAS,GERMANY,4,4,4.875172501348484e-08
GAS,GERMANY,4,5,4.875172501348484e-08
GAS,GERMANY,4,6,4.875172501348484e-08
GAS,GERMANY,4,7,4.875172501348484e-08
GAS,GERMANY,4,8,4.875172501348484e-08
GAS,GERMANY,4,9,4.875172501348484e-08
GAS,GERMANY,4,10,4.875172501348484e-08
GAS,GERMANY,4,11,4.875172501348484e-08
GAS,GERMANY,4,12,4.875172501348484e-08
GAS,GERMANY,5,1,4.875172501348484e-08
GAS,GERMANY,5,2,4.875172501348484e-08
GAS,GERMANY,5,3,4.875172501348484e-08
GAS,GERMANY,5,4,4.875172501348484e-08
GAS,GERMANY,5,5,4.875172501348484e-08
GAS,GERMANY,5,6,4.875172501348484e-08
GAS,GERMANY,5,7,4.875172501348484e-08
GAS,GERMANY,5,8,4.875172501348484e-08
GAS,GERMANY,5,9,4.875172501348484e-08
GAS,GERMANY,5,10,4.875172501348484e-08
GAS,GERMANY,5,11,4.875172501348484e-08
GAS,GERMANY,5,12,4.875172501348484e-08
GAS,GERMANY,6,1,4.875172501348484e-08
GAS,GERMANY,6,2,4.875172501348484e-08
GAS,GERMANY,6,3,4.875172501348484e-08
GAS,GERMANY,6,4,4.875172501348484e-08
GAS,GERMANY,6,5,4.875172501348484e-08
GAS,GERMANY,6,6,4.875172501348484e-08
GAS,GERMANY,6,7,4.875172501348484e-08
GAS,GERMANY,6,8,4.875172501348484e-08
GAS,GERMANY,6,9,4.875172501348484e-08
GAS,GERMANY,6,10,4.875172501348484e-08
GAS,GERMANY,6,11,4.875172501348484e-08
GAS,GERMANY,6,12,4.875172501348484e-08
GAS,GERMANY,7,1,4.875172501348484e-08
GAS,GERMANY,7,2,4.875172501348484e-08
GAS,GERMANY,7,3,4.875172501348484e-08
GAS,GERMANY,7,4,4.875172501348484e-08
GAS,GERMANY,7,5,4.875172501348484e-08
GAS,GERMANY,7,6,4.875172501348484e-08
GAS,GERMANY,7,7,4.875172501348484e-08
GAS,GERMANY,7,8,4.875172501348484e-08
GAS,GERMANY,7,9,4.875172501348484e-08
GAS,GERMANY,7,10,4.875172501348484e-08
GAS,GERMANY,7,11,4.875172501348484e-08
GAS,GERMANY,7,12,4.875172501348484e-08
GAS,GERMANY,8,1,4.875172501348484e-08
GAS,GERMANY,8,2,4.875172501348484e-08
GAS,GERMANY,8,3,4.875172501348484e-08
GAS,GERMANY,8,4,4.875172501348484e-08
GAS,GERMANY,8,5,4.875172501348484e-08
GAS,GERMANY,8,6,4.875172501348484e-08
GAS,GERMANY,8,7,4.875172501348484e-08
GAS,GERMANY,8,8,4.875172501348484e-08
GAS,GERMANY,8,9,4.875172501348484e-08
GAS,GERMANY,8,10,4.875172501348484e-08
GAS,GERMANY,8,11,4.875172501348484e-08
GAS,GERMANY,8,12,4.875172501348484e-08
GAS,GERMANY,9,1,4.875172501348484e-08
GAS,GERMANY,9,2,4.875172501348484e-08
GAS,GERMANY,9,3,4.875172501348484e-08
GAS,GERMANY,9,4,4.875172501348484e-08
GAS,GERMANY,9,5,4.875172501348484e-08
GAS,GERMANY,9,6,4.875172501348484e-08
GAS,GERMANY,9,7,4.875172501348484e-08
GAS,GERMANY,9,8,4.875172501348484e-08
GAS,GERMANY,9,9,4.875172501348484e-08
GAS,GERMANY,9,10,4.875172501348484e-08
GAS,GERMANY,9,11,4.875172501348484e-08
GAS,GERMANY,9,12,4.875172501348484e-08
GAS,GERMANY,10,1,4.875172501348484e-08
GAS,GERMANY,10,2,4.875172501348484e-08
GAS,GERMANY,10,3,4.875172501348484e-08
GAS,GERMANY,10,4,4.875172501348484e-08
GAS,GERMANY,10,5,4.875172501348484e-08
GAS,GERMANY,10,6,4.875172501348484e-08
GAS,GERMANY,10,7,4.875172501348484e-08
GAS,GERMANY,10,8,4.875172501348484e-08
GAS,GERMANY,10,9,4.875172501348484e-08
GAS,GERMANY,10,10,4.875172501348484e-08
GAS,GERMANY,10,11,4.875172501348484e-08
GAS,GERMANY,10,12,4.875172501348484e-08
GAS,GERMANY,11,1,4.875172501348484e-08
GAS,GERMANY,11,2,4.875172501348484e-08
GAS,GERMANY,11,3,4.875172501348484e-08
GAS,GERMANY,11,4,4.875172501348484e-08
GAS,GERMANY,11,5,4.875172501348484e-08
GAS,GERMANY,11,6,4.875172501348484e-08
GAS,GERMANY,11,7,4.875172501348484e-08
GAS,GERMANY,11,8,4.875172501348484e-08
GAS,GERMANY,11,9,4.875172501348484e-08
GAS,GERMANY,11,10,4.875172501348484e-08
GAS,GERMANY,11,11,4.875172501348484e-08
GAS,GERMANY,11,12,4.875172501348484e-08
GAS,GERMANY,12,1,4.875172501348484e-08
GAS,GERMANY,12,2,4.875172501348484e-08
GAS,GERMANY,12,3,4.875172501348484e-08
GAS,GERMANY,12,4,4.875172501348484e-08
GAS,GERMANY,12,5,4.875172501348484e-08
GAS,GERMANY,12,6,4.875172501348484e-08
GAS,GERMANY,12,7,4.875172501348484e-08
GAS,GERMANY,12,8,4.875172501348484e-08
GAS,GERMANY,12,9,4.875172501348484e-08
GAS,GERMANY,12,10,4.875172501348484e-08
GAS,GERMANY,12,11,4.875172501348484e-08
GAS,GERMANY,12,12,4.875172501348484e-08
GAS,GERMANY,13,1,4.875172501348484e-08
GAS,GERMANY,13,2,4.875172501348484e-08
GAS,GERMANY,13,3,4.875172501348484e-08
GAS,GERMANY,13,4,4.875172501348484e-08
GAS,GERMANY,13,5,4.875172501348484e-08
GAS,GERMANY,13,6,4.875172501348484e-08
GAS,GERMANY,13,7,4.875172501348484e-08
GAS,GERMANY,13,8,4.875172501348484e-08
GAS,GERMANY,13,9,4.875172501348484e-08
GAS,GERMANY,13,10,4.875172501348484e-08
GAS,GERMANY,13,11,4.875172501348484e-08
GAS,GERMANY,13,12,4.875172501348484e-08
GAS,GERMANY,14,1,4.875172501348484e-08
GAS,GERMANY,14,2,4.875172501348484e-08
GAS,GERMANY,14,3,4.875172501348484e-08
GAS,GERMANY,14,4,4.875172501348484e-08
GAS,GERMANY,14,5,4.875172501348484e-08
GAS,GERMANY,14,6,4.875172501348484e-08
GAS,GERMANY,14,7,4.875172501348484e-08
GAS,GERMANY,14,8,4.875172501348484e-08
GAS,GERMANY,14,9,4.875172501348484e-08
GAS,GERMANY,14,10,4.875172501348484e-08
GAS,GERMANY,14,11,4.875172501348484e-08
GAS,GERMANY,14,12,4.875172501348484e-08
GAS,GERMANY,15,1,4.875172501348484e-08
GAS,GERMANY,15,2,4.875172501348484e-08
GAS,GERMANY,15,3,4.875172501348484e-08
GAS,GERMANY,15,4,4.875172501348484e-08
GAS,GERMANY,15,5,4.875172501348484e-08
GAS,GERMANY,15,6,4.875172501348484e-08
GAS,GERMANY,15,7,4.875172501348484e-08
GAS,GERMANY,15,8,4.875172501348484e-08
GAS,GERMANY,15,9,4.875172501348484e-08
GAS,GERMANY,15,10,4.875172501348484e-08
GAS,GERMANY,15,11,4.875172501348484e-08
GAS,GERMANY,15,12,4.875172501348484e-08
GAS,GERMANY,16,1,4.875172501348484e-08
GAS,GERMANY,16,2,4.875172501348484e-08
GAS,GERMANY,16,3,4.875172501348484e-08
GAS,GERMANY,16,4,4.875172501348484e-08
GAS,GERMANY,16,5,4.875172501348484e-08
GAS,GERMANY,16,6,4.875172501348484e-08
GAS,GERMANY,16,7,4.875172501348484e-08
GAS,GERMANY,16,8,4.875172501348484e-08
GAS,GERMANY,16,9,4.875172501348484e-08
GAS,GERMANY,16,10,4.875172501348484e-08
GAS,GERMANY,16,11,4.875172501348484e-08
GAS,GERMANY,16,12,4.875172501348484e-08
GAS,GERMANY,17,1,4.875172501348484e-08
GAS,GERMANY,17,2,4.875172501348484e-08
GAS,GERMANY,17,3,4.875172501348484e-08
GAS,GERMANY,17,4,4.875172501348484e-08
GAS,GERMANY,17,5,4.875172501348484e-08
GAS,GERMANY,17,6,4.875172501348484e-08
GAS,GERMANY,17,7,4.875172501348484e-08
GAS,GERMANY,17,8,4.875172501348484e-08
GAS,GERMANY,17,9,4.875172501348484e-08
GAS,GERMANY,17,10,4.875172501348484e-08
