pt,n,h,td,val
DEC_ADVCOGEN_GAS,GERMANY,23,1,1.162309782644626e-09
DEC_ADVCOGEN_GAS,GERMANY,23,2,9.151667459126223e-10
DEC_ADVCOGEN_GAS,GERMANY,23,3,7.532670536587887e-10
DEC_ADVCOGEN_GAS,GERMANY,23,4,6.490716377565774e-10
DEC_ADVCOGEN_GAS,GERMANY,23,5,2.451960779238774e-10
DEC_ADVCOGEN_GAS,GERMANY,23,6,1.163438922935341e-09
DEC_ADVCOGEN_GAS,GERMANY,23,7,9.236371287052574e-10
DEC_ADVCOGEN_GAS,GERMANY,23,8,1.199449939694944e-09
DEC_ADVCOGEN_GAS,GERMANY,23,9,7.289561848507317e-10
DEC_ADVCOGEN_GAS,GERMANY,23,10,8.491267731057317e-10
DEC_ADVCOGEN_GAS,GERMANY,23,11,9.889799341216139e-10
DEC_ADVCOGEN_GAS,GERMANY,23,12,1.602653204541599e-09
DEC_ADVCOGEN_GAS,GERMANY,24,1,1.172283407277197e-09
DEC_ADVCOGEN_GAS,GERMANY,24,2,5.052677891976908e-10
DEC_ADVCOGEN_GAS,GERMANY,24,3,5.314566621279558e-10
DEC_ADVCOGEN_GAS,GERMANY,24,4,6.556705948287334e-10
DEC_ADVCOGEN_GAS,GERMANY,24,5,2.450504573263087e-10
DEC_ADVCOGEN_GAS,GERMANY,24,6,1.161131420366492e-09
DEC_ADVCOGEN_GAS,GERMANY,24,7,9.192885331243194e-10
DEC_ADVCOGEN_GAS,GERMANY,24,8,1.197530447647183e-09
DEC_ADVCOGEN_GAS,GERMANY,24,9,7.240502242778087e-10
DEC_ADVCOGEN_GAS,GERMANY,24,10,8.560780375733736e-10
DEC_ADVCOGEN_GAS,GERMANY,24,11,9.850717641266574e-10
DEC_ADVCOGEN_GAS,GERMANY,24,12,1.611290622596073e-09
DEC_ADVCOGEN_H2,GERMANY,1,1,4.72589693210812e-10
DEC_ADVCOGEN_H2,GERMANY,1,2,4.020994265570384e-10
DEC_ADVCOGEN_H2,GERMANY,1,3,3.721938304853681e-10
DEC_ADVCOGEN_H2,GERMANY,1,4,2.593868125655651e-10
DEC_ADVCOGEN_H2,GERMANY,1,5,1.545131306471884e-10
DEC_ADVCOGEN_H2,GERMANY,1,6,4.912792415286801e-10
DEC_ADVCOGEN_H2,GERMANY,1,7,3.28047915020978e-10
DEC_ADVCOGEN_H2,GERMANY,1,8,2.036984788675751e-10
DEC_ADVCOGEN_H2,GERMANY,1,9,3.073732545704241e-10
DEC_ADVCOGEN_H2,GERMANY,1,10,2.4140325086891e-10
DEC_ADVCOGEN_H2,GERMANY,1,11,4.633031632898754e-10
DEC_ADVCOGEN_H2,GERMANY,1,12,2.569737395700525e-10
DEC_ADVCOGEN_H2,GERMANY,2,1,4.777766119853104e-10
DEC_ADVCOGEN_H2,GERMANY,2,2,4.006427543957941e-10
DEC_ADVCOGEN_H2,GERMANY,2,3,3.698714481386126e-10
DEC_ADVCOGEN_H2,GERMANY,2,4,2.587492643854537e-10
DEC_ADVCOGEN_H2,GERMANY,2,5,1.545142067061201e-10
DEC_ADVCOGEN_H2,GERMANY,2,6,4.893636731580656e-10
DEC_ADVCOGEN_H2,GERMANY,2,7,3.276636650186072e-10
DEC_ADVCOGEN_H2,GERMANY,2,8,2.033694779766948e-10
DEC_ADVCOGEN_H2,GERMANY,2,9,3.05827541904998e-10
DEC_ADVCOGEN_H2,GERMANY,2,10,2.417050759380105e-10
DEC_ADVCOGEN_H2,GERMANY,2,11,4.64681957964458e-10
DEC_ADVCOGEN_H2,GERMANY,2,12,2.600819752019235e-10
DEC_ADVCOGEN_H2,GERMANY,3,1,4.830846690171327e-10
DEC_ADVCOGEN_H2,GERMANY,3,2,3.991778843703516e-10
DEC_ADVCOGEN_H2,GERMANY,3,3,3.675497103541249e-10
DEC_ADVCOGEN_H2,GERMANY,3,4,2.581049137044931e-10
DEC_ADVCOGEN_H2,GERMANY,3,5,1.590199938010495e-10
DEC_ADVCOGEN_H2,GERMANY,3,6,4.874392411180248e-10
DEC_ADVCOGEN_H2,GERMANY,3,7,3.272722282340468e-10
DEC_ADVCOGEN_H2,GERMANY,3,8,2.03035660893876e-10
DEC_ADVCOGEN_H2,GERMANY,3,9,3.042785406824639e-10
DEC_ADVCOGEN_H2,GERMANY,3,10,2.420062181423527e-10
DEC_ADVCOGEN_H2,GERMANY,3,11,4.660747534852334e-10
DEC_ADVCOGEN_H2,GERMANY,3,12,2.632835067780666e-10
DEC_ADVCOGEN_H2,GERMANY,4,1,4.885168486700393e-10
DEC_ADVCOGEN_H2,GERMANY,4,2,3.977048960368899e-10
DEC_ADVCOGEN_H2,GERMANY,4,3,3.652288402034713e-10
DEC_ADVCOGEN_H2,GERMANY,4,4,2.574538101412241e-10
DEC_ADVCOGEN_H2,GERMANY,4,5,1.587018793074645e-10
DEC_ADVCOGEN_H2,GERMANY,4,6,4.85506015248043e-10
DEC_ADVCOGEN_H2,GERMANY,4,7,3.268735855041871e-10
DEC_ADVCOGEN_H2,GERMANY,4,8,1.89221834516194e-10
DEC_ADVCOGEN_H2,GERMANY,4,9,3.027263931971963e-10
DEC_ADVCOGEN_H2,GERMANY,4,10,2.423066553268483e-10
DEC_ADVCOGEN_H2,GERMANY,4,11,4.674818039451071e-10
DEC_ADVCOGEN_H2,GERMANY,4,12,2.665823544630249e-10
DEC_ADVCOGEN_H2,GERMANY,5,1,4.940761222665436e-10
DEC_ADVCOGEN_H2,GERMANY,5,2,3.962238588931363e-10
DEC_ADVCOGEN_H2,GERMANY,5,3,3.629090532936467e-10
DEC_ADVCOGEN_H2,GERMANY,5,4,2.567959707999964e-10
DEC_ADVCOGEN_H2,GERMANY,5,5,1.5838008581268e-10
DEC_ADVCOGEN_H2,GERMANY,5,6,4.835640501265499e-10
DEC_ADVCOGEN_H2,GERMANY,5,7,3.264677187660953e-10
DEC_ADVCOGEN_H2,GERMANY,5,8,2.02353572048451e-10
DEC_ADVCOGEN_H2,GERMANY,5,9,3.011712420770735e-10
DEC_ADVCOGEN_H2,GERMANY,5,10,2.42606363147769e-10
DEC_ADVCOGEN_H2,GERMANY,5,11,4.689033579792255e-10
DEC_ADVCOGEN_H2,GERMANY,5,12,2.69982759622628e-10
DEC_ADVCOGEN_H2,GERMANY,6,1,4.997654311430151e-10
DEC_ADVCOGEN_H2,GERMANY,6,2,3.947348282607582e-10
DEC_ADVCOGEN_H2,GERMANY,6,3,3.605905555834196e-10
DEC_ADVCOGEN_H2,GERMANY,6,4,2.561314241904554e-10
DEC_ADVCOGEN_H2,GERMANY,6,5,1.580546348203636e-10
DEC_ADVCOGEN_H2,GERMANY,6,6,4.816134268072856e-10
DEC_ADVCOGEN_H2,GERMANY,6,7,3.26054610258607e-10
DEC_ADVCOGEN_H2,GERMANY,6,8,2.020052471051197e-10
DEC_ADVCOGEN_H2,GERMANY,6,9,2.99613230431261e-10
DEC_ADVCOGEN_H2,GERMANY,6,10,2.429053202690911e-10
DEC_ADVCOGEN_H2,GERMANY,6,11,4.703396596006115e-10
DEC_ADVCOGEN_H2,GERMANY,6,12,2.734891845591202e-10
DEC_ADVCOGEN_H2,GERMANY,7,1,5.055877173599202e-10
DEC_ADVCOGEN_H2,GERMANY,7,2,3.932378878500166e-10
DEC_ADVCOGEN_H2,GERMANY,7,3,3.582735670685271e-10
DEC_ADVCOGEN_H2,GERMANY,7,4,2.554602005624604e-10
DEC_ADVCOGEN_H2,GERMANY,7,5,1.577255191715719e-10
DEC_ADVCOGEN_H2,GERMANY,7,6,4.796542347481178e-10
DEC_ADVCOGEN_H2,GERMANY,7,7,3.256342429769785e-10
DEC_ADVCOGEN_H2,GERMANY,7,8,1.937311402913024e-10
DEC_ADVCOGEN_H2,GERMANY,7,9,2.980525017374546e-10
DEC_ADVCOGEN_H2,GERMANY,7,10,2.432035071909718e-10
DEC_ADVCOGEN_H2,GERMANY,7,11,4.717909764963416e-10
DEC_ADVCOGEN_H2,GERMANY,7,12,2.771063507854764e-10
DEC_ADVCOGEN_H2,GERMANY,8,1,5.115458975056177e-10
DEC_ADVCOGEN_H2,GERMANY,8,2,3.917331372874901e-10
DEC_ADVCOGEN_H2,GERMANY,8,3,3.559583142051428e-10
DEC_ADVCOGEN_H2,GERMANY,8,4,2.547823302008317e-10
DEC_ADVCOGEN_H2,GERMANY,8,5,1.573926858220516e-10
DEC_ADVCOGEN_H2,GERMANY,8,6,3.465535443690165e-10
DEC_ADVCOGEN_H2,GERMANY,8,7,3.252065668298144e-10
DEC_ADVCOGEN_H2,GERMANY,8,8,1.156218006591941e-10
DEC_ADVCOGEN_H2,GERMANY,8,9,2.964890793254678e-10
DEC_ADVCOGEN_H2,GERMANY,8,10,2.435009039324809e-10
DEC_ADVCOGEN_H2,GERMANY,8,11,4.732575937833718e-10
DEC_ADVCOGEN_H2,GERMANY,8,12,2.808392458995832e-10
DEC_ADVCOGEN_H2,GERMANY,9,1,5.17642829571608e-10
DEC_ADVCOGEN_H2,GERMANY,9,2,3.902206759445717e-10
DEC_ADVCOGEN_H2,GERMANY,9,3,3.536450204717776e-10
DEC_ADVCOGEN_H2,GERMANY,9,4,2.540975294225847e-10
DEC_ADVCOGEN_H2,GERMANY,9,5,1.570563235425466e-10
DEC_ADVCOGEN_H2,GERMANY,9,6,3.376545888701477e-10
DEC_ADVCOGEN_H2,GERMANY,9,7,3.247717542609509e-10
DEC_ADVCOGEN_H2,GERMANY,9,8,1.154988685179136e-10
DEC_ADVCOGEN_H2,GERMANY,9,9,2.949240500299895e-10
DEC_ADVCOGEN_H2,GERMANY,9,10,2.437974641229529e-10
DEC_ADVCOGEN_H2,GERMANY,9,11,4.74739798915064e-10
DEC_ADVCOGEN_H2,GERMANY,9,12,2.846931329004839e-10
DEC_ADVCOGEN_H2,GERMANY,10,1,5.238812968134104e-10
DEC_ADVCOGEN_H2,GERMANY,10,2,3.887004902146385e-10
DEC_ADVCOGEN_H2,GERMANY,10,3,3.513329966305381e-10
DEC_ADVCOGEN_H2,GERMANY,10,4,2.050826775345007e-10
DEC_ADVCOGEN_H2,GERMANY,10,5,1.494535687649727e-10
DEC_ADVCOGEN_H2,GERMANY,10,6,3.35281610774196e-10
DEC_ADVCOGEN_H2,GERMANY,10,7,3.243333784046796e-10
DEC_ADVCOGEN_H2,GERMANY,10,8,1.153753069483664e-10
DEC_ADVCOGEN_H2,GERMANY,10,9,2.933686482911166e-10
DEC_ADVCOGEN_H2,GERMANY,10,10,2.440932840910797e-10
DEC_ADVCOGEN_H2,GERMANY,10,11,4.762377806663457e-10
DEC_ADVCOGEN_H2,GERMANY,10,12,2.886735349674469e-10
DEC_ADVCOGEN_H2,GERMANY,11,1,5.302638709289444e-10
DEC_ADVCOGEN_H2,GERMANY,11,2,3.871735459387313e-10
DEC_ADVCOGEN_H2,GERMANY,11,3,3.490349355458823e-10
DEC_ADVCOGEN_H2,GERMANY,11,4,2.046337110561009e-10
DEC_ADVCOGEN_H2,GERMANY,11,5,1.437980589225881e-10
DEC_ADVCOGEN_H2,GERMANY,11,6,3.347559345915667e-10
DEC_ADVCOGEN_H2,GERMANY,11,7,3.239003355553186e-10
DEC_ADVCOGEN_H2,GERMANY,11,8,1.152526654796231e-10
DEC_ADVCOGEN_H2,GERMANY,11,9,2.918253776405412e-10
DEC_ADVCOGEN_H2,GERMANY,11,10,2.443918084530112e-10
DEC_ADVCOGEN_H2,GERMANY,11,11,4.777525399391163e-10
DEC_ADVCOGEN_H2,GERMANY,11,12,2.927865143873769e-10
DEC_ADVCOGEN_H2,GERMANY,12,1,5.367945123696745e-10
DEC_ADVCOGEN_H2,GERMANY,12,2,3.856499617458714e-10
DEC_ADVCOGEN_H2,GERMANY,12,3,3.467580282077675e-10
DEC_ADVCOGEN_H2,GERMANY,12,4,1.994297939904993e-10
DEC_ADVCOGEN_H2,GERMANY,12,5,1.236480055288848e-10
DEC_ADVCOGEN_H2,GERMANY,12,6,3.342412096871302e-10
DEC_ADVCOGEN_H2,GERMANY,12,7,2.883301073885741e-10
DEC_ADVCOGEN_H2,GERMANY,12,8,1.137072078383117e-10
DEC_ADVCOGEN_H2,GERMANY,12,9,2.902947337755456e-10
DEC_ADVCOGEN_H2,GERMANY,12,10,2.447024786100442e-10
DEC_ADVCOGEN_H2,GERMANY,12,11,4.792947085831232e-10
DEC_ADVCOGEN_H2,GERMANY,12,12,2.970469739592552e-10
DEC_ADVCOGEN_H2,GERMANY,13,1,5.4347902428449e-10
DEC_ADVCOGEN_H2,GERMANY,13,2,3.841442740164041e-10
DEC_ADVCOGEN_H2,GERMANY,13,3,3.445031170683007e-10
DEC_ADVCOGEN_H2,GERMANY,13,4,1.980984854816273e-10
DEC_ADVCOGEN_H2,GERMANY,13,5,1.234444910776375e-10
DEC_ADVCOGEN_H2,GERMANY,13,6,3.331542193144977e-10
DEC_ADVCOGEN_H2,GERMANY,13,7,2.905367489410826e-10
DEC_ADVCOGEN_H2,GERMANY,13,8,1.067997210693037e-10
DEC_ADVCOGEN_H2,GERMANY,13,9,2.854579621963506e-10
DEC_ADVCOGEN_H2,GERMANY,13,10,2.45029684039899e-10
DEC_ADVCOGEN_H2,GERMANY,13,11,4.808736625159529e-10
DEC_ADVCOGEN_H2,GERMANY,13,12,3.014660207221806e-10
DEC_ADVCOGEN_H2,GERMANY,14,1,5.503243947566634e-10
DEC_ADVCOGEN_H2,GERMANY,14,2,3.826636310313725e-10
DEC_ADVCOGEN_H2,GERMANY,14,3,3.422697077644439e-10
DEC_ADVCOGEN_H2,GERMANY,14,4,1.985943235536875e-10
DEC_ADVCOGEN_H2,GERMANY,14,5,1.232429747839286e-10
DEC_ADVCOGEN_H2,GERMANY,14,6,3.320476300328026e-10
DEC_ADVCOGEN_H2,GERMANY,14,7,2.928091094950111e-10
DEC_ADVCOGEN_H2,GERMANY,14,8,8.775243017543064e-11
DEC_ADVCOGEN_H2,GERMANY,14,9,2.856118943067983e-10
DEC_ADVCOGEN_H2,GERMANY,14,10,2.45381331015268e-10
DEC_ADVCOGEN_H2,GERMANY,14,11,4.824919893462912e-10
DEC_ADVCOGEN_H2,GERMANY,14,12,3.576607849873899e-10
DEC_ADVCOGEN_H2,GERMANY,15,1,5.573305604451454e-10
DEC_ADVCOGEN_H2,GERMANY,15,2,3.81206310232085e-10
DEC_ADVCOGEN_H2,GERMANY,15,3,3.400566532323844e-10
DEC_ADVCOGEN_H2,GERMANY,15,4,1.991033324759497e-10
DEC_ADVCOGEN_H2,GERMANY,15,5,1.230431670770031e-10
DEC_ADVCOGEN_H2,GERMANY,15,6,3.309437232846826e-10
DEC_ADVCOGEN_H2,GERMANY,15,7,2.951440456528779e-10
DEC_ADVCOGEN_H2,GERMANY,15,8,9.09663507214227e-11
DEC_ADVCOGEN_H2,GERMANY,15,9,2.857761522561788e-10
DEC_ADVCOGEN_H2,GERMANY,15,10,2.457539114351916e-10
DEC_ADVCOGEN_H2,GERMANY,15,11,4.841500668252146e-10
DEC_ADVCOGEN_H2,GERMANY,15,12,6.64905465959871e-10
DEC_ADVCOGEN_H2,GERMANY,16,1,5.64496795434933e-10
DEC_ADVCOGEN_H2,GERMANY,16,2,3.797592932621831e-10
DEC_ADVCOGEN_H2,GERMANY,16,3,3.378622004383439e-10
DEC_ADVCOGEN_H2,GERMANY,16,4,1.996234487055856e-10
DEC_ADVCOGEN_H2,GERMANY,16,5,1.228445357079413e-10
DEC_ADVCOGEN_H2,GERMANY,16,6,3.298418298848646e-10
DEC_ADVCOGEN_H2,GERMANY,16,7,2.975393473640235e-10
DEC_ADVCOGEN_H2,GERMANY,16,8,1.143844509581195e-10
DEC_ADVCOGEN_H2,GERMANY,16,9,2.842909189947241e-10
DEC_ADVCOGEN_H2,GERMANY,16,10,2.461399594891609e-10
DEC_ADVCOGEN_H2,GERMANY,16,11,4.858353179615419e-10
DEC_ADVCOGEN_H2,GERMANY,16,12,6.916853117400564e-10
DEC_ADVCOGEN_H2,GERMANY,17,1,5.718217092492022e-10
DEC_ADVCOGEN_H2,GERMANY,17,2,3.78310790835077e-10
DEC_ADVCOGEN_H2,GERMANY,17,3,3.356831170241318e-10
DEC_ADVCOGEN_H2,GERMANY,17,4,2.00151779738948e-10
DEC_ADVCOGEN_H2,GERMANY,17,5,1.473947864106159e-10
DEC_ADVCOGEN_H2,GERMANY,17,6,3.287377452262984e-10
DEC_ADVCOGEN_H2,GERMANY,17,7,2.999914494877833e-10
DEC_ADVCOGEN_H2,GERMANY,17,8,1.145627145559546e-10
DEC_ADVCOGEN_H2,GERMANY,17,9,2.828132046649603e-10
DEC_ADVCOGEN_H2,GERMANY,17,10,2.465297391566038e-10
DEC_ADVCOGEN_H2,GERMANY,17,11,4.875394742628514e-10
DEC_ADVCOGEN_H2,GERMANY,17,12,7.059442305534762e-10
DEC_ADVCOGEN_H2,GERMANY,18,1,5.793054102440259e-10
DEC_ADVCOGEN_H2,GERMANY,18,2,3.768557188926978e-10
DEC_ADVCOGEN_H2,GERMANY,18,3,3.335135583710665e-10
DEC_ADVCOGEN_H2,GERMANY,18,4,2.006848773829656e-10
DEC_ADVCOGEN_H2,GERMANY,18,5,1.541520323409365e-10
DEC_ADVCOGEN_H2,GERMANY,18,6,3.312288897037537e-10
DEC_ADVCOGEN_H2,GERMANY,18,7,3.211879632971438e-10
DEC_ADVCOGEN_H2,GERMANY,18,8,1.206111702808482e-10
DEC_ADVCOGEN_H2,GERMANY,18,9,2.81337870419302e-10
DEC_ADVCOGEN_H2,GERMANY,18,10,2.469196266038045e-10
DEC_ADVCOGEN_H2,GERMANY,18,11,4.892630230211401e-10
DEC_ADVCOGEN_H2,GERMANY,18,12,7.199808835166128e-10
DEC_ADVCOGEN_H2,GERMANY,19,1,5.869489008688316e-10
DEC_ADVCOGEN_H2,GERMANY,19,2,3.753928394855992e-10
DEC_ADVCOGEN_H2,GERMANY,19,3,3.313453779163099e-10
DEC_ADVCOGEN_H2,GERMANY,19,4,2.012218661440001e-10
DEC_ADVCOGEN_H2,GERMANY,19,5,1.46834536757325e-10
DEC_ADVCOGEN_H2,GERMANY,19,6,3.30714369833296e-10
DEC_ADVCOGEN_H2,GERMANY,19,7,3.208004901511593e-10
DEC_ADVCOGEN_H2,GERMANY,19,8,1.975102447269988e-10
DEC_ADVCOGEN_H2,GERMANY,19,9,2.798598116440435e-10
DEC_ADVCOGEN_H2,GERMANY,19,10,2.473099562933916e-10
DEC_ADVCOGEN_H2,GERMANY,19,11,4.910063630832366e-10
DEC_ADVCOGEN_H2,GERMANY,19,12,7.388261887504959e-10
DEC_ADVCOGEN_H2,GERMANY,20,1,5.947527088164635e-10
DEC_ADVCOGEN_H2,GERMANY,20,2,3.739223894218107e-10
DEC_ADVCOGEN_H2,GERMANY,20,3,3.2917945184388e-10
DEC_ADVCOGEN_H2,GERMANY,20,4,2.00788289417691e-10
DEC_ADVCOGEN_H2,GERMANY,20,5,1.333758554051531e-10
DEC_ADVCOGEN_H2,GERMANY,20,6,3.900782899651228e-10
DEC_ADVCOGEN_H2,GERMANY,20,7,3.204058417593125e-10
DEC_ADVCOGEN_H2,GERMANY,20,8,1.971685394281032e-10
DEC_ADVCOGEN_H2,GERMANY,20,9,2.783795954186233e-10
DEC_ADVCOGEN_H2,GERMANY,20,10,2.477007204817634e-10
DEC_ADVCOGEN_H2,GERMANY,20,11,4.927698558409689e-10
DEC_ADVCOGEN_H2,GERMANY,20,12,7.578048090030122e-10
DEC_ADVCOGEN_H2,GERMANY,21,1,6.027169500310611e-10
DEC_ADVCOGEN_H2,GERMANY,21,2,3.724444748657475e-10
DEC_ADVCOGEN_H2,GERMANY,21,3,3.27015977868185e-10
DEC_ADVCOGEN_H2,GERMANY,21,4,2.003493706809743e-10
DEC_ADVCOGEN_H2,GERMANY,21,5,1.218333650517511e-10
DEC_ADVCOGEN_H2,GERMANY,21,6,3.899438265945432e-10
DEC_ADVCOGEN_H2,GERMANY,21,7,3.200040014187729e-10
DEC_ADVCOGEN_H2,GERMANY,21,8,1.968222344161729e-10
DEC_ADVCOGEN_H2,GERMANY,21,9,2.768973578959139e-10
DEC_ADVCOGEN_H2,GERMANY,21,10,2.480919122328477e-10
DEC_ADVCOGEN_H2,GERMANY,21,11,4.945538714929727e-10
DEC_ADVCOGEN_H2,GERMANY,21,12,7.768453477311168e-10
DEC_ADVCOGEN_H2,GERMANY,22,1,6.10841295226844e-10
DEC_ADVCOGEN_H2,GERMANY,22,2,3.709592087348973e-10
DEC_ADVCOGEN_H2,GERMANY,22,3,3.24855188146471e-10
DEC_ADVCOGEN_H2,GERMANY,22,4,1.999055875264185e-10
DEC_ADVCOGEN_H2,GERMANY,22,5,1.21624121001073e-10
DEC_ADVCOGEN_H2,GERMANY,22,6,3.89802948064881e-10
DEC_ADVCOGEN_H2,GERMANY,22,7,3.195949507158839e-10
DEC_ADVCOGEN_H2,GERMANY,22,8,1.96471325365301e-10
DEC_ADVCOGEN_H2,GERMANY,22,9,2.754132357281832e-10
DEC_ADVCOGEN_H2,GERMANY,22,10,2.484835252272512e-10
DEC_ADVCOGEN_H2,GERMANY,22,11,4.963587940515847e-10
DEC_ADVCOGEN_H2,GERMANY,22,12,7.958752792114218e-10
DEC_ADVCOGEN_H2,GERMANY,23,1,6.191249302276882e-10
DEC_ADVCOGEN_H2,GERMANY,23,2,3.694667050507331e-10
DEC_ADVCOGEN_H2,GERMANY,23,3,3.226972662312516e-10
DEC_ADVCOGEN_H2,GERMANY,23,4,2.023960193759531e-10
DEC_ADVCOGEN_H2,GERMANY,23,5,1.214124325036503e-10
DEC_ADVCOGEN_H2,GERMANY,23,6,4.482592837636829e-10
DEC_ADVCOGEN_H2,GERMANY,23,7,3.191786702527903e-10
DEC_ADVCOGEN_H2,GERMANY,23,8,1.961158077721231e-10
DEC_ADVCOGEN_H2,GERMANY,23,9,2.73927365578245e-10
DEC_ADVCOGEN_H2,GERMANY,23,10,2.488755534010072e-10
DEC_ADVCOGEN_H2,GERMANY,23,11,4.981850189389172e-10
DEC_ADVCOGEN_H2,GERMANY,23,12,8.148223971176369e-10
DEC_ADVCOGEN_H2,GERMANY,24,1,6.275665093982225e-10
DEC_ADVCOGEN_H2,GERMANY,24,2,2.662806210015415e-10
DEC_ADVCOGEN_H2,GERMANY,24,3,2.675013317901699e-10
DEC_ADVCOGEN_H2,GERMANY,24,4,2.029399278039604e-10
DEC_ADVCOGEN_H2,GERMANY,24,5,1.21198290128665e-10
DEC_ADVCOGEN_H2,GERMANY,24,6,4.462534418425508e-10
DEC_ADVCOGEN_H2,GERMANY,24,7,3.187551532859584e-10
DEC_ADVCOGEN_H2,GERMANY,24,8,1.957556788753462e-10
DEC_ADVCOGEN_H2,GERMANY,24,9,2.724398833804595e-10
DEC_ADVCOGEN_H2,GERMANY,24,10,2.492679900749221e-10
DEC_ADVCOGEN_H2,GERMANY,24,11,5.000329498095335e-10
DEC_ADVCOGEN_H2,GERMANY,24,12,8.336169373791037e-10
DEC_BOILER_GAS,GERMANY,1,1,2.773847130008013e-09
DEC_BOILER_GAS,GERMANY,1,2,3.028249408284077e-09
DEC_BOILER_GAS,GERMANY,1,3,2.647995338248929e-09
DEC_BOILER_GAS,GERMANY,1,4,2.153789445769018e-09
DEC_BOILER_GAS,GERMANY,1,5,1.664802975006611e-09
DEC_BOILER_GAS,GERMANY,1,6,2.652678365738114e-09
DEC_BOILER_GAS,GERMANY,1,7,2.000338703381208e-09
DEC_BOILER_GAS,GERMANY,1,8,1.61754011435322e-09
DEC_BOILER_GAS,GERMANY,1,9,1.850024037393121e-09
DEC_BOILER_GAS,GERMANY,1,10,2.338702233430789e-09
DEC_BOILER_GAS,GERMANY,1,11,2.551956964554727e-09
DEC_BOILER_GAS,GERMANY,1,12,2.365374357394523e-09
DEC_BOILER_GAS,GERMANY,2,1,2.773611600748914e-09
DEC_BOILER_GAS,GERMANY,2,2,3.009523404332443e-09
DEC_BOILER_GAS,GERMANY,2,3,2.619841416837459e-09
DEC_BOILER_GAS,GERMANY,2,4,2.158159823853162e-09
DEC_BOILER_GAS,GERMANY,2,5,1.664855993176183e-09
DEC_BOILER_GAS,GERMANY,2,6,2.632382452831036e-09
DEC_BOILER_GAS,GERMANY,2,7,2.005686803898149e-09
DEC_BOILER_GAS,GERMANY,2,8,1.629950528033291e-09
DEC_BOILER_GAS,GERMANY,2,9,1.841680294838353e-09
DEC_BOILER_GAS,GERMANY,2,10,2.334222923502973e-09
DEC_BOILER_GAS,GERMANY,2,11,2.560558522648052e-09
DEC_BOILER_GAS,GERMANY,2,12,2.388029801269319e-09
DEC_BOILER_GAS,GERMANY,3,1,2.77340069667275e-09
DEC_BOILER_GAS,GERMANY,3,2,2.990923203183963e-09
DEC_BOILER_GAS,GERMANY,3,3,2.592061685274599e-09
DEC_BOILER_GAS,GERMANY,3,4,2.162564342831415e-09
DEC_BOILER_GAS,GERMANY,3,5,1.664828650777475e-09
DEC_BOILER_GAS,GERMANY,3,6,2.612251285446981e-09
DEC_BOILER_GAS,GERMANY,3,7,2.011091935244411e-09
DEC_BOILER_GAS,GERMANY,3,8,1.642630138690099e-09
DEC_BOILER_GAS,GERMANY,3,9,1.833320361104535e-09
DEC_BOILER_GAS,GERMANY,3,10,2.329720741473873e-09
DEC_BOILER_GAS,GERMANY,3,11,2.569293822668646e-09
DEC_BOILER_GAS,GERMANY,3,12,2.411300833641962e-09
DEC_BOILER_GAS,GERMANY,4,1,2.773216440472224e-09
DEC_BOILER_GAS,GERMANY,4,2,2.972447726043438e-09
DEC_BOILER_GAS,GERMANY,4,3,2.56464809962657e-09
DEC_BOILER_GAS,GERMANY,4,4,2.166999276699967e-09
DEC_BOILER_GAS,GERMANY,4,5,1.664831395209103e-09
DEC_BOILER_GAS,GERMANY,4,6,2.592274360084356e-09
DEC_BOILER_GAS,GERMANY,4,7,2.016555485462602e-09
DEC_BOILER_GAS,GERMANY,4,8,1.657641542755779e-09
DEC_BOILER_GAS,GERMANY,4,9,1.824944601413821e-09
DEC_BOILER_GAS,GERMANY,4,10,2.325191847987217e-09
DEC_BOILER_GAS,GERMANY,4,11,2.578166340396374e-09
DEC_BOILER_GAS,GERMANY,4,12,2.435215973007685e-09
DEC_BOILER_GAS,GERMANY,5,1,2.773046190809923e-09
DEC_BOILER_GAS,GERMANY,5,2,2.954073590272453e-09
DEC_BOILER_GAS,GERMANY,5,3,2.537582205662946e-09
DEC_BOILER_GAS,GERMANY,5,4,2.171220917913568e-09
DEC_BOILER_GAS,GERMANY,5,5,1.664806089364944e-09
DEC_BOILER_GAS,GERMANY,5,6,2.572403849224318e-09
DEC_BOILER_GAS,GERMANY,5,7,2.022078874451921e-09
DEC_BOILER_GAS,GERMANY,5,8,1.668834235417789e-09
DEC_BOILER_GAS,GERMANY,5,9,1.816553388323084e-09
DEC_BOILER_GAS,GERMANY,5,10,2.320621254007168e-09
DEC_BOILER_GAS,GERMANY,5,11,2.587168670897967e-09
DEC_BOILER_GAS,GERMANY,5,12,2.459794750624383e-09
DEC_BOILER_GAS,GERMANY,6,1,2.772836735239595e-09
DEC_BOILER_GAS,GERMANY,6,2,2.935717349840641e-09
DEC_BOILER_GAS,GERMANY,6,3,2.510817797936019e-09
DEC_BOILER_GAS,GERMANY,6,4,2.175905540693892e-09
DEC_BOILER_GAS,GERMANY,6,5,1.664752625026246e-09
DEC_BOILER_GAS,GERMANY,6,6,2.552690150995127e-09
DEC_BOILER_GAS,GERMANY,6,7,2.027663564709757e-09
DEC_BOILER_GAS,GERMANY,6,8,1.682378333906072e-09
DEC_BOILER_GAS,GERMANY,6,9,1.808147101922898e-09
DEC_BOILER_GAS,GERMANY,6,10,2.316009240947196e-09
DEC_BOILER_GAS,GERMANY,6,11,2.596269126307087e-09
