ct,n,h,td,val
HEAT_LOW_T_DHN,GERMANY,5,5,10.4999241016798
HEAT_LOW_T_DHN,GERMANY,5,6,28.28346591174646
HEAT_LOW_T_DHN,GERMANY,5,7,8.665218368901279
HEAT_LOW_T_DHN,GERMANY,5,8,9.819958451367278
HEAT_LOW_T_DHN,GERMANY,5,9,8.702342344892177
HEAT_LOW_T_DHN,GERMANY,5,10,21.70097458143753
HEAT_LOW_T_DHN,GERMANY,5,11,35.90744472070119
HEAT_LOW_T_DHN,GERMANY,5,12,37.33709382412086
HEAT_LOW_T_DHN,GERMANY,6,1,41.96103993683592
HEAT_LOW_T_DHN,GERMANY,6,2,53.38190931970217
HEAT_LOW_T_DHN,GERMANY,6,3,37.4167598684996
HEAT_LOW_T_DHN,GERMANY,6,4,27.38791851961519
HEAT_LOW_T_DHN,GERMANY,6,5,10.41965789644538
HEAT_LOW_T_DHN,GERMANY,6,6,27.28840940960958
HEAT_LOW_T_DHN,GERMANY,6,7,8.664897368632118
HEAT_LOW_T_DHN,GERMANY,6,8,9.765127411280506
HEAT_LOW_T_DHN,GERMANY,6,9,8.702304166409416
HEAT_LOW_T_DHN,GERMANY,6,10,21.03922321566513
HEAT_LOW_T_DHN,GERMANY,6,11,37.80647763531055
HEAT_LOW_T_DHN,GERMANY,6,12,39.44863428528672
HEAT_LOW_T_DHN,GERMANY,7,1,40.27267144509766
HEAT_LOW_T_DHN,GERMANY,7,2,51.11533364462247
HEAT_LOW_T_DHN,GERMANY,7,3,35.95871915016047
HEAT_LOW_T_DHN,GERMANY,7,4,26.53807392296508
HEAT_LOW_T_DHN,GERMANY,7,5,10.35149251588766
HEAT_LOW_T_DHN,GERMANY,7,6,26.44324106441859
HEAT_LOW_T_DHN,GERMANY,7,7,8.664619316804965
HEAT_LOW_T_DHN,GERMANY,7,8,9.718545072229714
HEAT_LOW_T_DHN,GERMANY,7,9,8.702280374091034
HEAT_LOW_T_DHN,GERMANY,7,10,20.4771542853954
HEAT_LOW_T_DHN,GERMANY,7,11,36.167195863231
HEAT_LOW_T_DHN,GERMANY,7,12,37.88757947924415
HEAT_LOW_T_DHN,GERMANY,8,1,38.83865669014503
HEAT_LOW_T_DHN,GERMANY,8,2,49.1902270017363
HEAT_LOW_T_DHN,GERMANY,8,3,34.72032169192865
HEAT_LOW_T_DHN,GERMANY,8,4,25.66531837626844
HEAT_LOW_T_DHN,GERMANY,8,5,10.28147020348833
HEAT_LOW_T_DHN,GERMANY,8,6,25.58367262841864
HEAT_LOW_T_DHN,GERMANY,8,7,8.664326948882051
HEAT_LOW_T_DHN,GERMANY,8,8,9.670720645089986
HEAT_LOW_T_DHN,GERMANY,8,9,8.70224219297291
HEAT_LOW_T_DHN,GERMANY,8,10,19.89993518602881
HEAT_LOW_T_DHN,GERMANY,8,11,34.87976566266656
HEAT_LOW_T_DHN,GERMANY,8,12,36.56169785421374
HEAT_LOW_T_DHN,GERMANY,9,1,37.36596859972833
HEAT_LOW_T_DHN,GERMANY,9,2,47.2131860282247
HEAT_LOW_T_DHN,GERMANY,9,3,33.44852491180006
HEAT_LOW_T_DHN,GERMANY,9,4,24.80633766910113
HEAT_LOW_T_DHN,GERMANY,9,5,10.2125682149722
HEAT_LOW_T_DHN,GERMANY,9,6,24.7291276466228
HEAT_LOW_T_DHN,GERMANY,9,7,8.66404889709694
HEAT_LOW_T_DHN,GERMANY,9,8,9.623633174867658
HEAT_LOW_T_DHN,GERMANY,9,9,8.70220401053301
HEAT_LOW_T_DHN,GERMANY,9,10,19.33181925603825
HEAT_LOW_T_DHN,GERMANY,9,11,33.68358448102416
HEAT_LOW_T_DHN,GERMANY,9,12,35.20005083347949
HEAT_LOW_T_DHN,GERMANY,10,1,35.9165149919515
HEAT_LOW_T_DHN,GERMANY,10,2,45.26734921932375
HEAT_LOW_T_DHN,GERMANY,10,3,32.19680025364354
HEAT_LOW_T_DHN,GERMANY,10,4,24.20049412370334
HEAT_LOW_T_DHN,GERMANY,10,5,10.16396177310486
HEAT_LOW_T_DHN,GERMANY,10,6,24.12641167732668
HEAT_LOW_T_DHN,GERMANY,10,7,8.663842425787134
HEAT_LOW_T_DHN,GERMANY,10,8,9.590428044504927
HEAT_LOW_T_DHN,GERMANY,10,9,8.702165826762542
HEAT_LOW_T_DHN,GERMANY,10,10,18.93110902276304
HEAT_LOW_T_DHN,GERMANY,10,11,32.53935317187511
HEAT_LOW_T_DHN,GERMANY,10,12,33.85989309865089
HEAT_LOW_T_DHN,GERMANY,11,1,34.89419718187224
HEAT_LOW_T_DHN,GERMANY,11,2,43.89491560339307
HEAT_LOW_T_DHN,GERMANY,11,3,31.31395024499124
HEAT_LOW_T_DHN,GERMANY,11,4,23.85380386702464
HEAT_LOW_T_DHN,GERMANY,11,5,10.1361371815278
HEAT_LOW_T_DHN,GERMANY,11,6,23.78151686898018
HEAT_LOW_T_DHN,GERMANY,11,7,8.663736166966507
HEAT_LOW_T_DHN,GERMANY,11,8,9.571408502894837
HEAT_LOW_T_DHN,GERMANY,11,9,8.7021420289499
HEAT_LOW_T_DHN,GERMANY,11,10,18.70182721574038
HEAT_LOW_T_DHN,GERMANY,11,11,31.5819183371707
HEAT_LOW_T_DHN,GERMANY,11,12,32.91465328971373
HEAT_LOW_T_DHN,GERMANY,12,1,34.30920601375072
HEAT_LOW_T_DHN,GERMANY,12,2,43.10959027597388
HEAT_LOW_T_DHN,GERMANY,12,3,30.80876219576164
HEAT_LOW_T_DHN,GERMANY,12,4,23.55499235128075
HEAT_LOW_T_DHN,GERMANY,12,5,10.11215948408882
HEAT_LOW_T_DHN,GERMANY,12,6,23.48425136212269
HEAT_LOW_T_DHN,GERMANY,12,7,8.663629907921495
HEAT_LOW_T_DHN,GERMANY,12,8,9.555018118457433
HEAT_LOW_T_DHN,GERMANY,12,9,8.702118229717275
HEAT_LOW_T_DHN,GERMANY,12,10,18.50418915797325
HEAT_LOW_T_DHN,GERMANY,12,11,30.93832039921416
HEAT_LOW_T_DHN,GERMANY,12,12,32.37378478878816
HEAT_LOW_T_DHN,GERMANY,13,1,33.80497055446804
HEAT_LOW_T_DHN,GERMANY,13,2,42.43268342333417
HEAT_LOW_T_DHN,GERMANY,13,3,30.37331275076667
HEAT_LOW_T_DHN,GERMANY,13,4,23.53774647481811
HEAT_LOW_T_DHN,GERMANY,13,5,10.11077639755774
HEAT_LOW_T_DHN,GERMANY,13,6,23.46709357789667
HEAT_LOW_T_DHN,GERMANY,13,7,8.663609545023647
HEAT_LOW_T_DHN,GERMANY,13,8,9.554055472202636
HEAT_LOW_T_DHN,GERMANY,13,9,8.702094429061221
HEAT_LOW_T_DHN,GERMANY,13,10,18.49278756852448
HEAT_LOW_T_DHN,GERMANY,13,11,30.63647634589859
HEAT_LOW_T_DHN,GERMANY,13,12,31.90757166218575
HEAT_LOW_T_DHN,GERMANY,14,1,33.77588177764779
HEAT_LOW_T_DHN,GERMANY,14,2,42.39362465025111
HEAT_LOW_T_DHN,GERMANY,14,3,30.34818457377725
HEAT_LOW_T_DHN,GERMANY,14,4,23.71385187288129
HEAT_LOW_T_DHN,GERMANY,14,5,10.12488375466477
HEAT_LOW_T_DHN,GERMANY,14,6,23.6422908532991
HEAT_LOW_T_DHN,GERMANY,14,7,8.66366076204101
HEAT_LOW_T_DHN,GERMANY,14,8,9.563681261352098
HEAT_LOW_T_DHN,GERMANY,14,9,8.702070626979063
HEAT_LOW_T_DHN,GERMANY,14,10,18.60925735847498
HEAT_LOW_T_DHN,GERMANY,14,11,30.64185809609796
HEAT_LOW_T_DHN,GERMANY,14,12,31.88067011188053
HEAT_LOW_T_DHN,GERMANY,15,1,34.07304163638685
HEAT_LOW_T_DHN,GERMANY,15,2,42.79255932085286
HEAT_LOW_T_DHN,GERMANY,15,3,30.60481225034298
HEAT_LOW_T_DHN,GERMANY,15,4,24.27854109520806
HEAT_LOW_T_DHN,GERMANY,15,5,10.17016352430784
HEAT_LOW_T_DHN,GERMANY,15,6,24.2040667097179
HEAT_LOW_T_DHN,GERMANY,15,7,8.66384082299141
HEAT_LOW_T_DHN,GERMANY,15,8,9.594584930170695
HEAT_LOW_T_DHN,GERMANY,15,9,8.702046823468676
HEAT_LOW_T_DHN,GERMANY,15,10,18.98272487968595
HEAT_LOW_T_DHN,GERMANY,15,11,30.98739642468939
HEAT_LOW_T_DHN,GERMANY,15,12,32.15541791464215
HEAT_LOW_T_DHN,GERMANY,16,1,35.02591441348387
HEAT_LOW_T_DHN,GERMANY,16,2,44.07176323351497
HEAT_LOW_T_DHN,GERMANY,16,3,31.4276994906795
HEAT_LOW_T_DHN,GERMANY,16,4,24.83668488613671
HEAT_LOW_T_DHN,GERMANY,16,5,10.21492732678144
HEAT_LOW_T_DHN,GERMANY,16,6,24.75932081184115
HEAT_LOW_T_DHN,GERMANY,16,7,8.66402088331718
HEAT_LOW_T_DHN,GERMANY,16,8,9.625141757663881
HEAT_LOW_T_DHN,GERMANY,16,9,8.70203740562614
HEAT_LOW_T_DHN,GERMANY,16,10,19.35186895365174
HEAT_LOW_T_DHN,GERMANY,16,11,31.95537398046594
HEAT_LOW_T_DHN,GERMANY,16,12,33.0364532748628
HEAT_LOW_T_DHN,GERMANY,17,1,35.96773896950728
HEAT_LOW_T_DHN,GERMANY,17,2,45.33613316859088
HEAT_LOW_T_DHN,GERMANY,17,3,32.24104176859576
HEAT_LOW_T_DHN,GERMANY,17,4,25.33868020681648
HEAT_LOW_T_DHN,GERMANY,17,5,10.25518097357739
HEAT_LOW_T_DHN,GERMANY,17,6,25.25872675191568
HEAT_LOW_T_DHN,GERMANY,17,7,8.664172310974244
HEAT_LOW_T_DHN,GERMANY,17,8,9.652621597869008
HEAT_LOW_T_DHN,GERMANY,17,9,8.702013599215046
HEAT_LOW_T_DHN,GERMANY,17,10,19.68387654695574
HEAT_LOW_T_DHN,GERMANY,17,11,32.89984733050801
HEAT_LOW_T_DHN,GERMANY,17,12,33.90724912991414
HEAT_LOW_T_DHN,GERMANY,18,1,36.81481467142889
HEAT_LOW_T_DHN,GERMANY,18,2,46.47331025267263
HEAT_LOW_T_DHN,GERMANY,18,3,32.97256649643982
HEAT_LOW_T_DHN,GERMANY,18,4,25.5589112244508
HEAT_LOW_T_DHN,GERMANY,18,5,10.27284010446482
HEAT_LOW_T_DHN,GERMANY,18,6,25.47781183677126
HEAT_LOW_T_DHN,GERMANY,18,7,8.664237841974511
HEAT_LOW_T_DHN,GERMANY,18,8,9.652383266628037
HEAT_LOW_T_DHN,GERMANY,18,9,8.70200417839038
HEAT_LOW_T_DHN,GERMANY,18,10,19.82953414065403
HEAT_LOW_T_DHN,GERMANY,18,11,33.59918342581692
HEAT_LOW_T_DHN,GERMANY,18,12,34.6904462676297
HEAT_LOW_T_DHN,GERMANY,19,1,37.18641805673553
HEAT_LOW_T_DHN,GERMANY,19,2,46.97217193757775
HEAT_LOW_T_DHN,GERMANY,19,3,33.29347230710837
HEAT_LOW_T_DHN,GERMANY,19,4,25.19881994506019
HEAT_LOW_T_DHN,GERMANY,19,5,10.2439397242846
HEAT_LOW_T_DHN,GERMANY,19,6,25.11959147197333
HEAT_LOW_T_DHN,GERMANY,19,7,8.664117264483934
HEAT_LOW_T_DHN,GERMANY,19,8,9.632665949951118
HEAT_LOW_T_DHN,GERMANY,19,9,8.701965982094045
HEAT_LOW_T_DHN,GERMANY,19,10,19.5913794044079
HEAT_LOW_T_DHN,GERMANY,19,11,34.05281325794097
HEAT_LOW_T_DHN,GERMANY,19,12,35.03403442092433
HEAT_LOW_T_DHN,GERMANY,20,1,36.57881031132236
HEAT_LOW_T_DHN,GERMANY,20,2,46.15649006101846
HEAT_LOW_T_DHN,GERMANY,20,3,32.76875822692355
HEAT_LOW_T_DHN,GERMANY,20,4,23.64641923375202
HEAT_LOW_T_DHN,GERMANY,20,5,10.1183096142631
HEAT_LOW_T_DHN,GERMANY,20,6,23.56147438897518
HEAT_LOW_T_DHN,GERMANY,20,7,8.663610155004442
HEAT_LOW_T_DHN,GERMANY,20,8,9.5469462528388
HEAT_LOW_T_DHN,GERMANY,20,9,8.701927784441988
HEAT_LOW_T_DHN,GERMANY,20,10,18.55551361960987
HEAT_LOW_T_DHN,GERMANY,20,11,33.72128421513284
HEAT_LOW_T_DHN,GERMANY,20,12,34.47225146587323
HEAT_LOW_T_DHN,GERMANY,21,1,33.93597441421536
HEAT_LOW_T_DHN,GERMANY,21,2,42.60857811076445
HEAT_LOW_T_DHN,GERMANY,21,3,30.48644715619865
HEAT_LOW_T_DHN,GERMANY,21,4,21.0985539087553
HEAT_LOW_T_DHN,GERMANY,21,5,9.914049178831666
HEAT_LOW_T_DHN,GERMANY,21,6,21.02826424814912
HEAT_LOW_T_DHN,GERMANY,21,7,8.662788094255658
HEAT_LOW_T_DHN,GERMANY,21,8,9.407617247321785
HEAT_LOW_T_DHN,GERMANY,21,9,8.701860811631477
HEAT_LOW_T_DHN,GERMANY,21,10,16.87139470922715
HEAT_LOW_T_DHN,GERMANY,21,11,31.46153928952013
HEAT_LOW_T_DHN,GERMANY,21,12,32.02869372828182
HEAT_LOW_T_DHN,GERMANY,22,1,29.64154625347516
HEAT_LOW_T_DHN,GERMANY,22,2,36.84030619633852
HEAT_LOW_T_DHN,GERMANY,22,3,26.77581507772053
HEAT_LOW_T_DHN,GERMANY,22,4,18.42734845624143
HEAT_LOW_T_DHN,GERMANY,22,5,9.69991436782597
HEAT_LOW_T_DHN,GERMANY,22,6,18.37243519244941
HEAT_LOW_T_DHN,GERMANY,22,7,8.66192308636526
HEAT_LOW_T_DHN,GERMANY,22,8,9.261537259594819
HEAT_LOW_T_DHN,GERMANY,22,9,8.701808224482939
HEAT_LOW_T_DHN,GERMANY,22,10,15.10574595361345
HEAT_LOW_T_DHN,GERMANY,22,11,27.59452373468186
HEAT_LOW_T_DHN,GERMANY,22,12,28.05590330972275
HEAT_LOW_T_DHN,GERMANY,23,1,25.13642224771126
HEAT_LOW_T_DHN,GERMANY,23,2,30.79281592422436
HEAT_LOW_T_DHN,GERMANY,23,3,22.88557813398513
HEAT_LOW_T_DHN,GERMANY,23,4,17.27424592092286
HEAT_LOW_T_DHN,GERMANY,23,5,9.60746197577993
HEAT_LOW_T_DHN,GERMANY,23,6,17.22595998038485
HEAT_LOW_T_DHN,GERMANY,23,7,8.661544822017074
HEAT_LOW_T_DHN,GERMANY,23,8,9.198469024893852
HEAT_LOW_T_DHN,GERMANY,23,9,8.701770022877694
HEAT_LOW_T_DHN,GERMANY,23,10,14.34354638407042
HEAT_LOW_T_DHN,GERMANY,23,11,23.54159294323817
HEAT_LOW_T_DHN,GERMANY,23,12,23.89081322888045
HEAT_LOW_T_DHN,GERMANY,24,1,23.19163782406544
HEAT_LOW_T_DHN,GERMANY,24,2,28.18221291503104
HEAT_LOW_T_DHN,GERMANY,24,3,21.37446256387297
HEAT_LOW_T_DHN,GERMANY,24,4,17.64193843578047
HEAT_LOW_T_DHN,GERMANY,24,5,9.636927372862903
HEAT_LOW_T_DHN,GERMANY,24,6,17.59154553917203
HEAT_LOW_T_DHN,GERMANY,24,7,8.661667616143273
HEAT_LOW_T_DHN,GERMANY,24,8,9.218541744847453
HEAT_LOW_T_DHN,GERMANY,24,9,8.701746206697093
HEAT_LOW_T_DHN,GERMANY,24,10,14.58659083078928
HEAT_LOW_T_DHN,GERMANY,24,11,21.68786719843686
HEAT_LOW_T_DHN,GERMANY,24,12,22.09281312773717
