ct,n,h,td,val
ELECTRICITY,GERMANY,15,9,-1.519809949223912
ELECTRICITY,GERMANY,15,10,6.981255098996996
ELECTRICITY,GERMANY,15,11,-1.389295359200645
ELECTRICITY,GERMANY,15,12,0.8774905497009655
ELECTRICITY,GERMANY,16,1,7.331965449952207
ELECTRICITY,GERMANY,16,2,-1.514822191242203
ELECTRICITY,GERMANY,16,3,-1.487302446419719
ELECTRICITY,GERMANY,16,4,-1.405247653459455
ELECTRICITY,GERMANY,16,5,0.8488160966616647
ELECTRICITY,GERMANY,16,6,0.7722038415878245
ELECTRICITY,GERMANY,16,7,-1.388371166638422
ELECTRICITY,GERMANY,16,8,0.8307237533202141
ELECTRICITY,GERMANY,16,9,-1.51592904226294
ELECTRICITY,GERMANY,16,10,7.001933435875273
ELECTRICITY,GERMANY,16,11,-1.394296996777904
ELECTRICITY,GERMANY,16,12,-1.119327181560749
ELECTRICITY,GERMANY,17,1,7.433954089052179
ELECTRICITY,GERMANY,17,2,-1.545606935553067
ELECTRICITY,GERMANY,17,3,-1.512805369851719
ELECTRICITY,GERMANY,17,4,-1.404652982897332
ELECTRICITY,GERMANY,17,5,0.8416039628861682
ELECTRICITY,GERMANY,17,6,0.7571053373032157
ELECTRICITY,GERMANY,17,7,-1.390543391634154
ELECTRICITY,GERMANY,17,8,0.7778636621257533
ELECTRICITY,GERMANY,17,9,-1.507192899406135
ELECTRICITY,GERMANY,17,10,7.008859638865104
ELECTRICITY,GERMANY,17,11,-1.434912110635025
ELECTRICITY,GERMANY,17,12,-1.142124886508938
ELECTRICITY,GERMANY,18,1,7.394390500615145
ELECTRICITY,GERMANY,18,2,-1.552443642648825
ELECTRICITY,GERMANY,18,3,-1.550916510712057
ELECTRICITY,GERMANY,18,4,-1.418693254703683
ELECTRICITY,GERMANY,18,5,0.8228581572837896
ELECTRICITY,GERMANY,18,6,-1.233497670266317
ELECTRICITY,GERMANY,18,7,-1.45654422471452
ELECTRICITY,GERMANY,18,8,-1.22887135591138
ELECTRICITY,GERMANY,18,9,-1.495499694489695
ELECTRICITY,GERMANY,18,10,7.071443300638435
ELECTRICITY,GERMANY,18,11,-1.431158673872773
ELECTRICITY,GERMANY,18,12,-1.153556365374243
ELECTRICITY,GERMANY,19,1,7.307977218926524
ELECTRICITY,GERMANY,19,2,-1.542264937989529
ELECTRICITY,GERMANY,19,3,-1.542406280385109
ELECTRICITY,GERMANY,19,4,-1.42284483119812
ELECTRICITY,GERMANY,19,5,0.8291209845270799
ELECTRICITY,GERMANY,19,6,-1.228552922706058
ELECTRICITY,GERMANY,19,7,-1.436696697529996
ELECTRICITY,GERMANY,19,8,-1.424647587217137
ELECTRICITY,GERMANY,19,9,-1.485259147808591
ELECTRICITY,GERMANY,19,10,6.936588690874132
ELECTRICITY,GERMANY,19,11,-1.411139503078203
ELECTRICITY,GERMANY,19,12,-1.144651827641596
ELECTRICITY,GERMANY,20,1,7.131522658811576
ELECTRICITY,GERMANY,20,2,-1.511056133465729
ELECTRICITY,GERMANY,20,3,-1.50701492943837
ELECTRICITY,GERMANY,20,4,-1.33451327417599
ELECTRICITY,GERMANY,20,5,0.8254131923763879
ELECTRICITY,GERMANY,20,6,-1.222164429331059
ELECTRICITY,GERMANY,20,7,-1.423935769873594
ELECTRICITY,GERMANY,20,8,-1.408335156221085
ELECTRICITY,GERMANY,20,9,-1.460057861579244
ELECTRICITY,GERMANY,20,10,6.743192209919073
ELECTRICITY,GERMANY,20,11,-1.369108331416463
ELECTRICITY,GERMANY,20,12,-1.128762500532915
ELECTRICITY,GERMANY,21,1,6.966938766292984
ELECTRICITY,GERMANY,21,2,-1.479269294612379
ELECTRICITY,GERMANY,21,3,-1.472970157181152
ELECTRICITY,GERMANY,21,4,-1.276583060766967
ELECTRICITY,GERMANY,21,5,5.043374035733848
ELECTRICITY,GERMANY,21,6,-1.206581741803134
ELECTRICITY,GERMANY,21,7,-1.381780913974694
ELECTRICITY,GERMANY,21,8,-1.370249258047856
